id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
268053,"[i18n] ""Alt"" is not translated in Property Editor for chart and image [0001] [13]",CLOSED FIXED,None,BIRT,Documentation,2.5.0,P3 normal,2.5.0 RC0,Yasuo Doshiro,Xiaodan Wang,,Obsolete,,,,2009-03-11 04:27 EDT by Xiaodan Wang,2009-03-23 06:23 EDT,2 users
268054,[validation] Unexpected 'The function x() is undefined for the type Y' exception,RESOLVED WORKSFORME,None,JSDT,General,3.0.4,P3 normal,Future,Ian Tewksbury,Nitin Dahyabhai,,,,,,2009-03-11 04:33 EDT by Robin,2013-05-31 17:26 EDT,1 user
268055,org.eclipse.swordfish.core.configuration.test.ConfigurationTest broken: Error creating bean with name 'deployer' defined in URL [bundleentry://49/META-INF/spring/servicemix-jbi-deployer.xml],RESOLVED FIXED,None,z_Archived,Swordfish,unspecified,P3 blocker,---,Swordfish Core Inbox,,,,,,,2009-03-11 04:38 EDT by Juergen Kindler,2014-01-09 16:41 EST,0 users
268056,org.eclipse.swordfish.core.configuration.test.ConfigurationTest broken: Error creating bean with name 'proxyLoginModuleInitializer' defined in URL [bundleentry://53/META-INF/spring/servicemix-jaas.xml]: Invocation of init method failed,RESOLVED FIXED,None,z_Archived,Swordfish,unspecified,P3 blocker,---,Swordfish Core Inbox,,,,,,,2009-03-11 04:41 EDT by Juergen Kindler,2014-01-09 16:40 EST,0 users
268057,[i18n] Some phrases are not translated when create BIRT Web Project [0603],CLOSED FIXED,None,BIRT,Documentation,2.5.0,P3 normal,---,Yasuo Doshiro,,,Obsolete,,,,2009-03-11 04:44 EDT by Xiaodan Wang,2009-03-23 06:23 EDT,2 users
268058,org.eclipse.swordfish.core.configuration.test.ConfigurationTest broken: Cannot find class [org.eclipse.swordfish.samples.configuration.ConfigurationProvider] for bean with name 'configurationProvider' defined in URL [bundleentry://77/META-INF/spring/Confi,RESOLVED FIXED,None,z_Archived,Swordfish,unspecified,P3 blocker,---,Volodymyr Zhabiuk,,,,,,,2009-03-11 04:44 EDT by Juergen Kindler,2014-01-09 16:40 EST,1 user
268059,[i18n]Report Example is not translated[10],CLOSED DUPLICATE of bug 284751,None,BIRT,Report Designer,unspecified,P3 normal,Future,Birt-ReportDesigner,,,Obsolete,,,,2009-03-11 04:46 EDT by Sissi Zhu,2010-08-19 04:07 EDT,5 users
268060,Unable to update our product based on Eclipse 3.5 using classic update mechanism,RESOLVED WONTFIX,None,Platform,Releng,3.5,P3 normal,3.5 M6,Platform-Releng-Inbox,,,,,,,2009-03-11 04:46 EDT by Michael Spector,2009-03-11 10:21 EDT,0 users
268061,Style name started with number created in previous version of Birt is not converted to valid style name.,CLOSED FIXED,None,BIRT,Report,2.5.0,P3 normal,2.5.0 M7,Xuelan Li,,,Non-Auto,,,,2009-03-11 04:48 EDT by Maggie Shen,2009-03-30 05:06 EDT,2 users
268062,Eclipse crashes with Subversive installed,RESOLVED FIXED,None,Subversive,Core,0.7,P3 major,---,Igor Burilo,,,,,,,2009-03-11 04:55 EDT by Tomasz Zarna,2009-04-14 09:14 EDT,2 users
268063,Synchronize View: Sporadic wrong assignment of CVS changes to change sets,NEW,None,Platform,Team,3.4.2,P3 normal,---,Platform Team Inbox,,,,,,,2009-03-11 04:56 EDT by Stefan Jagieniak,2019-09-06 15:30 EDT,0 users
268064,"The name of the ODA connection profile is changed after ""connect"" under locale zh_CN [0706]",CLOSED FIXED,None,Data Tools,Connectivity,1.6.1,P3 normal,1.7M7,Yasuo Doshiro,,,Non-Auto,,,,2009-03-11 05:01 EDT by Xiaodan Wang,2009-04-28 22:03 EDT,2 users
268065,"Synchronize View: ""Commit"" does commit unselected file(s)",NEW,None,Platform,Team,3.4.2,P3 normal,---,Platform Team Inbox,,,,,,,2009-03-11 05:01 EDT by Stefan Jagieniak,2019-09-06 16:09 EDT,0 users
268066,Unexpected 'Cannot make a static reference to the non-static function x(any) from the type Y',RESOLVED FIXED,None,JSDT,General,3.0.4,P3 normal,3.0.5,Chris Jaun,Nitin Dahyabhai,,,contributed,,,2009-03-11 05:02 EDT by Robin,2010-03-03 11:14 EST,0 users
268067,[CommonNavigator] [MPE] Multi-page editors don't link with views very well,NEW,None,Platform,UI,3.5,P3 enhancement,---,Platform UI Triaged,,,,,,,2009-03-11 05:03 EDT by Rob Stryker,2011-10-20 04:23 EDT,2 users
268068,An extra line is generated when preview a report with a label whose first line exceeds the page width in PDF [1200],CLOSED FIXED,None,BIRT,Report Engine,2.5.0,P3 normal,2.5.0 M7,Yu Chen,Xiaodan Wang,,"Autoed,G",,,,2009-03-11 05:11 EDT by Xiaodan Wang,2010-03-25 03:23 EDT,2 users
268069,"[ui]No file name is suggested when creating html, css  files",RESOLVED FIXED,None,WTP Source Editing,wst.html,unspecified,P3 enhancement,3.3 M5,Sarika Sinha,Nick Sandonato,,,,,,2009-03-11 05:19 EDT by Kalin,2011-01-14 15:30 EST,3 users
268070,"[typing] When pasting text into string, only escape if necessary",ASSIGNED,None,JDT,Text,3.5,P5 normal,---,JDT-Text-Inbox,,,,,,,2009-03-11 05:29 EDT by Benjamin Pasero,2010-12-30 14:48 EST,4 users
268071,RCP exporting errors in BIRT 2.2.2 release,RESOLVED FIXED,None,BIRT,Build,2.2.2,P3 critical,---,Xiaoying Gu,,,,,,,2009-03-11 05:31 EDT by Nick,2009-03-19 22:35 EDT,1 user
268072,Generated source code is wrong,CLOSED FIXED,None,PDT,PHP Modeling,2.0.0,P3 normal,---,PHP UI,,,,contributed,,,2009-03-11 05:34 EDT by Q.S. Wang,2013-05-28 03:51 EDT,4 users
268073,Entries about the old algorithm have to be removed from RangeDifferencer and package.html,RESOLVED FIXED,None,Platform,Compare,3.5,P3 normal,3.5 M6,Szymon Brandys,,,,,,,2009-03-11 05:36 EDT by Szymon Brandys,2009-03-11 05:41 EDT,3 users
268074,Breaking API-Contract of eGet for multi-value features,RESOLVED FIXED,None,EMF,Teneo,unspecified,P3 normal,---,Martin Taal,,,,,,,2009-03-11 05:38 EDT by Thomas Schindl,2009-03-16 04:59 EDT,1 user
268075,TestSizeDetermination ignores leading and trailing whitespace,RESOLVED FIXED,None,RAP,RWT,1.0,P3 normal,1.2 M6,Ivan Furnadjiev,,,,,,,2009-03-11 05:39 EDT by R¨¹diger Herrmann,2009-03-11 08:59 EDT,0 users
268076,Error while updating from I20090310-0100 to I20090311-0100,RESOLVED FIXED,None,Platform,Releng,3.5,P3 normal,3.5 M6,Platform-Releng-Inbox,,,,,,,2009-03-11 05:39 EDT by Frederic Fusier,2009-03-11 10:36 EDT,3 users
268077,[forms] FormText is missing,RESOLVED DUPLICATE of bug 242213,None,RAP,JFace,1.0,P3 enhancement,---,Ivan Furnadjiev,,,,,,,2009-03-11 05:43 EDT by R¨¹diger Herrmann,2009-03-11 07:42 EDT,0 users
268078,Custom MasterPage cannot change to Landscape,CLOSED FIXED,None,BIRT,Report Designer,2.5.0,P3 normal,2.5.0 M7,Chen Chao,,,Non-Auto,,,,2009-03-11 05:47 EDT by mindan xu,2009-03-31 23:15 EDT,3 users
268079,ProgressUpdateJob never terminates,RESOLVED FIXED,None,CDT,cdt-indexer,6.0,P3 normal,6.0,Markus Schorn,Markus Schorn,,,,,,2009-03-11 05:50 EDT by Anton Leherbauer,2009-03-11 06:04 EDT,0 users
268080,no fake source created for NonExistingFileEditorInput,RESOLVED FIXED,None,DLTK,Common,1.0,P3 normal,---,dltk.common-inbox,,,,contributed,,,2009-03-11 05:53 EDT by Vadim Punski,2010-06-11 06:26 EDT,1 user
268081,[disassembly] Weird disassembly view,RESOLVED FIXED,None,CDT,cdt-debug-dsf,6.0,P3 normal,6.0.1,Anton Leherbauer,Pawel Piech,,,,268329 268333,,2009-03-11 06:07 EDT by Dmitry Smirnov,2009-07-07 03:55 EDT,2 users
268082,[dstore][cleanup] Review SystemView.elementMap in the context of dstore rename,NEW,None,Target Management,RSE,2.0,P3 enhancement,---,David McKnight,Martin Oberhuber,,,,187548,,2009-03-11 06:12 EDT by Martin Oberhuber,2009-03-11 06:14 EDT,1 user
268083,"[CommonNavigator] Keep the Navigator view in the SDK, convert the implementation to use the CN",NEW,None,Platform,UI,3.5,P3 enhancement,---,Platform UI Triaged,,,,,,,2009-03-11 06:13 EDT by Markus Keller,2019-09-06 16:05 EDT,7 users
268084,3.6 target milestone not available from Platform/Compare even after configuration update on Eclipse.org,VERIFIED WORKSFORME,None,Mylyn,Bugzilla,dev,P3 minor,---,Robert Elves,,,,,,,2009-03-11 06:21 EDT by Tomasz Zarna,2010-04-22 20:03 EDT,3 users
268085,"[Eugenia] Wishlist (part 3) of annotations that should make it from the .emf file to the .genmodel, or .gmfgen file, resp.",CLOSED FIXED,None,Epsilon,Core,unspecified,P3 enhancement,---,Dimitris Kolovos,,,,,,,2009-03-11 06:25 EDT by Michael Moser,2012-02-06 10:59 EST,0 users
268086,Featurebased Workspace don't work with 3.4.2,NEW,None,PDE,UI,3.4.2,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2009-03-11 06:40 EDT by Marc Dziadek,2019-09-09 02:21 EDT,1 user
268087,Preference setting - Update all svn projects at startup of Eclipse,CLOSED WONTFIX,None,Subversive,Core,0.7,P3 normal,---,Alexander Gurov,,,,,,,2009-03-11 06:43 EDT by Lars Vogel,2009-03-12 08:57 EDT,2 users
268088,[search] IGNORE_DECLARING_TYPE not useful when searching in hierarchy,NEW,None,JDT,Core,3.5,P3 normal,---,JDT-Core-Inbox,,,,,,,2009-03-11 06:45 EDT by Dani Megert,2013-01-29 09:34 EST,3 users
268089,Unintuitive flow when for Install New Software,RESOLVED DUPLICATE of bug 263593,None,Equinox,p2,3.5,P3 major,---,P2 Inbox,,,,,,,2009-03-11 07:01 EDT by Tom Hofmann,2009-03-11 09:28 EDT,0 users
268090,Filter property is not displayed correctly in Hyperlink Menu Properties dialog.,VERIFIED WONTFIX,None,BIRT,Chart,2.5.0,P3 normal,2.5.0 RC0,Xingsheng Zhu,,,,,,,2009-03-11 07:02 EDT by Maggie Shen,2009-03-17 03:22 EDT,1 user
268091,Discouraged access warning/error for visible interface methods implemented by an invisible class,NEW,None,JDT,Core,3.4.1,P3 normal with 1 vote,---,JDT-Core-Inbox,,,,,,,2009-03-11 07:10 EDT by gerit,2009-03-12 08:45 EDT,1 user
268092,About dialog for I20090310-0100 claims it's I20090309-0100,RESOLVED INVALID,None,Platform,Releng,3.5,P3 normal,---,Platform-Releng-Inbox,,,,,,,2009-03-11 07:11 EDT by Tomasz Zarna,2009-03-11 07:16 EDT,0 users
268093,Please provide 'mspector' with write permissions to /cvsroot/callisto,RESOLVED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,238960,2009-03-11 07:51 EDT by Michael Spector,2009-03-11 20:31 EDT,3 users
268094,The list of projects in Import projects wizard is not rezied when the wizard is resized,RESOLVED DUPLICATE of bug 267791,None,Platform,UI,3.5,P3 normal,---,Platform-UI-Inbox,,,,,,,2009-03-11 07:53 EDT by Frederic Fusier,2009-03-11 10:55 EDT,1 user
268095,No timeout on stalled connections,RESOLVED WONTFIX,None,Subversive,Core,0.7,P3 normal,---,Igor Burilo,,,,,,,2009-03-11 07:59 EDT by Hendrik Renken,2009-08-25 07:38 EDT,0 users
268096,[build path] 'Apply Later' can cause inconsistent compiler settings,RESOLVED INVALID,None,JDT,UI,3.5,P3 normal,3.5 M6,Markus Keller,,,,,,,2009-03-11 08:21 EDT by Dani Megert,2009-03-12 04:27 EDT,0 users
268097,[relengtool] map files should only be released after all projects have been tagged,RESOLVED WORKSFORME,None,Platform,Releng,3.5,P3 normal,---,Platform-Releng-Inbox,,,,,,,2009-03-11 08:25 EDT by Markus Keller,2009-11-05 09:17 EST,1 user
268098,[Hibernate] org.eclipse.emf.cdo.server.hibernate.teneo must include dependency to org.osgi.framework,CLOSED WORKSFORME,None,EMF,cdo.core,3.0,P3 enhancement,---,Martin Taal,,,,,,,2009-03-11 08:36 EDT by Hasan Ceylan,2019-11-08 03:13 EST,1 user
268099,Built-in Task tags - wrong appearance in Tasks view,CLOSED FIXED,None,PDT,General UI,2.1,P3 normal,---,Roy Ganor,Sylvia Tancheva,,,,,,2009-03-11 08:40 EDT by Kalin,2010-05-26 08:35 EDT,2 users
268100,Add a filter to show only unread tasks,RESOLVED DUPLICATE of bug 177208,None,Mylyn,UI,unspecified,P3 normal with 1 vote,---,Mylyn Inbox,,,,,,,2009-03-11 08:45 EDT by Jason Kusnier,2009-03-11 13:36 EDT,0 users
268101,[Hibernate] NPE with org.eclipse.emf.cdo.server.hibernate.id,CLOSED DUPLICATE of bug 238254,None,EMF,cdo.core,2.0,P3 normal,---,Martin Taal,,,,,,,2009-03-11 08:46 EDT by Hasan Ceylan,2019-11-08 03:15 EST,2 users
268102,[ Hudson ] Weekly Amalgam build for SCA Tools,RESOLVED FIXED,None,z_Archived,STP,unspecified,P3 normal,---,Oisin Hurley,Oisin Hurley,,,,,,2009-03-11 08:49 EDT by Stephane Drapeau,2012-09-21 14:40 EDT,0 users
268103,Enhancement for NavigationViewFactory,RESOLVED FIXED,None,Riena,navigation,1.0.0,P3 enhancement,---,Project Inbox,,,,,,,2009-03-11 09:07 EDT by Stefan Flick,2011-05-18 12:05 EDT,2 users
268104,Launch config: JRE tab should show project's EE,CLOSED FIXED,None,JDT,Debug,3.5,P3 normal,3.5 M7,Curtis Windatt,,,,,,,2009-03-11 09:12 EDT by Dani Megert,2009-03-17 03:59 EDT,2 users
268105,SWT application crashes when trying to display javahelp with system look & feel,CLOSED WORKSFORME,None,Platform,SWT,3.4.2,P3 normal,---,Bogdan Gheorghe,,,,,,,2009-03-11 09:19 EDT by Elfi Heck,2016-12-20 11:22 EST,2 users
268106,[target] Launch config: EE should come before JRE on Main tab,VERIFIED FIXED,None,PDE,UI,3.5,P3 normal,3.5 M7,PDE-UI-Inbox,,,,,,,2009-03-11 09:19 EDT by Dani Megert,2009-04-16 03:01 EDT,2 users
268107,Compile errors in o.e.ui.ide - ConfigureColumnsHandler,RESOLVED FIXED,None,e4,Resources,0.9,P3 critical,0.9 M2,Serge Beauchamp,,,,,,268852,2009-03-11 09:20 EDT by Paul Webster,2009-03-20 09:37 EDT,6 users
268108,[build path] compiler settings properties page broken with J2SE-1.2 and JRE-1.1,VERIFIED FIXED,None,JDT,UI,3.5,P3 major,3.5 M6,Markus Keller,,,,,268152,,2009-03-11 09:31 EDT by Dani Megert,2009-03-12 04:22 EDT,0 users
268109,Tomcat 5.5.27 - Cant startup the OSGI framework,RESOLVED DUPLICATE of bug 268464,None,BIRT,Report Engine,2.3.1,P3 normal,2.5.0 M7,Jandor Bian,,,,,268464,,2009-03-11 09:37 EDT by Jan Debertshaeuser,2009-03-24 23:55 EDT,2 users
268110,Problem markers not created when running headless,NEW,None,AJDT,Core,1.6.1,P3 normal,---,AJDT-inbox,,,,,,,2009-03-11 09:58 EDT by Vladimir Piskarev,2010-04-28 19:20 EDT,1 user
268111,Odd behaviour with trees on Linux-gtk,RESOLVED NOT_ECLIPSE,None,Platform,SWT,3.5,P3 normal,---,Bogdan Gheorghe,,,,,,,2009-03-11 10:09 EDT by Andrew Overholt,2009-05-08 15:32 EDT,3 users
268112,Combo getListVisible missing,RESOLVED FIXED,None,Platform,SWT,3.5,P3 normal,3.6 RC1,Silenio Quarti,,,,,,,2009-03-11 10:10 EDT by Kevin Barnes,2010-05-03 16:50 EDT,9 users
268113,IAC preference page throws exception when the workspace path contains accentuated characters.,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P2 critical,---,Joel Cayne,,,Milestone2 adopter,,,,2009-03-11 10:12 EDT by Paul Slauenwhite,2016-05-05 10:51 EDT,2 users
268114,Launch configuration for RuntimeExecutor in org.eclipse.cosmos.me.deployment.sdd.runtime,RESOLVED FIXED,None,z_Archived,Cosmos,unspecified,P3 normal,---,Brad Beck,,,,,,,2009-03-11 10:19 EDT by Brad Beck,2012-01-03 13:54 EST,0 users
268115,It is possible to install undesired update from not-existing update site because it is cached,RESOLVED DUPLICATE of bug 267694,None,Equinox,p2,3.5,P3 normal,---,P2 Inbox,,,,,,290114,2009-03-11 10:21 EDT by Krzysztof Daniel,2009-09-22 07:07 EDT,2 users
268116,Some of the AspectJ project settings are ignored when running headless,NEW,None,AJDT,Core,1.6.1,P3 normal,---,AJDT-inbox,,,,,,,2009-03-11 10:21 EDT by Vladimir Piskarev,2010-04-28 19:20 EDT,2 users
268117,Working with VSS pluging 1.6.2,RESOLVED INVALID,None,z_Archived,gmt,unspecified,P3 normal,---,Arto Laurila,,,,,,,2009-03-11 10:22 EDT by Felix Almonte,2017-04-11 15:12 EDT,1 user
268118,Hang when running headless.,RESOLVED DUPLICATE of bug 260445,None,JDT,Debug,3.4.1,P3 normal,---,JDT-Debug-Inbox,,,,,,,2009-03-11 10:23 EDT by bungeman,2009-07-27 10:03 EDT,3 users
268119,p2 product build fails when includeLaunchers = false,RESOLVED FIXED,None,PDE,Build,3.5,P3 normal,3.5 M6,pde-build-inbox,,,,,,,2009-03-11 10:26 EDT by Andrew Niefer,2009-03-11 11:54 EDT,0 users
268120,All log output directed to System.out when running headless,RESOLVED FIXED,None,AJDT,Core,1.6.1,P3 enhancement,2.0.0,AJDT-inbox,,,,,,,2009-03-11 10:27 EDT by Vladimir Piskarev,2009-05-11 17:49 EDT,1 user
268121,[Compatibility] Need to add 'org.eclipse.ui.workbench' to the PSF,RESOLVED FIXED,None,e4,UI,unspecified,P3 normal,0.9 M3,Eric Moffatt,,,,,,,2009-03-11 10:38 EDT by Eric Moffatt,2009-05-08 11:58 EDT,0 users
268122,Add manual test to ensure plugin manifests are correct,CLOSED FIXED,None,z_Archived,Cosmos,unspecified,P3 normal,---,Saurabh Dravid,Ruth Lee,,,,,,2009-03-11 10:48 EDT by David Whiteman,2012-01-03 13:48 EST,0 users
268123,[ds tooling] property dialog issues,RESOLVED FIXED,None,PDE,UI,3.5,P3 major,3.5 M7,Chris Aniszczyk,,,,,,,2009-03-11 10:50 EDT by James Branigan,2009-03-12 01:34 EDT,2 users
268124,[breadcrumb] Selection lost when activating breadcrumb,RESOLVED FIXED,None,Platform,Debug,3.5,P3 normal,3.5 M7,Samantha Chan,,,,,,,2009-03-11 10:57 EDT by Samantha Chan,2009-03-31 12:37 EDT,1 user
268125,[preferences] Comment templates are ignored when creating new file,RESOLVED FIXED,None,JSDT,General,unspecified,P3 normal,3.2.2,Nitin Dahyabhai,Nitin Dahyabhai,,,,,,2009-03-11 11:00 EDT by Krzysztof Daniel,2010-08-16 22:25 EDT,3 users
268126,[breadcrumb] Stackframe not selected when launched,RESOLVED FIXED,None,Platform,Debug,3.5,P3 normal,3.5 M7,Samantha Chan,,,,,,,2009-03-11 11:09 EDT by Samantha Chan,2009-03-31 12:50 EDT,1 user
268127,De-referenced privately owned object is inserted,RESOLVED FIXED,None,EclipseLink,JPA,1.1,P3 normal,1.1.1,David Minsky,,,,,,,2009-03-11 11:10 EDT by David Minsky,2009-04-24 16:37 EDT,4 users
268128,[Wizard] Cannot open editor that is created with the wizard,CLOSED FIXED,None,TMF,Xtext,0.7.0,P3 major,---,Project Inbox,,,,,,,2009-03-11 11:16 EDT by Sebastian Zarnekow,2017-09-19 16:27 EDT,0 users
268129,[breadcrumb] Breadcrumb not activated if Debug View is detached,RESOLVED WORKSFORME,None,Platform,Debug,3.5,P3 normal,---,Platform-Debug-Inbox,,,,,,,2009-03-11 11:24 EDT by Samantha Chan,2009-03-11 14:30 EDT,1 user
268130,Labels on 'JRE' launch tab does not use sentence style,CLOSED FIXED,None,JDT,Debug,3.5,P3 trivial,3.5 M7,JDT-Debug-Inbox,,,,,,,2009-03-11 11:24 EDT by Dani Megert,2009-03-17 03:59 EDT,1 user
268131,Support import by access semantics,RESOLVED FIXED,None,QVTo,Engine,1.0,P3 normal,2.0 M6,Radomil Dvorak,,,,plan,,,2009-03-11 11:25 EDT by Radomil Dvorak,2009-05-07 04:46 EDT,0 users
268132,Labels on 'Main' launch tab does not use sentence style,VERIFIED FIXED,None,PDE,UI,3.5,P3 trivial,3.5 M7,Chris Aniszczyk,,,,,,,2009-03-11 11:26 EDT by Dani Megert,2009-04-29 03:11 EDT,1 user
268133,DataSet Editor Does not Call Driver Bridge,CLOSED WORKSFORME,None,BIRT,Data Access,2.2.2,P3 enhancement,Future,Wenjie Tu,,,,,,,2009-03-11 11:29 EDT by Scott Rosenbaum,2010-08-18 15:51 EDT,4 users
268134,Document all Query Hints in JPA Extensions,CLOSED FIXED,None,EclipseLink,Documentation,1.1,P3 normal,---,Project Inbox,,www.eclipse.org/eclipselink/documenta...,,,,,2009-03-11 11:33 EDT by Shaun Smith,2012-07-23 12:29 EDT,1 user
268135,[Viewers] [CellEditors] Table with SWT.MULTI and TableViewerEditor problem,RESOLVED FIXED,None,Platform,UI,3.4,P3 major with 3 votes,4.8 M4,Thomas Schindl,,,,,,,2009-03-11 11:34 EDT by Alex Bernstein,2017-11-06 09:53 EST,22 users
268136,p2 Product Build results in multiple profiles,RESOLVED WORKSFORME,None,PDE,Build,3.5,P3 normal,---,pde-build-inbox,,,stalebug,,268138,,2009-03-11 11:34 EDT by Andrew Niefer,2019-09-02 14:56 EDT,3 users
268137,"""Team Workflow"" - ARSD3 - ""Support expanding the size of defect table in peer review""",CLOSED FIXED,None,OSEE,Action Tracking System,unspecified,P3 normal,0.8.0,Megumi Telles,,,,,,,2009-03-11 11:35 EDT by Megumi Telles,2011-03-29 12:16 EDT,2 users
268138,[director] Create a new director application to offer more flexibility and address issues non addressable with the previous one,RESOLVED FIXED,None,Equinox,p2,3.5,P3 normal,3.5,Thomas Hallgren,,,,,273674,267946 268136,2009-03-11 11:36 EDT by Andrew Niefer,2009-06-24 10:51 EDT,10 users
268139,Investigate SWT Monitor support,RESOLVED FIXED,None,RAP,RWT,1.2,P3 enhancement,1.2 M6,Benjamin Muskalla,,,,,,,2009-03-11 11:39 EDT by Benjamin Muskalla,2009-03-13 07:16 EDT,0 users
268140,ext point org.eclipse.wst.common.modulecore.componentimpl,NEW,None,WTP Common Tools,wst.common,3.0.3,P3 normal,Future,Chuck Bridgham,Konstantin Komissarchik,,,helpwanted,,,2009-03-11 11:48 EDT by Dimo Stoilov,2009-10-07 09:13 EDT,3 users
268141,"[ActivityD] Inplace editor for ""weight"" property of ActivityEdge should be implemented.",RESOLVED FIXED,None,GMF-Tooling,Samples,unspecified,P3 normal,---,Sergey Gribovsky,,,,,,,2009-03-11 11:49 EDT by Sergey Gribovsky,2012-12-11 15:13 EST,0 users
268142,[ui] Failing background update should not open a dialog,RESOLVED FIXED,None,Equinox,p2,3.5,P3 minor,3.5 M7,Susan McCourt,,,,,,,2009-03-11 11:50 EDT by Pascal Rapicault,2009-04-22 12:47 EDT,2 users
268143,Test failure in I20090311-0100,RESOLVED DUPLICATE of bug 268527,None,Equinox,p2,3.5,P3 normal,3.5 M7,P2 Inbox,,,,,,,2009-03-11 11:53 EDT by John Arthorne,2009-04-13 15:26 EDT,1 user
268144,[publisher] .product Strings files are not translated in p2,NEW,None,Equinox,p2,unspecified,P3 enhancement,---,Ian Bull,,,,,,,2009-03-11 12:02 EDT by Ian Bull,2019-09-06 16:08 EDT,6 users
