id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
498030,Implement an SWT layout spy,VERIFIED FIXED,None,PDE,UI,4.7,P3 normal,4.7 M1,Stefan Xenos,,,,noteworthy,,196692 497812,2016-07-18 00:56 EDT by Stefan Xenos,2016-08-03 02:52 EDT,5 users
498031,Can't correct install BIRT to Eclipse Mars,NEW,None,BIRT,Report Designer,4.4.2,P3 normal,---,Birt-ReportDesigner,,,,,,,2016-07-18 01:08 EDT by Alexey Kurgan,2016-07-18 01:08 EDT,0 users
498032,[9] Provide support for --add-exports option,CLOSED DUPLICATE of bug 487421,None,JDT,Core,4.5.1,P3 normal,BETA J9,Jay Arthanareeswaran,,,,,,,2016-07-18 01:56 EDT by Jay Arthanareeswaran,2018-07-19 07:40 EDT,1 user
498033,Error when starting eclipse,VERIFIED NOT_ECLIPSE,None,JDT,Core,4.6,P3 trivial,4.7 M1,JDT-Core-Inbox,,,,,,,2016-07-18 02:49 EDT by Marius Mart,2016-08-03 10:32 EDT,2 users
498034,Reduce size of main toolbar,NEW,None,Platform,UI,4.6,P3 normal,---,Patrik Suzzi,,,,,,,2016-07-18 03:01 EDT by Lars Vogel,2016-07-19 11:18 EDT,2 users
498035,ContentPolicy should accept null argument in setAdaptable().,RESOLVED FIXED,None,GEF,GEF MVC,1.0.0,P3 normal,4.1.0 (Neon.1) M1,Tamas Miklossy,,,,,,,2016-07-18 03:47 EDT by Tamas Miklossy,2016-07-18 04:44 EDT,0 users
498036,member data is not colored in macro,CLOSED DUPLICATE of bug 486682,None,CDT,cdt-editor,9.0.0,P3 normal,---,Project Inbox,Anton Leherbauer,,,,,,2016-07-18 04:08 EDT by Bing-Yi Wong,2016-07-19 03:34 EDT,2 users
498037,[PHP7.1] Nullable Types,CLOSED FIXED,None,PDT,Core,4.1.0,P3 enhancement,4.1.0,PHP Core,Sylvia Tancheva,,,,,497228,2016-07-18 04:58 EDT by Michal Niewrzal,2016-08-05 03:55 EDT,2 users
498038,[Linux CentOS] Malformed SWT Bar Chart,NEW,None,BIRT,Chart,4.5.0,P3 normal,---,Birt-Chart-inbox@eclipse.org,,,,,,,2016-07-18 04:59 EDT by Arye Shemesh,2016-07-18 05:00 EDT,0 users
498039,[PHP7.1] Void Return Type,CLOSED FIXED,None,PDT,Core,4.1.0,P3 enhancement,4.1.0,PHP Core,Sylvia Tancheva,,,,,497228,2016-07-18 05:01 EDT by Michal Niewrzal,2016-08-26 09:09 EDT,0 users
498040,[PHP7.1] Class Constant Visibility,CLOSED FIXED,None,PDT,Core,4.1.0,P3 enhancement,4.1.0,PHP Core,Sylvia Tancheva,,,,,497228,2016-07-18 05:03 EDT by Michal Niewrzal,2016-12-13 03:41 EST,1 user
498041,[PHP7.1] Catching Multiple Exception Types,CLOSED FIXED,None,PDT,Core,4.1.0,P3 enhancement,4.1.0,PHP Core,Sylvia Tancheva,,,,,497228,2016-07-18 05:13 EDT by Michal Niewrzal,2016-08-04 08:32 EDT,0 users
498042,"By using Split, it takes a lot of time to cancel ProgressMonitor",RESOLVED FIXED,None,Platform,UI,4.7,P3 normal,4.7 M4,Stefan Xenos,,,,,445802,493384,2016-07-18 05:19 EDT by Vikas Chandra,2017-02-07 09:29 EST,7 users
498043,[PHP7.1] Square bracket syntax for array destructuring assignment,CLOSED FIXED,None,PDT,Core,4.1.0,P3 enhancement,4.1.0,PHP Core,Sylvia Tancheva,,,,,497228,2016-07-18 05:23 EDT by Michal Niewrzal,2016-08-04 07:58 EDT,0 users
498044,[1.9] Adapt JEP 261 changes to support new options,RESOLVED FIXED,None,JDT,Debug,4.6,P3 normal,4.14 M3,Stephan Herrmann,,,,,,,2016-07-18 05:26 EDT by Sarika Sinha,2019-10-27 19:06 EDT,6 users
498045,Disposing a ContentBehavior results in java.util.ConcurrentModificationException,RESOLVED FIXED,None,GEF,GEF MVC,1.0.0,P3 normal,4.1.0 (Neon.1) M1,Alexander Nyen,,,,,496227,,2016-07-18 05:29 EDT by Tamas Miklossy,2016-07-18 07:00 EDT,1 user
498046,"Service crash because of exception: ""The use count for the service overflowed""",RESOLVED NOT_ECLIPSE,None,Equinox,Framework,3.10.0 Luna,P3 blocker,---,equinox.framework-inbox,,,,,,,2016-07-18 05:36 EDT by vincent zhang,2016-07-20 10:17 EDT,2 users
498047,NPE in PHPStructuredEditor$4.preferencesEventOccured(),CLOSED FIXED,None,PDT,Editor,4.1.0,P3 normal,4.1.0,PHP UI,,,,,,,2016-07-18 06:33 EDT by Thierry BLIND,2016-07-18 09:15 EDT,0 users
498048,Imports not resolved correctly with generics and inner classes (v2),NEW,None,JDT,Core,4.6,P3 normal,---,JDT-Core-Inbox,Stephan Herrmann,,,,,,2016-07-18 06:38 EDT by Juraj Wagner,2018-08-16 04:27 EDT,3 users
498049,[UX] Select all subprojects on selection of main project node,VERIFIED FIXED,None,Oomph,Setup,1.5.0,P3 enhancement,---,Ed Merks,,,,,,,2016-07-18 06:59 EDT by Karsten Thoms,2016-11-07 03:47 EST,2 users
498050,"Select model element variable : When typing in the search, it doesn't expand the tree",NEW,None,Sirius,Diagram,4.0.0,P3 normal,---,Project Inbox,,,,triaged,,,2016-07-18 07:17 EDT by Axel RICHARD,2016-07-25 02:47 EDT,2 users
498051,ArrayIndexOutOfBoundsException below ChooseWorkspaceDialog.lambda$7 (thrown in System.arraycopy),RESOLVED FIXED,None,Platform,UI,4.6,P3 major,4.6.2,Andrey Loskutov,,,,,,,2016-07-18 07:29 EDT by EPP Error Reports,2019-08-13 01:57 EDT,8 users
498052,p2 Git repository cannot be cloned on windows,NEW,None,Equinox,p2,4.6.0 Neon,P3 normal,---,P2 Inbox,,,,,,,2016-07-18 07:40 EDT by Martin Fajcik,2018-03-16 01:45 EDT,1 user
498053,"Type mismatch in eclipse neon and java 1.8, while using generics, works in javac",CLOSED DUPLICATE of bug 506016,None,JDT,Core,4.6,P3 normal,4.6.2,Stephan Herrmann,,,,,,,2016-07-18 07:56 EDT by Peter Vadasz,2019-10-31 06:27 EDT,2 users
498054,An empty project 'src' directory fails the build.  Prior versions just ignored the project.,CLOSED WORKSFORME,None,Tycho,Core,unspecified,P3 blocker,---,Project Inbox,,,,,,,2016-07-18 08:12 EDT by Paul Roubekas,2016-09-20 09:36 EDT,2 users
498055,Code templates do not work in anonymous nested class after a return statement,NEW,None,JDT,Core,4.6,P3 enhancement,---,JDT-Core-Inbox,,,,,,,2016-07-18 08:43 EDT by Christoph Schneegans,2017-02-21 12:33 EST,0 users
498056,"[problems view] Show errors/warnings based on project by default, increase overall limit",RESOLVED WONTFIX,None,Platform,IDE,4.7,P3 enhancement,4.7 M1,Lars Vogel,,,,,,498125 498127,2016-07-18 09:04 EDT by Andrey Loskutov,2016-07-22 11:25 EDT,11 users
498057,Incremental compilation phantom errors,CLOSED DUPLICATE of bug 496591,None,JDT,Core,4.6,P3 normal,4.7 M1,Till Brychcy,,,,,,,2016-07-18 09:26 EDT by Juraj Wagner,2016-07-28 14:53 EDT,1 user
498058,Grouping Page Number Reset/Control in Direct to PDF Outputs Does Not Work,NEW,None,BIRT,Report Engine,4.3.1,P3 major with 3 votes,---,Birt-ReportEngine-inbox@eclipse.org,,,,,,,2016-07-18 09:29 EDT by Brian Garrett,2016-07-18 09:29 EDT,0 users
498059,"Remove ""Warnings on Selection"" default option from Problems view",RESOLVED WONTFIX,None,Platform,UI,4.6,P3 normal,---,Lars Vogel,,,,,,498087,2016-07-18 09:32 EDT by Lars Vogel,2016-08-15 01:25 EDT,2 users
498060,Project Explorer - Hierarchical Presentation - Children projects disappearing when using similar top-level projects names,NEW,None,Platform,UI,4.7,P3 normal with 1 vote,---,Platform-UI-Inbox,,,,,,,2016-07-18 09:40 EDT by SWT Wasserhardt,2016-07-19 11:59 EDT,2 users
498061,Calculating intersection points of two ICurves takes too much time,RESOLVED FIXED,None,GEF,GEF Geometry,1.0.0,P3 normal,4.1.0 (Neon.1) M1,gef-inbox,,,,,,,2016-07-18 09:47 EDT by Tamas Miklossy,2016-07-19 08:53 EDT,1 user
498062,[HiDPI] autoScale wrongly applies to Printer devices on Windows,VERIFIED FIXED,None,Platform,SWT,4.6,P3 normal,4.6.1,Niraj Modi,,,,,,495269,2016-07-18 09:47 EDT by Philippe Detournay,2017-05-22 05:12 EDT,5 users
498063,The onClick expression should remain active on disabled reference widgets,REOPENED,None,Sirius,Properties,4.0.0,P3 enhancement,---,Project Inbox,Julien Dupont,,,triaged,,,2016-07-18 10:03 EDT by Arthur Daussy,2019-04-19 04:20 EDT,5 users
498064,org.eclipse.osgi.tests.AutomatedTests timed out in TestModuleContainer.testUsesTimeout,RESOLVED FIXED,None,Equinox,Framework,4.6.0 Neon,P3 normal,Photon,Thomas Watson,,,,,,,2016-07-18 10:09 EDT by Markus Keller,2018-05-07 11:50 EDT,2 users
498065,buffer overflow generating pre_master_secret when using long PSKs,RESOLVED WONTFIX,None,z_Archived,Tinydtls,unspecified,P3 critical,---,Project Inbox,,,,,,,2016-07-18 10:15 EDT by Brian Rooney,2019-03-25 14:45 EDT,1 user
498066,[LTTng] NPE in Kernel I/O analysis,RESOLVED FIXED,None,Tracecompass,LTTng,2.0.0,P3 normal,2.0.1,Project Inbox,Project Inbox,,,,,,2016-07-18 10:25 EDT by Bernd Hufmann,2016-08-02 15:50 EDT,0 users
498067,"""4.7.0 Oxygen"" missing as Bugzilla Version",RESOLVED FIXED,None,Equinox,Framework,4.7.0 Oxygen,P3 normal,Oxygen M1,equinox.framework-inbox,,,,,,,2016-07-18 10:30 EDT by Markus Keller,2016-07-20 10:46 EDT,1 user
498068,StringIndexOutOfBoundsException in markdown parser when opening MarkupEditor,RESOLVED FIXED,None,Mylyn Docs,Wikitext,unspecified,P3 critical,2.10,David Green,,,,,,,2016-07-18 10:58 EDT by Alexandru Cartaleanu,2016-08-18 11:27 EDT,1 user
498069,Cannot read preference from file .settings/org.eclipse.buildship.core.prefs  - Synchronize Gradle builds with workspace failed due to an error configuring Eclipse.,CLOSED FIXED,None,Buildship,General,1.0.17,P3 normal,1.0.18,Project Inbox,,,bug,,,,2016-07-18 11:46 EDT by Michael Joyner,2016-08-18 12:58 EDT,2 users
498070,XLSX Emmiter doesn't render masterpage header,NEW,None,BIRT,Report Engine,4.4.2,P3 major,---,Birt-ReportEngine-inbox@eclipse.org,,,,,,,2016-07-18 11:47 EDT by Nicolas Larcipretti,2019-01-15 02:48 EST,1 user
498071,XLSL emitter does not render some column width and text alignment,NEW,None,BIRT,Report Engine,4.4.2,P3 major,---,Birt-ReportEngine-inbox@eclipse.org,,,,,,,2016-07-18 12:09 EDT by Nicolas Larcipretti,2016-07-18 12:09 EDT,0 users
498072,Splitting editor screen now increases font size,CLOSED INVALID,None,Platform,IDE,4.6,P3 normal,---,Platform-UI-Inbox,,,,,,,2016-07-18 12:23 EDT by Lyle Z,2016-07-21 11:44 EDT,1 user
498073,add doc for contributing to Forte via command line,CLOSED FIXED,None,4DIAC,FORTE,1.8 RC2,P3 normal,1.8,Project Inbox,,,,,,,2016-07-18 12:31 EDT by Herwig Eichler,2016-07-19 16:16 EDT,2 users
498074,[Gtk] [mylyn] Subtask dropdown icon overlapps with status icon,NEW,None,Platform,SWT,4.7,P3 normal,---,Platform-SWT-Inbox,,,,,,,2016-07-18 12:49 EDT by Leo Ufimtsev,2018-02-07 10:30 EST,1 user
498075,Incorrect update status in package explorer view,NEW,None,Platform,IDE,4.5.2,P3 minor,---,Platform-UI-Inbox,,,stalebug,needinfo,,,2016-07-18 12:57 EDT by Shaohua Ma,2019-10-10 17:03 EDT,1 user
498076,[Wayland] Additional warnings thrown in console,NEW,WarnWaylandWindowTmp,Platform,SWT,4.6,P3 normal with 2 votes,---,Platform-SWT-Inbox,,,,triaged,,518143 535260 496923,2016-07-18 13:10 EDT by Leo Ufimtsev,2019-02-21 16:41 EST,9 users
498077,performance tests have not been running for a while.,RESOLVED FIXED,None,Platform,Releng,4.7,P3 normal,4.7 M1,David Williams,,,,,,,2016-07-18 13:11 EDT by David Williams,2016-07-27 16:55 EDT,1 user
498078,Swagger spec descriptors for Entity services alignment,RESOLVED FIXED,None,Dirigible,runtime-js,2.5,P3 normal,---,Project Inbox,,,,,,,2016-07-18 13:22 EDT by Nedelcho Delchev,2016-08-01 08:54 EDT,0 users
498079,[Zend Debugger] Variable with error message is shown while debugging if 'track_errors' option is enabled,CLOSED FIXED,None,PDT,Debugger,4.0.0,P3 normal,4.1.0,PHP Debug,Sylvia Tancheva,,,,,,2016-07-18 13:24 EDT by Bartlomiej Laczkowski,2016-08-25 04:59 EDT,0 users
498080,Scheduling rule mismatch in BranchOperation causing IAE,RESOLVED FIXED,None,EGit,UI,unspecified,P3 normal,4.5,Thomas Wolf,,,,,,,2016-07-18 13:38 EDT by EPP Error Reports,2016-09-05 05:28 EDT,2 users
498081,can not get method name after @@ when use jgit diff,NEW,None,JGit,JGit,4.2,P3 normal,---,Project Inbox,,,,,,,2016-07-18 13:51 EDT by Jun AA,2016-07-19 02:46 EDT,1 user
498082,Problem Android,RESOLVED INVALID,None,JDT,APT,4.7,P3 normal,---,Generic inbox for the JDT-APT component,,,,,,,2016-07-18 14:11 EDT by alisson alves,2016-07-19 11:49 EDT,1 user
498083,[LTTng] Syscall entry not matched in I/O Analysis,RESOLVED FIXED,None,Tracecompass,LTTng,2.0.0,P3 normal,2.1.0,Project Inbox,Project Inbox,,,,,,2016-07-18 14:13 EDT by Bernd Hufmann,2016-07-18 15:10 EDT,0 users
498084,[null] Incorrect null type safety warning for method reference with autoboxing of primitive return type,VERIFIED FIXED,None,JDT,Core,4.6,P3 normal,4.7 M7,Till Brychcy,Stephan Herrmann,,,,,,2016-07-18 14:18 EDT by Chris Hubick,2017-05-10 05:44 EDT,1 user
498085,IllegalArgumentException below GitAdapterFactory.getWorkspaceResourceFromGitPath (thrown in Workspace.newResource),RESOLVED FIXED,None,EGit,UI,4.4,P3 normal,4.5,Thomas Wolf,,,,,,,2016-07-18 14:47 EDT by EPP Error Reports,2016-08-04 17:51 EDT,1 user
498086,Use varargs in CheckboxTableViewer#setGrayedElements and setCheckedElements,RESOLVED WONTFIX,None,Platform,UI,4.6,P3 enhancement,4.7 M1,Markus Keller,,,,,,,2016-07-18 14:58 EDT by Lars Vogel,2016-07-21 13:21 EDT,2 users
498087,"Rename ""All Errors"" to ""All Errors on Workspace"" for Problems view filter",RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.7 M1,Lars Vogel,,,,,498059,,2016-07-18 15:02 EDT by Lars Vogel,2016-07-21 11:21 EDT,3 users
498088,[CLA 2.0] New ECA decorators,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,Eric Poirier,,,,,,495498,2016-07-18 15:02 EDT by Denis Roy,2016-11-07 15:07 EST,5 users
498089,[CLA 2.0] Publish ECA legal documents,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,Mike Milinkovich,,,,,,495498,2016-07-18 15:04 EDT by Denis Roy,2016-08-23 14:02 EDT,2 users
498090,[CLA 2.0] Update CLA form,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,495498,2016-07-18 15:06 EDT by Denis Roy,2016-08-22 13:59 EDT,2 users
498091,[CLA 2.0] Update CLA label in PMI to ECA,RESOLVED FIXED,None,Community,Project Management & Portal,unspecified,P3 normal,---,Eclipse Management Organization,,,,,,502291,2016-07-18 15:08 EDT by Denis Roy,2017-03-24 17:33 EDT,2 users
498092,Use DS annotations in o.e.e4.ui.css.swt.theme,RESOLVED FIXED,None,Platform,UI,4.6,P3 enhancement,4.7 M1,Dirk Fauth,,,,,,,2016-07-18 15:32 EDT by Dirk Fauth,2016-07-30 14:58 EDT,0 users
498093,Use DS annotations in o.e.e4.ui.services,RESOLVED FIXED,None,Platform,UI,4.6,P3 enhancement,4.7 M1,Dirk Fauth,,,,,,,2016-07-18 15:53 EDT by Dirk Fauth,2016-07-30 14:58 EDT,0 users
498094,[HiDPI] Help window with huge fonts and cut toolbar on 4K screen with scaling factor 150%,NEW,None,Platform,User Assistance,4.6,P3 normal with 6 votes,---,Platform-UI-Inbox,,,,,,,2016-07-18 16:05 EDT by Martin Herbst,2016-07-22 03:32 EDT,2 users
498095,Use DS annotations in o.e.e4.ui.workbench,RESOLVED FIXED,None,Platform,UI,4.6,P3 enhancement,4.7 M1,Dirk Fauth,,,,,,,2016-07-18 16:12 EDT by Dirk Fauth,2016-07-30 15:02 EDT,0 users
498096,CriteriaBuilder.or() operation returns an empty list with CriteriaBuilder.isMember(),NEW,None,EclipseLink,JPA,2.6.3,P3 normal,Future,Project Inbox,,,,,,,2016-07-18 17:23 EDT by Dalia Abo Sheasha,2016-07-18 17:23 EDT,0 users
498097,SWTBot: timeGraphIsReadyCondition does not work when resetting time scale to default,NEW,None,Tracecompass,TMF,2.0.0,P3 normal,---,Project Inbox,Project Inbox,,,,,,2016-07-18 17:29 EDT by Genevieve Bastien,2016-07-18 17:29 EDT,0 users
498098,[Electron app] Add buildID to About in the Help menu,RESOLVED FIXED,None,Orion,Electron,12.0,P3 normal,---,Muhammad Mousa,,,,,,,2016-07-18 17:40 EDT by Muhammad Mousa,2016-08-04 12:09 EDT,1 user
498099,add branch to reviews table and use task list tooltip,RESOLVED FIXED,None,Mylyn Reviews,Framework,unspecified,P3 enhancement,2.12,Sam Davis,,,,noteworthy,,,2016-07-18 17:49 EDT by Sam Davis,2016-07-20 12:16 EDT,0 users
498100,Can't weave compiled aspects,NEW,None,AspectJ,Compiler,1.8.9,P3 major,---,aspectj inbox,,,,,,,2016-07-18 17:50 EDT by Eduard Matsukov,2016-07-27 14:46 EDT,1 user
498101,Refactorings for OpenACC,NEW,None,PTP,PLDT,unspecified,P3 enhancement,---,Jeffrey Overbey,,,,,,,2016-07-18 19:47 EDT by Jeffrey Overbey,2016-07-19 15:14 EDT,0 users
498102,"After double - click can't start, and the system will die",RESOLVED INVALID,None,Platform,SWT,4.6,P3 normal,---,Platform-SWT-Inbox,,,,,,,2016-07-19 00:30 EDT by 123 123,2018-01-16 01:51 EST,2 users
498103,SVN Info can't views,CLOSED DUPLICATE of bug 497364,None,Subversive,UI,4.0.0,P3 critical,---,Alexander Gurov,,,,,,,2016-07-19 01:11 EDT by Gan Ming,2016-07-19 03:51 EDT,0 users
498104,app4mc Hudson: Install Git Tag Message Plugin,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 major,---,CI Admin Inbox,,,,,,,2016-07-19 02:16 EDT by Daniel K.,2017-04-26 10:17 EDT,3 users
498105,Eclipse Milo would like to publish to Maven Central,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Frederic Gurr,,,,,,,2016-07-19 02:47 EDT by Jens Reimann,2017-03-01 06:47 EST,5 users
498106,Initial Oxygen Plan,RESOLVED FIXED,None,Platform,PMC,4.7,P3 enhancement,4.7 M2,Dani Megert,,,,,499102,,2016-07-19 02:56 EDT by Dani Megert,2016-08-17 02:27 EDT,7 users
498107,Delete branch dkunz/franca-feature in org.eclipse.app4mc.git,CLOSED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2016-07-19 03:10 EDT by Daniel K.,2016-08-29 02:25 EDT,1 user
498108,[SysML 1.4] NPE  when opening a corrupted model,CLOSED FIXED,None,Papyrus,SysML,0.9.0,P3 normal,0.9.1,Benoit Maggi,Benoit Maggi,,,,,497920,2016-07-19 03:22 EDT by Benoit Maggi,2016-07-19 04:18 EDT,1 user
498109,Add tooltips for palette tools,RESOLVED WORKSFORME,None,Sirius,Diagram,4.0.0,P3 enhancement,---,Project Inbox,,,,triaged,,,2016-07-19 03:35 EDT by Axel RICHARD,2016-07-20 08:06 EDT,2 users
498110,ID-LAH2M,CLOSED DUPLICATE of bug 497687,None,Subversive,Core,unspecified,P3 normal,---,Alexander Gurov,,,,,,,2016-07-19 03:37 EDT by Gan Ming,2016-07-19 03:39 EDT,0 users
498111,"""This problem has been discussed in null"" message despite associated bug",NEW,None,EPP,Automated Error Reporting Client,4.6.0,P3 minor,later,EPP Error Reports,,,,,,,2016-07-19 03:48 EDT by Andreas Sewe,2016-07-22 03:03 EDT,2 users
498112,DiagramChangeListener#calculateActiveContainerPe() sometimes returns inactive PEs,ASSIGNED,None,Graphiti,Core,0.13.0,P3 normal with 1 vote,---,Project Inbox,,,,,,,2016-07-19 04:38 EDT by Daniel Hoeh,2016-07-20 02:57 EDT,1 user
498113,[1.8][compiler][inference] inference failure when method reference to constructor with varargs is used,VERIFIED FIXED,None,JDT,Core,4.6,P3 normal,4.7 M1,Stephan Herrmann,,,,,,,2016-07-19 04:43 EDT by Vytenis Sodaitis,2017-04-01 13:18 EDT,1 user
498114,Use enhanced for loop in ExtendedMarkersView,RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.7 M2,Lars Vogel,,,,,,,2016-07-19 04:44 EDT by Lars Vogel,2016-08-29 11:24 EDT,1 user
498115,Use getStructuredSelection in ExtendedMarkersView,RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.7 M3,Lars Vogel,,,,,,,2016-07-19 04:48 EDT by Lars Vogel,2016-11-01 11:09 EDT,1 user
498116,Automatic Update Checking hoses the Download Server every Tuesday,RESOLVED FIXED,None,Community,Cross-Project,unspecified,P1 blocker,---,Cross-Project issues,,,,,421779,515596,2016-07-19 04:59 EDT by Ed Merks,2017-09-06 01:39 EDT,20 users
498117,The title of the view should be refreshed when the selection changes,RESOLVED FIXED,None,EEF,User Interface,1.6.0,P3 normal,1.7.0,Project Inbox,,,,,,,2016-07-19 05:33 EDT by Stephane Begaudeau,2016-08-24 05:27 EDT,1 user
498118,Director plugin rewrites artifacts.xml over and over during materialize-products,NEW,None,Tycho,Core,unspecified,P3 minor,---,Project Inbox,,,,,,,2016-07-19 05:35 EDT by Jelle Raaijmakers,2016-07-19 05:35 EDT,0 users
498119,Cannot open Eclipse Marketplace for an error because <b> not closed as tag!!!!!,CLOSED WORKSFORME,None,MPC,wizard,unspecified,P3 normal,---,Project Inbox,,,,,,,2016-07-19 05:43 EDT by Vincenzo Mazzotta,2019-02-12 10:28 EST,1 user
498120,Cannot open Eclipse Marketplace for an error because <b> not closed as tag!!!!!,CLOSED DUPLICATE of bug 495989,None,MPC,wizard,unspecified,P3 normal,---,Project Inbox,,,,,,,2016-07-19 05:43 EDT by Vincenzo Mazzotta,2016-07-22 04:28 EDT,2 users
498121,Error creating error reporting,NEW,None,Mylyn Tasks,Bugzilla,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2016-07-19 05:44 EDT by Vincenzo Mazzotta,2016-07-19 16:43 EDT,1 user
498122,Add Gradle Configuration for Maven central on Paho Hudson Instance,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2016-07-19 05:51 EDT by James Sutton,2017-01-31 09:26 EST,3 users
498123,not able to connect,RESOLVED INVALID,None,Orion,Client,5.0,P3 normal,---,Project Inbox,,,,,,,2016-07-19 06:00 EDT by challoju ravi,2016-07-19 09:31 EDT,1 user
498124,port nexus unzip plugin to Nexus 3.0,NEW,None,Tycho,Nexus Plugins,0.24.0,P3 enhancement with 3 votes,---,Project Inbox,,,,helpwanted,,,2016-07-19 06:23 EDT by Jan Sievers,2018-11-02 05:07 EDT,7 users
498125,[Task view] Remove unused task view limit constants,RESOLVED FIXED,None,Platform,UI,4.7,P3 enhancement,4.7 M2,Harald Albers,,,,"helpwanted, noteworthy",498056 498127,,2016-07-19 06:53 EDT by Lars Vogel,2016-08-19 04:45 EDT,3 users
