id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
477494,Xtext Project Wizard Creates Broken Dependencies,CLOSED FIXED,None,TMF,Xtext,2.9.0,P3 normal,---,Project Inbox,,,,,,,2015-09-15 15:12 EDT by Christian Dietrich,2017-10-31 11:25 EDT,1 user
477495,NullPointerException in GerritServerInformation.removeTrailingSlash (GerritServerInformation.java:92),CLOSED FIXED,None,Egerrit,General,0.1.0,P3 normal,---,Project Inbox,,,,,,,2015-09-15 15:13 EDT by EPP Error Reports,2015-09-16 13:35 EDT,1 user
477496,interactiveMode and allocatePseudoTTY should be disabled by default,CLOSED FIXED,None,Linux Tools,Docker,unspecified,P3 normal,4.1.0,Roland Grunberg,,,,,,,2015-09-15 15:18 EDT by Roland Grunberg,2015-09-16 15:16 EDT,4 users
477497,[Samples] [ComputerSystem] Change model to use the new UMLRT RTS Model Library,CLOSED FIXED,None,Papyrus-rt,examples,.7,P3 normal,0.7.1,Charles Rivet,,,,,476237,,2015-09-15 15:26 EDT by Charles Rivet,2015-09-25 10:09 EDT,1 user
477498,Git repo for ShellEd,RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,473983,2015-09-15 15:28 EDT by Kaloyan Raev,2015-09-15 16:21 EDT,0 users
477499,Files tab is empty after opening a file,RESOLVED FIXED,None,Egerrit,Editor UI,0.1.0,P3 normal,---,Marc-Andr¨¦ Laperle,,,,,,,2015-09-15 15:29 EDT by Marc-Andr¨¦ Laperle,2015-10-05 14:21 EDT,2 users
477500,UI freeze in ChangeDetailEditor.createPartControl - SocketInputStream.socketRead0 (2.2s),RESOLVED FIXED,None,Egerrit,Editor UI,0.1.0,P3 normal,---,Pascal Rapicault,,,,,,,2015-09-15 15:31 EDT by EPP Error Reports,2016-04-13 13:50 EDT,3 users
477501,Add JavaDoc to SubProgressMonitor explaining how to roll with the deprecation,RESOLVED FIXED,None,Equinox,Components,unspecified,P3 normal,Neon M3,Stefan Xenos,,,,,,,2015-09-15 15:40 EDT by Stefan Xenos,2015-10-13 11:21 EDT,4 users
477502,Diff stats label gets cut off in Files tab,RESOLVED FIXED,None,Egerrit,Editor UI,0.1.0,P3 normal,0.1,Project Inbox,,,,,,,2015-09-15 15:41 EDT by Marc-Andr¨¦ Laperle,2015-11-27 09:57 EST,2 users
477503,Error log is spammed with Requests and Results,RESOLVED FIXED,None,Egerrit,Core,0.1.0,P3 normal,0.1,Pascal Rapicault,,,,,,,2015-09-15 15:46 EDT by Marc-Andr¨¦ Laperle,2015-11-27 09:58 EST,2 users
477504,Investigate calls to JavaProject.getPackageFragmentRoot(IResource) following bug 396854,NEW,None,JDT,Core,4.5,P3 normal,---,JDT-Core-Inbox,,,,,,,2015-09-15 15:49 EDT by Stephan Herrmann,2018-05-16 01:38 EDT,2 users
477505,Show suggestions for dependencies when editing the pom.xml file,NEW,None,m2e,editors,unspecified,P3 enhancement with 1 vote,---,Project Inbox,,,,,,,2015-09-15 15:56 EDT by Michael Cochez,2015-09-15 15:56 EDT,0 users
477506,Apache jclouds openstack-common,RESOLVED FIXED,None,Orbit,bundles,unspecified,P3 normal,---,Orbit Bundles,,,,,,,2015-09-15 16:07 EDT by Nicholas Loulloudes,2015-09-16 09:49 EDT,0 users
477507,"""Compare with each other"" in History View shows blank error prompt",CLOSED INVALID,None,EGit,UI,4.0,P3 normal,---,Project Inbox,,,,,,,2015-09-15 16:28 EDT by Mathis Schwuchow,2015-11-16 17:16 EST,1 user
477508,Table fetches events indefinitely using TmfXmlTraceStub,RESOLVED FIXED,None,Tracecompass,TMF,2.0.0,P3 normal,1.2.0,Patrick Tasse,Project Inbox,,,,,,2015-09-15 16:30 EDT by Matthew Khouzam,2015-11-27 10:18 EST,2 users
477509,Declare Neon M2,RESOLVED FIXED,None,Platform,Releng,4.6,P3 normal,4.6 M2,David Williams,,,,,,,2015-09-15 16:49 EDT by Markus Keller,2015-09-18 09:49 EDT,15 users
477510,"History view/file list: ""Show in..."" in context menu shows ""<No Applicable Views>""",RESOLVED FIXED,None,EGit,UI,4.1,P3 normal,4.1,Project Inbox,,,,,,,2015-09-15 17:15 EDT by Thomas Wolf,2015-09-17 04:14 EDT,2 users
477511,Remove the ckeditor samples from the codebase,RESOLVED FIXED,None,Nebula,RichText,unspecified,P3 normal,---,Dirk Fauth,,,,,,,2015-09-15 17:35 EDT by Dirk Fauth,2016-01-08 10:39 EST,1 user
477512,Add support to use the rich text control deployed in a jar,RESOLVED FIXED,None,Nebula,RichText,unspecified,P3 normal,---,Dirk Fauth,,,,,,,2015-09-15 17:40 EDT by Dirk Fauth,2015-09-22 05:16 EDT,1 user
477513,ClassLoader.getResource returns null when serve modules without publishing is enabled,NEW,None,WTP ServerTools,wst.server,3.7.1,P3 normal,---,wst.server,Elson Yuen,,,,,,2015-09-15 17:43 EDT by Javier Godoy,2015-09-21 13:55 EDT,0 users
477514,Some reviews fail to open with a number of errors,VERIFIED FIXED,None,Egerrit,Core,0.1.0,P3 normal,0.1,Project Inbox,,,,,,,2015-09-15 17:55 EDT by EPP Error Reports,2015-11-27 09:59 EST,4 users
477515,[Compare] No syntax highlighting of source code,RESOLVED FIXED,None,Egerrit,Editor UI,unspecified,P3 normal,0.1,Project Inbox,,,,,475427,,2015-09-15 17:55 EDT by Pascal Rapicault,2015-11-27 09:59 EST,2 users
477516,JSP formatter inserts strange string when formatting code using springs tablib,NEW,None,WTP Source Editing,jst.jsp,3.5,P3 normal,---,jst.jsp,Nick Sandonato,,,,,,2015-09-15 18:15 EDT by Gray,2015-09-16 11:26 EDT,1 user
477517,xdc.tools.closure needs an option that deletes rov.xs files,CLOSED FIXED,None,RTSC,Tools,3.31.0,P3 minor,3.32.0,Sasha Slijepcevic,,,,,,,2015-09-15 18:37 EDT by Sasha Slijepcevic,2016-01-12 00:41 EST,2 users
477519,FileNotFoundException in ManualProjectCoordinateAdvisor.close (76),CLOSED WONTFIX,None,z_Archived,Recommenders,unspecified,P3 normal,---,Project inbox,,,,,,,2015-09-16 00:00 EDT by EPP Error Reports,2019-07-24 14:36 EDT,1 user
477520,FileNotFoundException in EclipseProjectCoordinateAdvisorService.close (176),CLOSED WONTFIX,None,z_Archived,Recommenders,unspecified,P3 normal,---,Project inbox,,,,,,,2015-09-16 00:00 EDT by EPP Error Reports,2019-07-24 14:36 EDT,1 user
477521,Unable to launch,CLOSED FIXED,None,Oomph,Tools,1.0.0,P3 blocker,---,Project Inbox,,,,,,,2015-09-16 01:28 EDT by Jonathon Smith,2016-02-27 11:40 EST,3 users
477522,"generator produces ""toolbarDropDownButtonWithToolTip"" - there should be ""tip"" instead of ""Tip""",RESOLVED FIXED,None,SWTBot,Recorder/Generator,unspecified,P3 normal,2.4.0,Vaclav Kadlcik,,,,,,,2015-09-16 02:05 EDT by Vaclav Kadlcik,2015-10-07 02:08 EDT,2 users
477523,"Provide new severity level ""information"" in the UI",RESOLVED FIXED,None,JDT,UI,4.5,P3 normal,4.6 M3,Noopur Gupta,,,,,478780 479244,,2015-09-16 02:26 EDT by Jay Arthanareeswaran,2017-01-30 08:03 EST,3 users
477524,Provide ECF file transfer provider based upon OkHttp,NEW,None,ECF,ecf.filetransfer,unspecified,P3 enhancement,---,ecf.core-inbox,,,,,,,2015-09-16 02:53 EDT by Lars Vogel,2015-09-16 11:20 EDT,1 user
477525,ClassNotFoundException in DefaultXbaseRuntimeModule.bindXtextResource (125),CLOSED WORKSFORME,None,Xtend,Errors,2.8.0,P3 normal,---,Project Inbox,,,v2.8,,,,2015-09-16 03:00 EDT by EPP Error Reports,2017-10-31 11:19 EDT,1 user
477526,NullPointerException in DiagramBehavior.addGefListeners (468),VERIFIED FIXED,None,Graphiti,Core,unspecified,P3 normal,0.13.0,Project Inbox,,,Neon M2 Mars.1 RC4 Theme_bugs,,,,2015-09-16 03:03 EDT by EPP Error Reports,2015-11-10 06:44 EST,1 user
477527,Replace usage of SubProgressMonitor with SubMonitor in org.eclipse.pde.code,VERIFIED FIXED,None,PDE,UI,4.5,P3 normal,4.6 M3,Lars Vogel,,,,,,,2015-09-16 03:22 EDT by Lars Vogel,2018-12-04 14:27 EST,2 users
477528,Update Java version of org.eclipse.pde.core to Java 8,VERIFIED FIXED,None,PDE,UI,4.5,P3 normal,4.6 M3,Lars Vogel,,,,,,477531 477673,2015-09-16 03:32 EDT by Lars Vogel,2019-04-06 07:48 EDT,2 users
477529,Duplicate item when changing label in DSL,CLOSED MOVED,None,z_Archived,Smarthome,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-09-16 03:33 EDT by Florian Klement,2016-05-19 15:40 EDT,2 users
477530,Empty selection in ValueSelectionComposite,CLOSED FIXED,None,Edapt,IDE,1.1.0,P3 normal,1.2.0,Project Inbox,,,,,,,2015-09-16 03:36 EDT by EPP Error Reports,2016-05-09 05:58 EDT,1 user
477531,Remove Non-Javadoc statemens from org.eclipse.pde.core,VERIFIED FIXED,None,PDE,UI,4.5,P3 normal,4.6 M3,Lars Vogel,,,,,477528,477673,2015-09-16 03:39 EDT by Lars Vogel,2015-10-27 05:14 EDT,1 user
477532,birt-report-framework-4.5.0-20150609.zip package is neither in p2 nor in ready-to-run format,NEW,None,BIRT,Build,4.5.0,P3 normal,---,Birt-Build,,,,,,,2015-09-16 03:47 EDT by Udo Hafermann,2015-09-16 03:47 EDT,0 users
477533,Update my_* templates,CLOSED FIXED,None,PDT,Templates,3.5.0,P3 enhancement,3.7.0,PHP Core,,,,,,,2015-09-16 03:56 EDT by Dawid Pakula,2015-10-22 05:58 EDT,1 user
477534,"Inconsistent completion on ""Nothing"" types",RESOLVED FIXED,None,Acceleo,Query Language,3.6.0,P3 normal,---,Yvan Lussaud,,,,,,,2015-09-16 03:57 EDT by Laurent Goubet,2015-12-18 08:40 EST,0 users
477535,There was a bug when we used the Eclipse Paho MQTT Utility to publish the message when we selected a image,UNCONFIRMED,None,z_Archived,Paho,unspecified,P3 normal,---,James Sutton,Ian Craggs,,,,,,2015-09-16 04:46 EDT by Henry Zhu,2016-02-05 11:16 EST,1 user
477536,Creating new server generates serverAdapterSitesDetails.xml in working directory,NEW,None,WTP ServerTools,wst.server,unspecified,P3 normal with 2 votes,---,wst.server,Elson Yuen,,,,,,2015-09-16 05:03 EDT by Rastislav Wagner,2016-02-06 17:48 EST,2 users
477537,The plainText property does not contain any values,UNCONFIRMED,None,RCPTT,Runtime,2.1.0,P3 normal,2.0.1,Project Inbox,,,,,,,2015-09-16 05:06 EDT by Michel van Westerlaak,2015-09-16 05:07 EDT,1 user
477538,TextRendererService should only be applicable for the Ecore Editor,CLOSED FIXED,None,ECP,EMF Forms,unspecified,P5 normal,1.8.0,Johannes Faltermeier,,,,,477583,,2015-09-16 05:12 EDT by Johannes Faltermeier,2016-02-12 09:20 EST,2 users
477539,Refactor create new child dialog in emfforms editor,CLOSED FIXED,None,ECP,EMF Forms,unspecified,P4 normal,1.8.0,Johannes Faltermeier,,,,,,,2015-09-16 05:15 EDT by Johannes Faltermeier,2016-01-13 06:41 EST,0 users
477540,SDK: wrong generated column order when choosing last,CLOSED INVALID,None,Scout,Scout SDK,5.0.0,P3 normal,---,Project Inbox,,,,,,,2015-09-16 05:25 EDT by Chris Fehlmann,2015-09-22 05:03 EDT,1 user
477541,Allow to customize ErrorHandler's default error page Content-Type,CLOSED MOVED,None,Jetty,server,9.3.3,P3 enhancement,9.3.x,Simone Bordet,,,,,,,2015-09-16 05:49 EDT by Simone Bordet,2016-02-17 09:56 EST,2 users
477542,ClassCastException while opening Dynamic Web Project if @WebServet @WebListener is present,NEW,None,WTP Java EE Tools,jst.j2ee,3.7,P3 normal,---,jst.j2ee,Chuck Bridgham,,,,,,2015-09-16 06:03 EDT by Kristian Kraljic,2019-03-26 04:04 EDT,1 user
477543,[Graphics] Delete unused gifs in org.eclipse.ui,RESOLVED FIXED,None,Platform,UI,4.5,P3 normal,4.6 M3,Lars Vogel,,,,,,477545 477546 477547,2015-09-16 06:04 EDT by Lars Vogel,2015-09-18 10:09 EDT,2 users
477544,Eclipse becomes unresponsive refreshing the StagingView,CLOSED DUPLICATE of bug 474258,None,EGit,UI,unspecified,P3 normal,4.1,Andrey Loskutov,,,,,,,2015-09-16 06:09 EDT by Sebastien Arod,2015-09-16 11:49 EDT,1 user
477545,[Graphics] Delete unused gifs in org.eclipse.ui.views,RESOLVED FIXED,None,Platform,UI,4.5,P3 normal,4.6 M3,Lars Vogel,,,,,477543,477546 477547,2015-09-16 06:10 EDT by Lars Vogel,2015-09-18 10:04 EDT,2 users
477546,[Graphics] Delete unused gifs in org.eclipse.ui.ide,CLOSED DUPLICATE of bug 477547,None,Platform,UI,4.5,P3 normal,---,Platform-UI-Inbox,,,,,477543 477545,,2015-09-16 06:12 EDT by Lars Vogel,2015-10-28 19:09 EDT,2 users
477547,[Graphics] Delete unused gifs in org.eclipse.ui.ide,RESOLVED FIXED,None,Platform,UI,4.5,P3 normal,4.6 M3,Lars Vogel,,,,,477543 477545,,2015-09-16 06:12 EDT by Lars Vogel,2015-10-28 19:09 EDT,2 users
477548,[Graphics] Update org.eclipse.e4.ui.workbench.swt to png files,RESOLVED FIXED,None,Platform,UI,4.5,P3 normal,4.7 M2,Matthias Becker,,,,,,477549,2015-09-16 06:16 EDT by Lars Vogel,2016-09-09 08:44 EDT,5 users
477549,[Graphics] Update org.eclipse.ui.browser to png files,VERIFIED FIXED,None,Platform,UI,4.5,P3 enhancement,4.6.2,Matthias Becker,,,,,477548,,2015-09-16 06:19 EDT by Lars Vogel,2016-11-17 16:31 EST,6 users
477550,[Graphics] Update org.eclipse.e4.ui.workbench.addons.swt to use png files instead of gifs,RESOLVED FIXED,None,Platform,UI,4.5,P3 normal,4.7 M2,Matthias Becker,,,,,,,2015-09-16 06:21 EDT by Lars Vogel,2016-09-08 08:33 EDT,3 users
477551,[Graphics] Update org.eclipse.ui.navigator.resources to use png files instead of gifs,RESOLVED FIXED,None,Platform,UI,4.5,P3 normal,4.7 M2,Matthias Becker,,,,,,,2015-09-16 06:22 EDT by Lars Vogel,2016-09-09 08:45 EDT,3 users
477552,HIPP Help,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2015-09-16 06:32 EDT by Alexander Edelmann,2015-09-16 09:14 EDT,2 users
477553,Introduce new ChangeEvent besides UpdatedEvent,RESOLVED FIXED,None,z_Archived,Smarthome,unspecified,P3 normal,---,Dennis Nobel,,,,,,,2015-09-16 06:49 EDT by Kai Kreuzer,2016-05-19 15:40 EDT,2 users
477554,[Documentation] Bad documentation for org.eclipse.papyrus.uml.extensionpoints.UMLLibrary extension point,NEW,None,Papyrus,Others,1.1.0,P3 normal,---,Project Inbox,,,,,,,2015-09-16 06:51 EDT by Benoit Maggi,2017-08-02 04:15 EDT,1 user
477555,Cannot Find SpagoBI Add-On in the Eclipse Market Place,NEW,None,BIRT,Chart,unspecified,P3 normal,---,Birt-Chart-inbox@eclipse.org,,,,,,,2015-09-16 06:53 EDT by Ruben Braganca,2015-09-16 06:53 EDT,0 users
477556,Potential Bug in ASTTranslationUnit.getAdapter(Class adapter),RESOLVED FIXED,None,CDT,cdt-core,8.7.0,P3 normal,9.0.0,Sergey Prigogin,Doug Schaefer,,,,,,2015-09-16 06:57 EDT by Missing name,2015-12-29 10:10 EST,3 users
477557,[SysML 1.4] Profile registering for Papyrus should be done in UI,CLOSED FIXED,None,Papyrus,SysML,0.8.0,P3 normal,0.8.0,Benoit Maggi,Benoit Maggi,,,,,,2015-09-16 07:00 EDT by Benoit Maggi,2015-09-16 07:25 EDT,0 users
477558,[BMM][CSS] Shapes do not allow to anchor edges around it.,CLOSED FIXED,None,Papyrus,Diagram,1.1.0,P3 normal,---,Project Inbox,,,,,,,2015-09-16 07:31 EDT by Mauricio Alferez,2016-05-19 02:40 EDT,0 users
477559,[wizard] fresh tycho build doesn't run,CLOSED FIXED,None,TMF,Xtext,2.9.0,P3 normal,---,Project Inbox,,,v2.9,,,,2015-09-16 07:33 EDT by Sven Efftinge,2017-10-31 11:17 EDT,0 users
477560,[Tooling] Align naming and ordering of protocol messages between new child menu and properties view,CLOSED FIXED,None,Papyrus-rt,tool,0.8.0,P3 normal,---,Project Inbox,,,,,,475904,2015-09-16 07:51 EDT by Peter Cigehn,2017-02-01 04:45 EST,3 users
477561,Better document the Java7 dependency of EGit,RESOLVED FIXED,None,EGit,Releng,4.0,P3 normal,4.0.3,Project Inbox,,,,,,,2015-09-16 07:59 EDT by Martin Oberhuber,2015-09-23 20:46 EDT,2 users
477562,[SysML 1.4] Verify link is not working,CLOSED FIXED,None,Papyrus,SysML,0.8.0,P3 normal,0.8.0,Benoit Maggi,Benoit Maggi,,,,,,2015-09-16 08:02 EDT by Benoit Maggi,2015-09-16 09:25 EDT,0 users
477563,failing RelationshipsTestSuite.getAllEmployees test,RESOLVED FIXED,None,EclipseLink,DBWS,unspecified,P3 normal,2.6.3,Lukas Jungmann,,,,,,,2015-09-16 08:09 EDT by Lukas Jungmann,2016-01-27 03:21 EST,1 user
477564,loadChildren puts too much effort in preserving selected node,CLOSED FIXED,None,Scout,Scout,5.0.0,P3 normal,---,Ivan Motsch,,,,,,,2015-09-16 08:10 EDT by Florian Khl,2019-10-21 05:46 EDT,1 user
477565,Wrong schema generated: Not a valid XSD when @XmlType(propOrder = {}) used with List,NEW,None,EclipseLink,MOXy,2.6.0,P3 normal,Future,Project Inbox,,,,,,,2015-09-16 08:13 EDT by Julien Herr,2015-09-16 09:55 EDT,0 users
477566,[pull up] refactoring makes interface method 'protected' and stub method 'public protected',CLOSED DUPLICATE of bug 428965,None,JDT,UI,4.6,P3 normal,---,JDT-UI-Inbox,,,,,444354,,2015-09-16 08:13 EDT by Markus Keller,2015-09-16 08:16 EDT,3 users
477567,[All Diagram] Empty model doesn't save diagram,NEW,None,Papyrus,Core,1.1.2,P3 normal,---,Project Inbox,,,,,,,2015-09-16 08:16 EDT by Johan Van Noten,2018-06-01 08:10 EDT,2 users
477568,leshan client does not manage write Requests for Partial Update,RESOLVED INVALID,None,z_Archived,Leshan,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-09-16 08:39 EDT by Michael Kremser,2016-05-25 10:01 EDT,3 users
477569,[Graphics] error_co_buildpath.svg isn't rendering,RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.6 M2,Tony McCrary,,,,,,,2015-09-16 09:02 EDT by Tony McCrary,2015-09-16 09:58 EDT,1 user
477570,Add link for filing a new bug for Dirigible in IDE,RESOLVED FIXED,None,Dirigible,General,2.1,P3 normal,---,Project Inbox,,,,,,,2015-09-16 09:11 EDT by Nedelcho Delchev,2015-10-02 08:11 EDT,0 users
477571,Mosquitto leaks File Descriptors for Bridge Socket connections,RESOLVED FIXED,None,z_Archived,Mosquitto,unspecified,P3 critical,---,Roger Light,,,,,,,2015-09-16 09:18 EDT by Johnny Egeland,2016-09-09 09:05 EDT,0 users
477572,p,CLOSED INVALID,None,EPP,java-package,unspecified,P3 normal,later,Project Inbox,,,,,,,2015-09-16 09:27 EDT by vu thong,2015-09-16 11:05 EDT,0 users
477573,[StateMachines] - An internal transition makes the diagram to become invalid,RESOLVED FIXED,None,Papyrus,Diagram,1.2.0,P3 major with 2 votes,3.0.0,Project Inbox,,,,,,,2015-09-16 09:41 EDT by Jeremie Tatibouet,2017-05-10 04:17 EDT,2 users
477574,Only one Javadoc for overloaded methods with same argument class name is shown in content assist,NEW,None,JDT,UI,4.5,P3 normal,---,JDT-UI-Inbox,,,,,,,2015-09-16 09:43 EDT by Bill Chen,2015-09-16 09:43 EDT,0 users
477575,"As standard procedure, switch ""gerrit build reference"" to I-build during milestones",VERIFIED FIXED,None,Platform,Releng,4.6,P3 normal,4.6 M2,David Williams,,,,,,489789,2015-09-16 09:43 EDT by David Williams,2016-03-16 16:04 EDT,3 users
477576,"should write ""check lists"" of things to do at certain points",RESOLVED FIXED,None,Platform,Releng,4.6,P3 enhancement,4.6 M7,David Williams,,,,,,,2015-09-16 09:55 EDT by David Williams,2016-04-09 23:01 EDT,0 users
477577,unable to open a new Java project,NEW,None,Platform,IDE,4.4,P3 normal,---,Platform-UI-Inbox,,,,,,,2015-09-16 09:57 EDT by ferrat valerie,2015-09-18 15:52 EDT,0 users
477578,PDE activator slows down startup of Eclipse,RESOLVED FIXED,None,PDE,UI,4.5,P3 normal,4.8 M3,Matthias Becker,,,,,,,2015-09-16 10:07 EDT by Lars Vogel,2018-07-13 03:40 EDT,8 users
477579,JDT core activator slows down startup of Eclipse,RESOLVED WONTFIX,None,JDT,Core,4.5,P3 normal,---,JDT-Core-Inbox,,,,,,,2015-09-16 10:08 EDT by Lars Vogel,2019-02-06 10:16 EST,11 users
477580,[Table] Table model in uml are invalid,CLOSED FIXED,None,Papyrus,Table,1.2.0,P3 normal,---,Project Inbox,,,,,477582,,2015-09-16 10:18 EDT by Benoit Maggi,2015-12-02 07:50 EST,1 user
477581,doc plugin branding,CLOSED INVALID,None,Acceleo,Query Language,3.6.0,P3 normal,---,Yvan Lussaud,,,,,,,2015-09-16 10:18 EDT by Laurent Goubet,2015-10-28 11:12 EDT,0 users
477582,[Nattable][Tests] Add test to validate the models,CLOSED FIXED,None,Papyrus,Core,1.2.0,P3 normal,1.2.0,Benoit Maggi,Benoit Maggi,,,,,477580,2015-09-16 10:20 EDT by Benoit Maggi,2015-09-16 10:58 EDT,0 users
477583,Replace view model editor with new implementation based on GenericEditor,NEW,None,ECP,EMF Forms,unspecified,P1 normal,backlog,Johannes Faltermeier,,,stalebug,,,477538,2015-09-16 10:20 EDT by Johannes Faltermeier,2019-06-14 05:23 EDT,1 user
477584,[Ecore Editor] Test and refine new Ecore and Genmodel Editors,CLOSED FIXED,None,ECP,EMF Forms,unspecified,P2 normal,1.9.0,Johannes Faltermeier,,,,,,485740,2015-09-16 10:21 EDT by Johannes Faltermeier,2016-04-15 09:20 EDT,1 user
477585,Rename and create github repository for californium project,RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2015-09-16 10:34 EDT by Simon Bernard,2015-09-24 11:28 EDT,1 user
477586,[SequenceDiagram][LinkLF] Message can not be created,RESOLVED FIXED,None,Papyrus,Diagram,1.2.0,P3 blocker,---,vincent lorenzo,,,,,,,2015-09-16 10:39 EDT by vincent lorenzo,2017-03-09 05:19 EST,4 users
477587,AssertionFailedException in ReplyDialog.getLastLabelSet (455),CLOSED DUPLICATE of bug 481033,None,Egerrit,Editor UI,0.1.0,P3 normal,0.2,Project Inbox,,,,,,,2015-09-16 10:42 EDT by EPP Error Reports,2015-11-11 09:07 EST,2 users
477588,Server dialog should allow the user to add servers from git repositories,NEW,None,Egerrit,General,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2015-09-16 10:47 EDT by Pascal Rapicault,2015-09-16 10:47 EDT,0 users
477589,Allow layout data to be set from outside for controls,RESOLVED FIXED,None,EMF.Parsley,Core,unspecified,P3 normal,0.5.1,Vincenzo Caselli,,,,,,,2015-09-16 10:48 EDT by Lorenzo Bettini,2015-09-17 04:36 EDT,0 users
477590,[Compare] make it explicit that a file is from the workspace,NEW,None,Egerrit,Editor UI,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2015-09-16 10:49 EDT by Pascal Rapicault,2015-11-13 22:52 EST,0 users
