id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
278221,subselects do not work in the query builder for DB2 9.5.03 Enterprise,RESOLVED WORKSFORME,None,Data Tools,SQL Query Builder,unspecified,P3 normal,1.8,Brian Payton,,,,,,,2009-05-28 10:33 EDT by Rob H,2010-09-15 21:13 EDT,3 users
278222,[core] improve error message when container type not found,RESOLVED FIXED,None,ECF,ecf.core,unspecified,P3 normal,3.0.0RC4,ecf.core-inbox,,,,,,,2009-05-28 10:42 EDT by Scott Lewis,2009-05-30 11:37 EDT,2 users
278223,No content.jar on the galileo update site,RESOLVED FIXED,None,Babel,Website,unspecified,P3 normal,---,Babel Bugzilla inbox,,,,,,,2009-05-28 10:51 EDT by Pascal Rapicault,2009-05-28 16:14 EDT,0 users
278224,SetMBSStringOptionValue do not process enumerated options,RESOLVED FIXED,None,CDT,cdt-build-managed,5.0.2,P3 enhancement,6.0,Chris Recoskie,Chris Recoskie,,,,,,2009-05-28 10:51 EDT by Gaetano Santoro,2009-05-28 11:25 EDT,1 user
278225,Exception selecting binary class in project explorer,VERIFIED FIXED,None,Dali JPA Tools,General,2.2,P3 major,2.2 RC3,Brian Vosburgh,,,PMC_approved,,,,2009-05-28 10:54 EDT by Karen Butzke,2009-06-02 01:26 EDT,3 users
278226,"[Doc] Unify formatting in ""Synchronizing with the repository"" category",RESOLVED FIXED,None,Platform,CVS,3.5,P3 minor,3.5 RC4,Pawel Pogorzelski,,,,,,,2009-05-28 10:55 EDT by Pawel Pogorzelski,2009-05-29 07:26 EDT,0 users
278227,JPA Connection properties not disabling like the new project wizard,RESOLVED WORKSFORME,None,Dali JPA Tools,General,2.2,P3 minor,---,dali.general-inbox,,,,,,,2009-05-28 11:00 EDT by Karen Butzke,2009-05-28 11:17 EDT,0 users
278228,[doc] Broken Baseline pref page image,VERIFIED FIXED,None,PDE,Doc,3.5,P3 normal,3.5 RC3,Michael Rennie,,,,,,,2009-05-28 11:05 EDT by Michael Rennie,2009-05-28 11:09 EDT,0 users
278229,Java error while building Eclipse 3.4.2,RESOLVED DUPLICATE of bug 271698,None,Platform,Releng,3.4.2,P3 critical,---,Platform-Releng-Inbox,,,,,,,2009-05-28 11:06 EDT by Tom,2009-08-24 16:56 EDT,1 user
278230,[QVT Editor] Highlight syntax for non-workspace resources,CLOSED DUPLICATE of bug 282200,None,QVTo,UI,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2009-05-28 11:09 EDT by Anna Karjakina,2013-11-14 05:45 EST,2 users
278231,[target] Add links/topics to help contexts for targets,RESOLVED FIXED,None,PDE,Doc,3.5,P3 normal,3.5 RC4,Ankur Sharma,,,,,260435 277506,,2009-05-28 11:12 EDT by Curtis Windatt,2009-06-03 15:03 EDT,0 users
278232,"Upon restart, Eclipse main window size is slightly smaller.",RESOLVED FIXED,None,Platform,SWT,3.5,P3 normal,---,Bogdan Gheorghe,,,,,,,2009-05-28 11:14 EDT by Missing name Mising name,2017-04-21 11:08 EDT,5 users
278233,Run link checker on doc for 3.5,RESOLVED FIXED,None,PDE,Doc,3.5,P3 normal,3.5 RC4,PDE-Doc-Inbox,,,,,,,2009-05-28 11:17 EDT by Curtis Windatt,2009-05-29 12:35 EDT,1 user
278234,[Preferences] Preferences navigation panel resize causes window to resize.,NEW,None,Platform,UI,3.5,P3 normal,---,Platform UI Triaged,,,,,,,2009-05-28 11:23 EDT by Missing name Mising name,2019-09-06 16:11 EDT,5 users
278235,[debug] Debugging and Launching should not allow Xalan to process XSLT 2.0,NEW,None,WTP Source Editing,wst.xsl,3.1,P2 normal,Future,David Carver,David Carver,,,,,,2009-05-28 11:26 EDT by David Carver,2011-04-28 15:54 EDT,2 users
278236,Cannot open file in package explorer when comparing it already,RESOLVED DUPLICATE of bug 277697,None,JDT,UI,3.5,P3 normal,---,JDT-UI-Inbox,,,,,,,2009-05-28 11:28 EDT by Peter Larsen,2010-03-22 05:00 EDT,2 users
278237,[target] assertion failed editing software site,NEW,None,PDE,UI,3.5,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2009-05-28 11:30 EDT by Darin Wright,2019-09-02 13:05 EDT,1 user
278238,[design] Improve look of configuration dialog,RESOLVED FIXED,None,RAP,Workbench,1.2,P3 normal,1.3 M2,Project Inbox,,,,,,,2009-05-28 11:31 EDT by Rüdiger Herrmann,2009-08-27 11:00 EDT,2 users
278239,[design] Provide visual feedback when mouse is over views close button,RESOLVED FIXED,None,RAP,Workbench,1.2,P3 normal,---,Project Inbox,,,,,,,2009-05-28 11:34 EDT by Rüdiger Herrmann,2009-06-15 13:02 EDT,0 users
278240,version of pde.doc.user needs to be incremented,RESOLVED FIXED,None,PDE,Doc,3.5,P3 normal,3.5 RC3,PDE-Doc-Inbox,,,,,,,2009-05-28 11:34 EDT by Kim Moir,2009-05-28 11:55 EDT,3 users
278241,[doc] Doc for DebugUITools.getLaunchGroup(..) is misleading,RESOLVED WORKSFORME,None,Platform,Debug,3.5,P3 normal,---,Michael Rennie,,,,,,,2009-05-28 11:37 EDT by Michael Rennie,2010-04-12 11:32 EDT,0 users
278242,test,RESOLVED INVALID,None,z_Archived,CME,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2009-05-28 11:37 EDT by Arto Arffman,2009-08-31 15:51 EDT,1 user
278243,[CSS] Measure missing match for LexicalUnit type 36,RESOLVED FIXED,None,e4,UI,0.9,P3 normal,0.9 M4,Kevin McGuire,,,,,,,2009-05-28 11:45 EDT by Kevin McGuire,2009-05-28 12:06 EDT,0 users
278244,"formatting a number within a table to ""percentage"" does not allow foating point",RESOLVED WONTFIX,None,BIRT,Report Designer,2.3.2,P3 major,---,Birt-ReportDesigner,,,,,,,2009-05-28 11:46 EDT by tero,2009-05-31 01:19 EDT,2 users
278245,Copyright bash for RC4,RESOLVED FIXED,None,Platform,SWT,3.5,P3 normal,3.5 RC4,Carolyn MacLeod,,,,,,,2009-05-28 11:51 EDT by Carolyn MacLeod,2009-06-01 16:10 EDT,2 users
278246,extraClasspathEntries should support specifying plug-in bundle jars,NEW,None,Platform,Ant,3.5,P3 enhancement,---,Platform-Ant-Inbox,,,,,,,2009-05-28 12:11 EDT by David Green,2019-09-06 16:09 EDT,6 users
278247,[Markers] [markers] Try to adapt EditorInput to ITaskListResourceAdapter,RESOLVED DUPLICATE of bug 277646,None,Platform,UI,3.4.2,P3 normal,---,Platform UI Triaged,Hitesh,,,,,,2009-05-28 12:11 EDT by Simon Bernard,2009-08-21 08:07 EDT,4 users
278248,"An internal error occurred during: ""Add Include"".",RESOLVED FIXED,None,CDT,cdt-core,6.0,P3 normal,6.0,Sergey Prigogin,Doug Schaefer,,,,,,2009-05-28 12:17 EDT by Pawel Chodarcewicz,2009-05-29 05:13 EDT,2 users
278249,[launching] DebugUITools.getLaunchGroup(..) can return unsuitable launch group,VERIFIED FIXED,None,Platform,Debug,3.5,P3 normal,3.6 M2,Michael Rennie,,,,,,,2009-05-28 12:20 EDT by John Cortell,2009-09-16 12:26 EDT,2 users
278250,WikiText supports XSL-FO as an output format,RESOLVED FIXED,None,Mylyn Docs,Wikitext,1.1,P3 enhancement,1.1.0,David Green,,,,noteworthy,,270702,2009-05-28 12:32 EDT by David Green,2011-01-05 11:20 EST,0 users
278251,Launch Group can end up launching a configuration in an unsupported mode,RESOLVED FIXED,None,CDT,cdt-debug,6.0,P3 normal,---,John Cortell,Ken Ryall,,,,,,2009-05-28 12:39 EDT by John Cortell,2009-05-28 12:46 EDT,1 user
278252,Update Dali branding and provider information,RESOLVED FIXED,None,Dali JPA Tools,General,2.2,P3 normal,2.2 RC3,Tran Le,,,PMC_approved,,,,2009-05-28 12:44 EDT by Neil Hauge,2009-06-09 10:44 EDT,3 users
278253,Edge reconnection in structure where tree router is used does not set correctly the routing style of the edge,ASSIGNED,None,GMF-Runtime,General,2.2,P3 normal,---,Mariot Chauvin,,,,,,,2009-05-28 12:52 EDT by Mariot Chauvin,2010-07-19 21:58 EDT,0 users
278254,Create update site compatible with PDT 2.0,RESOLVED FIXED,None,DLTK,Common,1.0,P3 major,---,dltk.common-inbox,,,,,,,2009-05-28 13:01 EDT by Mari Donkers,2009-06-03 05:49 EDT,1 user
278255,[handles] Wrong handle count for declare @type element,RESOLVED FIXED,None,AspectJ,Compiler,1.6.4,P3 critical,---,aspectj inbox,,,,,,,2009-05-28 13:16 EDT by Andrew Eisenberg,2009-05-28 19:36 EDT,1 user
278256,error when submitting a task twice,RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P3 normal,3.2,Shawn Minto,,,,,,,2009-05-28 13:35 EDT by Shawn Minto,2009-05-28 20:12 EDT,1 user
278257,Make refresh scope after build configurable on a per-file basis.,ASSIGNED,None,CDT,cdt-build,3.1,P3 enhancement with 2 votes,Future,Chris Recoskie,Elena Laskavaia,http://dev.eclipse.org/newslists/news...,,,334930,,2009-05-28 13:39 EDT by Chris Recoskie,2012-05-23 15:28 EDT,12 users
278258,Rework ISessionStore#add/removeSessionStoreListener,RESOLVED FIXED,None,RAP,RWT,unspecified,P3 normal,1.3 M4,Project Inbox,,,,,,,2009-05-28 13:45 EDT by Rüdiger Herrmann,2009-12-07 05:52 EST,0 users
278259,Can't create a new server if rename an existing one,CLOSED FIXED,None,WTP ServerTools,wst.server,3.0.3,P3 normal,3.1.1,Angel Vera,Tim deBoer,,,,,282909,2009-05-28 13:48 EDT by Jason Duan,2017-10-11 16:29 EDT,2 users
278260,Install fail with Signature verification error,CLOSED FIXED,None,z_Archived,VE,unspecified,P3 normal,---,Yves YANG,,,,,,,2009-05-28 13:53 EDT by Pascal Rapicault,2011-06-13 11:36 EDT,1 user
278261,"use EPP bundles instead of ""packAllInOnes"" task",CLOSED FIXED,None,PDT,Release Engineer,2.1,P3 normal,---,PHP Core,Sylvia Tancheva,,,,,,2009-05-28 14:04 EDT by Nick Boldt,2010-02-08 05:21 EST,2 users
278262,[Patch] Creating a patch nukes the non-nls tags,RESOLVED WORKSFORME,None,Platform,Team,3.5,P3 normal,---,Platform Team Inbox,Pawel Pogorzelski,,,,,,2009-05-28 14:14 EDT by Shawn Minto,2010-04-16 04:15 EDT,2 users
278263,Potential NPE from postInitialize from UnidirectionalOneToManyMapping.,NEW,None,EclipseLink,Foundation,1.1.1,P4 normal,Future,Project Inbox,,,,,,,2009-05-28 14:16 EDT by Guy Pelletier,2009-06-03 13:21 EDT,1 user
278264,exception generating tables with javax.persistence bundle in workspace,CLOSED INVALID,None,Dali JPA Tools,JPA,2.2,P3 normal,Future,Tran Le,,,,,,,2009-05-28 14:23 EDT by Karen Butzke,2013-05-08 16:03 EDT,1 user
278265,GLCanvas sometimes doesn't draw background correctly,NEW,None,Platform,SWT,3.5,P3 normal,---,Silenio Quarti,,,,,,,2009-05-28 14:25 EDT by Bryan Hunt,2019-09-06 16:10 EDT,1 user
278266,[WPE] context menu in design pane allows to add more than one Converter  to a component,NEW,None,Java Server Faces,JSF Tools,3.1,P3 normal,Future,jsf inbox,,,,,,,2009-05-28 14:31 EDT by Gerry Kessler,2010-03-29 20:31 EDT,1 user
278267,[WPE] Insert Converter context menu has blank lines displayed in list,RESOLVED FIXED,None,Java Server Faces,UI,3.1,P3 normal,3.2 M7,Ian Trimble,,,,,,,2009-05-28 14:34 EDT by Gerry Kessler,2010-03-30 16:26 EDT,1 user
278268,NPE in the New wizard,RESOLVED DUPLICATE of bug 277836,None,e4,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2009-05-28 14:47 EDT by Oleg Besedin,2009-05-29 13:31 EDT,0 users
278269,[linux] the summary field does not grab focus when opening the task editor,RESOLVED FIXED,None,Mylyn,UI,unspecified,P3 major,3.2,Steffen Pingel,,,,,,272092,2009-05-28 14:56 EDT by Steffen Pingel,2009-05-28 15:16 EDT,1 user
278270,[Outline] Outline is slow on scrolling,CLOSED FIXED,None,TMF,Xtext,0.7.0,P3 normal,---,Peter Friese,,,,,,,2009-05-28 15:10 EDT by Dan Stefanescu,2017-09-19 18:06 EDT,4 users
278271,[doc] How do you disable mirroring when doing an install w/ p2 director app?,RESOLVED FIXED,None,Equinox,p2,3.5,P3 normal,3.5,P2 Inbox,,,,,,,2009-05-28 15:15 EDT by Nick Boldt,2009-05-30 15:52 EDT,1 user
278272,SQLServer: StoredProcWithOutputParamsAndResultSetTest failed,CLOSED DUPLICATE of bug 261663,None,EclipseLink,Foundation,1.1.1,P3 normal,Future,Kevin Yuan,,,,test,,299418,2009-05-28 15:16 EDT by Edwin Tang,2010-08-10 15:36 EDT,3 users
278273,Problem with key word ACTIVE and EXPIRED,NEW,None,BIRT,Data,unspecified,P3 enhancement,Future,Xiaoxiao Wu,,,,,,,2009-05-28 15:26 EDT by Shah Nazar,2009-07-15 03:32 EDT,2 users
278274,improved about box graphic,RESOLVED FIXED,None,EPP,jee-package,unspecified,P3 normal,1.1.0 RC1,David Williams,,,,,,,2009-05-28 15:28 EDT by David Williams,2009-06-05 02:26 EDT,1 user
278275,[ui] Install Dialog - Filter settings for features affect second page,RESOLVED DUPLICATE of bug 235654,None,Equinox,p2,3.5,P3 normal,---,P2 Inbox,,,,,,,2009-05-28 15:30 EDT by Elias Volanakis,2009-05-28 16:00 EDT,1 user
278276,blank console when project JRE is older than workspace's (InternalAntRunner: UnsupportedClassVersion),RESOLVED NOT_ECLIPSE,None,Platform,Ant,3.4.1,P3 major,---,Platform-Ant-Inbox,,,,,,,2009-05-28 15:36 EDT by Marc Herbert,2010-01-05 19:39 EST,3 users
278277,[DomainModel] Unsaved elements are not visible,CLOSED FIXED,None,TMF,Xtext,0.7.0,P3 normal,---,Project Inbox,,,,,,,2009-05-28 15:36 EDT by Sebastian Zarnekow,2017-09-19 16:39 EDT,1 user
278278,[CommonNavigator] Project Explorer needs way to filter system and project libraries,NEW,None,Platform,UI,3.4.2,P3 enhancement,---,Platform UI Triaged,,,,,,,2009-05-28 15:43 EDT by Jeremy Whitlock,2019-09-06 16:16 EDT,1 user
278279,[Outline] Closing outline view and reopening causes errors,CLOSED FIXED,None,TMF,Xtext,0.7.0,P3 normal,---,Project Inbox,,,,,,,2009-05-28 15:45 EDT by Dan Stefanescu,2017-09-19 17:52 EDT,0 users
278280,ComplexMultipleUnitOfWorkTest failed on Derby,ASSIGNED,None,EclipseLink,Foundation,1.1.1,P3 normal,Future,Edwin Tang,,,,test,,,2009-05-28 15:55 EDT by Edwin Tang,2010-03-10 11:30 EST,1 user
278281,NPE deploying with xml-mapping-metadata-complete,RESOLVED WORKSFORME,None,EclipseLink,JPA,1.1.1,P3 normal,2.2.0,Guy Pelletier,,,,,,,2009-05-28 15:56 EDT by Karen Butzke,2010-12-06 15:00 EST,3 users
278282,JDBCBatchUpdatesTestModel failed to setup on PostgreSQL,CLOSED INVALID,None,EclipseLink,Foundation,1.1.1,P3 normal,2.1.1,Praba Vijayaratnam,,,,test,,,2009-05-28 16:00 EDT by Edwin Tang,2010-08-03 13:21 EDT,1 user
278283,JAXB 2.1: Need ability to support method access on a class with no get method,RESOLVED FIXED,None,EclipseLink,MOXy,1.1,P3 normal,1.2.0,David McCann,,,,,,,2009-05-28 16:10 EDT by David McCann,2009-08-26 10:04 EDT,0 users
278284,[syntax coloring] Toggle button for darkening and fading code and comments,ASSIGNED,None,JDT,Text,3.4.1,P5 enhancement,---,JDT-Text-Inbox,,,,,,,2009-05-28 16:18 EDT by Michael,2009-05-29 06:05 EDT,2 users
278285,ConcurrentModificationException closing exception,NEW,None,Data Tools,Connectivity,1.7,P3 normal,future,dtp.connectivity-inbox,,,,,,,2009-05-28 16:18 EDT by Karen Butzke,2010-05-18 11:25 EDT,1 user
278286,JAXB 2.1: Need to set minOccurs=0 for XmlElementRef on a collection,RESOLVED FIXED,None,EclipseLink,MOXy,1.1,P3 normal,1.2.0,David McCann,,,,,,,2009-05-28 16:18 EDT by David McCann,2009-08-26 10:05 EDT,0 users
278287,Label decorations update with multi-second delay on OSX,RESOLVED WORKSFORME,None,Platform,UI,3.4.1,P3 normal,---,Platform-UI-Inbox,,,,,,,2009-05-28 16:28 EDT by Michael,2009-06-23 11:39 EDT,1 user
278288,org.eclipse.core.filesystem.URIUtil doesn't provide an append method,NEW,None,Platform,Resources,3.5,P3 normal,---,Platform-Resources-Inbox,,,,,,,2009-05-28 16:30 EDT by James Blackburn,2019-09-06 15:38 EDT,0 users
278289,[doc] Category Editor needs help,RESOLVED FIXED,None,PDE,UI,3.5,P3 normal,3.5 RC4,Benjamin Cabé,,,,,,,2009-05-28 16:34 EDT by Curtis Windatt,2009-06-03 11:27 EDT,5 users
278290,[Intro] Make the RSS news reader reusable,RESOLVED FIXED,None,Platform,User Assistance,3.5,P3 normal,3.6 M3,Snehasish Paul,,,,,,,2009-05-28 16:36 EDT by Chris Goldthorpe,2009-10-23 02:22 EDT,5 users
278291,republish looses modules in ear,RESOLVED DUPLICATE of bug 283184,None,WTP Java EE Tools,jst.j2ee,3.1,P3 critical with 13 votes,---,jst.j2ee,Chuck Bridgham,,,,,,2009-05-28 16:44 EDT by Dimitar Giormov,2009-08-11 15:31 EDT,12 users
278292,duplicate listener exception adding jpa files,NEW,None,Dali JPA Tools,JPA,2.2,P3 normal,Future,Neil Hauge,,,,,,,2009-05-28 16:47 EDT by Karen Butzke,2011-07-01 16:23 EDT,1 user
278293,"After installing JBoss Tools Richfaces plugin and trying to open a JSP, Eclipse crashes.",RESOLVED NOT_ECLIPSE,None,WTP Source Editing,jst.jsp,3.0.2,P3 major,---,jst.jsp,Nitin Dahyabhai,,,needinfo,,,2009-05-28 16:48 EDT by Kyle,2009-06-01 15:48 EDT,0 users
278294,"Content provider for ""Modules"" is not showing modules in nested folders.",RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.1,P3 normal,3.2.1,Dimitar Giormov,Chuck Bridgham,,,,241466,,2009-05-28 16:49 EDT by Dimitar Giormov,2010-06-23 04:47 EDT,1 user
278295,Index the languages on the language pack download pages,RESOLVED FIXED,None,Babel,Website,unspecified,P3 normal,---,Babel Bugzilla inbox,,http://download.eclipse.org/technolog...,,,,,2009-05-28 16:50 EDT by Denis Roy,2011-07-28 11:02 EDT,1 user
278296,[launcher] [patch] detected xulrunner-* directories are added to MOZILLA_FIVE_HOME too easily,RESOLVED FIXED,None,Equinox,Framework,3.5,P3 normal,3.6 M3,Andrew Niefer,,,,,,,2009-05-28 16:54 EDT by Grant Gayed,2009-10-06 15:30 EDT,3 users
278297,[breakpoints] NPE when trying to import breakpoints into the workspace,CLOSED DUPLICATE of bug 301688,None,JDT,Debug,3.5,P3 normal,---,JDT-Debug-Inbox,,,,,,,2009-05-28 16:57 EDT by Samantha Chan,2011-01-27 10:04 EST,2 users
278298,[api] add support for enabling and disabling the new private section,RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P3 enhancement,3.2,Shawn Minto,,,,,,,2009-05-28 17:12 EDT by Shawn Minto,2009-05-28 17:34 EDT,1 user
278299,[Browser] SWT Browser (IE based) to support multiple zones,RESOLVED FIXED,None,Platform,SWT,3.4.2,P3 major,3.6 M4,Grant Gayed,,,,,,,2009-05-28 17:15 EDT by B. Chen,2009-12-11 07:03 EST,10 users
278300,[target] Target Platform causing compile error after using .target file,NEW,None,PDE,UI,3.5,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2009-05-28 17:20 EDT by Elias Volanakis,2019-10-08 14:27 EDT,9 users
278301,[Databinding] regression: ValueBinding ignores value changes when oldValue.equals(newValue),NEW,None,Platform,UI,3.5,P4 major with 3 votes,---,Platform UI Triaged,,,,,,,2009-05-28 17:23 EDT by Thomas Schindl,2011-06-17 03:45 EDT,7 users
278302,some bundles do not specify provider name,RESOLVED FIXED,None,WTP Releng,releng,unspecified,P3 normal,---,David Williams,David Williams,,PMC_approved,,,,2009-05-28 17:23 EDT by David Williams,2017-10-11 16:28 EDT,6 users
278303,resource exception on entity-gen file during file search,NEW,None,Dali JPA Tools,JPA,2.2,P3 normal,---,Neil Hauge,,,,,,,2009-05-28 17:29 EDT by Karen Butzke,2011-07-01 16:24 EDT,1 user
278304,Target platform bundles following an 'unusual naming scheme' are not handled correctly when building update site,NEW,None,z_Archived,Buckminster,unspecified,P3 normal,---,buckminster.core-inbox,,,,,,,2009-05-28 17:38 EDT by Alex Chatziparaskewas,2019-02-25 14:41 EST,2 users
278305,[1.5][compiler] JDT accepts supertype parameterized with wildcard,VERIFIED FIXED,None,JDT,Core,3.4,P3 normal,3.5.1,Kent Johnson,,,,,,,2009-05-28 17:45 EDT by Sebastian Haufe,2009-08-27 15:17 EDT,3 users
278306,[CSS] Remove org.eclipse.e4.ui.css.jface from psf,RESOLVED FIXED,None,e4,UI,0.9,P3 normal,0.9 M4,Kevin McGuire,,,,,,,2009-05-28 17:57 EDT by Kevin McGuire,2009-05-28 17:59 EDT,0 users
278307,incorrect Provider Name in several bundles,RESOLVED FIXED,None,Data Tools,SQLDevTools,unspecified,P3 normal,1.7RC4,Brian Fitzpatrick,,,,,,,2009-05-28 18:24 EDT by David Williams,2009-06-04 09:10 EDT,0 users
278308,[EditorMgmt] Auto Close editor functionality enchancement,NEW,None,Platform,UI,3.5,P3 enhancement,---,Platform UI Triaged,,,,,,,2009-05-28 18:30 EDT by Adam Neal,2019-06-19 04:05 EDT,0 users
278309,[publisher][build] Translation fragments do not appear in the final repository,ASSIGNED,None,Equinox,p2,unspecified,P3 normal,---,P2 Inbox,,,stalebug,,,,2009-05-28 18:56 EDT by Ian Bull,2019-09-24 13:57 EDT,2 users
278310,"Can't update with P2 (but then again, what's new ...)",RESOLVED FIXED,None,EPP,cpp-package,unspecified,P3 normal,1.1.0 RC1,Project Inbox,,,,,,,2009-05-28 19:02 EDT by Alex Blewitt,2009-06-17 08:42 EDT,1 user
278311,[DataBinding]  INativePropertyListener methods should document that source may be null,RESOLVED FIXED,None,Platform,UI,3.5,P3 normal,3.5.1,Matthew Hall,Matthew Hall,,,,,,2009-05-28 19:07 EDT by Matthew Hall,2009-06-29 11:13 EDT,2 users
278312,[Databinding] EMFPropertyListener has to guard methods to check for null,VERIFIED FIXED,None,EMF,Edit,unspecified,P3 normal,Galileo,Thomas Schindl,,,,,,,2009-05-28 19:10 EDT by Thomas Schindl,2009-06-25 02:48 EDT,2 users
278313,Support for OpenOffice,RESOLVED FIXED,None,BIRT,Report Viewer,unspecified,P3 enhancement with 3 votes,3.7.0 M4,Jun Ouyang,Xiaoying Gu,,,plan,,,2009-05-28 19:16 EDT by Ben Engbers,2011-03-03 04:53 EST,6 users
278314,[DataBinding] JFaceProperty.Listener should extend NativePropertyListener,RESOLVED FIXED,None,Platform,UI,3.5,P3 normal,3.6 M1,Matthew Hall,Matthew Hall,,,,,,2009-05-28 19:21 EDT by Matthew Hall,2009-06-26 17:39 EDT,0 users
278315,add relevance value to listings,RESOLVED FIXED,None,Mylyn,UI,unspecified,P3 enhancement,3.2,David Green,,,,,,272621,2009-05-28 19:35 EDT by Mik Kersten,2009-06-01 11:39 EDT,0 users
278316,create community category icon for discovery,RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P2 normal,3.2,Mik Kersten,,,,,,272621,2009-05-28 20:19 EDT by David Green,2009-05-28 23:31 EDT,1 user
278317,Discovery UI review issues,RESOLVED FIXED,None,Mylyn,UI,unspecified,P3 enhancement,3.2,David Green,,,,,278330 278331,272621,2009-05-28 20:34 EDT by David Green,2009-06-01 11:38 EDT,0 users
