id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
537532,JaCoCo does not work on Capella's Jenkins,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 blocker,---,CI Admin Inbox,,,,,,,2018-07-31 07:50 EDT by Tu Ton,2018-07-31 08:25 EDT,2 users
537533,[otdre] empty callAllBindings() may block callin bound to super,RESOLVED FIXED,None,Objectteams,OTJ,2.7,P3 normal,2.7.1,Stephan Herrmann,,,,,,,2018-07-31 09:17 EDT by Stephan Herrmann,2018-08-08 16:49 EDT,0 users
537534,"Encountered an ambiguous node ""std::make_shared...""",RESOLVED FIXED,None,CDT,cdt-parser,9.5.0,P3 critical,9.5.3,Nathan Ridge,Doug Schaefer,,,,,,2018-07-31 09:25 EDT by Anatoli Shein,2018-09-10 23:23 EDT,2 users
537535,Update to com.spotify.docker.client 8.11.7,CLOSED FIXED,None,Orbit,bundles,unspecified,P3 normal,2018-09 M3,Orbit Bundles,,,,,,500177,2018-07-31 09:48 EDT by Roland Grunberg,2018-08-07 14:43 EDT,1 user
537536,Null pointer exception while debugging but same code work and provide me correct output when i ran it normal way,RESOLVED NOT_ECLIPSE,None,Platform,IDE,4.9,P3 normal,---,Platform-UI-Inbox,,,,,,,2018-07-31 10:26 EDT by Praveen Hudgi,2018-07-31 10:53 EDT,1 user
537537,Prepare titan.core for release 6.4.1,CLOSED FIXED,None,Titan,Core,6.4.0,P3 enhancement,---,Jeno Attila Balasko,,,,,,,2018-07-31 10:57 EDT by Jeno Attila Balasko,2018-10-02 09:36 EDT,0 users
537538,Disable autoassist after semicolon,CLOSED FIXED,None,PDT,Code Assist,6.0.0,P3 enhancement,6.1.0,PHP Core,,,,,,,2018-07-31 11:01 EDT by Dawid Pakula,2018-08-01 12:30 EDT,0 users
537539,Project Handbook - reference to employer consent,NEW,None,Dash,Handbook,unspecified,P2 normal,---,Project Dash Incoming bugs,,,,,,,2018-07-31 11:20 EDT by Mike Milinkovich,2018-07-31 14:33 EDT,1 user
537540,Charset isn't validated,NEW,None,WTP Source Editing,wst.html,unspecified,P3 normal,---,wst.html,Nitin Dahyabhai,,,,,,2018-07-31 12:49 EDT by Dawid Pakula,2018-07-31 12:49 EDT,0 users
537541,time graph views: 'w'/'s' and '+'/'-' have different behaviors,NEW,None,Tracecompass,TMF,unspecified,P3 normal,---,Project Inbox,Project Inbox,,,,,,2018-07-31 12:56 EDT by Genevieve Bastien,2018-07-31 12:56 EDT,0 users
537542,Open compare editor when double clicking file changes in pull result dialog,NEW,None,EGit,UI,5.1,P3 enhancement,---,Project Inbox,,,,,,,2018-07-31 13:47 EDT by Michael Keppler,2018-07-31 13:54 EDT,0 users
537543,Error markers missing on project explorer with hierarchical view,RESOLVED FIXED,None,Platform,IDE,4.8,P3 major with 1 vote,4.9 M3,Mickael Istria,,,,noteworthy,,,2018-07-31 14:37 EDT by Michael Wyraz,2018-09-12 04:42 EDT,5 users
537544,compiler source/target 1.10 should be supported (synonym of 10),RESOLVED FIXED,None,m2e,jdt,1.9.0,P3 normal,1.9.1 RC1,Project Inbox,,,,,,,2018-07-31 15:03 EDT by Fred Bricon,2018-07-31 15:44 EDT,0 users
537545,formatting of new line before catch does not work,VERIFIED DUPLICATE of bug 536602,None,JDT,Core,4.8,P3 minor,4.9 M2,Mateusz Matela,,,To be verified for 4.9 M2,,,,2018-07-31 17:06 EDT by Jay Goldberg,2018-09-21 11:35 EDT,2 users
537546,[code mining] Provide Debug codemining classes,NEW,None,Platform,Debug,4.8,P3 enhancement,---,Platform-Debug-Inbox,,,,helpwanted,528095,,2018-07-31 17:27 EDT by Angelo ZERR,2019-07-08 15:53 EDT,8 users
537547,"Generate PHPDoc with ""mixed"" type",NEW,None,PDT,Editor,6.0.0,P3 normal,---,PHP UI,,,,,,,2018-07-31 17:54 EDT by Dawid Pakula,2018-07-31 17:54 EDT,0 users
537548,false positive syntax error for HEREDOC on class constant,RESOLVED FIXED,None,PDT,Core,6.0.0,P3 normal,6.1.0,Dawid Pakula,,,,,,,2018-07-31 18:11 EDT by Doug Bird,2018-08-01 09:16 EDT,1 user
537549,"Augment ""auto-detection of available packages"" logic to consider all packages of automatic modules as exported",RESOLVED FIXED,None,Equinox,Framework,4.8.0 Photon,P3 normal,4.9 M3,Jan Luehe,,,,,,,2018-07-31 20:23 EDT by Jan Luehe,2018-09-25 16:13 EDT,1 user
537550,Warn users for missing debug info while creating request for thread name change handler,VERIFIED FIXED,None,JDT,Debug,4.9,P3 normal,4.9 RC1,JDT-Debug-Inbox,,,,,,,2018-07-31 23:18 EDT by Sarika Sinha,2019-06-04 07:19 EDT,3 users
537551,[CSS] Duplicated floating name labels when overloading the symbol of an Actor,CLOSED INVALID,None,Papyrus,Diagram,4.0.0,P3 normal,---,Project Inbox,,,,,,,2018-08-01 01:27 EDT by Thomas Wiman,2018-08-02 02:34 EDT,1 user
537552,Code Editor window is flickering,RESOLVED WORKSFORME,None,JDT,UI,4.9,P3 blocker,---,JDT-UI-Inbox,,,,,,,2018-08-01 01:53 EDT by Neeraj Goyal,2018-08-02 12:22 EDT,2 users
537553,export of spanned cells fails,CLOSED FIXED,None,NatTable,POI Extension,1.5.0,P3 normal,1.6.0,Dirk Fauth,,,,,,,2018-08-01 01:57 EDT by Dirk Fauth,2019-09-19 03:15 EDT,0 users
537554,WRONG SCHEMA GENERATED - WSDL CAN NOT OPEN IN SOAPUI,CLOSED WONTFIX,None,EclipseLink,MOXy,3.0.0,P3 normal,Future,Project Inbox,,,,,,,2018-08-01 02:44 EDT by Sureshkumar Balakrishnannair,2018-09-13 02:19 EDT,1 user
537555,Separate XMI transformations from concrete syntax transformations,NEW,None,QVTo,Engine,unspecified,P3 minor,---,Project Inbox,,,,,,,2018-08-01 02:54 EDT by Christopher Gerking,2018-08-02 09:54 EDT,1 user
537556,The WelcomView Demo Tile does not work if the Chromatogram is not located in the Eclipseroot,UNCONFIRMED,None,Chemclipse,General,unspecified,P3 normal,---,Christoph Laeubrich,,,,,,,2018-08-01 03:17 EDT by Christoph Laeubrich,2018-08-01 04:06 EDT,1 user
537557,Committer affiliation with a subsidiary does credit commits to parent company,NEW,None,Community,Project Management & Portal,unspecified,P3 normal,---,Christopher Guindon,,,,,,,2018-08-01 03:59 EDT by Jeroen Laverman,2019-07-03 14:38 EDT,6 users
537558,Support remediation in director,NEW,None,Equinox,p2,unspecified,P3 normal,---,P2 Inbox,,,,,,,2018-08-01 04:45 EDT by Alexander Kurtakov,2018-08-01 04:46 EDT,2 users
537559,E_DEMUX FB doesn't get an updated K value,CLOSED FIXED,None,4DIAC,FORTE,1.9.2,P3 normal,1.10.0 M1,Project Inbox,,,,,,,2018-08-01 05:14 EDT by Kirill Dorofeev,2018-08-01 08:55 EDT,1 user
537560,C Indexer doesn't detect named struct field initialization reference if the struct is typedef'ed,NEW,None,CDT,cdt-indexer,9.5.2,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2018-08-01 05:26 EDT by Maxim Levitsky,2018-08-19 12:30 EDT,2 users
537561,[Sequence Diagram] Support GeneralOrdering as a Connection between two events,RESOLVED FIXED,None,Papyrus,Diagram,4.1.0,P3 enhancement,4.2.0,Camille Letavernier,Remi Schnekenburger,,esf2018 TODO-TCDC-GO,,537562 537563 537564 537724,536486,2018-08-01 05:36 EDT by Camille Letavernier,2018-11-26 10:03 EST,2 users
537562,"[Sequence Diagram] Upon creation, the General Ordering should reference the correct semantic OccurrenceSpecifications",RESOLVED FIXED,None,Papyrus,Diagram,4.1.0,P3 enhancement,4.2.0,Camille Letavernier,Remi Schnekenburger,,esf2018 TODO-TCDC-GO,,,537561,2018-08-01 05:38 EDT by Camille Letavernier,2018-11-26 10:03 EST,1 user
537563,[Sequence Diagram] Use OccurrenceSpecification Anchors for GeneralOrderings,RESOLVED FIXED,None,Papyrus,Diagram,4.1.0,P3 enhancement,4.2.0,Camille Letavernier,Remi Schnekenburger,,esf2018 TODO-TCDC-GO,,,537561,2018-08-01 05:39 EDT by Camille Letavernier,2018-11-26 09:38 EST,2 users
537564,[Sequence Diagram] Ensure that graphics & semantics remain consistent for GeneralOrderings,RESOLVED FIXED,None,Papyrus,Diagram,4.1.0,P3 enhancement,4.2.0,Camille Letavernier,Remi Schnekenburger,,esf2018 TODO-TCDC-GO,,,537561,2018-08-01 05:42 EDT by Camille Letavernier,2018-11-26 09:38 EST,2 users
537565,"Templates: ${cursor} variable not working with ""drag & drop"" when no user input is required",NEW,None,Platform,Text,4.7.2,P3 normal,---,Platform-Text-Inbox,,,,needinfo,,,2018-08-01 06:18 EDT by Bogdan Oprea,2018-08-02 12:33 EDT,1 user
537566,Fix problem compilation codeAction since switch of lsp4j 5,RESOLVED FIXED,None,lsp4e,IDE,0.6.0,P3 blocker,0.7.0,Mickael Istria,,,,,,,2018-08-01 07:11 EDT by Angelo ZERR,2018-08-02 07:01 EDT,1 user
537567,Adding two particular JAR files to build path removes all the entries,CLOSED DUPLICATE of bug 536468,None,JDT,UI,4.9,P3 normal,---,JDT-UI-Inbox,,,,,,,2018-08-01 07:25 EDT by Jay Arthanareeswaran,2019-04-01 03:08 EDT,2 users
537568,"Wrong auto indentation with template types as return value type (set, vector, etc.)",NEW,None,CDT,cdt-editor,9.5.2,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2018-08-01 07:45 EDT by Romanko Mikhail,2019-04-16 01:27 EDT,3 users
537569,[UI] Update to Eclipse Core Databinding 1.7,RESOLVED FIXED,None,Papyrus,Components,unspecified,P3 major,4.2.0,Camille Letavernier,,,,,,537570,2018-08-01 08:02 EDT by Camille Letavernier,2018-09-24 04:48 EDT,3 users
537570,[UI] Update converters to use generics (Core Databinding 1.7),NEW,None,Papyrus,Others,unspecified,P3 enhancement,---,Project Inbox,,,,,537569,,2018-08-01 08:34 EDT by Camille Letavernier,2018-08-01 08:34 EDT,0 users
537571,[Sequence Diagram] Support Time Observation/Constraint as a node on an event,RESOLVED FIXED,None,Papyrus,Diagram,4.1.0,P3 enhancement,4.2.0,Christian Damus,,,esf2018 TODO-TCDC-GO,,537849 537850,536486,2018-08-01 08:36 EDT by Remi Schnekenburger,2018-11-26 09:38 EST,2 users
537572,Exception in ExtendedChromatogramUI,NEW,None,Chemclipse,General,unspecified,P3 normal,---,Alexander Kerner,,,,,,,2018-08-01 08:43 EDT by Alexander Kerner,2018-08-01 08:45 EDT,0 users
537573,New self-loop code,NEW,None,Elk,Algorithms,unspecified,P3 normal,---,Christoph Daniel Schulze,,,,,,,2018-08-01 08:51 EDT by Christoph Daniel Schulze,2018-08-01 08:51 EDT,1 user
537574,[Stats] Stats do not seem to be reflecting the intended data,NEW,None,Community,CommitterTools,unspecified,P3 normal,---,Quentin Le Menez,,,,,,,2018-08-01 08:59 EDT by Quentin Le Menez,2018-09-06 15:14 EDT,3 users
537575,"""Error during Upload"" caused by ""sh: locale: not found""",RESOLVED FIXED,None,PTP,Remote,9.2,P3 normal,3.0.1,Greg Watson,,,,,,,2018-08-01 09:24 EDT by Alessandro Fardin,2018-09-19 07:42 EDT,3 users
537576,"NoSuchLabelException when calling ""refresh""",CLOSED NOT_ECLIPSE,None,JGit,JGit,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-08-01 10:12 EDT by Gilad Keinan,2018-08-01 11:15 EDT,1 user
537577,Sections are not sorted (afterSection is not taken into account),RESOLVED FIXED,None,EEF,User Interface,2.0.1,P3 normal,2.0.2,Project Inbox,,,,,,,2018-08-01 10:14 EDT by Axel RICHARD,2018-09-26 04:20 EDT,1 user
537578,Consider adding mechanism to disable configuration of test-related buildpath settings,RESOLVED FIXED,None,m2e,Core,unspecified,P3 normal,1.9.1 RC1,Project Inbox,,,,,,,2018-08-01 10:54 EDT by Till Brychcy,2018-09-21 08:02 EDT,7 users
537579,ArrayIndexOutOfBoundsException in HashMapObjectLong.resize,RESOLVED FIXED,None,MAT,GUI,1.7,P3 normal,1.9.0,Andrew Johnson,,,,,,,2018-08-01 11:03 EDT by EPP Error Reports,2019-06-13 07:37 EDT,1 user
537580,Port FORTE to Phoenix Contact's PLCnext technology,CLOSED FIXED,None,4DIAC,FORTE,unspecified,P3 normal,1.10.0,Project Inbox,,,,,,,2018-08-01 11:12 EDT by Alois Zoitl,2018-12-11 10:06 EST,0 users
537581,NullPointerException FromImpl.java:263,NEW,None,EclipseLink,JPA,2.6.4,P3 normal,Future,Project Inbox,,,,,,,2018-08-01 11:25 EDT by Nidhi Tandon,2019-07-16 00:23 EDT,1 user
537582,"[Designer, releng] The oxygen build of Papyrus SW designer installs in an Eclipse photon",CLOSED WONTFIX,None,Papyrus,Designer,4.0.0,P3 normal,---,Ansgar Radermacher,,,,,,,2018-08-01 11:26 EDT by Ansgar Radermacher,2018-08-27 08:41 EDT,2 users
537583,Fix distribution provider dispose,RESOLVED FIXED,None,ECF,ecf.remoteservices,3.14.0,P3 normal,---,ecf.core-inbox,,,,,,,2018-08-01 13:28 EDT by Scott Lewis,2019-10-17 15:13 EDT,0 users
537584,code help graphics bug,NEW,None,z_Archived,Recommenders,unspecified,P3 enhancement,---,Project inbox,,,,,,,2018-08-01 13:57 EDT by claus witz,2019-07-24 14:36 EDT,0 users
537585,XY tree viewer: add a 'make all columns visible' button,NEW,None,Tracecompass,TMF,unspecified,P3 normal,---,Project Inbox,Project Inbox,,,,,,2018-08-01 14:29 EDT by Genevieve Bastien,2018-08-01 14:29 EDT,0 users
537586,Name change does not propagate to Gerrit,NEW,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-08-01 16:44 EDT by Christophe Bedard,2018-08-01 16:44 EDT,0 users
537587,Cannot merge PR on Github because IP Validation Check hangs since days,CLOSED FIXED,None,Community,GitHub,unspecified,P1 blocker,---,Eclipse Webmaster,,,,,,,2018-08-01 16:46 EDT by Markus Karg,2018-08-07 07:43 EDT,2 users
537588,TVT48: English string 'Edit' displayed in 'Customize Perspective' panel,REOPENED,None,BIRT,Report Designer,unspecified,P3 normal,---,Birt-ReportDesigner,,,,,,,2018-08-01 23:03 EDT by Kevin Yang,2018-08-06 12:45 EDT,3 users
537589,Add EclipseCon Europe 2018 blog in planet eclipse,RESOLVED FIXED,None,z_Archived,PlanetEclipse,unspecified,P3 normal,---,Nobody - feel free to take it,,,,,,,2018-08-01 23:05 EDT by Jeremie Bresson,2019-08-20 10:48 EDT,0 users
537590,LSPDocumentInfo doesn't have document version,RESOLVED FIXED,None,lsp4e,IDE,0.6.0,P3 enhancement,0.7.0,Alex Boyko,,,,,,,2018-08-01 23:53 EDT by Alex Boyko,2018-08-02 09:25 EDT,1 user
537591,Dead link on  https://www.eclipse.org/ide/  Website Main Page -> Footer Section -> Other -> IDE & Tools,RESOLVED INVALID,None,Platform,Website,4.9,P3 normal,---,Platform-Doc-Inbox,,,,,,,2018-08-02 00:00 EDT by S P,2018-08-02 11:46 EDT,2 users
537592,Unexpected error trying to log-in to Bugzilla,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-08-02 00:32 EDT by Marc-Andre Laperle,2018-08-16 18:51 EDT,2 users
537593,Eclipse cannot make up its mind if there is synthetic access code involved or not,VERIFIED FIXED,None,JDT,Core,4.8,P3 normal,4.9 M3,Manoj Palat,,,,,,,2018-08-02 00:40 EDT by Lyor Goldstein,2018-08-23 01:38 EDT,3 users
537594,The testing support should include EasyMock,UNCONFIRMED,None,Chemclipse,General,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-08-02 01:07 EDT by Christoph Laeubrich,2018-08-02 03:00 EDT,0 users
537595,TVT48: String not externalized in Label Decorations preference page,RESOLVED INVALID,None,JSDT,General,3.10 (Photon),P3 normal,---,Project Inbox,Victor Rubezhny,,,,,,2018-08-02 01:14 EDT by Kevin Yang,2018-08-06 15:37 EDT,5 users
537596,TVT48: External program options are all displayed in English in 'Editor Selection',RESOLVED INVALID,None,Platform,SWT,4.8,P3 normal,---,Platform-SWT-Inbox,,,,,,,2018-08-02 02:11 EDT by Kevin Yang,2018-08-08 03:40 EDT,2 users
537597,provide EGit link in Gerrit UI,CLOSED FIXED,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-08-02 02:20 EDT by Matthias Becker,2018-08-02 08:54 EDT,1 user
537598,3 test cases in PDE build fail with I20180801-0820,RESOLVED WORKSFORME,None,PDE,Build,4.9,P3 normal,4.9 M3,Vikas Chandra,,,,,,,2018-08-02 02:56 EDT by Vikas Chandra,2018-08-13 02:36 EDT,4 users
537599,Allow drag&drop to widgets,NEW,None,Sirius,Properties,6.0.0,P3 enhancement,---,Project Inbox,,,,triaged,,,2018-08-02 03:52 EDT by Frederic Madiot,2018-11-19 11:14 EST,1 user
537600,Declare 4.9 M2,RESOLVED FIXED,None,Platform,Releng,4.9,P3 normal,4.9 M2,Platform-Releng-Inbox,,,,,,,2018-08-02 03:57 EDT by Lakshmi Shanmugam,2018-08-03 09:32 EDT,17 users
537601,Introduce Generic Function Block class,CLOSED FIXED,None,4DIAC,FORTE,unspecified,P3 normal,1.10.0,Project Inbox,,,,,,,2018-08-02 04:48 EDT by Alois Zoitl,2018-08-18 08:22 EDT,1 user
537602,[Quick Access] Quick Access bar is hidden when the Quick access is long,NEW,None,Platform,UI,4.7.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2018-08-02 05:57 EDT by Sarika Sinha,2019-10-13 01:31 EDT,2 users
537603,Transitive Import-Package dependencies are skipped in RequiredPluginsClasspathContainer#addDependency,CLOSED DUPLICATE of bug 534082,None,PDE,UI,4.9,P3 normal,---,PDE-UI-Inbox,,,,,,,2018-08-02 06:09 EDT by Sebastian Ratz,2019-06-18 11:17 EDT,2 users
537604,Blog is showing as inactive,CLOSED DUPLICATE of bug 536346,None,z_Archived,PlanetEclipse,unspecified,P3 critical,---,Nobody - feel free to take it,,,,,,,2018-08-02 06:57 EDT by Thabang Mashologu,2019-08-20 10:48 EDT,1 user
537605,Model Migration issue (0.8.3 to 0.9.0) : All CORE elements (from different MicroControllers) are associated inside a single HWStructure (of type MicroController),CLOSED FIXED,None,App4mc,Model Migration,0.9.0,P3 normal,0.9.2,Zakir Meer,,,,,,,2018-08-02 07:13 EDT by Zakir Meer,2018-10-31 08:41 EDT,1 user
537606,Chain proposals don't work in content assist,RESOLVED FIXED,None,z_Archived,Recommenders,unspecified,P3 major with 1 vote,---,Project inbox,,,,,,,2018-08-02 08:10 EDT by Marko Zajc,2019-09-24 09:01 EDT,0 users
537607,ECF needs version updates,VERIFIED FIXED,None,ECF,ecf.releng,unspecified,P3 normal,---,ecf.core-inbox,,,,,,,2018-08-02 08:28 EDT by Dani Megert,2018-08-29 03:03 EDT,2 users
537608,PHP 7.3 Support,RESOLVED FIXED,None,PDT,Core,6.0.0,P3 enhancement,6.3,PHP Core,,,,,543098,,2018-08-02 08:56 EDT by Dawid Pakula,2019-07-09 10:10 EDT,1 user
537609,No progress shown by launch configuration delegates,RESOLVED FIXED,None,QVTo,UI,unspecified,P3 minor,---,Project Inbox,,,,,,,2018-08-02 09:11 EDT by Christopher Gerking,2019-03-07 04:32 EST,1 user
537610,[proposal] technology.packager,NEW,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,537615 537618,,2018-08-02 09:14 EDT by Cydnie Smith,2019-05-02 14:50 EDT,4 users
537611,BundleInstallUpdateTests.testQuestionMarkLocation fails on windows,RESOLVED FIXED,None,Equinox,Framework,4.8.0 Photon,P3 normal,4.9 M3,Thomas Watson,,,,,,,2018-08-02 09:18 EDT by Thomas Watson,2018-08-02 10:27 EDT,0 users
537612,[Sequence Diagram] cannot resize Interaction frame and lifeline length,NEW,None,Papyrus,Diagram,unspecified,P3 normal with 1 vote,---,Project Inbox,,,,,,,2018-08-02 09:22 EDT by Boutheina Bannour,2018-08-02 09:22 EDT,0 users
537613,syscall: Tree viewer does not show all legend signs,NEW,None,Tracecompass,TMF,unspecified,P3 normal,---,Project Inbox,Project Inbox,,,,,,2018-08-02 09:47 EDT by Genevieve Bastien,2018-08-02 09:47 EDT,0 users
537614,[Win32][CustomHiDPI] Gap between Checkbox/Radio and Text not getting scaled,VERIFIED FIXED,None,Platform,SWT,4.9,P3 normal,4.9 M3,Niraj Modi,,,,,537273,534820 534932,2018-08-02 09:59 EDT by Niraj Modi,2018-09-07 08:25 EDT,3 users
537615,[mentors] Mentors required for Eclipse Linux Package Tools,RESOLVED FIXED,None,Community,Architecture Council,unspecified,P3 normal,---,eclipse.org-architecture-council,,,,,,537610,2018-08-02 10:06 EDT by Cydnie Smith,2018-08-02 14:11 EDT,0 users
537616,Opening Minimap view should either appear beside or in same stack as Outline,CLOSED DUPLICATE of bug 536393,None,Platform,Text,4.9,P3 normal,4.9 M3,Angelo ZERR,,,,,,,2018-08-02 10:07 EDT by Dani Megert,2018-08-02 11:24 EDT,0 users
537617,Minimap should appear in editor's 'Show In' context menu,NEW,None,Platform,Text,4.9,P3 enhancement,---,Platform-Text-Inbox,,,,helpwanted,552125,,2018-08-02 10:12 EDT by Dani Megert,2019-10-22 08:58 EDT,5 users
537618,[trademark] Trademark approval required for Eclipse Packager,RESOLVED FIXED,None,Community,EMO Approvals,unspecified,P3 normal,---,Sharon Macdonald,,,,,,537610,2018-08-02 10:34 EDT by Cydnie Smith,2019-02-28 09:57 EST,4 users
537619,"[Win32] Link class must not draw text, that does not represent a hyperlink, as hyperlink",NEW,None,Platform,SWT,4.7.1,P3 normal,---,Platform-SWT-Inbox,,,,,,,2018-08-02 11:10 EDT by Christian Kloner,2018-12-06 13:36 EST,0 users
537620,[TMF] Missing children of aggregate analysis element,RESOLVED FIXED,None,Tracecompass,TMF,4.0.0,P3 normal,4.1.0,Project Inbox,Project Inbox,,,,,,2018-08-02 11:22 EDT by Patrick Tasse,2018-08-14 07:42 EDT,1 user
537621,Different Rule application behaviour with Wizard and API,NEW,None,EMFT.Henshin,Interpreter,unspecified,P3 major,---,Christian Krause,,,,,,,2018-08-02 11:28 EDT by Benjamin Heidelmeier,2018-10-02 19:20 EDT,0 users
537622,__declspec leads to parse errors after typedef,CLOSED DUPLICATE of bug 464624,None,CDT,cdt-parser,Next,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2018-08-02 11:52 EDT by Jeroen Ketema,2018-08-02 14:51 EDT,2 users
537623,Checkstyle execution failed due to an internal error.  Please check the error log for details.,CLOSED WORKSFORME,None,PDE,API Tools,4.9,P3 normal,---,PDE API Tools Inbox,,,,,,,2018-08-02 11:52 EDT by Stephen Rasku,2018-08-09 10:17 EDT,1 user
