id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
138066,Memory leak caused by the GraphicalEditPart,RESOLVED FIXED,None,GMF-Runtime,General,1.0,P3 critical,---,Mohammed Mostafa,,,,,,,2006-04-21 17:38 EDT by Mohammed Mostafa,2010-07-19 12:30 EDT,0 users
138067,[Change Sets] Compare change sets not built right,RESOLVED FIXED,None,Platform,CVS,3.2,P3 normal,3.2 RC2,platform-cvs-inbox,,,,,,,2006-04-21 17:43 EDT by Michael Valenta,2006-04-21 22:35 EDT,0 users
138068,NotationSemProc create too many unneeded autoname commands,RESOLVED FIXED,None,GMF-Runtime,General,1.0,P3 normal,---,Mohammed Mostafa,,,,,,,2006-04-21 17:44 EDT by Mohammed Mostafa,2010-07-19 12:28 EDT,0 users
138069,ArrayIndexOutOfBounds exception in 'set data' callback,RESOLVED WORKSFORME,None,Platform,SWT,3.2,P3 normal,---,Steve Northover,,,,,,,2006-04-21 17:46 EDT by Darin Wright,2006-04-26 09:35 EDT,0 users
138070,Specify version ranges in plugin requirements for monitoring project,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Dave Smith,,,closed460,,140239 140240 140251,,2006-04-21 18:15 EDT by Hubert Leung,2016-05-05 10:41 EDT,0 users
138071,Specify version ranges in plugin requirements for platform project,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P1 normal,---,Joel Cayne,,,closed460,,,,2006-04-21 18:17 EDT by Hubert Leung,2016-05-05 10:41 EDT,3 users
138072,Specify version ranges in plugin requirements for test project,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 major,---,Christophe Telep,,,closed460,,,,2006-04-21 18:20 EDT by Hubert Leung,2016-05-05 10:40 EDT,0 users
138073,Specify version ranges in plugin requirements for trace project,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Christophe Telep,,,closed460,,141775 141778 141779 141780 141786,,2006-04-21 18:21 EDT by Hubert Leung,2016-05-05 10:40 EDT,0 users
138074,Create a data model for the Add/Remove Facets wizard,RESOLVED FIXED,None,WTP Common Tools,wst.common,1.0.2,P3 normal,3.0 M7,Konstantin Komissarchik,,,,,,126493 155388,2006-04-21 18:24 EDT by Konstantin Komissarchik,2008-05-22 11:27 EDT,4 users
138075,Add extra helpful methods into WSDLDiagnostic interface,CLOSED FIXED,None,WTP Webservices,wst.wsdl,1.5,P3 enhancement,---,Valentin Baciu,,,,,,,2006-04-21 18:28 EDT by Trung,2006-11-28 15:51 EST,1 user
138076,Browser does not start on Debian,RESOLVED FIXED,None,Platform,SWT,3.2,P3 blocker,3.2 RC2,Grant Gayed,,,,,,,2006-04-21 18:51 EDT by Grant Gayed,2006-04-25 14:41 EDT,1 user
138077,[CheatSheet] Resetting a task in a composite cheat sheet which is being reviewed does not close the review panel,RESOLVED FIXED,None,Platform,User Assistance,3.2,P3 normal,3.2 RC2,platform-ua-inbox,,,,,,,2006-04-21 18:55 EDT by Chris Goldthorpe,2006-04-24 14:08 EDT,0 users
138078,[Preferences] Preferences Store for i18n support,VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.4 M3,Tod Creasey,,,hasPatch,"contributed, nl",,,2006-04-21 19:06 EDT by Yves YANG,2007-10-29 14:49 EDT,2 users
138079,Create api in report engine service to clear data cache,RESOLVED FIXED,None,BIRT,Report Viewer,2.0.0,P1 blocker,2.1.0 RC2,Ivy Li,,,,,,,2006-04-21 19:12 EDT by Xiaolan Li,2006-04-26 05:33 EDT,0 users
138080,"Change new AC's default transport layer names (e.g., from ramaster to acmaster)",CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal,---,Andy Kaylor,,,closed460,,,,2006-04-21 19:34 EDT by Karla Callaghan,2016-05-05 10:53 EDT,1 user
138081,New API version of Perfmon agent no longer works in 4.2,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P3 normal,---,Karla Callaghan,,,,,,,2006-04-21 19:38 EDT by Karla Callaghan,2016-05-05 10:59 EDT,0 users
138082,Fixes / enhancements for composite cheat sheet:  Create an Eclipse plug-in using PDE,RESOLVED FIXED,None,PDE,UI,3.2,P3 normal,3.2 RC2,PDE-UI-Inbox,,,,,,,2006-04-21 19:39 EDT by Mike Pawlowski,2006-04-24 23:22 EDT,0 users
138083,Not cleaning up the parser memory if an exception occurs,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P2 normal,---,jkubasta,,,closed471,,,,2006-04-21 19:41 EDT by Karla Callaghan,2016-05-05 10:50 EDT,1 user
138084,parsing error log messages on Linux do not include the date/time/exename tag,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal,---,Karla Callaghan,,,closed460,,,,2006-04-21 19:43 EDT by Karla Callaghan,2016-05-05 10:52 EDT,0 users
138085,[CheatSheet] Composite cheat sheets don't remember / save state when switching tasks,RESOLVED FIXED,None,Platform,User Assistance,3.2,P3 major,3.2 RC2,platform-ua-inbox,,,,,,,2006-04-21 20:01 EDT by Mike Pawlowski,2006-04-24 15:11 EDT,0 users
138086,[CheatSheet] Advance viewing a cheat sheet item containing subitems shows an empty space where subitems should be,RESOLVED FIXED,None,Platform,User Assistance,3.2,P3 trivial,3.3 M5,platform-ua-inbox,,,,,,,2006-04-21 20:11 EDT by Mike Pawlowski,2007-01-19 09:11 EST,3 users
138087,Processes: DnD a task under activity and try to open ADD of that activity -- class cast exception,CLOSED FIXED,None,EPF,Tool,1.0,P3 normal,1.0 M4,Shashidhar Kannoori,,,,,,,2006-04-21 20:37 EDT by Tushara,2006-08-29 13:28 EDT,1 user
138088,Clear button on Java preference page should not fill vertically,RESOLVED FIXED,None,JDT,UI,3.2,P3 trivial,3.2 RC2,JDT-UI-Inbox,,,,,,,2006-04-21 20:53 EDT by Brock Janiczak,2006-04-23 17:06 EDT,0 users
138089,pathelements for project dependencies are syntactically incorrect,VERIFIED FIXED,None,Platform,Ant,3.2,P3 normal,3.2 RC2,Darin Swanson,,,,,,,2006-04-21 20:57 EDT by Nat Lu,2006-05-08 23:22 EDT,1 user
138090,"Exception trying to undo ""Add field"" to anonymous inner class",RESOLVED WORKSFORME,None,JDT,Core,3.1.2,P3 normal,---,JDT-Core-Inbox,,,,,,,2006-04-21 21:00 EDT by Luke Hutchison,2006-04-24 11:00 EDT,0 users
138091,[Menus] Convert Line Delimiters action on the File never enables,RESOLVED WONTFIX,None,WTP Source Editing,wst.xsd,1.5,P3 normal,Future,wst.xsd-triaged,Valentin Baciu,,reviewed_1.5,,,,2006-04-21 21:20 EDT by Nitin Dahyabhai,2010-03-26 21:14 EDT,4 users
138092,Opening the editor from the Problems view does not go to Problem,CLOSED FIXED,None,WTP Source Editing,wst.xsd,1.5,P2 normal,1.5.1 M151,Keith Chong,,,reviewed_1.5,,,,2006-04-21 21:22 EDT by Nitin Dahyabhai,2006-11-28 15:39 EST,1 user
138093,Adding an Imported Package Should Provide Default Version,RESOLVED FIXED,None,PDE,UI,3.2,P3 normal,3.2 RC2,Brian Bauman,,,,,,,2006-04-21 22:09 EDT by Simon Archer,2006-04-24 16:55 EDT,3 users
138094,contexts should be zipped before attaching,RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P2 normal,---,Robert Elves,,,,,,,2006-04-21 22:14 EDT by Mik Kersten,2006-04-28 18:48 EDT,2 users
138095,[DataBinding] Provide a static factory method for Property to create collection properties,RESOLVED WONTFIX,None,Platform,UI,3.2,P3 enhancement,---,Boris Bokowski,,,,,,,2006-04-21 23:27 EDT by Brad Reynolds,2006-09-26 12:40 EDT,2 users
138096,Error log entries when typing incomplete string?,RESOLVED FIXED,None,AJDT,Core,unspecified,P3 normal,1.4.0,Matt Chapman,,,,,,,2006-04-21 23:46 EDT by Ron Bodkin,2006-05-02 14:22 EDT,0 users
138097,Windows specific strcmpi usage makes Linux AC unusable,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 blocker,---,Randy D. Smith,,,closed460,,,,2006-04-22 00:31 EDT by Randy D. Smith,2016-05-05 10:50 EDT,0 users
138098,parameterized types under java 6,RESOLVED INVALID,None,JDT,Core,3.2,P3 normal,---,JDT-Core-Inbox,,,,needinfo,,,2006-04-22 05:27 EDT by Vladimir Borkovkin,2009-08-30 02:05 EDT,0 users
138099,[xml] undo behaviour: cursor focus,CLOSED DUPLICATE of bug 107687,None,WTP Source Editing,wst.xml,1.0.1,P3 normal,1.5 RC2,Amy Wu,,,,,,,2006-04-22 06:41 EDT by Joris Verschoor,2006-09-28 14:35 EDT,0 users
138100,[undo] undo behaviour: dirty flag,NEW,None,WTP Source Editing,wst.sse,1.0.1,P3 major with 3 votes,4.0,wst.sse,Nick Sandonato,,,,,,2006-04-22 06:42 EDT by Joris Verschoor,2019-02-20 18:48 EST,15 users
138101,[Model Sync] Item count is wrong,VERIFIED FIXED,None,Platform,Team,3.2,P3 normal,3.2 RC2,Michael Valenta,,,,,,,2006-04-22 08:09 EDT by Michael Valenta,2006-04-25 15:38 EDT,0 users
138102,Eclipse fails to start after plug-in change,CLOSED DUPLICATE of bug 149121,None,Platform,Resources,3.2,P3 major,---,Platform-Resources-Inbox,,,,,,,2006-04-22 08:18 EDT by Ed Willink,2011-01-04 07:12 EST,2 users
138103,Download/Install page doesn't mention DTP dependency,NEW,None,BIRT,Build,unspecified,P3 normal,2.1.0 Final,Jason Weathersby,Xiaoying Gu,,,,,,2006-04-22 09:16 EDT by Gunnar Wagenknecht,2010-11-18 01:18 EST,1 user
138104,Target definition always includes all features,RESOLVED FIXED,None,PDE,UI,3.2,P3 normal,3.2 RC2,Brian Bauman,,,,,,,2006-04-22 09:46 EDT by Gunnar Wagenknecht,2006-04-24 18:11 EDT,1 user
138105,bug,RESOLVED INVALID,None,Platform,CVS,3.2,P3 normal,---,platform-cvs-inbox,,http://landfill.tequilarista.org/bugz...,,,,,2006-04-22 10:16 EDT by sachinkohli,2006-04-22 10:20 EDT,1 user
138106,"[Article] Translate ""A Shape Diagram Editor"" to Chinese",RESOLVED FIXED,None,Community,Articles,unspecified,P3 normal,---,community.articles-inbox,,,,,,,2006-04-22 10:22 EDT by Cliff Liang,2006-11-27 23:22 EST,1 user
138107,Error updating jsp index,CLOSED DUPLICATE of bug 136952,None,WTP Source Editing,jst.jsp,1.5,P3 normal,---,jst.jsp,,,,,,,2006-04-22 10:33 EDT by Gunnar Wagenknecht,2006-11-28 15:49 EST,0 users
138108,[Tests] Prompt in test case,RESOLVED WORKSFORME,None,Platform,CVS,3.2,P3 normal,---,platform-cvs-inbox,,,,,,,2006-04-22 11:40 EDT by Michael Valenta,2006-05-25 16:37 EDT,0 users
138109,[Model Sync] Elements of working set not selected when dialog opens,VERIFIED FIXED,None,Platform,Team,3.2,P3 normal,3.3 M3,Bogdan Gheorghe,,,,,,,2006-04-22 12:04 EDT by Michael Valenta,2006-10-31 10:03 EST,0 users
138110,[IAC] processExited is never called in detach/attach scenario,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 critical,---,Navid Mehregani,,,closed460,,164980,,2006-04-22 12:24 EDT by Navid Mehregani,2016-05-05 10:50 EDT,2 users
138111,"Avoid ""BIRT"" Project name in end-user UI",RESOLVED FIXED,None,BIRT,Report Designer,unspecified,P1 normal,2.1.0 RC3,Frank Zhang,,,,,,,2006-04-22 12:49 EDT by David Williams,2006-05-11 05:10 EDT,0 users
138112,[Model Merge] Merge all has duplicate code,RESOLVED WONTFIX,None,Platform,Team,3.2,P3 normal,3.3 M5,Michael Valenta,,,,,,,2006-04-22 13:29 EDT by Michael Valenta,2006-12-15 11:04 EST,0 users
138113,"Analysis ""Avoid using == and != ..."" shouldn't find comparisions where either side operand is null",CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Steve Gutz,,,,,,,2006-04-22 13:35 EDT by Erkki Lindpere,2016-05-05 10:36 EDT,0 users
138114,"setting reminder time fails via task editor, need more flexibility",RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P2 minor,---,Robert Elves,,,,,,,2006-04-22 15:24 EDT by Mik Kersten,2006-05-03 14:54 EDT,1 user
138115,Clicking search results replaces editor instead of spawning new one,RESOLVED WORKSFORME,None,Platform,Search,3.2,P3 normal,---,Platform-Search-Inbox,,,,,,,2006-04-22 16:55 EDT by Bradley Wagner,2011-03-02 03:05 EST,1 user
138116,Cannot install new features except for Calisto Discovery Site,RESOLVED DUPLICATE of bug 132029,None,Platform,Update,3.2,P3 major,---,Platform-Update-Inbox,,,,,,,2006-04-22 17:04 EDT by Nicolas Rouquette,2007-07-29 09:19 EDT,0 users
138117,Missing source in 2.1RC0 SDK bundle,RESOLVED FIXED,None,BIRT,Build,unspecified,P3 major,2.1.0 RC2,Xiaoying Gu,,,,,,,2006-04-22 17:16 EDT by Gunnar Wagenknecht,2006-04-26 05:50 EDT,0 users
138118,[Commands] Navigator does not refresh after copy & paste,RESOLVED DUPLICATE of bug 138319,None,Platform,UI,3.2,P3 normal,---,Paul Webster,,,,,,,2006-04-22 18:12 EDT by Gunnar Wagenknecht,2006-04-27 11:59 EDT,1 user
138119,Minor cleanup,CLOSED FIXED,None,WTP ServerTools,wst.server,1.5,P3 normal,---,Tim deBoer,,,,,,,2006-04-22 18:13 EDT by Tim deBoer,2017-10-11 17:01 EDT,1 user
138120,[validation] Validation builder added twice,CLOSED FIXED,None,WTP Common Tools,wst.validation,1.5,P3 normal,1.5 RC2,Vijay Bhadriraju,,,,,,,2006-04-22 18:18 EDT by Gunnar Wagenknecht,2006-11-28 15:59 EST,2 users
138121,[Wizards] support keywords in new plugin project wizard,CLOSED DUPLICATE of bug 296802,None,PDE,UI,3.2,P3 enhancement,---,PDE-UI-Inbox,,,,,,,2006-04-22 18:21 EDT by Willian Mitsuda,2009-12-17 04:25 EST,2 users
138122,[j2ee properties] WFTWrappedException File /.../.classpath is read-only.,CLOSED INVALID,None,WTP Common Tools,wst.common,1.5,P3 normal,1.5 RC3,Rob Frost,,,,,,,2006-04-22 18:34 EDT by Gunnar Wagenknecht,2006-11-28 15:59 EST,1 user
138123,[j2ee properties] J2EE Module Dependencies property page looses JAR infos,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.5,P3 major,1.5 RC2,Neeraj Agrawal,,,,,,,2006-04-22 18:44 EDT by Gunnar Wagenknecht,2006-09-26 16:27 EDT,0 users
138124,Manifest editor can't locate plug-ins from development workspace,CLOSED DUPLICATE of bug 109137,None,PDE,UI,3.2,P3 normal,---,PDE-UI-Inbox,,,,,,,2006-04-22 19:05 EDT by Lawrence Mandel,2006-04-24 12:22 EDT,0 users
138125,NPE results in error trying to navigate back to previous window,RESOLVED FIXED,None,AJDT,Core,unspecified,P3 normal,1.4.0,Matt Chapman,,,,,,,2006-04-22 19:31 EDT by Ron Bodkin,2006-04-24 09:52 EDT,0 users
138126,Exception creating new launch configuration,RESOLVED INVALID,None,JDT,Debug,3.2,P3 normal,---,JDT-Debug-Inbox,,,,,,,2006-04-22 20:16 EDT by Warwick McIlroy,2006-04-27 22:20 EDT,0 users
138127,Put Dependecy Analysis on right side when edit plugin.xml file,RESOLVED FIXED,None,PDE,UI,3.2,P3 normal,3.2 RC2,Brian Bauman,,,,,,,2006-04-22 22:37 EDT by Wang Bin,2006-04-24 13:50 EDT,1 user
138128,Remeber the latest location when adding src folder for plugin platform,RESOLVED FIXED,None,PDE,UI,3.2,P3 normal,3.2 RC2,Brian Bauman,,,,,,,2006-04-22 22:46 EDT by Wang Bin,2006-04-29 01:56 EDT,1 user
138129,ExpandBar javadoc link from SWT page doesnt work,RESOLVED FIXED,None,Platform,SWT,3.1.2,P3 trivial,---,Felipe Heidrich,,,,,,,2006-04-22 23:11 EDT by Sune Wettersteen,2006-07-21 14:10 EDT,1 user
138130,[quick fix] create method in super types,CLOSED DUPLICATE of bug 50749,None,JDT,UI,3.2,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2006-04-23 00:13 EDT by Andrew Taylor,2012-07-09 14:42 EDT,4 users
138131,Error Details button on install/update wizard disabled when there are errors,RESOLVED DUPLICATE of bug 95876,None,Platform,Update,3.2,P3 normal,---,Platform-Update-Inbox,,,,,,,2006-04-23 01:56 EDT by Brock Janiczak,2006-04-24 11:42 EDT,0 users
138132,NPE in CustomHashtable,RESOLVED DUPLICATE of bug 148675,None,Platform,Update,3.2,P3 major,---,Platform-Update-Inbox,,,,,,,2006-04-23 02:11 EDT by Brock Janiczak,2006-11-03 13:39 EST,3 users
138133,Bidi3.2: [HCG] Application is translated in LTR orientation,RESOLVED WORKSFORME,None,Platform,UI,3.2,P3 major,---,Karice McIntyre,,,,,,,2006-04-23 04:07 EDT by amir,2006-05-21 11:48 EDT,3 users
138134,SAF contrib initial,RESOLVED FIXED,None,z_Archived,STP,unspecified,P3 normal,---,Adrian Skehill,,,,,,,2006-04-23 04:20 EDT by Oisin Hurley,2012-09-21 14:41 EDT,1 user
138135,[variables] Debugger Variables view reading variables wrong,RESOLVED WONTFIX,None,JDT,Debug,3.2,P3 major,---,JDT-Debug-Inbox,,,,,,,2006-04-23 08:19 EDT by Joe Kearney,2006-06-14 10:49 EDT,0 users
138136,[JFace] StructuredViewer.setComparator() has no effect,RESOLVED DUPLICATE of bug 137849,None,Platform,UI,3.2,P3 normal,---,Karice McIntyre,,,,,,,2006-04-23 09:48 EDT by Benjamin Pasero,2006-04-24 11:35 EDT,0 users
138137,[DnD] Drag-and-drop of source files into editor,RESOLVED DUPLICATE of bug 13221,None,Platform,UI,3.1.2,P3 enhancement with 1 vote,3.3 M6,Eric Moffatt,,,,ui,111887,,2006-04-23 10:02 EDT by Alain Clermont,2007-02-09 03:23 EST,11 users
138138,[WorkbenchLauncher] Improve documentation (Progressbar in splashscreen doesn't appear),VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.2 RC7,Boris Bokowski,,,,Documentation,,,2006-04-23 10:11 EDT by Imogen,2006-06-02 15:20 EDT,2 users
138139,Upgrade to Bugzilla 2.22,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,131806 141355,2006-04-23 10:25 EDT by Eclipse Webmaster,2013-09-13 16:18 EDT,6 users
138140,Error Could not acquire children from extension: org.eclipse.team.ui.resourceContent,RESOLVED FIXED,None,Platform,Team,3.2,P3 normal,3.2 RC2,Platform Team Inbox,,,,,,,2006-04-23 10:36 EDT by Paul Webster,2006-04-24 13:03 EDT,1 user
138141,Parameter binding does not work,RESOLVED DUPLICATE of bug 136230,None,BIRT,Data,unspecified,P3 normal,2.1.0 RC2,Gary Xue,,,,,,,2006-04-23 10:36 EDT by Gunnar Wagenknecht,2006-04-28 00:25 EDT,0 users
138142,DataGraphResourceImpl generates wrong uri's,RESOLVED WORKSFORME,None,EMF,SDO,2.1,P3 normal,---,Elena Litani,,,,,,,2006-04-23 11:18 EDT by Ealse e Wilde,2006-04-24 09:26 EDT,1 user
138143,NullPointerException when duplicated method name is used,RESOLVED FIXED,None,AspectJ,IDE,1.5.1,P3 normal,1.5.2,aspectj inbox,,,,,,,2006-04-23 12:03 EDT by Moritz Post,2006-04-26 08:09 EDT,0 users
138144,Jira plugin is conflicting with last WTP from Callisto,RESOLVED FIXED,None,Mylyn,Jira,unspecified,P1 blocker,---,Mik Kersten,,,,,,,2006-04-23 13:18 EDT by Eugene Kuleshov,2006-04-27 20:13 EDT,4 users
138145,Creating local task should put focus to the editor,RESOLVED FIXED,None,Mylyn,UI,unspecified,P3 normal,---,Robert Elves,,,,,,,2006-04-23 13:28 EDT by Eugene Kuleshov,2006-12-08 20:32 EST,1 user
138146,ArrayIndexOutOfBoundsException when accessing Project Properties,RESOLVED DUPLICATE of bug 134690,None,Platform,UI,3.2,P3 major,---,Karice McIntyre,,,,,,,2006-04-23 13:38 EDT by Nils Hammar,2006-04-25 15:26 EDT,1 user
138147,work around automated JUnit hangs,CLOSED FIXED,None,WTP Releng,releng,unspecified,P3 normal,---,webtools.releng,,,,,136970,,2006-04-23 14:07 EDT by David Williams,2006-11-28 15:40 EST,0 users
138148,eclipse/eclipse is x86 version instead of powerpc version,RESOLVED WONTFIX,None,Platform,Releng,3.1.2,P3 normal,---,Kim Moir,,,,,,,2006-04-23 14:31 EDT by Thorbjrn Ravn Andersen,2006-05-09 17:22 EDT,0 users
138149,[CommonNavigator] Problem with selection causes view to fail to load,RESOLVED FIXED,None,Platform,UI,3.2,P3 critical with 1 vote,3.2 RC3,Michael D. Elder,,,,,,,2006-04-23 14:45 EDT by Michael D. Elder,2007-11-04 07:19 EST,4 users
138150,"Bad performance on ""validating selection"" when selecting all Callisto update site",RESOLVED WORKSFORME,None,Platform,Update,3.2,P3 normal,---,Platform-Update-Inbox,,,,,144876,,2006-04-23 16:05 EDT by Willian Mitsuda,2006-06-22 16:53 EDT,0 users
138151,No space left on device,RESOLVED FIXED,None,Community,CVS,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2006-04-23 16:12 EDT by Wassim Melhem,2006-04-23 16:45 EDT,0 users
138152,Improve sync job status reporting,RESOLVED FIXED,None,Platform,Team,3.2,P3 normal,3.3 M1,Platform Team Inbox,,,,contributed,,,2006-04-23 16:57 EDT by Eugene Kuleshov,2006-09-11 13:11 EDT,0 users
138153,Sync view don't show full folder names in changeset mode,RESOLVED DUPLICATE of bug 137325,None,Platform,Team,3.2,P3 critical,---,Platform Team Inbox,,,,,,,2006-04-23 17:08 EDT by Eugene Kuleshov,2006-04-24 09:34 EDT,0 users
138154,Scrolling perspective toolbar causes ugly ui,RESOLVED DUPLICATE of bug 135956,None,Platform,UI,3.2,P3 normal,---,Platform-UI-Inbox,,http://oxbeef.net/image/code/eclipseu...,,,,,2006-04-23 17:10 EDT by Rob Stryker,2006-04-24 11:11 EDT,0 users
138155,Refresh the STP Core documentation available on the website,RESOLVED WONTFIX,None,z_Archived,STP,unspecified,P3 normal,---,Oisin Hurley,Oisin Hurley,,,usability,,,2006-04-23 17:16 EDT by Michael D. Elder,2012-09-21 14:41 EDT,3 users
138156,"Changesets are not shown for ""All Models""",RESOLVED WORKSFORME,None,Platform,Team,3.2,P3 major,---,Platform Team Inbox,,,,,,,2006-04-23 17:17 EDT by Eugene Kuleshov,2006-04-26 15:54 EDT,1 user
138157,More flexible list of features,CLOSED FIXED,None,WTP Releng,releng,unspecified,P3 enhancement,3.10.0,Naci Dai,,,,,,,2006-04-23 17:32 EDT by Tomasz Pik,2018-06-29 15:21 EDT,1 user
138158,Usage of !@within(SomeAnnotation) as well as !@withincode fails to compile,RESOLVED FIXED,None,AspectJ,Compiler,1.5.1,P3 critical,1.5.2,aspectj inbox,,,,,,,2006-04-23 17:38 EDT by Christian Schneider,2006-05-05 04:39 EDT,1 user
138159,Problems with running auto GUI test suites on SUSE,CLOSED INVALID,None,z_Archived,TPTP,unspecified,P3 normal,---,amehrega,,,,,,,2006-04-23 19:45 EDT by amehrega,2016-05-05 11:06 EDT,1 user
