id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
549335,"m2e CI instance not reacting to Gerrit, restart needed?",CLOSED DUPLICATE of bug 549334,None,Community,CI-Jenkins,unspecified,P3 major,---,CI Admin Inbox,,,,,,,2019-07-17 05:21 EDT by Mickael Istria,2019-07-17 05:49 EDT,2 users
549336,[13] Work on Java 13 support in JDT UI,RESOLVED FIXED,None,JDT,UI,4.13,P3 enhancement,4.13,JDT-UI-Inbox,,,,plan,,548096,2019-07-17 05:44 EDT by Noopur Gupta,2019-08-27 11:50 EDT,0 users
549337,[13] Merge master into BETA_JAVA13,RESOLVED FIXED,None,JDT,UI,4.13,P3 normal,BETA J13,Noopur Gupta,,,,,,548096,2019-07-17 06:01 EDT by Noopur Gupta,2019-07-17 07:30 EDT,0 users
549338,Possibility to organize repos in Git Repositories view (e.g. by common base folder),CLOSED DUPLICATE of bug 545123,None,EGit,UI,5.4,P3 enhancement,---,Project Inbox,,,,,,,2019-07-17 06:07 EDT by Matthias Hanisch,2019-08-13 04:35 EDT,2 users
549339,Editor templates missing,RESOLVED FIXED,None,m2e,editors,unspecified,P3 normal,1.13.0 M1,Alexander Kurtakov,,,,,,,2019-07-17 06:08 EDT by Alexander Kurtakov,2019-07-19 07:08 EDT,1 user
549340,[code mining] Java files loose syntax colors with code minings in method params,NEW,None,Platform,Text,4.13,P3 normal,---,Platform-Text-Inbox,,,,ui,,,2019-07-17 06:17 EDT by Luis Villa,2019-07-17 07:09 EDT,1 user
549341,Changing Java JDK is difficult,NEW,None,JDT,UI,4.12,P3 normal,---,JDT-Core-Inbox,,,,,,,2019-07-17 06:17 EDT by Marco Sulla,2019-07-17 06:18 EDT,0 users
549342,Formatter for Arrays within Annotations,NEW,None,JDT,Core,4.13,P3 enhancement,---,JDT-Core-Inbox,,,,,,,2019-07-17 06:36 EDT by nimo mayr,2019-07-18 07:11 EDT,2 users
549343,Stackoverflow on XML validation,NEW,None,WTP Source Editing,wst.xml,3.14,P3 major,---,wst.xml,Nitin Dahyabhai,,,,339917 547736,,2019-07-17 06:50 EDT by Paul Pazderski,2019-07-17 09:20 EDT,0 users
549344,Your short description,NEW,None,z_Archived,Recommenders,unspecified,P3 enhancement,---,Project inbox,,,,,,,2019-07-17 09:22 EDT by gnaneshwari p,2019-07-24 14:35 EDT,0 users
549345,last edit location does not work correctly in split editor,NEW,None,Platform,Text,4.11,P3 normal,---,Platform-Text-Inbox,,,,,,,2019-07-17 09:50 EDT by David Balaic,2019-07-19 06:57 EDT,1 user
549346,Java8-run Eclipse 4.13 cannot debug Java8 projects in containers,RESOLVED FIXED,None,Linux Tools,Docker,unspecified,P3 normal,7.4.0,Jeff Johnston,,,,,,,2019-07-17 09:53 EDT by Vaclav Kadlcik,2019-08-28 06:25 EDT,4 users
549347,Invoking Properties using context menu does not work,CLOSED INVALID,None,SWTBot,SWTBot,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-07-17 09:54 EDT by Martin Coufal,2019-07-18 04:21 EDT,2 users
549348,"[LTK] a common ""Format"" command definition",NEW,None,Platform,Text,4.12,P3 enhancement,---,Platform-Text-Inbox,,,,,,521986,2019-07-17 10:22 EDT by Mickael Istria,2019-07-17 10:23 EDT,0 users
549349,"""Setup Maven Connectors"" dialog: UI broken",NEW,None,m2e,ui,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-07-17 10:46 EDT by arne anka,2019-07-17 11:44 EDT,1 user
549350,"""Install"" dialog: ""Next"" active, but not working, no error information",NEW,None,Platform,UI,4.11,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-07-17 11:00 EDT by arne anka,2019-07-17 11:00 EDT,0 users
549351,Line comment analysis does not work for C++ files,CLOSED INVALID,None,CDT,cdt-codan,9.8.0,P3 normal,---,CDT Codan Inbox,Elena Laskavaia,,,,,,2019-07-17 11:48 EDT by Martin Coufal,2019-07-18 03:35 EDT,3 users
549352,Unfold an item of a tree doesn't work with the arrow of the keyboard,NEW,None,Sirius,Tree,6.2.2,P3 normal,---,Project Inbox,,,,triaged,,,2019-07-17 11:49 EDT by Julien Dupont,2019-07-17 11:50 EDT,0 users
549353,Name convention for function analysis does not work,CLOSED WORKSFORME,None,CDT,cdt-codan,9.8.0,P3 normal,---,CDT Codan Inbox,Elena Laskavaia,,,,,,2019-07-17 12:02 EDT by Martin Coufal,2019-07-19 01:00 EDT,4 users
549354,Codewind VPS needs to push Docker images to https://hub.docker.com/u/eclipse,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 blocker,---,CI Admin Inbox,,,,,,,2019-07-17 12:09 EDT by Joseph J Kim,2019-07-18 13:54 EDT,3 users
549355,JVM Crash (ACCESS_VIOLATION) in COMObject.dispose(),NEW,None,Platform,SWT,4.6,P3 critical,---,Platform-SWT-Inbox,,,,,,,2019-07-17 13:10 EDT by Alexandre Borgoltz,2019-07-17 13:10 EDT,0 users
549356,Eclipse slow while editing Java source code,NEW,None,JDT,Core,4.12,P3 major,---,JDT-Core-Inbox,,,,"needinfo, performance",,,2019-07-17 15:40 EDT by Christophe Duguet,2019-08-20 11:26 EDT,2 users
549357,Modify new AbstractSerialVersionOperationCore to work with jdt.ls,VERIFIED FIXED,None,JDT,UI,4.13,P3 normal,4.13 M3,Jeff Johnston,Jeff Johnston,,,,,,2019-07-17 15:47 EDT by Jeff Johnston,2019-08-21 14:33 EDT,0 users
549358,Move project resources to eclipseprojects.io,NEW,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,549359 549360,,2019-07-17 16:04 EDT by Denis Roy,2019-09-25 11:32 EDT,1 user
549359,Migrate project vservers onto the eclipseprojects.io domain,NEW,None,Community,vservers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,551266 551267 551268 551269 551270 551271 551272 551273 551274 551275 551276 551277 551278 551279 551280 551281 551282 551283,549358,2019-07-17 16:10 EDT by Denis Roy,2019-09-19 16:21 EDT,0 users
549360,Migrate project websites onto the eclipseprojects.io domain,NEW,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,549358,2019-07-17 16:16 EDT by Denis Roy,2019-07-17 16:16 EDT,0 users
549361,WorkbenchPage never recognize floating parts as visible (was: Floating expression view does not show contents),VERIFIED FIXED,None,Platform,UI,4.12,P3 normal,4.14 M1,Paul Pazderski,,,,,,,2019-07-17 17:31 EDT by Chris Genly,2019-10-09 06:15 EDT,2 users
549362,Problem with initialization of aggregate containing a union,REOPENED,None,CDT,cdt-parser,Next,P3 normal,---,Hannes Vogt,Doug Schaefer,,,,,,2019-07-17 20:13 EDT by Marc-André Laperle,2019-10-03 00:01 EDT,3 users
549363,[plan] Java 13 support - 4.13 part,RESOLVED FIXED,None,JDT,Core,4.13,P3 normal,4.13,Manoj Palat,Manoj Palat,,,plan,,539066,2019-07-17 23:09 EDT by Manoj Palat,2019-08-28 00:31 EDT,4 users
549364,[13] Java 13 Debugging Support,RESOLVED FIXED,None,JDT,Debug,4.12,P3 enhancement,BETA J13,Sarika Sinha,,,,,547711 547714 547716 548616 548791,549386,2019-07-17 23:16 EDT by Sarika Sinha,2019-11-07 03:10 EST,0 users
549365,Usability Improvements for 4.13,RESOLVED FIXED,None,JDT,Debug,4.12,P3 enhancement,4.13,JDT-Debug-Inbox,,,,plan,546236 546738 547543 548905,,2019-07-17 23:22 EDT by Sarika Sinha,2019-08-25 23:58 EDT,0 users
549366,4.13 Improvements,RESOLVED FIXED,None,Platform,Debug,4.13,P3 enhancement,4.13,Platform-Debug-Inbox,,,,plan,525966 547064 548344 548356 548520 548886,,2019-07-17 23:29 EDT by Sarika Sinha,2019-08-25 23:54 EDT,0 users
549367,[C++17] Extension to aggregate initialization,RESOLVED FIXED,None,CDT,cdt-parser,Next,P3 normal,9.10.0,Hannes Vogt,Doug Schaefer,,,,,519734,2019-07-18 00:32 EDT by Marc-André Laperle,2019-09-26 00:19 EDT,3 users
549368,[13] Make Gerrit Build work for BETA_JAVA13,RESOLVED FIXED,None,JDT,Debug,4.13,P3 normal,BETA J13,Sarika Sinha,,,,,,,2019-07-18 00:38 EDT by Sarika Sinha,2019-07-22 02:57 EDT,0 users
549369,Performance improvement in PDE 4.13,RESOLVED FIXED,None,PDE,API Tools,4.13,P3 normal,4.13 M3,Vikas Chandra,,,,"performance, plan",344110 344163 549630,,2019-07-18 00:50 EDT by Vikas Chandra,2019-08-12 06:18 EDT,0 users
549370,PDE API tools improvements in 4.13,RESOLVED FIXED,None,PDE,API Tools,4.13,P3 normal,4.13 M3,Vikas Chandra,,,,plan,243878 548731,,2019-07-18 00:56 EDT by Vikas Chandra,2019-08-14 01:00 EDT,0 users
549371,PDE support for Java 13,RESOLVED FIXED,None,PDE,UI,4.13,P3 normal,4.13 M3,Vikas Chandra,,,,plan,548742 548791,,2019-07-18 01:04 EDT by Vikas Chandra,2019-08-12 06:19 EDT,0 users
549372,Windows Test Results failed to complete for I20190716-1800,RESOLVED FIXED,None,Platform,Releng,4.13,P3 normal,4.13 M3,Platform-Releng-Inbox,,,,,,548564,2019-07-18 01:21 EDT by Sarika Sinha,2019-07-18 04:09 EDT,0 users
549373,Prepare for migration to JIRO,NEW,None,Platform,Releng,4.13,P3 normal,4.14,Platform-Releng-Inbox,,,,plan,,,2019-07-18 01:43 EDT by Sravan Kumar Lakkimsetti,2019-08-19 05:03 EDT,1 user
549374,Cleanup Platform UI tests,NEW,None,Platform,UI,4.13,P3 normal,---,Platform-UI-Inbox,,,,plan,537639,,2019-07-18 01:49 EDT by Kalyan Prasad Tatavarthi,2019-08-27 08:44 EDT,1 user
549375,Inconsistent results with API Tools,NEW,None,PDE,API Tools,4.13,P3 normal,4.14,PDE API Tools Inbox,,,,plan,532282 548612,,2019-07-18 02:10 EDT by Vikas Chandra,2019-08-27 07:54 EDT,1 user
549376,[Ubuntu 14.04] Native crash in OS._gtk_widget_show when creating RADIO MenuItem with UBUNTU_MENUPROXY,VERIFIED FIXED,None,Platform,SWT,4.12,P3 normal,4.13 M3,Alexandr Miloslavskiy,Eric Williams,,,triaged,,,2019-07-18 04:04 EDT by Alexandr Miloslavskiy,2019-09-03 12:39 EDT,3 users
549377,Eclipse 4.13 prerequisites for M2: EMF,RESOLVED FIXED,None,Platform,Releng,4.13,P3 enhancement,4.13 M3,Mat Booth,,,M2,,,,2019-07-18 04:15 EDT by Sarika Sinha,2019-08-27 05:18 EDT,2 users
549378,Align commented lines,NEW,None,CDT,cdt-core,Next,P3 enhancement,---,Project Inbox,Doug Schaefer,,,,,,2019-07-18 04:18 EDT by Danijel Domazet,2019-07-18 04:18 EDT,0 users
549379,Editor search dropdown should automatically support wildcards for dot,RESOLVED FIXED,None,Platform,UI,4.12,P3 normal,4.13 M3,Paul Pazderski,,,,,,,2019-07-18 04:22 EDT by Paul Pazderski,2019-08-05 04:28 EDT,2 users
549380,Eclipse 4.13 prerequisites for M2: ECF,RESOLVED FIXED,None,Platform,Releng,4.13,P3 enhancement,4.13 M3,Mat Booth,,,M2,,,,2019-07-18 04:45 EDT by Sarika Sinha,2019-08-27 05:18 EDT,2 users
549381,Eclipse 4.13 prerequisites for M2: Orbit,RESOLVED FIXED,None,Platform,Releng,4.13,P3 enhancement,4.13 M3,Mat Booth,,,M2,,,,2019-07-18 04:52 EDT by Sarika Sinha,2019-08-27 05:19 EDT,1 user
549382,Version increment required for org.eclipse.pde.build.tests,RESOLVED FIXED,None,PDE,Build,4.13,P3 normal,4.13 M3,Vikas Chandra,,,,,,,2019-07-18 04:54 EDT by Sravan Kumar Lakkimsetti,2019-07-18 06:08 EDT,1 user
549383,xsi:SchemaLocation doesn't seem recognize updates on server,NEW,None,WTP Source Editing,wst.xml,unspecified,P3 normal,---,wst.xml,Nitin Dahyabhai,,,,,,2019-07-18 05:05 EDT by Christian Miksch,2019-07-18 05:05 EDT,0 users
549384,[ecj][null] Error message for nullAnnot syntax is wrong,VERIFIED FIXED,None,JDT,Core,4.13,P3 normal,4.13 M3,Till Brychcy,,,,,,,2019-07-18 05:34 EDT by Till Brychcy,2019-08-21 03:56 EDT,2 users
549385,NPE on treeViewer when tab key is pressed on last editable column,NEW,None,Platform,Website,4.13,P3 critical,---,Platform-Doc-Inbox,,,,,,,2019-07-18 05:39 EDT by Sanket W,2019-07-18 08:20 EDT,0 users
549386,[13] Work for Java 13 Debugging Support,RESOLVED FIXED,None,JDT,Debug,4.13,P3 enhancement,4.13,JDT-Debug-Inbox,,,,plan,549364,,2019-07-18 06:19 EDT by Sarika Sinha,2019-08-25 23:55 EDT,0 users
549387,[13] coloring for 'yield',RESOLVED FIXED,None,JDT,Text,4.13,P3 enhancement,BETA J13,Noopur Gupta,,,,,,548096,2019-07-18 06:40 EDT by Noopur Gupta,2019-09-13 03:39 EDT,0 users
549388,[Passage] use typed databinding WidgetProperties,RESOLVED FIXED,None,Passage,General,unspecified,P3 normal,0.6.0 M2,Alexander Fedorov,,,,,,,2019-07-18 07:46 EDT by Alexander Fedorov,2019-07-18 08:40 EDT,0 users
549389,No references found on fields initialized in aggregate initialization,CLOSED DUPLICATE of bug 541872,None,CDT,cdt-indexer,Next,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2019-07-18 09:28 EDT by Marc-André Laperle,2019-07-18 22:53 EDT,2 users
549390,"An internal error occurred during: ""Updating language mappings for project IAR PROJECT"".",NEW,None,CDT,cdt-build-managed,8.2.1,P3 major,---,Project Inbox,,,,,,,2019-07-18 09:58 EDT by ZAFER SEN,2019-08-08 03:46 EDT,1 user
549391,Different version of org.apache.httpcomponents.httpclient in Orbit M1 and Platform M1,NEW,None,Platform,Releng,4.13,P3 normal,---,Platform-Releng-Inbox,,,,,,,2019-07-18 10:15 EDT by Jonah Graham,2019-07-19 13:59 EDT,2 users
549392,New/old file diff is backwards,NEW,None,Orion,Client,unspecified,P3 normal with 2 votes,---,Project Inbox,,,,,,,2019-07-18 10:16 EDT by Stephen McCants,2019-07-18 10:24 EDT,1 user
549393,DOT Editor - Improve Content Assistant of the style attribute values,RESOLVED FIXED,None,GEF,GEF DOT,unspecified,P3 normal,5.3.0 (2019-12) M2,Zoey Gerrit Prigge,,,,,,,2019-07-18 10:25 EDT by Tamas Miklossy,2019-10-24 05:43 EDT,0 users
549394,Debugger variable hover does not work in static initializer,VERIFIED FIXED,None,JDT,Debug,3.8.2,P3 normal,4.13 M3,Andrey Loskutov,,,,,,,2019-07-18 10:34 EDT by Larry Parker,2019-07-29 11:19 EDT,1 user
549395,jaxws: Need GitHub bot credentials to create issues and pull requests from job,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-07-18 10:45 EDT by Tomas Kraus,2019-07-18 11:34 EDT,2 users
549396,JSDT build failing,RESOLVED FIXED,None,JSDT,General,unspecified,P3 blocker,3.15,Project Inbox,Victor Rubezhny,https://ci.eclipse.org/webtools/job/w...,,,,,2019-07-18 11:25 EDT by Nitin Dahyabhai,2019-10-03 14:11 EDT,1 user
549397,Dependency on UI plugins,NEW,None,EMFT.Henshin,Interpreter,unspecified,P3 normal,---,Christian Krause,,,,,,,2019-07-18 11:33 EDT by Peter,2019-07-18 11:33 EDT,0 users
549398,[proposal] technology.iceoryx,NEW,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,549399 549400 549401,,2019-07-18 11:48 EDT by Cydnie Smith,2019-10-29 12:42 EDT,6 users
549399,[mentor] Mentor required for Eclipse iceoryx,RESOLVED FIXED,None,Community,Architecture Council,unspecified,P3 normal,---,eclipse.org-architecture-council,,https://projects.eclipse.org/proposal...,,,,549398,2019-07-18 11:50 EDT by Cydnie Smith,2019-08-02 04:16 EDT,2 users
549400,[trademark] Trademark approval required for Eclipse Iceoryx,RESOLVED FIXED,None,Community,EMO Approvals,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,,549398,2019-07-18 11:51 EDT by Cydnie Smith,2019-07-24 08:22 EDT,3 users
549401,[license] Alternative licensing approval for Eclipse Iceoryx (Apache 2.0),RESOLVED FIXED,None,Community,EMO Approvals,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,,549398,2019-07-18 11:51 EDT by Cydnie Smith,2019-07-22 12:47 EDT,5 users
549402,[DTL] Testing of Composite FBs,CLOSED FIXED,None,4DIAC,4DIAC-SYS,1.10.2,P3 normal,1.11.0,Project Inbox,,,,,,547885,2019-07-18 12:25 EDT by Jan Holzweber,2019-08-07 07:11 EDT,1 user
549403,Feature Request: Formatter option to collapse empty blocks,NEW,None,CDT,cdt-core,Next,P3 enhancement,---,Project Inbox,Doug Schaefer,,,,,,2019-07-18 12:30 EDT by Johannes Beichter,2019-07-18 12:30 EDT,0 users
549404,[Java Search] No results for searching plugin dependency library class references in a plugin project.,NEW,None,JDT,Core,4.12,P3 major,---,JDT-Core-Inbox,,,,,,,2019-07-18 13:03 EDT by Gayan Perera,2019-07-18 13:03 EDT,0 users
549405,Publisher 'Eclipse' for https://marketplace.visualstudio.com/vscode,RESOLVED WONTFIX,None,Community,Process,unspecified,P3 normal,---,Eclipse Management Organization,,,,,,,2019-07-18 15:32 EDT by Joseph J Kim,2019-07-25 21:04 EDT,4 users
549406,[performance] improve performance of initializing the Framework instance from cache state,RESOLVED FIXED,None,Equinox,Framework,4.13,P3 normal,4.13 M3,Thomas Watson,,,,plan,,,2019-07-18 16:15 EDT by Thomas Watson,2019-08-19 10:13 EDT,1 user
549407,Eclipse 2019-06: Error Changing to Design Tab,NEW,None,WindowBuilder,XWT,1.9.2,P3 major,1.9.3,Project Inbox,,,,,,,2019-07-18 16:41 EDT by Jamie Dougal,2019-07-18 16:41 EDT,1 user
549408,Dirty packed-refs file written when multiple instances call BatchRefUpdate of RefDirectory concurrently,NEW,None,JGit,JGit,4.9,P3 major,---,Project Inbox,,,,,,,2019-07-18 23:30 EDT by Wu sisu,2019-07-18 23:30 EDT,0 users
549409,AssertionFailedException below FileSystemSelectionArea.createContents (thrown in StructuredViewer.assertElementsNotNull),RESOLVED FIXED,None,Platform,UI,4.12,P3 normal,4.13 M3,Christian Dietrich,,,,,,,2019-07-19 02:18 EDT by EPP Error Reports,2019-07-24 08:02 EDT,2 users
549410,DOT Editor - Implement redundant HTML attribute validation rule,NEW,None,GEF,GEF DOT,unspecified,P3 normal,---,Zoey Gerrit Prigge,,,,,,,2019-07-19 02:36 EDT by Tamas Miklossy,2019-09-16 23:31 EDT,0 users
549411,[macOS] Support emojis in text input fields,NEW,None,Platform,SWT,4.13,P3 enhancement,---,Platform-SWT-Inbox,,,,"helpwanted, triaged",,,2019-07-19 02:49 EDT by Thomas Singer,2019-07-19 06:01 EDT,2 users
549412,DOT Editor - Add hovering support to dot html-like label color attribute values.,NEW,None,GEF,GEF DOT,unspecified,P3 normal,---,Zoey Gerrit Prigge,,,,,,,2019-07-19 02:54 EDT by Tamas Miklossy,2019-09-16 23:32 EDT,0 users
549413,[13][search] JDT Search Support for Switch Expressions,RESOLVED FIXED,None,JDT,Core,4.13,P3 normal,BETA J13,Vikas Chandra,Manoj Palat,,,,,546581,2019-07-19 02:59 EDT by Manoj Palat,2019-07-26 07:48 EDT,0 users
549414,SWT code cleanup,NEW,None,Platform,SWT,4.13,P3 normal,---,Platform-SWT-Inbox,,,,plan,547192 547475 548277 548457 548666 548721 549913,,2019-07-19 03:03 EDT by Niraj Modi,2019-08-09 03:32 EDT,1 user
549415,Improve color picker enablement on text editor preference page,RESOLVED FIXED,None,Platform,Text,4.12,P3 enhancement,4.13 M3,Mickael Istria,,,,usability,,,2019-07-19 04:40 EDT by Mickael Istria,2019-07-25 11:04 EDT,3 users
549416,org.eclipse.epp.logging.aeri.feature_2.0.7.v20180504-0806 looks strange in Eclipse 2019-06,NEW,None,EPP,Automated Error Reporting Client,unspecified,P3 minor,later,EPP Error Reports,,,,,,,2019-07-19 04:50 EDT by Dmitry Rusanov,2019-07-19 04:53 EDT,0 users
549417,[Cocoa] Tests testing style rendering in StyledText do not work on Mac,NEW,None,Platform,SWT,4.13,P3 normal,---,Platform-SWT-Inbox,,,,,,,2019-07-19 05:19 EDT by Paul Pazderski,2019-07-19 05:19 EDT,0 users
549418,ProcessingEnvironment returns wrong SourceVersion,CLOSED DUPLICATE of bug 549326,None,JDT,APT,4.12,P3 blocker with 1 vote,BETA J13,Jay Arthanareeswaran,,,,,,,2019-07-19 05:45 EDT by Michael Schnell,2019-07-19 06:43 EDT,1 user
549419,[code mining] Slow display of code minings (restless user interface),NEW,None,JDT,Text,4.12,P3 normal,---,JDT-Text-Inbox,,,,,,,2019-07-19 06:16 EDT by Juergen Baier,2019-10-30 15:02 EDT,3 users
549420,Unable to connect SAP system,CLOSED NOT_ECLIPSE,None,Platform,IDE,4.12,P3 blocker,---,Platform-UI-Inbox,,,,,,,2019-07-19 06:46 EDT by Supratim Saha,2019-07-19 07:35 EDT,1 user
549421,TEA: no help text for preferences available,NEW,None,Tea,General,unspecified,P3 normal,---,Project inbox,,,,,,,2019-07-19 07:25 EDT by Wolfram Zaunschirm,2019-07-19 07:28 EDT,1 user
549422,[HiDPI] Improve HiDPI support in 4.13,CLOSED FIXED,None,Platform,SWT,4.13,P3 normal,4.13,Platform-SWT-Inbox,,,,"plan, triaged",496849 507020,,2019-07-19 08:26 EDT by Eric Williams,2019-09-05 04:19 EDT,2 users
549423,Add description to https://github.com/eclipse/californium,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-07-19 08:43 EDT by Achim Kraus,2019-07-22 10:16 EDT,2 users
549424,[History View] Add button for showing first parent only,RESOLVED FIXED,None,EGit,UI,unspecified,P3 enhancement,5.5,Tim Neumann,,,,,,,2019-07-19 09:27 EDT by Tim Neumann,2019-08-22 15:08 EDT,4 users
549425,Launchbar does not work/appear in 2019-09 M1,RESOLVED FIXED,None,CDT,launchbar,Next,P3 critical,9.9.0,Doug Schaefer,Doug Schaefer,,,,,,2019-07-19 09:32 EDT by Jonah Graham,2019-07-19 16:39 EDT,2 users
549426,"""Using Apache MINA sshd as ssh client"" in log",RESOLVED FIXED,None,EGit,Core,unspecified,P3 normal,5.5,Project Inbox,,,,,,,2019-07-19 09:48 EDT by Jonah Graham,2019-07-19 13:02 EDT,3 users
549427,[ui.room] Quickfix shows elements with wrong namespace,RESOLVED FIXED,None,eTrice,UserInterface,2.0.0,P3 normal,2.1.0,Project Inbox,,,,,,,2019-07-19 09:54 EDT by Juergen Haug,2019-09-16 14:43 EDT,1 user
549428,Cannot connec to Marketplace with photon-R,NEW,None,MPC,wizard,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-07-19 12:04 EDT by Michael Gosselin,2019-10-22 05:57 EDT,1 user
