id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
399576,Server dumpStdErr throws exception if server is stopping,RESOLVED FIXED,None,Jetty,server,9.0.0,P3 normal,7.6.x,Jan Bartel,,,,,,,2013-01-30 23:45 EST by Jan Bartel,2013-01-30 23:46 EST,1 user
399577,Declare Kepler M5a,VERIFIED FIXED,None,Platform,Releng,4.2.1,P3 normal,4.3 M5,David Williams,,,,,,,2013-01-31 00:00 EST by David Williams,2013-02-06 16:04 EST,12 users
399578,Update EPF Project development guide since source codes migrate to Git,NEW,None,EPF,Documentation,1.5.2,P3 minor,1.5.1.6 M4,Bingxue Xu,,,,,,,2013-01-31 00:48 EST by Xue Dong Mei,2019-10-14 14:59 EDT,2 users
399579,Some workspace files are not displayed in PHP explorer,CLOSED WONTFIX,None,PDT,PHP Explorer & Projects management,unspecified,P3 critical,---,PHP UI,,,,,,,2013-01-31 00:57 EST by Nataly Mogilka,2018-07-07 15:23 EDT,1 user
399580,Egit thinks a bunch of files have changed when command line git does not,CLOSED WORKSFORME,None,EGit,Core,2.2,P3 normal,---,Project Inbox,,,,,,,2013-01-31 01:06 EST by Adib Saikali,2013-06-17 08:00 EDT,2 users
399581,Eclipse Hangs on Startup,RESOLVED WORKSFORME,None,Platform,IDE,4.2,P3 normal,---,Platform-UI-Inbox,,,,needinfo,,,2013-01-31 01:07 EST by Marc Cawood,2013-02-04 08:08 EST,2 users
399582,[essentialocl] Hover text is not available in the Essential OCL editor,CLOSED FIXED,None,OCL,Core,unspecified,P3 normal,M5,OCL Inbox,,,Usability,plan,,399249,2013-01-31 01:50 EST by Ed Willink,2014-05-27 09:52 EDT,0 users
399583,execValidateValue misbehaving in combination with setValidateOnAnyKey,CLOSED FIXED,None,Scout,Scout,3.8.0,P3 normal,3.10.0 M3,Project Inbox,,,,,,,2013-01-31 02:04 EST by Urs Beeli,2014-07-01 03:20 EDT,2 users
399584,[serializer] Unstable auto-generated comment,CLOSED FIXED,None,TMF,Xtext,unspecified,P3 minor,---,Project Inbox,,,v2.7.1,,,,2013-01-31 02:06 EST by Ed Willink,2017-10-31 11:18 EDT,2 users
399585,AbstractUTCDateField needs a validateValueInternal that returns an UTCDate instead of a Date,ASSIGNED,None,Scout,Scout,3.8.0,P3 major,---,Andreas Hoegger,,,,,,,2013-01-31 02:26 EST by Urs Beeli,2019-06-17 09:56 EDT,3 users
399586,"It seems that ""copy artifacts"" (1.23-h-1) copies too much jars.",NEW,None,Hudson,Plugins,3.0.0,P3 normal,---,Winston Prakash,Geoff Waymark,,,,,,2013-01-31 02:39 EST by Waldemar Tribus,2013-01-31 02:39 EST,1 user
399587,Link with editor does not work in Project Explorer,RESOLVED WORKSFORME,None,JSDT,General,3.5,P3 normal,3.6,Project Inbox,Chris Jaun,,,,,,2013-01-31 02:44 EST by Christian Pontesegger,2013-12-16 10:56 EST,1 user
399588,Memory leak in TrackableComputationExt,RESOLVED WORKSFORME,None,Platform,UI,4.2,P3 normal,---,Platform-UI-Inbox,,,,performance,,,2013-01-31 03:30 EST by Panneer Selvam,2013-02-04 03:03 EST,4 users
399589,[stereotype comment] it is not possible to see comment stereotype on actor in usecase diagram,RESOLVED FIXED,None,Papyrus,Core,unspecified,P3 major,0.8.0,Patrick Tessier,,,,,,,2013-01-31 04:10 EST by Patrick Tessier,2013-06-06 09:22 EDT,0 users
399590,Bad generics signature generated,RESOLVED FIXED,None,AspectJ,Compiler,1.6.9,P3 normal,1.7.2,aspectj inbox,,,,,,,2013-01-31 04:17 EST by Manish Java,2013-02-05 11:28 EST,2 users
399591,[compiler] Visibility of overridden method not properly applied,NEW,None,Xtend,Core,2.4.0,P3 normal,---,Project Inbox,,,,,,,2013-01-31 04:17 EST by Sebastian Zarnekow,2018-10-08 14:42 EDT,2 users
399592,Template Argument Deduction throws AssertionErrors (Regression),RESOLVED FIXED,None,CDT,cdt-parser,8.2,P3 normal,8.1.2,Sergey Prigogin,Markus Schorn,,,,,,2013-01-31 04:29 EST by Markus Schorn,2013-02-27 12:15 EST,4 users
399593,Improve bug matching for change report,NEW,None,Platform,Releng,4.3,P3 minor,---,Platform-Releng-Inbox,,,,,,,2013-01-31 04:36 EST by Dani Megert,2013-01-31 04:36 EST,0 users
399594,Editor does not correctly display newly added node if dialog has been opened beforehand,CLOSED FIXED,None,Jubula,Core,1.3.0,P2 critical,Kepler,Markus Tiede,Oliver Goetz,,,,399963,,2013-01-31 04:36 EST by Alexandra Schladebeck,2013-02-06 05:33 EST,1 user
399595,Pull does not display known hosts error,RESOLVED FIXED,None,Orion,Git,2.0,P3 normal,2.0 RC1,Malgorzata Janczarska,,,,,,,2013-01-31 04:48 EST by Malgorzata Janczarska,2013-01-31 05:38 EST,1 user
399596,Ignore reference order when merging,CLOSED WONTFIX,None,EMFCompare,Core,2.1.0,P3 enhancement,Luna,EMF Compare,,,,,,,2013-01-31 05:00 EST by William Piers,2014-08-21 08:57 EDT,2 users
399597,Create a Wazaabi Button in installed software screen,RESOLVED FIXED,None,z_Archived,Wazaabi,unspecified,P3 enhancement,---,Pavel Erofeev,,,,,,,2013-01-31 05:23 EST by Pavel Erofeev,2017-04-11 15:11 EDT,0 users
399598,merge tool will not synch workspace ie 'link with editor' does not work,NEW,None,EGit,Core,2.3,P3 normal,---,Project Inbox,,,,,,,2013-01-31 05:23 EST by tibi stibi,2013-01-31 05:23 EST,0 users
399599,Create project web site,NEW,None,z_Archived,Wazaabi,unspecified,P3 enhancement,---,Olivier Moises,,,,,,,2013-01-31 05:25 EST by Pavel Erofeev,2017-04-11 15:11 EDT,0 users
399600,ASTConverter#retrieveEndOfRightParenthesisPosition fails for certain cases,RESOLVED FIXED,None,JDT,Core,3.8,P3 normal,BETA J8,Jay Arthanareeswaran,,,,,,,2013-01-31 05:55 EST by Jay Arthanareeswaran,2013-02-01 01:49 EST,1 user
399601,Remove the scout.example.git repository,CLOSED FIXED,None,Scout,Scout,unspecified,P3 enhancement,3.9.0 Kepler,Project Inbox,,,,,399604,,2013-01-31 06:04 EST by Jeremie Bresson,2013-07-08 17:26 EDT,2 users
399602,Mark scout.example SVN Repository as read only,CLOSED FIXED,None,Scout,Scout,unspecified,P3 enhancement,3.9.0 Kepler,Project Inbox,,,,,,,2013-01-31 06:08 EST by Jeremie Bresson,2013-07-08 17:26 EDT,2 users
399603,Ability to add controls to FileDialog,NEW,None,Platform,SWT,4.3,P3 normal,---,Platform-SWT-Inbox,,,,,,,2013-01-31 06:52 EST by Thomas Singer,2013-01-31 06:52 EST,0 users
399604,remove scout.example.git repository,VERIFIED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,399601,2013-01-31 06:58 EST by Stephan Leicht Vogt,2013-02-01 02:31 EST,0 users
399605,"Ridgets for the JavaFX-Controls ToggleButton, List and Table",RESOLVED FIXED,None,Riena,ridget,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2013-01-31 07:13 EST by Thorsten Schenkel,2013-01-31 07:20 EST,0 users
399606,SWT: Disapearing rows in editable table,CLOSED WONTFIX,None,Scout,Scout,3.8.0,P3 normal,---,Ken Lee,,,,,,,2013-01-31 07:26 EST by Mich¨¨le Kuster,2017-06-06 05:31 EDT,1 user
399607,Vertical ruler of Disassembly View should be atleast 16 pixels wide to show breakpoint icon,NEW,None,CDT,cdt-debug-dsf,Next,P3 normal,---,Project Inbox,Pawel Piech,,,,,,2013-01-31 07:29 EST by Abeer Bagul,2013-02-02 14:02 EST,4 users
399608,View does not remeber window working set,CLOSED DUPLICATE of bug 385592,None,Platform,IDE,4.3,P3 normal,---,Platform-UI-Inbox,,,,,,,2013-01-31 07:37 EST by Przemysaw Wr¨®bel,2013-01-31 10:02 EST,0 users
399609,SWT: Scroll bar not in sync with editable table,CLOSED WONTFIX,None,Scout,Scout,3.8.0,P3 normal,---,Ken Lee,,,,,,,2013-01-31 07:39 EST by Mich¨¨le Kuster,2017-06-06 05:31 EDT,1 user
399610,Form: exportFormData/importFormData incorrect for forms containing wrapped inner forms.,CLOSED FIXED,None,Scout,Scout,unspecified,P3 normal,3.8.2,Project Inbox,,,,,,,2013-01-31 07:43 EST by Reto Aschwanden,2013-03-04 06:11 EST,0 users
399611,[TimingDiagram] Stereotype comment cannot be display on timing diagram,ASSIGNED,None,Papyrus,Core,0.10.0,P3 normal,---,Patrick Tessier,,,,,,,2013-01-31 07:43 EST by Patrick Tessier,2017-08-02 13:34 EDT,0 users
399612,[publisher] ProductAction ignores all but first IVersionAdvice,NEW,None,Equinox,p2,unspecified,P3 minor,---,P2 Inbox,,,stalebug,,,,2013-01-31 07:52 EST by Tobias Oberlies,2019-11-02 16:51 EDT,0 users
399613,Improve RETE visualization,CLOSED FIXED,None,Viatra,Query,oldinquery,P3 enhancement,---,Istvan Rath,Istvan Rath,,,,,,2013-01-31 08:10 EST by Istvan Rath,2013-05-20 04:58 EDT,0 users
399614,[Spinner] Icon is not always gray-out when button is disabled in IE,RESOLVED FIXED,None,RAP,RWT,2.0,P3 normal,3.0 M1,Project Inbox,,,,,,,2013-01-31 08:23 EST by Ivan Furnadjiev,2014-08-07 04:35 EDT,0 users
399615,"Hermes: JPQL regression, collection type mapping should be allowed in an IN expression",RESOLVED FIXED,None,EclipseLink,JPA,2.4,P3 normal,Future,Project Inbox,,,,,,,2013-01-31 08:45 EST by Pascal Filion,2013-01-31 08:57 EST,0 users
399616,[CSS] Papyrus shall provide a view to help debugging CSS,RESOLVED FIXED,None,Papyrus,Core,0.10.0,P3 enhancement,M5,Camille Letavernier,,,,,,,2013-01-31 08:49 EST by Camille Letavernier,2013-02-04 08:25 EST,1 user
399617,jsr14 still present in CBI,RESOLVED FIXED,None,Equinox,Components,3.9.0 Kepler,P3 normal,Kepler M6,equinox.components-inbox,,,,,,,2013-01-31 08:51 EST by Krzysztof Daniel,2013-03-07 15:16 EST,5 users
399618,org.eclipse.ui.externaltools 1.5 Compilation problem,RESOLVED FIXED,None,Platform,Debug,4.3,P3 normal,4.3 M6,Michael Rennie,,,,,,,2013-01-31 08:57 EST by Krzysztof Daniel,2013-02-13 11:34 EST,2 users
399619,Message in incorrect language in RDz splash screen,CLOSED INVALID,None,Target Management,RSE,unspecified,P3 minor,---,dsdp.tm.rse-inbox,David Dykstal,,,,,,2013-01-31 09:04 EST by Franoise Le Gentil,2013-04-24 09:11 EDT,3 users
399620,Revisit confusing semantics of EDatatype constraints vs. constant and computed values,RESOLVED FIXED,None,Viatra,Query,oldinquery,P3 major,1.4.0M2,Zoltan Ujhelyi,Istvan Rath,,,,437972 465598,398911 443392 480652,2013-01-31 09:07 EST by Gabor Bergmann,2016-09-08 04:34 EDT,3 users
399621,[pivot] Use auto-generation to insert accept() methods,NEW,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,,,2013-01-31 09:07 EST by Ed Willink,2013-02-26 13:44 EST,1 user
399622,Accelerate opening of Daimler ReqIF file from ProSTEP,RESOLVED FIXED,None,MDT.RMF,ProR,unspecified,P2 normal,0.6.0,Michael Jastram,Michael Jastram,,,,,,2013-01-31 09:10 EST by Michael Jastram,2013-01-31 09:12 EST,0 users
399623,Polarsys Branding,CLOSED FIXED,None,Working Groups,Polarsys,unspecified,P2 normal,---,Project Inbox,Ralph Mueller,,,,,,2013-01-31 09:21 EST by Denis Roy,2013-11-15 08:01 EST,9 users
399624,Create new validator from within the binding dialog,ASSIGNED,None,WindowBuilder,RCP,unspecified,P3 enhancement,---,Andrey Sablin,,,,,,,2013-01-31 09:22 EST by Lars Briem,2013-06-03 08:01 EDT,1 user
399625,Change location of beforeConnect method in JSONEObjectStore,RESOLVED FIXED,None,EMFT,Texo,0.5,P3 normal,---,Martin Taal,,,,,,,2013-01-31 09:23 EST by Martin Taal,2013-01-31 09:55 EST,0 users
399626,MOXy Footprint Reduction - Refactor XMLMarshaller,RESOLVED FIXED,None,EclipseLink,MOXy,2.4,P3 normal,2.5.0,Blaise Doughan,,,,,398970,384399,2013-01-31 09:26 EST by Blaise Doughan,2013-02-11 09:23 EST,1 user
399627,SWT: Link buttons are displayed as grey bars under Linux,CLOSED WONTFIX,None,Scout,Scout,3.8.0,P3 normal,---,Project Inbox,,,,,,,2013-01-31 09:34 EST by Ken Lee,2017-06-06 05:32 EDT,0 users
399628,IllegalArgumentException in InternalTreeModelViewer#insert,VERIFIED FIXED,None,Platform,Debug,4.3,P3 normal,4.3 M6,Pawel Piech,,,,,,,2013-01-31 09:35 EST by Michael Rennie,2013-03-12 17:18 EDT,1 user
399629,[LML] Difficult to find small jobs,ASSIGNED,None,PTP,RM,6.0.4,P3 normal,---,Carsten Karbach,,,,,,,2013-01-31 09:48 EST by Beth Tibbitts,2013-09-14 16:35 EDT,2 users
399630,Test Results page: Remove blurb that failing tests are OK,VERIFIED FIXED,None,Platform,Releng,4.3,P3 normal,4.3 M5,David Williams,,,,,,,2013-01-31 09:49 EST by Dani Megert,2013-02-04 03:25 EST,1 user
399631,Passwordless Emails Fail,VERIFIED FIXED,None,Hudson,Core,3.0.0,P3 normal,---,Winston Prakash,Geoff Waymark,,candidate-3.0.1,,,,2013-01-31 09:49 EST by Brant Steen,2013-03-15 10:28 EDT,3 users
399632,SRs should also have links to important documents,VERIFIED FIXED,None,Platform,Releng,3.8.1,P3 normal,4.2.2,David Williams,,,,,,,2013-01-31 09:51 EST by Dani Megert,2013-02-19 03:24 EST,1 user
399633,How best to get the Orion workspace using the file client,RESOLVED WONTFIX,None,Orion,Client,unspecified,P3 normal,---,John Arthorne,,,,,,,2013-01-31 09:54 EST by Anton McConville,2015-04-27 11:27 EDT,1 user
399634,Tests appear as DNF but aren't,NEW,None,Platform,Releng,3.8.1,P2 normal,---,Platform-Releng-Inbox,,,stalebug,,,,2013-01-31 09:55 EST by Dani Megert,2019-10-10 17:03 EDT,1 user
399635,Update Run/Target System Configuration Help,RESOLVED FIXED,None,PTP,Doc,6.0.4,P3 normal,6.0.4,Beth Tibbitts,,,,,,397588,2013-01-31 09:55 EST by Beth Tibbitts,2013-02-13 08:20 EST,0 users
399636,DNFed tests not DNFed but DNR / disabled,NEW,None,Platform,Releng,4.3,P2 normal,---,Platform-Releng-Inbox,,,,,,399650,2013-01-31 09:58 EST by Dani Megert,2013-09-29 18:24 EDT,1 user
399637,SFTP Drives really slow down file service queries,RESOLVED FIXED,None,Orion,Client,unspecified,P3 normal,2.0 RC1,John Arthorne,,,,,,,2013-01-31 10:02 EST by Anton McConville,2013-02-06 15:54 EST,3 users
399638,BadLocationException opening from clipboard in console,CLOSED DUPLICATE of bug 532557,None,Platform,Debug,4.3,P3 normal,---,Platform-Debug-Inbox,,,,,,,2013-01-31 10:07 EST by Michael Rennie,2019-02-04 02:54 EST,2 users
399639,Basic Governance View for Mangrove elements,NEW,None,Mangrove,org.eclipse.soa.mangrove.branches,unspecified,P3 enhancement,---,Adrian Mos,,,,,,,2013-01-31 10:07 EST by Adrian Mos,2013-01-31 10:07 EST,0 users
399640,Synchronize view does not show changes,NEW,None,EGit,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2013-01-31 10:09 EST by Przemysaw Wr¨®bel,2013-01-31 10:11 EST,0 users
399641,Net4jSessionFactory gets credentials provider from wrong container,CLOSED FIXED,None,EMF,cdo.net4j,4.2,P3 normal,---,Christian Damus,Eike Stepper,,,,,,2013-01-31 10:09 EST by Christian Damus,2013-06-27 03:32 EDT,0 users
399642,JPA 2.1 Multiple validation changes and updates for named queries,CLOSED FIXED,None,EclipseLink,JPA,2.5.0,P3 normal,2.5.0,Gordon Yorke,,,,,,,2013-01-31 10:13 EST by Gordon Yorke,2013-02-21 20:12 EST,1 user
399643,"An internal error occurred during: ""Setting up indexer"".",RESOLVED WORKSFORME,None,CDT,cdt-core,Next,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2013-01-31 10:14 EST by Tobias Manthey,2017-07-27 20:28 EDT,3 users
399644,Char encoding error connecting to SFTP folder,RESOLVED WONTFIX,None,Orion,Client,unspecified,P3 normal,---,John Arthorne,,,,,,,2013-01-31 10:18 EST by Anton McConville,2015-05-05 16:01 EDT,0 users
399645,AssertionFailedException in breakpoints view editing breakpoint,NEW,None,Platform,Debug,4.3,P3 normal,---,Platform-Debug-Inbox,,,,,,,2013-01-31 10:33 EST by Michael Rennie,2013-01-31 17:13 EST,1 user
399646,Legacy launcher cannot select any Resource Managers,RESOLVED WONTFIX,None,PTP,RM,6.0.4,P3 normal,---,Project Inbox,,,,,,,2013-01-31 10:36 EST by Beth Tibbitts,2013-02-15 16:16 EST,1 user
399647,NPE in addFiles message handler,CLOSED FIXED,None,PDT,Debugger,3.2.0,P3 normal,3.2.0,Wojciech Galanciak,,,,,,,2013-01-31 10:40 EST by Wojciech Galanciak,2015-02-18 09:55 EST,2 users
399648,[core] Sasheditor - current page selection should be managed by the Sasheditor,NEW,None,Papyrus,Core,0.10.0,P3 normal,0.10.0,Project Inbox,,,,,401107,398712,2013-01-31 10:43 EST by Cedric Dumoulin,2017-09-08 11:41 EDT,1 user
399649,ExtensibleURIResolver.computeFile doesn't always find the correct IFile,NEW,None,WTP Common Tools,wst.common,unspecified,P3 normal,---,wst.common,Carl Anderson,,,,,,2013-01-31 10:43 EST by Martin Lippert,2013-02-01 05:25 EST,1 user
399650,RCP and properties.tabbed test DNF,CLOSED DUPLICATE of bug 399636,None,Platform,Releng,4.3,P3 normal,---,Platform-Releng-Inbox,,,,,399636,,2013-01-31 10:44 EST by Dani Megert,2013-02-12 02:57 EST,3 users
399651,Enable dstore DataElement spiriting mechanism on the Server,RESOLVED FIXED,None,PTP,RDT,6.0,P3 normal,6.0.4,Chris Recoskie,,,,,,,2013-01-31 11:05 EST by Milandeep Singh Shergill,2013-02-22 08:25 EST,2 users
399652,Fragments are not resolved when comparing from the UI,CLOSED FIXED,None,EMFCompare,UI,2.1.0,P3 normal,Kepler M5,EMF Compare,,,,,,398360,2013-01-31 11:07 EST by Laurent Goubet,2013-02-08 08:09 EST,0 users
399653,Ability to diff file changes that moved locations,CLOSED DUPLICATE of bug 401714,None,Orion,Client,1.0,P3 normal,---,Project Inbox,,,,,,,2013-01-31 11:18 EST by Susan McCourt,2013-02-25 11:38 EST,0 users
399654,Generated MANIFEST.MF is not always correctly publishing to the server,RESOLVED FIXED,None,Virgo,tooling,3.6.0.RELEASE,P3 normal,---,Project Inbox,,,,,,,2013-01-31 11:29 EST by Matej Zachar,2013-02-08 19:17 EST,2 users
399655,Renew Polarsys.org SSL cert,CLOSED FIXED,None,Working Groups,Polarsys,unspecified,P3 normal,---,Project Inbox,Ralph Mueller,,,,,400467,2013-01-31 11:33 EST by Denis Roy,2013-03-26 16:14 EDT,3 users
399656,update Reviews versions to 2.0.0,RESOLVED FIXED,None,Mylyn Reviews,Framework,unspecified,P3 enhancement,2.0,Miles Parker,,,,,,,2013-01-31 11:35 EST by Steffen Pingel,2013-04-17 18:19 EDT,4 users
399657,Core expressions not evaluated with HandledMenuItems,CLOSED DUPLICATE of bug 397837,None,Platform,UI,4.3,P3 normal,---,Platform-UI-Inbox,,,,,,,2013-01-31 11:38 EST by Dirk Fauth,2013-02-01 08:50 EST,1 user
399658,[api] jobs should support background monitors to suppress password prompting,RESOLVED FIXED,None,Mylyn Tasks,Framework,unspecified,P3 enhancement,3.9,Steffen Pingel,,,,,,,2013-01-31 11:50 EST by Steffen Pingel,2013-04-21 20:26 EDT,0 users
399659,[KeyBindings] Updating a keybinding causes CCE,CLOSED DUPLICATE of bug 436115,None,Platform,UI,4.3,P3 major,---,Platform UI Triaged,,,,,,,2013-01-31 11:52 EST by Paul Webster,2015-05-13 09:46 EDT,2 users
399660,"AJDT causing ""does not contain a main type"" error",NEW,None,AJDT,UI,2.2.1,P3 major,2.2.4,AJDT-inbox,,,,,,,2013-01-31 11:56 EST by Johnny Belleville,2013-07-03 15:41 EDT,1 user
399661,Update EMF base pre-req,VERIFIED FIXED,None,Platform,Releng,4.2.1,P2 normal,4.3 RC3,David Williams,,,,,,,2013-01-31 12:24 EST by David Williams,2013-05-30 12:51 EDT,2 users
399662,BuildContext delta does not include resources generated by other build participants,CLOSED WONTFIX,None,m2e,Core,1.2,P3 normal,---,Project Inbox,,,stalebug,,,,2013-01-31 12:39 EST by Martin Ellis,2016-04-27 04:08 EDT,3 users
399663,Intermittent Scoping exceptions,CLOSED FIXED,None,Viatra,Query,oldinquery,P3 normal,M3,Zoltan Ujhelyi,Istvan Rath,,,,401314,,2013-01-31 12:39 EST by Istvan Rath,2013-05-08 11:43 EDT,0 users
399664,Regression: IllegalStateException for standalone GenModel,CLOSED FIXED,None,EMF,Core,2.7.0,P3 major,---,Ed Merks,,,,,,398147,2013-01-31 12:40 EST by Ed Willink,2013-07-10 11:26 EDT,0 users
399665,Part references leak view/editor site after part is disposed,VERIFIED FIXED,None,Platform,UI,4.3,P3 normal,4.3 M6,Markus Keller,,,,,,,2013-01-31 12:44 EST by Markus Keller,2013-03-12 09:38 EDT,2 users
399666,@Fact annotation does not work for list properties,CLOSED FIXED,None,Sapphire,modeling,0.5.4,P3 normal,0.5.4,Konstantin Komissarchik,,,,,,,2013-01-31 13:08 EST by Konstantin Komissarchik,2013-02-07 16:42 EST,1 user
399667,Performance and construction issues with Rete,CLOSED FIXED,None,Viatra,Query,oldinquery,P3 major,M3,Gabor Bergmann,Istvan Rath,,,,,398763,2013-01-31 13:08 EST by Istvan Rath,2013-05-08 11:40 EDT,3 users
399668,[repository] URL for p2.index is not being generated properly,RESOLVED FIXED,None,Equinox,p2,3.8.0 Juno,P3 normal,Kepler M7,Ian Bull,,,,,,,2013-01-31 13:24 EST by Ian Bull,2013-04-12 16:41 EDT,1 user
399669,Remove WebSocketConnection in favor of websocket.api.Session,CLOSED FIXED,None,Jetty,websocket,9.0.0,P3 normal,9.0.0.RC0,Joakim Erdfelt,,,,,,,2013-01-31 13:54 EST by Joakim Erdfelt,2013-01-31 14:09 EST,1 user
399670,JPA-RS: Make URLs configurable,NEW,None,EclipseLink,JPA,2.3.2,P3 enhancement,Future,Project Inbox,,,jpa-rs,,,454750,2013-01-31 14:01 EST by Tom Ware,2014-12-10 10:31 EST,1 user
399671,"Fetch, Push from Git Status Page gives an error, when the command succeed",RESOLVED FIXED,None,Orion,Client,2.0,P3 normal,2.0 RC1,Szymon Brandys,,,,,,,2013-01-31 14:03 EST by Anton McConville,2013-02-01 11:01 EST,3 users
