id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
369878,"[diagram] when creating a new connection, target node should show feedback (change color/highlight)",NEW,None,Sapphire,ui,0.5,P3 enhancement,Future,Shenxue Zhou,,,,,,,2012-01-26 18:28 EST by Ling Hao,2015-05-26 10:54 EDT,1 user
369879,Add system_view.gif back to o.e.d.sqltools.sql.ui,RESOLVED FIXED,None,Data Tools,SQLDevTools,1.9.2,P3 normal,1.9.2,Brian Payton,,,,,,,2012-01-26 18:30 EST by Brian Payton,2012-01-26 18:48 EST,0 users
369880,failure to attach fragment w/ BREE to an already resolved host,RESOLVED FIXED,None,Equinox,Framework,3.8.0 Juno,P3 normal,Juno M6,Thomas Watson,,,,,,,2012-01-26 18:32 EST by Stephan Herrmann,2012-02-28 17:07 EST,6 users
369881,Eclipse tooling should rename e4 to Eclipse 4 in the New Wizard,CLOSED DUPLICATE of bug 378597,None,e4,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-01-26 19:13 EST by Lars Vogel,2012-05-10 13:55 EDT,2 users
369882,[Contributions] visibleWhen and checkenabled=true not working correctly in menu,NEW,None,Platform,UI,3.7.1,P3 normal with 1 vote,---,Platform UI Triaged,,,,,,,2012-01-26 19:23 EST by Markus Kr¨¹ger,2013-10-24 11:50 EDT,4 users
369883,improve InterruptedException handling,RESOLVED FIXED,None,Virgo,tooling,unspecified,P3 minor,3.5.0.RELEASE,Miles Parker,,,,,,368761,2012-01-26 19:27 EST by Miles Parker,2012-09-01 16:12 EDT,2 users
369884,platform:/plugin/ not used for applicationXMI,VERIFIED FIXED,None,Platform,UI,4.2,P3 normal,4.4 M4,Paul Webster,,,,,,371027,2012-01-26 19:49 EST by Lars Vogel,2013-12-11 13:25 EST,3 users
369885,Auto-save feature in editor,RESOLVED FIXED,None,Orion,Editor,0.4,P3 enhancement,3.0 M2,Bogdan Gheorghe,,,,,,,2012-01-26 19:59 EST by Andrew Eisenberg,2013-05-29 16:38 EDT,4 users
369886,Show git status summary on repositories page,RESOLVED FIXED,None,Orion,Git,0.4,P3 normal,0.4 RC1,Szymon Brandys,,,,,,,2012-01-26 20:01 EST by John J. Barton,2012-02-09 07:14 EST,0 users
369887,"Scanner discovery doesn't run after creating a Cross GCC project, only after the first build",RESOLVED FIXED,None,CDT,cdt-build,8.0.1,P3 normal,8.0.2,Marc-Andr¨¦ Laperle,Andrew Gvozdev,,,,,353719,2012-01-26 20:56 EST by Marc-Andr¨¦ Laperle,2012-02-29 13:22 EST,1 user
369888,[Scanner Discovery] Modifying the prefix in Cross settings doesn't modify the Scanner discovery command,RESOLVED FIXED,None,CDT,cdt-build,8.0.1,P3 normal with 1 vote,8.3.0,Marc-Andr¨¦ Laperle,Andrew Gvozdev,,,,,353719,2012-01-26 21:04 EST by Marc-Andr¨¦ Laperle,2013-10-16 01:07 EDT,1 user
369889,"BIRT Chart example for live data is using Generator.refresh() and Generator.build().  After fix only axes redraw, not the data.",RESOLVED WORKSFORME,None,BIRT,Chart,3.7.1,P3 normal,4.4.0,Birt-Chart-inbox@eclipse.org,Xiaoying Gu,,,,,,2012-01-26 21:29 EST by Chris Genly,2014-03-13 20:03 EDT,2 users
369890,scroll bar issues in left hand panes,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.4 RC1,Susan McCourt,,,,,,,2012-01-26 22:11 EST by Susan McCourt,2012-01-31 13:48 EST,2 users
369891,"Abstract checkbox on Entity artifact are differs on ""soucre"" and ""Overview"" tabs",CLOSED INVALID,None,Tigerstripe,UI,unspecified,P3 normal,0.5M0,Project Inbox,,,,,,,2012-01-26 23:22 EST by Maria Kolchinskaja,2012-02-06 10:22 EST,1 user
369892,Refactor searching and displaying of resources,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.4 RC1,John Arthorne,,,,,,,2012-01-26 23:40 EST by Andrew Eisenberg,2012-02-06 16:41 EST,4 users
369893,setLockMode with setMaxResults generates incorrect SQL on MySQL 5.5.8,RESOLVED DUPLICATE of bug 380101,None,EclipseLink,JPA,2.3.0,P2 minor with 1 vote,2.6.0,Project Inbox,,,,,,,2012-01-27 00:16 EST by Willie Loyd Tandingan,2014-05-05 09:45 EDT,4 users
369894,Wrong import in pluginContent class generation,NEW,None,PDE,UI,3.7.1,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2012-01-27 00:38 EST by Francesco Guidieri,2019-09-20 14:35 EDT,1 user
369895,Different generation result with facet applied in different way,CLOSED FIXED,None,Tigerstripe,Facet,unspecified,P3 normal,0.5M0,Project Inbox,,,,,,,2012-01-27 00:56 EST by Maria Kolchinskaja,2012-02-21 09:56 EST,1 user
369896,Experiment with --segment-limit=-1 for pack200,RESOLVED INVALID,None,Orbit,releng,unspecified,P3 normal,---,Project Inbox,Project Inbox,,,,,,2012-01-27 01:05 EST by David Williams,2012-01-27 03:41 EST,0 users
369897,Specialized support for Xcore rename refactoring,CLOSED FIXED,None,EMF,Xcore,1.0,P3 normal,---,Ed Merks,Ed Merks,,,,,,2012-01-27 01:30 EST by Ed Merks,2012-03-31 14:23 EDT,0 users
369898,[Perspective Bar] grows unbounded,NEW,None,Platform,UI,4.2,P3 normal,---,Platform UI Triaged,,,,,,,2012-01-27 01:30 EST by David Wegener,2012-01-27 09:16 EST,3 users
369899,"[xbase lib] IterableExtensions.index(Iterable,Function) : MultiMap",CLOSED WONTFIX,None,TMF,Xtext,2.3.0,P3 enhancement,---,Project Inbox,,,,,,,2012-01-27 02:17 EST by Sven Efftinge,2017-10-31 11:24 EDT,1 user
369900,Blank Editor Screens after restart,CLOSED DUPLICATE of bug 110684,None,Target Management,RSE,unspecified,P3 normal,---,dsdp.tm.rse-inbox,Martin Oberhuber,,,,,,2012-01-27 02:38 EST by C¨¦line Balouin,2012-02-22 02:58 EST,3 users
369901,Change global compiler settings for project builds to enforce NPE analysis introduced with ecj in 3.8M4,RESOLVED WONTFIX,None,Platform,Releng,4.2,P3 enhancement,---,Platform-Releng-Inbox,,,,,,,2012-01-27 02:40 EST by Andrey Loskutov,2012-01-30 10:29 EST,2 users
369902,NoSuchMethodException when ProgressMonitor does not implement init(String[]),RESOLVED FIXED,None,EMFT,MWE,1.1,P3 trivial,M5,Karsten Thoms,,,,,,,2012-01-27 03:50 EST by Karsten Thoms,2012-01-27 03:58 EST,0 users
369903,AssertionError in AcceleoEvaluationEnvironment.mostSpecificTemplate,CLOSED WORKSFORME,None,Acceleo,Core,3.2,P3 normal,---,Project Inbox,,,,,,,2012-01-27 03:52 EST by Ed Willink,2012-02-13 04:48 EST,1 user
369904,Migrate Forms widget LCAs to write JSON responses,RESOLVED FIXED,None,RAP,Workbench,1.5,P3 enhancement,1.5 M6,Project Inbox,,,,,,311355,2012-01-27 03:54 EST by Ivan Furnadjiev,2012-02-01 04:21 EST,0 users
369905,Gemini DBAccess: Link to SVN Source Repository incorrect,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2012-01-27 03:56 EST by Juergen Kissner,2012-01-31 11:09 EST,2 users
369906,[pivot] Inconsistent Parameter.operation,NEW,None,OCL,Core,3.2.0,P3 normal,---,OCL Inbox,,,,,,,2012-01-27 04:16 EST by Ed Willink,2012-01-27 04:16 EST,0 users
369907,[Subsystems] Rework DAG interface,NEW,None,Virgo,runtime,unspecified,P3 enhancement,3.5.1.RELEASE,Project Inbox,,,,,,,2012-01-27 04:42 EST by Glyn Normington,2012-06-22 06:35 EDT,1 user
369908,New properties file in config directory causes Virgo to throw an exception on startup in certain cases,CLOSED FIXED,None,Virgo,unknown,2.1.1.RELEASE,P3 normal,---,Chris Frost,,,,,,,2012-01-27 04:46 EST by Kaloyan Dimitrov,2012-03-14 13:34 EDT,2 users
369909,NPE when requested for /git/git-clone.html#?cloneGitRepository={url},RESOLVED FIXED,None,Orion,Git,0.4,P3 minor,0.4 RC1,Project Inbox,,,,,,,2012-01-27 04:54 EST by Tomasz Zarna,2012-02-09 07:16 EST,2 users
369910,[Client] Support setUp and tearDown functions for client tests,RESOLVED FIXED,None,RAP,RWT,1.5,P3 enhancement,1.5 M5,Project Inbox,,,,,,,2012-01-27 05:21 EST by Tim Buschtoens,2012-01-27 09:10 EST,1 user
369911,No repository found at http://download.eclipse.org/e4/updates/0.12.,RESOLVED FIXED,None,e4,UI,unspecified,P3 enhancement,0.12 M5,Paul Webster,,,,,,,2012-01-27 06:04 EST by Azizur Rahman,2012-02-01 08:02 EST,3 users
369912,NullPointerException on deployment,NEW,None,WTP Java EE Tools,jst.j2ee,unspecified,P3 major,Future,Roberto Sanchez Herrera,Chuck Bridgham,,,,,,2012-01-27 06:06 EST by Guillaume Doumenc,2012-05-10 13:39 EDT,1 user
369913,'Tracing' preference page needs polish,VERIFIED FIXED,None,PDE,UI,3.8,P3 normal,3.8 M6,Curtis Windatt,,,,,,,2012-01-27 06:17 EST by Dani Megert,2012-02-02 02:50 EST,1 user
369914,"""Node is null"" error in git-log on switching between local and remote.",RESOLVED FIXED,None,Orion,Client,unspecified,P3 normal,0.4 M2,Malgorzata Janczarska,,,,,,,2012-01-27 06:31 EST by Malgorzata Janczarska,2012-01-27 11:14 EST,2 users
369915,EMF-Store Sources are not available when installed via update site,CLOSED FIXED,None,EMFStore,Common,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-01-27 06:39 EST by Franziska Haunolder,2012-02-14 11:32 EST,1 user
369916,'Tracing' page content feels odd,VERIFIED FIXED,None,PDE,UI,3.8,P3 normal,3.8 M6,Curtis Windatt,,,,contributed,,395632 395767,2012-01-27 06:47 EST by Dani Megert,2012-12-04 17:44 EST,4 users
369917,Deadlock in JavaReconciler while trying to lock DefaultClassLoader,CLOSED DUPLICATE of bug 212262,None,Equinox,Framework,3.8.0 Juno,P3 major,---,equinox.framework-inbox,,,,,,,2012-01-27 06:49 EST by Matthias Schmidt,2012-01-31 08:47 EST,3 users
369918,I can't get the Tracing working,CLOSED DUPLICATE of bug 369937,None,PDE,UI,3.8,P3 normal,---,Curtis Windatt,,,,,,,2012-01-27 06:54 EST by Dani Megert,2012-02-01 12:30 EST,0 users
369919,Content in TabItem displaced,RESOLVED FIXED,None,RAP,RWT,1.5,P3 normal,1.5 M5,Project Inbox,,,,,,,2012-01-27 06:54 EST by Moritz Post,2012-01-28 09:17 EST,0 users
369920,NPE after opening a change in Task Editor,RESOLVED FIXED,None,Mylyn Reviews,Framework,unspecified,P3 normal,1.0,Steffen Pingel,,,,,,374729,2012-01-27 08:01 EST by Tomasz Zarna,2012-05-23 06:37 EDT,0 users
369921,[mediawiki] bold markup is not parsed correctly in some cases,RESOLVED FIXED,None,Mylyn Docs,Wikitext,unspecified,P3 normal,1.6.0,David Green,David Green,,,,,,2012-01-27 08:14 EST by Nicolas Bros,2012-02-28 13:16 EST,0 users
369922,Bugzilla Adapter: Selection dialog not working,CLOSED FIXED,None,Lyo,Server,unspecified,P3 major,---,Samuel Padgett,,,,,,,2012-01-27 08:22 EST by Samuel Padgett,2013-05-23 09:13 EDT,2 users
369923,"""Checkout branch"" tooltip doesn't go off",RESOLVED FIXED,None,Orion,Git,0.4,P3 minor,0.4 RC2,Susan McCourt,,,,,,,2012-01-27 08:29 EST by Tomasz Zarna,2012-02-17 04:45 EST,4 users
369924,Doubleclick on the unbound_modules node the TestCaseBrowser causes ClassCastException,CLOSED FIXED,None,Jubula,UI,unspecified,P3 normal,Juno M6,Project Inbox,Oliver Goetz,,,,,,2012-01-27 08:39 EST by Volker Hotzan,2012-02-22 08:28 EST,2 users
369925,Contextmenu is permanently inactive when there are no ContributionItems at its first creation,CLOSED WONTFIX,None,Jubula,UI,unspecified,P3 normal,---,Project Inbox,Oliver Goetz,,,,,,2012-01-27 08:51 EST by Volker Hotzan,2013-12-17 07:37 EST,2 users
369926,Notification bar background is not reset,RESOLVED FIXED,None,Orion,Client,unspecified,P3 normal,0.4 M2,Susan McCourt,,,,,,,2012-01-27 08:54 EST by Szymon Brandys,2012-01-27 23:12 EST,0 users
369927,[client] git log creates a tag but I don't see change in the UI,CLOSED INVALID,None,Orion,Git,0.4,P3 normal,1.0,Malgorzata Janczarska,,,,,,,2012-01-27 09:15 EST by Tomasz Zarna,2012-10-10 06:46 EDT,2 users
369928,Document dropin generator extensions that provide additional functionality,NEW,None,z_Archived,EDT,unspecified,P3 enhancement,---,Joseph Vincens,,,ibmi Extensibility_Gen,,,,2012-01-27 09:27 EST by Joseph Vincens,2017-02-23 14:18 EST,3 users
369929,Add QM mappings and reports to the compliance toolkit,CLOSED FIXED,None,Lyo,TestSuite,unspecified,P3 normal,---,Richard Bone,,,,,,,2012-01-27 09:41 EST by Yuhong Yin,2015-03-09 09:52 EDT,3 users
369930,[Pattern] Error when opening a pattern,ASSIGNED,None,EMF.EGF,Core,unspecified,P3 normal,---,Thomas Guiu,,,,,,,2012-01-27 09:49 EST by Benoit Langlois,2012-01-27 09:49 EST,0 users
369931,[Texo] ORM Annotation -> Basic -> Enumerated : wrong JPA generation result,RESOLVED FIXED,None,EMFT,Texo,unspecified,P3 normal,---,Martin Taal,,,,,,,2012-01-27 09:54 EST by Benoit Cantin,2012-01-30 06:40 EST,0 users
369932,update project configuration / dependencies does not show any project when nested projects are hidden,RESOLVED FIXED,None,m2e,Core,1.0.100,P3 normal,Juno RC1,Igor Fedorenko,,,,,,,2012-01-27 09:57 EST by dan carter,2012-05-21 09:33 EDT,3 users
369933,update Gerrit template to Eclipse.org server,RESOLVED FIXED,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 trivial,0.9,Steffen Pingel,,,,,,,2012-01-27 10:01 EST by Steffen Pingel,2012-01-28 11:41 EST,0 users
369934,Gemini Naming tests execution fails with: org.eclipse.gemini.naming.impl.bundle-Incubation-1.0-SNAPSHOT.jar (The system cannot find the path specified),RESOLVED FIXED,None,Gemini.Naming,Core,unspecified,P3 normal,1.0.0.M02,Project Inbox,,,,,,370153,2012-01-27 10:03 EST by Violeta Georgieva,2012-03-21 14:14 EDT,1 user
369935,Eclipse fails to break on AbstractBundle$BundleStatusException breakpoint,RESOLVED WORKSFORME,None,JDT,Debug,3.7,P3 normal,---,JDT-Debug-Inbox,,,,,,,2012-01-27 10:05 EST by Alexey Romanov,2012-02-21 15:39 EST,1 user
369936,Cursor not visible in editor window open selection text in tooltip,NEW,None,Platform,SWT,4.2,P3 normal,---,Platform-SWT-Inbox,,,,,,,2012-01-27 10:06 EST by Thomas Ritter,2016-10-01 12:25 EDT,4 users
369937,DebugOptions are not updated correctly in Trace Preference Page,RESOLVED FIXED,None,PDE,UI,3.6,P3 normal,3.8 M6,Curtis Windatt,,,,contributed,,,2012-01-27 10:09 EST by Christian Georgi,2012-02-01 12:38 EST,2 users
369938,"Mylyn Menu entry ""Repositories..."" at the end of File -> New (while it should be ""Others"")",CLOSED DUPLICATE of bug 355061,None,e4,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-01-27 10:10 EST by Lars Vogel,2012-01-27 10:22 EST,1 user
369939,"Several ""Orbit IP Log"" entries missing contact and project info",RESOLVED FIXED,None,Orbit,releng,unspecified,P3 normal,---,David Williams,Project Inbox,,,,,,2012-01-27 10:17 EST by David Williams,2012-01-27 18:18 EST,1 user
369940,[EclipseLink] dynamic persistence validation for parent-class attribute,RESOLVED FIXED,None,Dali JPA Tools,JPA,3.1,P3 enhancement,3.2 M6,Karen Butzke,,,EclipseLink,plan,,309475,2012-01-27 10:20 EST by Karen Butzke,2012-03-22 09:04 EDT,1 user
369941,"[api][dstore] cancelable threads not removed fast enough from Hashmap, resulting in OOM",RESOLVED FIXED,None,Target Management,RSE,3.0.3,P3 normal,3.4 M6,David McKnight,Martin Oberhuber,,,api,,369950 369951,2012-01-27 10:23 EST by Onno Van den Troost,2012-02-06 09:40 EST,1 user
369942,Confusing interface names ApplicationConfiguration and ApplicationConfigurator,RESOLVED FIXED,None,RAP,RWT,1.5,P2 enhancement,1.5 M7,Project Inbox,,,,,,,2012-01-27 10:24 EST by Ralf Sternberg,2012-05-08 17:54 EDT,2 users
369943,Configuration of Hudson build jobs on eclipse.org.,CLOSED FIXED,None,z_Archived,Stardust,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-01-27 10:27 EST by Manik Kishore,2017-11-16 10:17 EST,3 users
369944,[EclipseLink] dynamic persistence and extensible entities validation for attribute-type,RESOLVED FIXED,None,Dali JPA Tools,JPA,3.1,P3 enhancement,3.2 M6,Karen Butzke,,,EclipseLink,plan,,309475,2012-01-27 10:27 EST by Karen Butzke,2012-03-22 09:05 EDT,1 user
369945,[Scalability] New generic discoverer benchmark,CLOSED FIXED,None,MDT.MoDisco,Contribution,0.10.0,P2 enhancement,0.11.0 M6,Hugo Bruneliere,,,,,,,2012-01-27 10:28 EST by Guillaume Doux,2013-05-23 08:57 EDT,3 users
369946,[hover] New scrollbar behavior in eclipse 3.8,CLOSED INVALID,None,TMF,Xtext,2.3.0,P3 normal,M6,Project Inbox,,,,,,,2012-01-27 10:30 EST by Dennis Huebner,2012-02-03 09:36 EST,3 users
369947,Init'ing a repo with another repo open copies remote of the latter,RESOLVED WORKSFORME,None,Orion,Git,0.4,P3 minor,---,Project Inbox,,,,,,,2012-01-27 10:31 EST by Tomasz Zarna,2012-01-27 11:38 EST,0 users
369948,"could not open xml file - IllegalStateException: ""IStructuredDocument::getParser. Parser needs to be set before use""",NEW,None,WTP Source Editing,wst.sse,3.3.1,P3 normal,---,wst.sse,Nick Sandonato,https://jtrack/browse/NGPBUG-2413,,,,,2012-01-27 10:36 EST by Dimo Stoilov,2013-06-19 11:12 EDT,0 users
369949,I'd like to see closures work with SAM classes,CLOSED FIXED,None,Xtend,Core,2.2.0,P3 enhancement,M6,Project Inbox,,,,,376037,,2012-01-27 10:40 EST by William R. Burdick Jr.,2017-10-31 11:17 EDT,6 users
369950,"Backport to 3.2.x [dstore] cancelable threads not removed fast enough from Hashmap, resulting in OOM",RESOLVED FIXED,None,Target Management,RSE,3.0.3,P3 normal,3.2.2+,David McKnight,Martin Oberhuber,,,,369941,,2012-01-27 10:43 EST by David McKnight,2012-01-27 13:02 EST,1 user
369951,"Backport to 3.0.x [dstore] cancelable threads not removed fast enough from Hashmap, resulting in OOM",RESOLVED FIXED,None,Target Management,RSE,3.0.3,P3 normal,3.0.3+,David McKnight,Martin Oberhuber,,,,369941,,2012-01-27 10:43 EST by David McKnight,2012-01-30 10:14 EST,1 user
369952,[DS] Consider using ACC of bundle when getting/registering services,RESOLVED WONTFIX,None,Equinox,Compendium,3.8.0 Juno,P3 normal,---,equinox.compendium-inbox,,,stalebug,,,,2012-01-27 10:48 EST by Thomas Watson,2019-10-30 14:14 EDT,0 users
369953,History view should show ellipsis (...) when table item is cut due to column width,NEW,None,EGit,UI,1.3,P3 normal,---,Project Inbox,,,,,,,2012-01-27 10:49 EST by Markus Keller,2012-01-27 10:49 EST,0 users
369954,NPE when adding a notifier,RESOLVED WONTFIX,None,EMF,Core,2.8.0,P3 normal,---,Ed Merks,,,,,,,2012-01-27 10:51 EST by Brian de Alwis,2012-01-27 11:05 EST,0 users
369955,Focus seems to lag interrupting type-ahead,NEW,None,Platform,UI,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-01-27 10:52 EST by Brian de Alwis,2012-01-27 11:51 EST,1 user
369956,"In preview, the section links work only once",RESOLVED WONTFIX,None,Mylyn Docs,Wikitext,unspecified,P3 normal,---,Project Inbox,David Green,,,,,,2012-01-27 10:57 EST by Nicolas Bros,2013-08-02 12:43 EDT,0 users
369957,Allow for resource contributions in plain OSGi,NEW,None,RAP,RWT,1.5,P3 enhancement,---,Project Inbox,,,,,,,2012-01-27 11:05 EST by Ralf Sternberg,2012-01-27 11:05 EST,0 users
369958,Allow for theme contributions in plain OSGi,NEW,None,RAP,RWT,1.5,P3 enhancement,---,Project Inbox,,,,,,,2012-01-27 11:10 EST by Ralf Sternberg,2012-01-27 11:10 EST,0 users
369959,JavaFacetUtil needs to be updated to include Java 7,RESOLVED FIXED,None,WTP Webservices,jst.ws,3.2.5,P3 normal,3.2.5 P,Keith Chong,Keith Chong,,,,,369966 369967,2012-01-27 11:12 EST by Keith Chong,2012-02-09 12:53 EST,1 user
369960,deleting a resource should remove it from the history of opened editors,CLOSED DUPLICATE of bug 103730,None,Platform,UI,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-01-27 11:12 EST by Silenio Quarti,2012-01-27 11:53 EST,2 users
369961,break up functionality in globalCommands.js,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.4 RC1,Susan McCourt,,,,,,,2012-01-27 11:13 EST by Susan McCourt,2012-01-30 16:11 EST,0 users
369962,Inheritance mode not correctly generated in JPA,RESOLVED FIXED,None,EMFT,Texo,unspecified,P3 normal,---,Martin Taal,,,,,,,2012-01-27 11:26 EST by Benoit Cantin,2012-01-30 06:40 EST,0 users
369963,Remove the use of the deprecated PackageAdmin service in the Kernel,NEW,None,Virgo,runtime,3.5.0.M02,P3 enhancement,---,Project Inbox,,,,,,,2012-01-27 11:26 EST by Chris Frost,2012-08-20 13:04 EDT,1 user
369964,[EclipseLink] Dynamic persistence - fix invalid validation in the orm.xml,RESOLVED FIXED,None,Dali JPA Tools,JPA,3.1,P3 enhancement,3.2 M6,Karen Butzke,,,EclipseLink,"api, plan",,309475,2012-01-27 11:31 EST by Karen Butzke,2012-03-22 09:05 EDT,0 users
369965,git log hovers could use a small delay,RESOLVED FIXED,None,Orion,Git,0.4,P3 minor,0.4 RC1,Szymon Brandys,,,,,,,2012-01-27 11:35 EST by Susan McCourt,2012-02-06 05:32 EST,1 user
369966,JavaFacetUtil needs to be updated to include Java 7,RESOLVED FIXED,None,WTP Webservices,jst.ws,3.3.1,P3 normal,3.3.2,Keith Chong,Keith Chong,,PMC_Approved,,369959 369967,,2012-01-27 11:41 EST by Keith Chong,2012-02-02 13:39 EST,3 users
369967,JavaFacetUtil needs to be updated to include Java 7,RESOLVED FIXED,None,WTP Webservices,jst.ws,3.3.1,P3 normal,3.4 M6,Keith Chong,Keith Chong,,,,369959,369966,2012-01-27 11:42 EST by Keith Chong,2012-03-08 14:54 EST,1 user
