id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
69238,Eclipse could not start when workspace is on network drive,RESOLVED DUPLICATE of bug 44735,None,Platform,Resources,3.0,P3 blocker,---,Platform-Resources-Inbox,,,,,,,2004-07-03 04:51 EDT by Zhivko Bozhkov,2004-07-06 10:41 EDT,0 users
69239,[browser] No more handles (java.lang.UnsatisfiedLinkError:,RESOLVED FIXED,None,Platform,SWT,3.0,P3 normal,---,Christophe Cornu,,,,,,,2004-07-03 05:06 EDT by Channing Walton,2004-07-19 10:31 EDT,0 users
69240,"[reconciling] Editor shows ""stale"" compilation error",RESOLVED FIXED,None,JDT,Text,3.0,P3 normal,3.1 M3,JDT-Text-Inbox,,,,,,,2004-07-03 07:33 EDT by David Corbin,2004-10-21 07:55 EDT,1 user
69241,Refactoring looses import [refactoring],RESOLVED DUPLICATE of bug 68504,None,JDT,UI,3.0,P3 normal,3.1,Markus Keller,,,,,,,2004-07-03 07:41 EDT by David Corbin,2004-07-05 04:19 EDT,0 users
69242,Button with style SWT.UP is same as SWT.RIGHT,RESOLVED DUPLICATE of bug 32683,None,Platform,SWT,3.0,P3 normal,---,Platform-SWT-Inbox,,,,,,,2004-07-03 11:10 EDT by Patrice Drolet,2004-07-04 16:33 EDT,0 users
69243,pre tag inserts extra characters on formatting source,RESOLVED DUPLICATE of bug 52921,None,Platform,Resources,3.0,P3 minor,---,Platform-Resources-Inbox,,,,,,,2004-07-03 11:27 EDT by mark.holczhammer,2004-07-05 10:55 EDT,0 users
69244,Can't launch eclipse,RESOLVED WORKSFORME,None,Platform,SWT,3.0,P3 major,---,Andre Weinand,,,,,,,2004-07-03 11:56 EDT by Joshua Gould,2004-07-06 06:45 EDT,0 users
69245,[formatting] Option to exclude CVS keywords inside Javadoc from formatting,NEW,None,JDT,Core,3.0,P5 enhancement with 3 votes,---,JDT-Core-Inbox,,,,helpwanted,,,2004-07-03 11:58 EDT by Timo Kamph,2016-01-14 12:46 EST,4 users
69246,Previous plug-in version not used when newer version is deleted,RESOLVED INVALID,None,Platform,Update,3.0,P3 normal,---,Platform-Update-Inbox,,,,,,,2004-07-03 12:03 EDT by Brandon Brockway,2004-07-05 14:19 EDT,1 user
69247,[Workbench] Eclipse 3.0 Motif crashes on linux,RESOLVED DUPLICATE of bug 47549,None,Platform,SWT,3.0,P3 major,---,Grant Gayed,,,,,,,2004-07-03 13:45 EDT by Antti Karanta,2004-08-18 19:33 EDT,1 user
69248,Simple Console Filtering,RESOLVED DUPLICATE of bug 40705,None,Platform,Debug,3.0,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2004-07-03 15:19 EDT by Michael Y,2004-07-15 09:14 EDT,0 users
69249,[DCR] Provide method breakpoint which condition is exception,RESOLVED DUPLICATE of bug 31759,None,JDT,Debug,3.0,P3 enhancement,---,JDT-Debug-Inbox,,,,,,,2004-07-03 15:54 EDT by Philipe Mulet,2004-07-29 16:27 EDT,0 users
69250,Ragged Baseline changing fonts in TextFlow,RESOLVED FIXED,None,GEF,GEF-Legacy Draw2d,3.0,P3 normal,3.0.1,Randy Hudson,,,,,,,2004-07-03 16:53 EDT by Asim Ullah,2004-07-30 16:42 EDT,0 users
69251,[1.5] can't instantiate bounded wildcard,RESOLVED FIXED,None,JDT,Core,3.0,P3 normal,3.1 M1,Philipe Mulet,,,,,,,2004-07-03 19:31 EDT by Igor Fedorenko,2005-01-11 11:03 EST,0 users
69252,Unable ot start gdb session on OS X 10.3.4,RESOLVED FIXED,None,CDT,cdt-debug,2.0,P3 major,2.1,cdt-debug-inbox@eclipse.org,,,,,,,2004-07-04 00:46 EDT by Raymond Sutton,2004-11-12 18:26 EST,0 users
69253,Force monospace font feature (fixed width for bold and regular),REOPENED,None,Platform,SWT,3.0,P3 enhancement with 4 votes,---,Silenio Quarti,,,,,,,2004-07-04 02:58 EDT by Michel Ishizuka,2016-05-14 02:23 EDT,7 users
69254,[Viewers]  CCombo needs a viewer too (CComboViewer?),VERIFIED FIXED,None,Platform,UI,3.0,P4 enhancement with 4 votes,3.3 M4,Boris Bokowski,,,,contributed,,104225,2004-07-04 03:08 EDT by Michal Tkacz,2006-12-14 14:09 EST,9 users
69255,[Preferences] Preferencelook changed,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Tod Creasey,,,,,,,2004-07-04 04:27 EDT by werner.bast,2004-07-05 14:08 EDT,0 users
69256,Time format is not accepted,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 major,---,Paul Slauenwhite,,,closed460,,,,2004-07-04 05:46 EDT by Islam Azaz,2012-02-15 13:47 EST,2 users
69257,Exceptions when saving Java file history,RESOLVED DUPLICATE of bug 38764,None,Platform,Resources,3.0,P3 normal,---,Platform-Resources-Inbox,,,,,,,2004-07-04 05:48 EDT by Helen Sinelnikow,2004-07-05 12:26 EDT,0 users
69258,Target navigation for Ant editor,VERIFIED FIXED,None,Platform,Ant,3.0,P3 enhancement,3.1 M3,Luc Bourlier,,,,,,,2004-07-04 11:49 EDT by Eugene Kuleshov,2004-10-14 16:02 EDT,1 user
69259,Better completion in Ant editor: location properties,RESOLVED WONTFIX,None,Platform,Ant,3.0,P3 enhancement,---,Platform-Ant-Inbox,,,,,,,2004-07-04 11:53 EDT by Eugene Kuleshov,2009-08-30 02:19 EDT,0 users
69260,[Import/Export] Could use jobs to allow for completion of input name.,NEW,None,Platform,IDE,3.0,P5 enhancement,---,Platform UI Triaged,,,,helpwanted,,,2004-07-04 12:00 EDT by Eugene Kuleshov,2019-09-06 16:10 EDT,1 user
69261,TestSearchEngine.hasSuiteMethod(IType) does not consider return type [JUnit],RESOLVED FIXED,None,JDT,UI,3.0,P3 normal,---,Erich Gamma,,,,,,,2004-07-04 12:17 EDT by Markus Gebhard,2004-09-01 08:52 EDT,0 users
69262,"""Transport dt_socket failed to initialize"" on JDK 1.5.0 beta 2",RESOLVED INVALID,None,Platform,Debug,3.0,P3 normal,---,Platform-Debug-Inbox,,,,,,,2004-07-04 12:52 EDT by Steve Bromley,2004-07-06 18:28 EDT,0 users
69263,[typing] Undo does not work in some cases,VERIFIED FIXED,None,Platform,Text,3.0,P2 major,3.1 M7,Platform-Text-Inbox,,,,,,,2004-07-04 12:59 EDT by Alexander Burdukov,2005-05-10 13:34 EDT,1 user
69264,[content assist] Argument List - suggest what's already there,RESOLVED DUPLICATE of bug 63366,None,JDT,Text,3.0,P3 enhancement,---,JDT-Text-Inbox,,,,,,,2004-07-04 13:12 EDT by David Corbin,2006-04-20 05:53 EDT,0 users
69265,MacOSX support for HEAD,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 enhancement,2.1,Doug Schaefer,,,,contributed,,,2004-07-04 13:24 EDT by Greg Watson,2008-06-18 18:42 EDT,0 users
69266,ant javac cannot find compiler,RESOLVED INVALID,None,Platform,Ant,3.0,P3 normal,---,Platform-Ant-Inbox,,,,,,,2004-07-04 17:47 EDT by Uwe Kubosch,2004-08-26 01:34 EDT,0 users
69267,project name stored in .project-file is not honored when checking-out,RESOLVED WONTFIX,None,Platform,Resources,3.0,P3 enhancement,---,Platform-Resources-Inbox,,,,,,,2004-07-04 19:51 EDT by Sven Khler,2004-07-07 10:41 EDT,0 users
69268,project-names shouldn't be references by .classpath files,RESOLVED WONTFIX,None,JDT,Core,3.0,P3 enhancement,3.0,JDT-Core-Inbox,,,,,,,2004-07-04 19:53 EDT by Sven Khler,2004-10-27 06:53 EDT,0 users
69269,Provide a way to edit profiling set description,CLOSED DUPLICATE of bug 74335,None,z_Archived,Hyades,unspecified,P3 normal,---,Curtis d'Entremont,,,,,,,2004-07-04 22:20 EDT by Eugene Chan,2012-02-15 13:42 EST,0 users
69270,Generate Schema action problems,VERIFIED FIXED,None,EMF,Core,2.0.1,P3 normal,---,Frank Budinsky,,,,,,,2004-07-04 23:19 EDT by Marcelo Paternostro,2008-01-28 16:55 EST,0 users
69271,decimal integer literals should not consist of FULL WIDTH Unicode digits,RESOLVED FIXED,None,JDT,Core,3.0,P3 minor,3.0.1,Olivier Thomann,,,,,,,2004-07-05 01:06 EDT by OZAWA Sakuro,2004-09-06 10:28 EDT,0 users
69272,[Javadoc] Invalid malformed reference (missing separator),RESOLVED FIXED,None,JDT,Core,3.0,P3 normal,3.0.1,Frederic Fusier,,,,,,,2004-07-05 03:21 EDT by David P¨¦rez,2004-09-06 10:28 EDT,0 users
69273,Cannot copy to clipboard,RESOLVED INVALID,None,JDT,Text,3.0,P3 major,---,JDT-Text-Inbox,,,,needinfo,,,2004-07-05 03:33 EDT by David P¨¦rez,2007-06-22 10:04 EDT,0 users
69274,org.xml.sax.SAXParseException: URI was not reported to parser for entity,RESOLVED DUPLICATE of bug 69125,None,Platform,Resources,3.0,P3 normal,---,Platform-Resources-Inbox,,,,,,,2004-07-05 04:12 EDT by udomnoke,2004-07-05 10:23 EDT,0 users
69275,[Javadoc] Invalid warning on @see link,RESOLVED FIXED,None,JDT,Core,3.0,P3 normal,3.0.1,Frederic Fusier,,,,,68025,,2004-07-05 04:15 EDT by David P¨¦rez,2004-09-06 10:27 EDT,0 users
69276,[1.5] NPE in ReturnStatement,VERIFIED FIXED,None,JDT,Core,3.0,P3 normal,3.1 M1,Philipe Mulet,,,,,,,2004-07-05 04:33 EDT by Philipe Mulet,2006-04-14 09:51 EDT,1 user
69277,[formatting] missing line break after custom Javadoc tag without parameters,RESOLVED DUPLICATE of bug 68577,None,JDT,Text,3.0,P3 normal,---,JDT-Text-Inbox,,,,,,,2004-07-05 04:49 EDT by Christof Marti,2004-07-06 07:00 EDT,0 users
69278,Code completion (ctrl-space) current selection is not highlighted properly,RESOLVED DUPLICATE of bug 64861,None,JDT,Text,3.0,P3 normal with 1 vote,---,JDT-Text-Inbox,,,,,,,2004-07-05 05:03 EDT by Uwe Kubosch,2004-07-23 07:13 EDT,0 users
69279,[KeyBindings] Conflicting keybindings: Should try all commands until one is handled,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 enhancement,---,Douglas Pollock,,,,,,,2004-07-05 05:04 EDT by Markus Keller,2004-11-01 16:02 EST,0 users
69280,Undesirable traces from the tester on standard output,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 major,---,Joe Toomey,,,,,,,2004-07-05 05:40 EDT by Julien Canches,2012-02-14 16:09 EST,0 users
69281,Cheetah 0.0.6 throws NullPointerException on 1.4 code,VERIFIED DUPLICATE of bug 72094,None,JDT,Core,3.0,P3 normal,3.1 M2,JDT-Core-Inbox,,,,,,,2004-07-05 06:07 EDT by Wolf Siberski,2004-09-24 05:36 EDT,0 users
69282,AST creation error,RESOLVED DUPLICATE of bug 69307,None,JDT,Core,3.0,P3 normal,---,Olivier Thomann,,,,,,,2004-07-05 07:06 EDT by Ludovic Claude,2004-07-05 17:30 EDT,0 users
69283,Line separator,RESOLVED INVALID,None,JDT,Text,3.0,P3 normal,---,JDT-Text-Inbox,,,,needinfo,,,2004-07-05 07:26 EDT by David P¨¦rez,2007-06-22 10:04 EDT,0 users
69284,[Help Wanted] problem in Debugging C/C++ projects with Eclipse 3.0 on HP/UX,RESOLVED WONTFIX,None,CDT,cdt-debug-cdi-gdb,2.0,P3 major,---,cdt-debug-inbox@eclipse.org,,,,helpwanted,,,2004-07-05 07:56 EDT by Ragav,2017-10-23 13:41 EDT,5 users
69285,Ability to specify a port range from the client side,CLOSED DUPLICATE of bug 74653,None,z_Archived,Hyades,unspecified,P2 enhancement,---,Hendra Suwanda,,,closed460,,,,2004-07-05 08:52 EDT by Christophe Elek,2012-02-14 16:39 EST,0 users
69286,Add in toString() for all AST/Symbol Table constructs,RESOLVED WONTFIX,None,CDT,cdt-parser,2.0,P3 normal,---,Project Inbox,,,,,,,2004-07-05 09:19 EDT by John Camelon,2010-05-28 07:26 EDT,0 users
69287,[navigation] failing Last Edit Position scenario,ASSIGNED,None,Platform,Text,3.0,P3 minor,---,Platform-Text-Inbox,,,stalebug,,,,2004-07-05 10:35 EDT by Christof Marti,2019-09-04 01:57 EDT,0 users
69288,[1.5] Unsafe type operations should be reported against individual expressions,RESOLVED FIXED,None,JDT,Core,3.0,P3 normal,3.1 M1,Philipe Mulet,,,,,,,2004-07-05 10:45 EDT by Philipe Mulet,2005-01-11 11:02 EST,0 users
69289,[implementation] AnnotationModel not thread-safe,VERIFIED FIXED,None,Platform,Text,3.0,P3 normal,3.7 M2,Dani Megert,,,,,,167426 228961,2004-07-05 10:46 EDT by Christof Marti,2012-02-10 01:56 EST,16 users
69290,[Operations] topLevelAdmin conflict with Checkout Into,ASSIGNED,None,Platform,CVS,3.0,P5 normal,---,platform-cvs-inbox,,,,helpwanted,,,2004-07-05 10:50 EDT by brigitte.steinert,2019-09-06 16:09 EDT,0 users
69291,[jres] Changes to JREs lost if Preferences page is active,RESOLVED WONTFIX,None,JDT,Debug,3.0,P3 normal,---,JDT-Debug-Inbox,,,,,,,2004-07-05 11:06 EDT by Tim deBoer,2009-08-30 02:37 EDT,0 users
69292,[implementation] Add assertions to RuleBasedScanner#setRange(..),RESOLVED FIXED,None,Platform,Text,3.0,P3 normal,3.3 M2,Platform-Text-Inbox,,,,,,,2004-07-05 11:06 EDT by Christof Marti,2006-08-30 07:23 EDT,0 users
69293,Code assist: creating new method in nested classes,RESOLVED INVALID,None,JDT,UI,3.0,P3 minor,---,Martin Aeschlimann,,,,,,,2004-07-05 11:13 EDT by David P¨¦rez,2004-07-12 06:25 EDT,0 users
69294,[Import/Export] Import... from file system should skip backup files,RESOLVED WONTFIX,None,Platform,IDE,3.0,P4 enhancement,3.3,Platform-UI-Inbox,,,,,,,2004-07-05 11:14 EDT by Johan Walles,2009-10-01 09:36 EDT,0 users
69295,[content assist] Allow to configure what's shown in content assistant,RESOLVED FIXED,None,Platform,Text,3.0,P3 enhancement,3.2,Platform-Text-Inbox,,,,,,,2004-07-05 11:15 EDT by Sylvain Chabert,2006-01-27 03:01 EST,1 user
69296,Remove ILineOffsetReconciler and references,RESOLVED FIXED,None,CDT,cdt-parser,2.0,P3 normal,2.0.1,Andrew Niefer,,,,,,,2004-07-05 11:17 EDT by John Camelon,2004-08-10 13:23 EDT,0 users
69297,Remove ILineOffsetReconciler and references,RESOLVED DUPLICATE of bug 69296,None,CDT,cdt-parser,2.0,P3 normal,2.0.1,Andrew Niefer,,,,,,,2004-07-05 11:17 EDT by John Camelon,2004-07-07 10:20 EDT,0 users
69298,[projection][key binding] Key bindings for folding not easily accessible on notebooks,RESOLVED WONTFIX,None,Platform,Text,3.0,P3 normal,---,Platform-Text-Inbox,,,,,,,2004-07-05 11:17 EDT by Christof Marti,2008-07-02 06:40 EDT,2 users
69299,Project References do not reflect build path projects,RESOLVED INVALID,None,JDT,Core,3.0,P3 normal,3.0.1,JDT-Core-Inbox,,,,,,,2004-07-05 11:41 EDT by Rob Oxspring,2004-07-05 12:40 EDT,0 users
69300,Cannot get property list for some controls,CLOSED WONTFIX,None,z_Archived,VE,unspecified,P3 normal,---,Eugene Konstantinov,,,,,,,2004-07-05 11:41 EDT by David P¨¦rez,2011-06-13 11:36 EDT,1 user
69301,[Refactoring] Extract static method and extract method across all source,RESOLVED WONTFIX,None,JDT,UI,3.0,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2004-07-05 12:08 EDT by Channing Walton,2009-08-30 02:18 EDT,0 users
69302,[Javadoc] Invalid reference warning inconsistent with javadoc tool,RESOLVED FIXED,None,JDT,Core,3.0,P3 normal,3.0.1,Frederic Fusier,,,,,,,2004-07-05 12:11 EDT by Frederic Fusier,2004-09-06 10:28 EDT,0 users
69303,Ctrl+Shift+T filtered out when Palm Desktop running,NEW,None,Platform,SWT,3.0,P3 normal,---,Steve Northover,,,,,,,2004-07-05 12:21 EDT by Nick Edgar,2019-09-06 16:04 EDT,3 users
69304,EC: disappearing table column headers,RESOLVED FIXED,None,Platform,SWT,3.0,P3 normal,---,Felipe Heidrich,,,,,,,2004-07-05 12:45 EDT by Grant Gayed,2005-02-23 22:05 EST,7 users
69305,Make builder for Standard Make C/C++ project dont work.,RESOLVED DUPLICATE of bug 69147,None,CDT,cdt-build,2.0,P3 major,---,cdt-build-inbox@eclipse.org,,,,,,,2004-07-05 12:53 EDT by Anatoliy Shuba,2004-07-07 08:16 EDT,0 users
69306,[build path] confusing use of variables,RESOLVED WONTFIX,None,JDT,UI,3.0,P3 normal,---,JDT-UI-Inbox,,,,,,,2004-07-05 13:22 EDT by Andre Weinand,2009-08-30 02:36 EDT,1 user
69307,"[1.5] ""Java AST creation"" error in Eclipse 3.0.0",RESOLVED FIXED,None,JDT,UI,3.0,P5 normal,---,Dirk Baeumer,,,,,,,2004-07-05 13:23 EDT by Szabi Borb¨¦ly,2004-07-26 10:38 EDT,4 users
69308,All ASTNodes that deal with modifiers should offer a method setModifiers(List modifiers),RESOLVED FIXED,None,JDT,Core,3.0,P3 normal,3.1 M1,Jim des Rivieres,,,,,,,2004-07-05 13:41 EDT by Dirk Baeumer,2005-01-11 11:02 EST,1 user
69309,Execution view should have option to show package name,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P3 enhancement,---,Valentina Popescu,,,closed471,,,,2004-07-05 13:46 EDT by Eugene Chan,2016-05-05 11:18 EDT,1 user
69310,(Plat) Filtering Capability in views,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P1 enhancement,---,Terry Fountoulakis,,,,"Documentation, PII, ui",74483,74887 78322 87104 87105,2004-07-05 13:50 EDT by Eugene Chan,2012-02-15 13:44 EST,8 users
69311,Proprties wizard on Monitors view should be a Properties tree wizard,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P2 enhancement,---,Valentina Popescu,,,,,,,2004-07-05 13:54 EDT by Eugene Chan,2016-05-05 10:58 EDT,0 users
69312,Use Properties view to display selected object properties,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P5 enhancement,---,Valentina Popescu,,,housecleaned461 closed462,,,,2004-07-05 13:55 EDT by Eugene Chan,2016-05-05 11:19 EDT,1 user
69313,Javadoc formatter creates new lines in html <pre> tag.,RESOLVED DUPLICATE of bug 52921,None,JDT,Text,3.0,P3 normal,---,JDT-Text-Inbox,,,,,,,2004-07-05 14:17 EDT by Alain MAHIER,2004-07-06 06:35 EDT,0 users
69314,[folding] collapse folding sometimes moves cursor to beginning of file,RESOLVED DUPLICATE of bug 85408,None,JDT,Text,3.0,P3 normal,---,JDT-Text-Inbox,,,,,,,2004-07-05 14:32 EDT by Willian Mitsuda,2005-06-09 12:06 EDT,1 user
69315,Deprecated code warnings,RESOLVED INVALID,None,JDT,Core,3.0,P3 normal,3.0.1,Olivier Thomann,,,,,,,2004-07-05 14:39 EDT by yoann,2004-07-12 17:29 EDT,1 user
69316,MergedAccessibleHandlers NPE,RESOLVED FIXED,None,GEF,GEF-Legacy GEF,3.0,P3 normal,3.0.1,Pratik Shah,,,,,,,2004-07-05 14:48 EDT by Wayne,2004-09-10 11:51 EDT,1 user
69317,[Disassembly view] Any action in Debug perspective after launching Disassembly view gives an exception.,RESOLVED WONTFIX,None,CDT,cdt-debug,2.0,P3 normal,2.1,cdt-debug-inbox@eclipse.org,,,,,,,2004-07-05 15:18 EDT by Pixy,2004-11-16 13:09 EST,1 user
69318,[Refactor] Renaming a class in a project breaks the build for another project that includes the class being renamed.,RESOLVED DUPLICATE of bug 68892,None,CDT,cdt-core,2.0,P3 normal,---,Hoda Amer,,,,,,,2004-07-05 15:31 EDT by Pixy,2004-07-06 16:19 EDT,0 users
69319,"JDK 1.4, assertions cause VerifyError",RESOLVED FIXED,None,AspectJ,Compiler,DEVELOPMENT,P3 blocker,1.2.1,Adrian Colyer,,,,,,,2004-07-05 15:31 EDT by Andriy Palamarchuk,2004-10-21 04:32 EDT,0 users
69320,"[1.5] generic parameter type compiles by eclipse, not by javac",RESOLVED FIXED,None,JDT,Core,3.0,P3 normal,3.1 M1,Philipe Mulet,,,,,,,2004-07-05 16:09 EDT by Igor Fedorenko,2005-01-11 11:02 EST,0 users
69321,Popup debug hint shows details for wrong variable,RESOLVED DUPLICATE of bug 28627,None,JDT,Debug,3.0,P3 normal,---,JDT-Debug-Inbox,,,,,,,2004-07-05 16:14 EDT by Jon Ball,2004-07-15 09:18 EDT,1 user
69322,Eclipse3.0 + libpango1.0-0 falls,RESOLVED WONTFIX,None,Platform,SWT,3.0,P3 blocker,---,Felipe Heidrich,,,,,,,2004-07-05 16:26 EDT by Yury Semikhatsky,2004-08-14 16:13 EDT,2 users
69323,Eclipse does not recognize changed files,RESOLVED WORKSFORME,None,Platform,CVS,3.0,P3 critical,---,platform-cvs-inbox,,,,,,,2004-07-05 16:45 EDT by Frank,2004-07-07 16:43 EDT,0 users
69324,MS JAWS cannot read palette containers,RESOLVED INVALID,None,GEF,GEF-Legacy GEF,3.0,P3 normal,---,gef-inbox,,,,,,,2004-07-05 16:59 EDT by Trang Tran,2004-07-06 10:36 EDT,0 users
69325,"problem changing ""visible"" property of a jframe",CLOSED FIXED,None,z_Archived,VE,unspecified,P4 normal,---,Gili Mendel,,,,,,,2004-07-05 17:25 EDT by zerovolt,2011-06-13 11:37 EDT,0 users
69326,FIle out-of-sync but never modified externally,RESOLVED WORKSFORME,None,Platform,Resources,3.0,P3 normal,---,Platform-Resources-Inbox,,,,,,,2004-07-05 17:34 EDT by Emerson Cargnin,2004-08-27 16:17 EDT,0 users
69327,Subversion support,RESOLVED DUPLICATE of bug 37154,None,Platform,CVS,3.0,P3 enhancement with 1 vote,---,platform-cvs-inbox,,,,,,,2004-07-05 18:35 EDT by Paul Sanchez,2005-07-19 10:43 EDT,0 users
69328,Eclipse cannot load library: libcore_2_1_0b.so,RESOLVED DUPLICATE of bug 65910,None,Platform,Resources,3.0,P3 minor,---,Platform-Resources-Inbox,,,,,,,2004-07-05 18:58 EDT by Martin Vysny,2004-07-05 21:52 EDT,0 users
69329,Workspaces are too easily corrupted,RESOLVED DUPLICATE of bug 78099,None,Platform,Resources,3.0,P3 critical,---,Platform-Resources-Inbox,,,,,,,2004-07-05 19:41 EDT by Ron Baldwin,2004-11-08 15:16 EST,0 users
69330,Outline keeps getting stuck in a seemingly infinite loop,VERIFIED FIXED,None,CDT,cdt-core,2.0,P3 normal,2.0.1,Alain Magloire,,,,,,,2004-07-05 20:16 EDT by Peter Williams,2009-01-09 14:57 EST,4 users
69331,[KeyBindings] Ctrl+Numpad_Enter does Ctrl+M's command,RESOLVED DUPLICATE of bug 46588,None,Platform,UI,3.0,P3 normal,---,Douglas Pollock,,,,,,,2004-07-05 21:51 EDT by adrian,2004-11-02 08:53 EST,0 users
69332,"eclipse run once,occouring  a error. and then down.",RESOLVED WORKSFORME,None,Platform,Runtime,3.0,P3 critical,---,platform-runtime-inbox,,,,,,,2004-07-05 21:55 EDT by Burn,2004-08-12 15:52 EDT,0 users
69333,[Connection] Flag for using SSH2 and pserver proxy for CVS repository,RESOLVED WORKSFORME,None,Platform,CVS,3.0,P3 normal,---,platform-cvs-inbox,,,,helpwanted,,,2004-07-06 00:01 EDT by Konstantin Scheglov,2007-06-25 13:11 EDT,0 users
69334,[Content Assist] Constructor's argument,RESOLVED FIXED,None,CDT,cdt-parser,2.0,P3 major,5.0.1,Markus Schorn,,,,,,,2004-07-06 00:41 EDT by Hideki Kariya,2008-06-19 04:50 EDT,1 user
69335,[UIForms] Bug/typo in TableWrapLayout,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,---,Dejan Glozic,,,,,,,2004-07-06 02:14 EDT by Bill Skrypnyk,2004-11-09 15:50 EST,0 users
69336,[change method signature] does not save the source,NEW,None,JDT,UI,3.0,P3 normal,---,Markus Keller,,,,,,,2004-07-06 02:31 EDT by Shraddha Bajaj,2006-08-03 09:55 EDT,1 user
69337,I cann't view the tag that tagged using eclipse on another host,CLOSED NOT_ECLIPSE,None,Platform,CVS,3.0,P3 critical,---,platform-cvs-inbox,,,,,,,2004-07-06 03:06 EDT by YowaChen,2009-08-19 07:01 EDT,1 user
