id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
227806,Traditional Rendering: advance cursor behaviour,RESOLVED DUPLICATE of bug 282313,None,CDT,cdt-memory,0 DD 0.9,P3 normal,---,DD General Inbox,,,,,,,2008-04-18 13:41 EDT by Alain Lee,2009-07-30 16:57 EDT,2 users
227807,Un-managed projects create extra directories upon building,NEW,None,z_Archived,Hibachi,unspecified,P5 minor,---,Project Inbox,,,,,,,2008-04-18 13:41 EDT by Luke A. Guest,2011-01-21 14:40 EST,1 user
227808,Build Error: Segmentation Fault,RESOLVED WONTFIX,None,Platform,Releng,3.3,P3 major,---,Platform-Releng-Inbox,,,,,,,2008-04-18 13:42 EDT by Jagmit,2013-07-10 10:44 EDT,4 users
227809,Update snippets to reflect new CompositeTable API,RESOLVED INVALID,None,Nebula,CompositeTable,unspecified,P3 normal,---,Dave Orme,,,,,,,2008-04-18 13:46 EDT by Dave Orme,2019-09-18 15:29 EDT,1 user
227810,Unable to edit jar list and driver class name from New Connection Profile wizard,CLOSED FIXED,None,Data Tools,Connectivity,1.6,P3 critical,1.6M7(RC0),Brian Fitzpatrick,,,,,,,2008-04-18 13:48 EDT by Larry Dunnell,2008-07-01 17:43 EDT,1 user
227811,"Description area always displays the last comment, not the description.",RESOLVED WORKSFORME,None,Mylyn,Bugzilla,2.3,P3 normal,---,Robert Elves,,,,,,,2008-04-18 13:50 EDT by Matt,2008-04-18 14:18 EDT,0 users
227812,Traditonal Rendering: allow TAB key to move the cursor to the next cell,NEW,None,CDT,cdt-memory,0 DD 0.9,P3 enhancement,---,cdt-debug-inbox@eclipse.org,,,,,,,2008-04-18 14:00 EDT by Alain Lee,2009-10-18 01:01 EDT,2 users
227813,root detection in in external linked source folders,VERIFIED FIXED,None,JDT,Core,3.4,P3 normal,3.4 M7,Jerome Lanneluc,,,,,,109137,2008-04-18 14:04 EDT by Darin Wright,2008-04-29 07:27 EDT,1 user
227814,Layout issues in New Driver Definition dialogs,CLOSED FIXED,None,Data Tools,Connectivity,1.6,P3 normal,1.6M7(RC0),Brian Fitzpatrick,,,,,227605,,2008-04-18 14:04 EDT by Larry Dunnell,2008-07-01 17:43 EDT,1 user
227815,NPE while debugging API tools,VERIFIED FIXED,None,PDE,API Tools,3.4,P3 normal,3.4 M7,Michael Rennie,,,,,,,2008-04-18 14:11 EDT by Michael Rennie,2008-04-24 14:33 EDT,1 user
227816,Increase Number of Files Supported for Download Stats,RESOLVED FIXED,None,Community,CommitterTools,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2008-04-18 14:15 EDT by Paul Clenahan,2008-05-28 18:16 EDT,0 users
227817,Should be able to pass in properties at repository creation time,RESOLVED FIXED,None,Equinox,p2,3.3,P3 normal,3.4 M7,DJ Houghton,,,,,,,2008-04-18 14:19 EDT by DJ Houghton,2008-04-18 17:36 EDT,2 users
227818,NPE in spy,RESOLVED DUPLICATE of bug 204187,None,PDE,UI,3.4,P3 normal,---,PDE-UI-Inbox,,,,,,,2008-04-18 14:47 EDT by Jeff McAffer,2008-04-18 14:50 EDT,1 user
227819,Create example showing how load/traverse a Java class as a model,VERIFIED FIXED,None,M2T,Jet,unspecified,P3 enhancement,---,Paul Elder,,,,,,,2008-04-18 14:51 EDT by Paul Elder,2008-04-24 09:02 EDT,0 users
227820,Javascript debug fails with parameter,VERIFIED FIXED,None,BIRT,Report Designer,2.3.0,P3 normal,2.3.0 RC0,Frank Zhang,mindan xu,,Non-Auto,,,,2008-04-18 15:04 EDT by Eric Murphy,2009-07-09 04:21 EDT,3 users
227821,Class cast exception in JavaEEBinaryComponentHelper,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.0,P3 major,3.0 M7,Jason Sholl,Chuck Bridgham,,,,,,2008-04-18 15:09 EDT by Jason Sholl,2008-05-05 16:03 EDT,0 users
227822,[select] ClassCastException thrown if unable to resolve core Java types,VERIFIED FIXED,None,JDT,Core,3.4,P3 normal,3.4 M7,David Audel,,,,,,,2008-04-18 15:21 EDT by Andrew Mak,2008-04-29 07:25 EDT,3 users
227823,Need to handle mulitple Eclipse/Tigerstripe projects in headless build.,RESOLVED FIXED,None,Tigerstripe,Core,0.3M0,P3 normal,0.3S4,Project Inbox,,,,,,,2008-04-18 15:27 EDT by Jim Strawn,2008-04-23 17:56 EDT,0 users
227824,AdapterUtils adapt to IFile before String,CLOSED FIXED,None,WTP Webservices,wst.ws,3.0,P3 normal,3.0 M7,Andrew Mak,Kathy Chan,,,contributed,,,2008-04-18 15:35 EDT by Andrew Mak,2008-05-15 14:13 EDT,1 user
227825,Inconsistent label for the auto connect option in Common Property Page,CLOSED FIXED,None,Data Tools,Connectivity,1.6,P3 minor,1.6M7(RC0),Brian Fitzpatrick,,,,,,,2008-04-18 15:42 EDT by Linda Chan,2008-07-01 17:43 EDT,1 user
227826,ApplyPatchOperation#parsePatch doesn't respect the storage encoding,VERIFIED FIXED,None,Platform,Compare,3.3.2,P3 normal,3.4 M7,Michael Valenta,,,,,,,2008-04-18 15:50 EDT by Michael Valenta,2008-04-30 09:50 EDT,1 user
227827,Full Deregistration of CI from the Example MDR throws an exceptoin,CLOSED FIXED,None,z_Archived,Cosmos,unspecified,P1 blocker,---,Leonard Richardson,,,,,,,2008-04-18 15:54 EDT by Sheldon Lee-Loy,2012-01-03 13:54 EST,2 users
227828,Option for extenders to hide the new auto connect checkboxs in ConnectionProfileDetailsPage,CLOSED FIXED,None,Data Tools,Connectivity,1.6,P3 normal,1.6M7(RC0),Brian Fitzpatrick,,,,,,,2008-04-18 16:06 EDT by Linda Chan,2008-07-01 17:43 EDT,1 user
227829,"[DataBinding] libraries (M20070910-0800b, M20080207-0800) can't run against 3.3 version of JFace",RESOLVED WONTFIX,None,Platform,UI,3.3.2,P3 major,---,Boris Bokowski,,,,,,,2008-04-18 16:08 EDT by Will Lieu,2009-01-21 20:03 EST,2 users
227830,New Entity Wizard fails upon completion in latest WTP build,VERIFIED FIXED,None,Dali JPA Tools,General,2.0,P3 major,2.0 M7,Tran Le,,,,,,,2008-04-18 16:09 EDT by Neil Hauge,2008-05-05 16:41 EDT,2 users
227831,CVS support over SSH for all users,RESOLVED INVALID,None,Community,CVS,unspecified,P3 enhancement,---,Eclipse Webmaster,,,,,,,2008-04-18 16:13 EDT by Mark A. Ziesemer,2008-04-18 17:29 EDT,0 users
227832,Validation message for orphaned entities needs to be added back,VERIFIED FIXED,None,Dali JPA Tools,General,2.0,P1 major,2.0 M7,Karen Butzke,,,,,,,2008-04-18 16:13 EDT by Neil Hauge,2008-05-05 16:43 EDT,1 user
227833,NPE when getting a missing included feature from updateSite,RESOLVED FIXED,None,Equinox,p2,3.4,P3 normal,3.4 M7,P2 Inbox,,,,,,,2008-04-18 16:20 EDT by Simon Kaegi,2008-04-18 21:33 EDT,0 users
227834,"[API] Need to have a way, to turn off validators for a certain kind of projects",CLOSED FIXED,None,WTP Common Tools,wst.validation,unspecified,P3 major,3.0,Gary Karasiuk,Chuck Bridgham,,,,,,2008-04-18 16:21 EDT by Saurabh,2008-12-08 23:04 EST,2 users
227835,"recent I build doesn't find two bundles with same ID, different versions",RESOLVED FIXED,None,Equinox,p2,3.4,P3 blocker,3.4 M7,Pascal Rapicault,,,,,,,2008-04-18 16:28 EDT by David Williams,2008-04-22 14:08 EDT,5 users
227836,"[ds] IDSModel should extends IModelChangeProvider, IModel",RESOLVED FIXED,None,PDE,Incubators,3.4,P3 normal,3.4 M7,Rafael Oliveira N¨®brega,,,,contributed,,,2008-04-18 16:40 EDT by Rafael Oliveira N¨®brega,2008-07-24 16:17 EDT,0 users
227837,XSDParser creates lots of little objects when tracking location,VERIFIED FIXED,None,MDT.XSD,Core,2.4.0,P3 normal,---,Ed Merks,,,,,,,2008-04-18 16:55 EDT by Valentin Baciu,2008-05-06 11:47 EDT,1 user
227838,Need way to signal failure during facet action that does not cause error to be logged,RESOLVED FIXED,None,WTP Common Tools,wst.common,3.0,P3 enhancement,3.1,Konstantin Komissarchik,Konstantin Komissarchik,,,,,,2008-04-18 16:55 EDT by Gerry Kessler,2008-07-08 14:43 EDT,0 users
227839,Add a feed,RESOLVED FIXED,None,z_Archived,PlanetEclipse,unspecified,P3 normal,---,Chris Aniszczyk,,,,,,,2008-04-18 17:03 EDT by Scott Rosenbaum,2019-08-20 10:43 EDT,0 users
227840,"Failure of facet install or uninstall action in facet selection screen when using Applybutton , causes inconsistent state",RESOLVED FIXED,None,WTP Common Tools,wst.common,3.0,P3 major,3.0 RC1,Konstantin Komissarchik,Konstantin Komissarchik,,PMC_approved,,,,2008-04-18 17:03 EDT by Gerry Kessler,2008-05-09 00:32 EDT,3 users
227841,"cleanup of use ""cf_""",RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P3 normal,3.0,Frank Becker,,,,,,,2008-04-18 17:14 EDT by Frank Becker,2008-11-04 21:32 EST,1 user
227842,Viewing elections has strange behavior,CLOSED FIXED,None,Community,Project Management & Portal,unspecified,P2 blocker,---,Gabe O'Brien,,,,,,,2008-04-18 17:24 EDT by Bjorn Freeman-Benson,2008-04-22 10:37 EDT,2 users
227843,[Geoshapes] Cannot enter a string properly on Linux,NEW,None,GMF-Runtime,General,2.1,P3 normal,2.1.3,Anthony Hunter,,,,,,,2008-04-18 17:29 EDT by Anthony Hunter,2010-07-19 21:59 EDT,1 user
227844,[Palette] Note stack cannot be selected in the palette toolbar,RESOLVED FIXED,None,GEF,GEF-Legacy GEF,3.4,P3 normal,3.4.0 (Ganymede) M7,Cherie Revells,,,,contributed,,,2008-04-18 17:30 EDT by Anthony Hunter,2008-09-18 13:40 EDT,0 users
227845,[misc] remove unused NLS messages,RESOLVED FIXED,None,JSDT,General,3.0,P3 normal with 1 vote,Future,Chris Jaun,Nitin Dahyabhai,,,,,,2008-04-18 17:33 EDT by Phil Berkland,2010-06-22 14:20 EDT,6 users
227846,[eca] bug with inner class involving local names registry,RESOLVED FIXED,None,Incubator,e4,unspecified,P3 normal,---,Maxime Daniel,,,,,,,2008-04-18 17:40 EDT by Felipe Heidrich,2008-05-02 08:20 EDT,3 users
227847,Calling modelProvider.validateEdit more than once is inconsistent,NEW,None,WTP Java EE Tools,jst.j2ee,3.0,P3 normal,---,jst.j2ee,Chuck Bridgham,,,,,,2008-04-18 17:41 EDT by Gerry Kessler,2008-04-18 17:41 EDT,0 users
227848,"NPE when disabled ""Run on Server"" checkbox is in checked state",CLOSED FIXED,None,WTP Webservices,jst.ws,3.0,P3 major,3.0 RC1,Andrew Mak,Kathy Chan,,PMC_APPROVED,contributed,,,2008-04-18 17:45 EDT by Andrew Mak,2008-06-04 11:40 EDT,2 users
227849,Birt report throws timed out exception on Weblogic,RESOLVED WORKSFORME,None,BIRT,Report Engine,2.2.0,P3 normal,2.3.0 RC0,Birt-ReportEngine-inbox@eclipse.org,,,,,,,2008-04-18 17:45 EDT by Faith Shan,2008-04-22 21:14 EDT,1 user
227850,"We have two committers proposed for Project, but can only vote for one!",CLOSED DUPLICATE of bug 227842,None,Community,Project Management & Portal,unspecified,P3 major,---,Portal Bugzilla Dummy Inbox,,,,,,,2008-04-18 17:46 EDT by Christian Kurzke,2008-04-22 10:37 EDT,2 users
227851,There should be an easy way to set a default package for Entity Generation in a programmatic fashion,NEW,None,Dali JPA Tools,Framework,2.0,P3 enhancement with 1 vote,Future,Neil Hauge,,,,,351497,,2008-04-18 17:47 EDT by Neil Hauge,2012-01-26 16:43 EST,2 users
227852,"Some UpdateSite feature entries use version=""""",RESOLVED FIXED,None,Equinox,p2,3.4,P3 normal,3.4 M7,P2 Inbox,,,,,,,2008-04-18 17:50 EDT by Simon Kaegi,2008-04-18 17:58 EDT,0 users
227853,Fix datatools feature dependencies,CLOSED FIXED,None,Data Tools,releng,Ganymede,P3 normal,1.6RC2,Xiaoying Gu,,,,,,,2008-04-18 17:58 EDT by Sergey,2008-07-01 17:43 EDT,5 users
227854,[ui] Cannot add a local site on Mac,RESOLVED FIXED,None,Equinox,p2,3.4,P3 normal,3.4 M7,John Arthorne,,,,,,,2008-04-18 17:59 EDT by Cheng-Yee Lin,2008-04-23 17:12 EDT,5 users
227855,incorrect compilation errors related to annotations,VERIFIED FIXED,None,JDT,Core,3.4,P3 normal,3.4 M7,David Audel,,,,,,,2008-04-18 18:12 EDT by Karen Butzke,2008-04-29 07:28 EDT,4 users
227856,Updatesite Category problems when just feature url,RESOLVED FIXED,None,Equinox,p2,3.4,P3 normal,3.4 M7,P2 Inbox,,,,,,,2008-04-18 18:17 EDT by Simon Kaegi,2008-04-20 21:59 EDT,0 users
227857,[pmi] Project calendar url on standard project info page,RESOLVED WONTFIX,None,Community,Project Management & Portal,unspecified,P3 enhancement,---,Portal Bugzilla Dummy Inbox,,,,,365667,,2008-04-18 18:25 EDT by Bjorn Freeman-Benson,2019-02-19 14:39 EST,5 users
227858,List of all Committers Emeritus,CLOSED FIXED,None,Community,Website,unspecified,P3 enhancement,---,Bjorn Freeman-Benson,,,,,,,2008-04-18 18:27 EDT by Bjorn Freeman-Benson,2008-04-28 18:20 EDT,0 users
227859,[Clean the Graffiti] Reminders for out of date meta-data addresses to project leads,CLOSED FIXED,None,Community,Project Management & Portal,unspecified,P3 enhancement,---,Bjorn Freeman-Benson,,,,noteworthy,,,2008-04-18 18:30 EDT by Bjorn Freeman-Benson,2008-04-30 10:37 EDT,0 users
227860,Only shows [nn] as bugs in the nomination emails if there are five or more digits.,CLOSED FIXED,None,Community,Project Management & Portal,unspecified,P3 minor,---,Bjorn Freeman-Benson,,,,,,,2008-04-18 18:32 EDT by Bjorn Freeman-Benson,2008-04-21 19:51 EDT,0 users
227861,Two columns in the portal instead of just one,CLOSED FIXED,None,Community,Project Management & Portal,unspecified,P3 enhancement,---,Bjorn Freeman-Benson,,,,noteworthy,229741,228978,2008-04-18 18:35 EDT by Bjorn Freeman-Benson,2008-05-12 12:22 EDT,1 user
227862,[Make The Portal More Of A Home] Rounded corners on portal boxes,CLOSED FIXED,None,Community,Project Management & Portal,unspecified,P3 enhancement,---,Portal Bugzilla Dummy Inbox,,,,noteworthy,,,2008-04-18 18:35 EDT by Bjorn Freeman-Benson,2008-04-30 10:29 EDT,1 user
227863,Draggable portal boxes,CLOSED WONTFIX,None,Community,Project Management & Portal,unspecified,P4 enhancement,---,Portal Bugzilla Dummy Inbox,,,,,,,2008-04-18 18:36 EDT by Bjorn Freeman-Benson,2008-09-17 20:46 EDT,1 user
227864,prepackaged sites are preserved when the eclipse install location moves,RESOLVED INVALID,None,Equinox,p2,3.4,P3 normal,---,John Arthorne,,,,,,,2008-04-18 18:37 EDT by Cheng-Yee Lin,2008-07-10 09:59 EDT,4 users
227865,"Add language to ""getting started"" document",RESOLVED INVALID,None,Community,Process,unspecified,P3 enhancement,---,Eclipse Management Organization,,,,,,,2008-04-18 18:39 EDT by Bjorn Freeman-Benson,2009-12-21 16:23 EST,2 users
227866,FacesConfig Editor does not deal with read-only config file correctly,NEW,None,Java Server Faces,JSF Tools,3.0,P3 normal,Future,Debajit Adhikary,,,,,,,2008-04-18 18:54 EDT by Gerry Kessler,2008-04-25 15:57 EDT,1 user
227867,BIDI3.4:ACGC Duplicated menu items in Eclipse IDE,CLOSED INVALID,None,Platform,UI,3.4,P3 normal,---,Platform-UI-Inbox,,,,,,,2008-04-18 19:04 EDT by Ahmed Moharram,2008-07-03 08:41 EDT,4 users
227868,[Progress] NPE in ProgressManagerUtil$1.compare(...),VERIFIED FIXED,None,Platform,UI,3.4,P3 normal,3.4 M7,Tod Creasey,,,,,,,2008-04-18 19:29 EDT by Philipe Mulet,2009-07-10 05:47 EDT,2 users
227869,Creating a memory monitor using out of range address doesn't produce error,RESOLVED FIXED,None,CDT,cdt-debug,5.0,P3 normal,4.0 M7,John Cortell,,,,,,,2008-04-18 19:32 EDT by John Cortell,2008-04-22 11:26 EDT,0 users
227870,icu4j jar packaged in the JavaEE install is different from the M6/M6a,RESOLVED DUPLICATE of bug 227316,None,EPP,jee-package,unspecified,P3 critical,0.5.0 M2,Project Inbox,,,,,,,2008-04-18 20:14 EDT by Adrian Pang,2008-04-19 00:03 EDT,1 user
227871,[patch] [i18n][console] BIDI3.4:ACGC Console view orientation is RTL when Eclipse is RTL,ASSIGNED,None,Platform,Debug,3.4,P3 normal,---,Platform-Debug-Inbox,,,,usability,,,2008-04-18 20:25 EDT by Ahmed Moharram,2017-04-27 05:08 EDT,10 users
227872,Incorrect Comments content for new reports,RESOLVED FIXED,None,BIRT,Report Designer,2.3.0,P3 normal,2.3.0 RC1,Frank Zhang,,,Obsolete,,,,2008-04-18 20:29 EDT by Gary Xue,2009-09-08 01:16 EDT,3 users
227873,Cant install eclipse perforce plugin using p2 provisiong,RESOLVED DUPLICATE of bug 224609,None,Equinox,p2,3.4,P3 normal,---,P2 Inbox,,,,,,,2008-04-18 21:19 EDT by Prashant Deva,2008-04-18 21:28 EDT,1 user
227874,[tcf][api] breakpoint event and capabilities changes,RESOLVED FIXED,None,TCF,Core,unspecified,P3 enhancement,0.1,Eugene Tarassov,Martin Oberhuber,,,api,,,2008-04-18 22:36 EDT by Felix Burton,2013-06-05 08:05 EDT,4 users
227875,"Generate menu items should have better, more descriptive names",VERIFIED FIXED,None,Dali JPA Tools,General,2.0,P2 normal,2.1 M3,Neil Hauge,,,,PII,,,2008-04-18 23:17 EDT by Neil Hauge,2008-11-20 08:26 EST,2 users
227876,[move method] does not qualify field access,RESOLVED FIXED,None,JDT,UI,3.4,P3 minor,3.4 M7,Martin Aeschlimann,,,,,,,2008-04-19 01:11 EDT by Joshua Kerievsky,2008-04-24 05:43 EDT,1 user
227877,[launch] RelaunchLastAction should *not* be internal,VERIFIED FIXED,None,Platform,Debug,3.4,P2 enhancement,3.8 M6,Michael Rennie,,,,"api, noteworthy",,,2008-04-19 02:14 EDT by Prashant Deva,2012-03-15 05:04 EDT,3 users
227878,Content Assist shows empty list,CLOSED WORKSFORME,None,JDT,Text,3.4,P3 normal,---,JDT-UI-Inbox,,,,,,,2008-04-19 02:36 EDT by Kirill,2008-04-21 05:24 EDT,3 users
227879,Resizing Wizard Dialog truncates bottom composite of ConnectionProfileDetailsPage,CLOSED FIXED,None,Data Tools,Connectivity,1.6,P3 normal,1.6M7(RC0),Brian Fitzpatrick,,,,,,,2008-04-19 02:42 EDT by Linda Chan,2008-07-01 17:43 EDT,2 users
227880,[MACOSX] Client registration timeout exception,CLOSED FIXED,None,EMF,cdo.core,1.0,P3 normal,---,Eike Stepper,,,,,,,2008-04-19 03:09 EDT by Eike Stepper,2010-06-29 09:20 EDT,0 users
227881,[dstore][threaded] There is no chance to set client object for getUserPreferencesDirectory(),RESOLVED FIXED,None,Target Management,RSE,3.0,P3 normal,3.0 M7,David McKnight,Martin Oberhuber,,,,,,2008-04-19 03:16 EDT by Noriaki Takatsu,2008-04-22 14:04 EDT,2 users
227882,[context] consider managing active task in ..mylyn.context.ui,RESOLVED WONTFIX,None,Mylyn,Core,unspecified,P4 minor,---,Project Inbox,,,,,,,2008-04-19 03:34 EDT by Steffen Pingel,2009-08-13 02:46 EDT,2 users
227883,Integrate Hibernate/Teneo into CDO build,CLOSED FIXED,None,EMF,cdo.core,1.0,P3 enhancement,---,Eike Stepper,,,,,,,2008-04-19 05:11 EDT by Eike Stepper,2010-06-29 09:22 EDT,2 users
227884,I would like to have my blog on planet eclipse,RESOLVED FIXED,None,z_Archived,PlanetEclipse,unspecified,P3 normal,---,Chris Aniszczyk,,,,,,,2008-04-19 05:39 EDT by Thomas Kratz,2019-08-20 10:43 EDT,0 users
227885,#define macros don't get indexed when include file is given by a symlink,RESOLVED FIXED,None,CDT,cdt-parser,4.0.3,P3 normal,5.0,Project Inbox,,,,,,,2008-04-19 07:24 EDT by Przemys&#322;aw Horban,2008-05-26 05:01 EDT,0 users
227886,[TabbedProperties] the title of the properties view is sometimes lost,RESOLVED INVALID,None,Platform,UI,3.4,P3 normal,---,Anthony Hunter,Anthony Hunter,,,,,,2008-04-19 07:53 EDT by Antoine Toulm¨¦,2008-05-01 06:13 EDT,1 user
227887,"Bidi3.4: Cannot run a JSP page with an arabic name, and putted in a project with arabic name",CLOSED INVALID,None,WTP ServerTools,jst.server,unspecified,P3 blocker,---,Tim deBoer,Tim deBoer,,,,,,2008-04-19 08:41 EDT by Omneya,2008-06-19 14:16 EDT,5 users
227888,EJB Resource Class cast exception,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,3.0,P3 normal,3.0 M7,Carl Anderson,Chuck Bridgham,,,,,,2008-04-19 09:33 EDT by Chuck Bridgham,2008-09-26 15:58 EDT,2 users
227889,"Create a ""New Project..."" wizard that creates a pre-configured project",RESOLVED FIXED,None,z_Archived,JCRM,unspecified,P3 normal,---,Sandro Boehme,,,,,,,2008-04-19 10:16 EDT by Sandro Boehme,2013-07-11 15:26 EDT,0 users
227890,UI support for unique constraints,NEW,None,Dali JPA Tools,JPA,2.0,P3 enhancement,Future,Neil Hauge,,,,,,,2008-04-19 12:14 EDT by Karen Butzke,2011-07-01 16:25 EDT,0 users
227891,default uniqueConstraints from java in orm.xml,NEW,None,Dali JPA Tools,JPA,2.0,P3 normal,---,Neil Hauge,,,,,,227893,2008-04-19 12:16 EDT by Karen Butzke,2011-07-01 16:24 EDT,0 users
227892,Can't load model with references made using hierarchical URI fragments,CLOSED FIXED,None,MDT.UML2,Core,2.2.0,P3 normal,---,James Bruck,,,,,,,2008-04-19 12:18 EDT by Linda Damus,2008-05-13 09:45 EDT,3 users
227893,validation for unique constraints,NEW,None,Dali JPA Tools,JPA,2.0,P3 normal,---,Neil Hauge,,,,,227891,,2008-04-19 12:19 EDT by Karen Butzke,2011-07-01 16:23 EDT,0 users
227894,Installing Datatools causes p2 to fail,CLOSED INVALID,None,Data Tools,releng,Ganymede,P3 major,1.6M7(RC0),Project Inbox,,,,,,,2008-04-19 12:23 EDT by Bryan Hunt,2008-04-23 11:09 EDT,1 user
227895,orm.xml secondary tables UI enabled state is incorrect,VERIFIED FIXED,None,Dali JPA Tools,General,2.0,P3 normal,2.0 M7,Pascal Filion,,,,contributed,,,2008-04-19 12:30 EDT by Karen Butzke,2008-10-21 21:43 EDT,2 users
227896,"typing TableGenerator name in source, the name element can be deleted",VERIFIED FIXED,None,Dali JPA Tools,General,2.0,P3 normal,2.0 M7,Karen Butzke,,,,,,,2008-04-19 12:34 EDT by Karen Butzke,2008-06-04 13:09 EDT,1 user
227897,BIDI3.4: Markers do not take effect in console,CLOSED DUPLICATE of bug 225373,None,JDT,Debug,3.4,P3 normal,---,JDT-Debug-Inbox,,,,,,,2008-04-19 12:36 EDT by Mohamed El-Kholy,2008-07-03 09:56 EDT,1 user
