id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
388300,corrupted editor contents after save actions and undo,CLOSED DUPLICATE of bug 346230,None,JDT,Text,4.2,P3 normal,---,JDT-Text-Inbox,,,,,,,2012-08-29 05:15 EDT by Nicolas Bros,2012-08-30 07:23 EDT,2 users
388301,[debugger] Stop execution on error,NEW,None,LDT,LuaDevelopmentTools,unspecified,P4 enhancement,---,Project Inbox,,,,,,,2012-08-29 05:25 EDT by Marc Aubry,2013-07-21 11:48 EDT,4 users
388302,"If STW IE Browser is open, some key shortcuts are lost",NEW,None,Platform,SWT,3.7.1,P3 normal,---,Platform-SWT-Inbox,,,,,,,2012-08-29 05:26 EDT by Reiner Hille,2012-08-29 05:26 EDT,0 users
388303,[PATCH] Externalize some streams APIs.,RESOLVED FIXED,None,TCF,Agent,1.1,P3 enhancement,1.1,Project Inbox,Eugene Tarassov,,,,,,2012-08-29 05:40 EDT by Benoit Perrin,2013-06-05 04:40 EDT,0 users
388304,adding a keystore file and the corresponding password for the certificate in the es.properties file,RESOLVED FIXED,None,EMFStore,ClientUI,0.9.3,P3 enhancement,0.9.3.M6,Edgar Mueller,,,,,,,2012-08-29 05:41 EDT by Nitesh Narayan,2012-10-31 14:12 EDT,1 user
388305,TVT/DVT3.8:TCT173: duplicated mnemonic,CLOSED FIXED,None,WTP Source Editing,wst.html,3.4,P3 normal,3.4.1,Nick Sandonato,Nick Sandonato,,pmc_approved,,,,2012-08-29 05:43 EDT by CDE Administration,2012-09-12 20:34 EDT,11 users
388306,SWTBot cannot find 'Configure' context menu of project when used with Eclipse 4.2,NEW,None,SWTBot,SWTBot,unspecified,P3 normal,---,Project Inbox,,,,,,385527,2012-08-29 05:48 EDT by Jaroslav Jankovic,2015-06-24 12:07 EDT,2 users
388307,Sign out should be more descriptive and inform on success,RESOLVED WONTFIX,None,Orion,Client,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-08-29 05:52 EDT by Maciej Bendkowski,2015-05-05 14:42 EDT,0 users
388308,Support Jetty JMXServerConnector for easier remote access through firewalls,RESOLVED FIXED,None,z_Archived,gyrex,unspecified,P3 enhancement,---,Gunnar Wagenknecht,,,,,,,2012-08-29 06:11 EDT by Gunnar Wagenknecht,2018-03-19 11:59 EDT,0 users
388309,[Review] Filter reviewer names in Ask for Review,RESOLVED WONTFIX,None,Orion,Git,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-08-29 06:21 EDT by Maciej Bendkowski,2015-05-05 14:53 EDT,3 users
388310,Ensure port offset is used properly in all default port configurations,ASSIGNED,None,z_Archived,gyrex,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-08-29 06:22 EDT by Gunnar Wagenknecht,2018-03-19 11:59 EDT,0 users
388311,JUNO j2ee ide is not starting. throws an error saying to <eclipse install dir>\configuration\*.log,NEW,None,EPP,jee-package,unspecified,P3 normal with 4 votes,---,Project Inbox,,,,,,,2012-08-29 06:26 EDT by Karthik Subramanian,2012-09-25 12:22 EDT,4 users
388312,Create new job stardust-7-compile,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2012-08-29 06:29 EDT by Simone Seurer,2012-08-29 11:01 EDT,1 user
388313,create new job stardust-7-deploy,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2012-08-29 06:38 EDT by Simone Seurer,2012-08-29 11:03 EDT,1 user
388314,@javax.annotation.Nonnull triggers bug in javac,VERIFIED NOT_ECLIPSE,None,JDT,Core,4.2,P3 normal with 3 votes,4.8 M7,Stephan Herrmann,,,,,,,2012-08-29 06:50 EDT by Daniel Nagy,2018-05-09 02:48 EDT,7 users
388315,Can't checkout another branch while having uncommited local changes,RESOLVED WONTFIX,None,Orion,Git,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-08-29 06:56 EDT by Maciej Bendkowski,2015-05-05 16:02 EDT,0 users
388316,[pivot] Simplify from context for scope resolution,NEW,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,,,2012-08-29 07:00 EDT by Ed Willink,2012-08-29 07:00 EDT,0 users
388317,Remote Systems: Password of FTP connection not saved,NEW,None,Platform,Team,4.2,P3 normal with 1 vote,---,Platform Team Inbox,,,,,,,2012-08-29 07:14 EDT by Christian El,2014-05-01 15:09 EDT,1 user
388318,"TVT/DVT3.8:TCT167: Heb: Problem with ""External tool configurations"" -",CLOSED DUPLICATE of bug 232840,None,Platform,Debug,3.8,P3 major,---,Platform-Debug-Inbox,,,,,,,2012-08-29 07:16 EDT by CDE Administration,2012-08-29 07:50 EDT,9 users
388319,Make core.databinding independent of Equinox,NEW,None,Platform,Runtime,4.2,P3 enhancement,---,platform-runtime-inbox,,,,helpwanted,,,2012-08-29 07:19 EDT by Ralf Sternberg,2012-09-02 13:38 EDT,4 users
388320,Button for showing/hiding links does not work any more.,RESOLVED FIXED,None,MDT.RMF,ProR,unspecified,P3 normal,0.5.0,Said Salem,Michael Jastram,,,,,,2012-08-29 07:22 EDT by Michael Jastram,2012-11-14 17:00 EST,0 users
388321,Perspectives are not sorted in debug's view management preference page,VERIFIED FIXED,None,Platform,Debug,3.8,P3 normal,4.3 M2,Michael Rennie,,,,contributed,,,2012-08-29 07:42 EDT by Christian Georgi,2013-05-27 15:28 EDT,1 user
388322,TVT/DVT3.8:TCT185: ARA: Linux Eclipse doesn't contribute to good right alignment which is required on Arabic locale,CLOSED WORKSFORME,None,Platform,SWT,3.8,P3 major,---,Platform-SWT-Inbox,,,,,,,2012-08-29 07:44 EDT by CDE Administration,2019-01-11 12:11 EST,10 users
388323,ProcessOutputReaderThread never finishes,CLOSED FIXED,None,TCF,Target,unspecified,P3 major,1.1,Uwe Stieber,Uwe Stieber,,,,,,2012-08-29 07:45 EDT by Anna Dushistova,2012-09-06 05:27 EDT,0 users
388324,"The ""process terminated"" event is sent before all the output is streamed",RESOLVED INVALID,None,TCF,Target,unspecified,P3 normal,---,Project Inbox,Uwe Stieber,,,,,,2012-08-29 07:56 EDT by Anna Dushistova,2012-08-29 14:26 EDT,1 user
388325,Incremental assignment (+=) has no effect on 'result' variable,RESOLVED FIXED,None,QVTo,Engine,unspecified,P3 normal,---,Project Inbox,,,,,,399138,2012-08-29 08:12 EDT by Christopher Gerking,2014-02-25 04:27 EST,3 users
388326,empty <requires></requires> in org.eclipse.gmf.tooling.runtime.source,CLOSED DUPLICATE of bug 387616,None,GMF-Tooling,Releng,3.0,P3 normal,---,Project Inbox,,,,,,,2012-08-29 08:14 EDT by Nicolas Bros,2012-08-29 09:19 EDT,1 user
388327,Continuously random crashes while working with JUNO,RESOLVED NOT_ECLIPSE,None,Platform,Runtime,4.2,P3 critical,---,platform-runtime-inbox,,,,,,,2012-08-29 08:23 EDT by Ignacio Solinis,2012-12-13 10:17 EST,2 users
388328,"Problem with ""Feature Label Mapping false"" in gmfmap",RESOLVED INVALID,None,GMF-Tooling,Generation / Templates,3.0,P3 normal,---,Project Inbox,,,,,,,2012-08-29 08:29 EDT by Laurent Le Moux,2012-09-04 21:55 EDT,1 user
388329,Select Transformation dialog should exclude deployed libraries,RESOLVED FIXED,None,QVTo,UI,unspecified,P3 minor,---,Project Inbox,,,,,,398009,2012-08-29 08:31 EDT by Christopher Gerking,2013-03-19 05:26 EDT,2 users
388330,Project explorer display problem,RESOLVED FIXED,None,GMF-Tooling,Generation / Templates,3.0,P3 normal,3.0.SR1,Michael Golubev,,,,,,,2012-08-29 08:37 EDT by Laurent Le Moux,2012-09-11 13:43 EDT,1 user
388331,Auto-completion for contextless mappings on resolve operations,RESOLVED FIXED,None,QVTo,UI,unspecified,P3 normal,---,Project Inbox,,,,,,398009,2012-08-29 08:40 EDT by Christopher Gerking,2013-03-11 15:44 EDT,1 user
388332,"[validation] ""Module-level"" variables are marked as unread",NEW,None,JSDT,General,unspecified,P3 minor,---,Project Inbox,Chris Jaun,,,,,,2012-08-29 08:50 EDT by Pierre-Henri Trivier,2013-06-19 11:11 EDT,0 users
388333,Initialization of XSD unspecified multiplicity features,CLOSED INVALID,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,,,2012-08-29 08:52 EDT by Christopher Gerking,2014-05-27 09:52 EDT,1 user
388334,Cannot upgrade across 4.3 builds,VERIFIED FIXED,None,Platform,Releng,4.2,P2 normal,4.3 M2,David Williams,,,,,,,2012-08-29 09:14 EDT by John Arthorne,2012-09-21 00:44 EDT,2 users
388335,Undo/Redo functionality as part of features,VERIFIED FIXED,None,Graphiti,Core,0.9.0,P3 minor,---,Michael Wenz,,,Kepler M2 Theme_bugs Juno SR1,,,,2012-08-29 09:29 EDT by Craig Petre,2012-09-04 08:15 EDT,2 users
388336,Binary resource doesn't account for container proxies with indirect resources,CLOSED FIXED,None,EMF,Core,2.8.0,P2 normal,SR1,Kenn Hussey,,,,,,,2012-08-29 09:32 EDT by Kenn Hussey,2012-10-02 03:41 EDT,0 users
388337,Provide zipped version of p2 repositories,RESOLVED FIXED,None,Babel,Website,unspecified,P3 normal,---,Babel Bugzilla inbox,,,,,,,2012-08-29 09:57 EDT by Yves Langisch,2012-09-24 09:43 EDT,5 users
388338,[breakpoints] event breakpoints broken for DSF,RESOLVED FIXED,None,CDT,cdt-debug-dsf-gdb,8.1.0,P3 normal,8.1.1,Pawel Piech,Marc Khouzam,,,,,,2012-08-29 10:02 EDT by Pawel Piech,2013-02-27 11:51 EST,5 users
388339,Incorrect column packing on Table when using owner-draw (Mac OS X only),NEW,None,Platform,SWT,4.2,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2012-08-29 10:05 EDT by Nam Quang Tran,2017-07-03 04:14 EDT,2 users
388340,formatting HTML inserts broken artifacts,CLOSED DUPLICATE of bug 382474,None,JSDT,Web,unspecified,P3 critical,---,Project Inbox,Nitin Dahyabhai,,,,,,2012-08-29 10:11 EDT by Martin Lippert,2012-08-29 17:07 EDT,1 user
388341,SSH2 known_hosts are not deleted,NEW,None,Platform,Team,3.7.2,P3 normal,---,Platform Team Inbox,,,,,,,2012-08-29 10:14 EDT by Leo Unglaub,2012-10-18 13:35 EDT,4 users
388342,[type wizards] Main Method Stub Check Box in the Class Wizard Stays Checked the Next Time It Loads,RESOLVED FIXED,None,JDT,UI,4.2,P3 minor,4.3 M2,Markus Keller,,,,,,,2012-08-29 10:15 EDT by Michel Parisien,2012-09-03 14:10 EDT,3 users
388343,Setting a watch evaluates variable name improperly,NEW,None,JSDT,Debug,3.3.2,P3 normal,---,Project Inbox,Michael Rennie,,,,,,2012-08-29 10:18 EDT by Redsandro,2012-08-29 10:38 EDT,1 user
388344,HTTPS Client Certificate Authentication does not work in 2.3.3,RESOLVED FIXED,None,Hudson,SVN,unspecified,P3 normal,---,Steve Christou,,,,,,,2012-08-29 10:29 EDT by Mathias Henze,2012-10-22 11:11 EDT,0 users
388345,Build a temporary cache before assigning it,RESOLVED FIXED,None,MDT.RMF,ProR,unspecified,P3 normal,0.5.0,Said Salem,Michael Jastram,http://git.eclipse.org/c/rmf/org.ecli...,,,,,2012-08-29 10:30 EDT by Michael Jastram,2012-10-18 05:14 EDT,0 users
388346,"Object keys should always be String, but debugger inconsistently parses them as Int",CLOSED NOT_ECLIPSE,None,JSDT,Debug,3.3.2,P3 normal,---,Project Inbox,Michael Rennie,,,,,,2012-08-29 10:35 EDT by Redsandro,2012-09-10 11:30 EDT,1 user
388347,Use gtk_scrollbar_new () instead of gtk_hscrollbar_new() and gtk_vscrollbar_new () in GTK+3,RESOLVED FIXED,None,Platform,SWT,4.2,P3 normal,4.3 M2,Arun Thondapu,,,gtk3test,,,340067,2012-08-29 10:35 EDT by Anatoly Spektor,2012-10-24 14:26 EDT,2 users
388348,Remote code formatter,RESOLVED FIXED,None,PTP,RDT,4.0.7,P3 normal,6.0.2,Vivian Kong,,,,,,,2012-08-29 10:48 EDT by Vivian Kong,2012-09-12 17:32 EDT,0 users
388349,1.0.2 release bug train,CLOSED FIXED,None,Gemini.Blueprint,Core,unspecified,P3 enhancement,1.0.2.RELEASE,Glyn Normington,,,,,384748 388496,378470,2012-08-29 11:03 EDT by Glyn Normington,2012-08-31 05:23 EDT,0 users
388350,Show selected element's javadoc in Declaration View,RESOLVED WORKSFORME,None,JDT,Text,4.2,P3 enhancement,---,JDT-Text-Inbox,,,,,,,2012-08-29 11:04 EDT by Jeffery Yuan,2012-08-29 11:11 EDT,2 users
388351,Update CM and QM sample service provider titles,CLOSED FIXED,None,Lyo,RIO,unspecified,P3 minor,---,Michael Fiedler,,,,,,,2012-08-29 11:22 EDT by Michael Fiedler,2015-03-09 09:55 EDT,0 users
388352,Use gtk_scale_new () for GTK+3 instead of gtk_vscale_new () and gtk_hscale_new (),RESOLVED FIXED,None,Platform,SWT,4.2,P3 normal,4.3 M2,Arun Thondapu,,,gtk3test,,,340067,2012-08-29 11:28 EDT by Anatoly Spektor,2012-10-24 14:26 EDT,1 user
388353,Debug button does not work if no spec element exists in specification editor,RESOLVED WONTFIX,None,MDT.RMF,ProR,unspecified,P3 normal,0.4.0,Michael Jastram,Michael Jastram,,,,,,2012-08-29 11:30 EDT by Lukas Ladenberger,2012-08-29 11:39 EDT,0 users
388354,Problem with Option.configure.sharedstatedir.tip in org.eclipse.cdt,CLOSED FIXED,None,CDT,cdt-autotools,8.1.0,P3 trivial,---,Jeff Johnston,Jeff Johnston,URL_TO_THE_STRING,,,,,2012-08-29 11:32 EDT by Satoru Yoshida,2013-11-21 07:41 EST,3 users
388355,"Graphiti collapse, if a label contains """", ""¨¹"", """" etc.",CLOSED NOT_ECLIPSE,None,Graphiti,Core,0.9.0,P3 blocker,---,Project Inbox,,,,,,,2012-08-29 11:37 EDT by Dennis Melzer,2012-08-30 04:27 EDT,0 users
388356,Disassembly view attempts to disassemble beyond address space,RESOLVED FIXED,None,TCF,Debug,1.1,P3 normal,1.0.1,Pawel Piech,Eugene Tarassov,,,,,,2012-08-29 11:53 EDT by Scott Tepavich,2012-10-02 09:28 EDT,3 users
388357,"Security advisory for Bugzilla 4.3.2, 4.2.2, 4.0.7 and 3.6.10",RESOLVED WORKSFORME,None,Mylyn Tasks,Bugzilla,unspecified,P3 trivial,---,Frank Becker,Frank Becker,,,,,,2012-08-29 11:57 EDT by Frank Becker,2012-08-29 12:13 EDT,0 users
388358,The method x is ambiguous for the type C,VERIFIED DUPLICATE of bug 383780,None,JDT,Core,4.3,P3 major,4.3 M2,Srikanth Sankaran,,,,,,,2012-08-29 12:11 EDT by Powell Quiring,2012-10-10 11:52 EDT,2 users
388359,multiple versions of org.eclipse.jface cause trouble (key bindings and context menus no longer work),RESOLVED FIXED,None,Platform,IDE,4.2,P3 major,4.5 M5,Lars Vogel,,,,,,,2012-08-29 12:25 EDT by Bruce Parrello,2016-02-08 13:40 EST,14 users
388360,auto-tagging summary report misses initial changes in new branch,RESOLVED WONTFIX,None,Platform,Releng,4.2,P3 normal,---,Platform-Releng-Inbox,,,,,387226,,2012-08-29 12:32 EDT by David Williams,2013-05-21 16:14 EDT,2 users
388361,Trailing comma or semicolon are not supported in table declaration,RESOLVED FIXED,None,LDT,LuaDevelopmentTools,0.9,P3 normal,0.9 RC1,Project Inbox,,https://github.com/fab13n/metalua/iss...,,,,,2012-08-29 12:48 EDT by Kevin KIN-FOO,2012-10-29 11:14 EDT,0 users
388362,Add Undo/Redo to the commit dialog,ASSIGNED,None,Platform,CVS,4.2,P3 enhancement with 2 votes,---,platform-cvs-inbox,,,,,,,2012-08-29 12:54 EDT by Ismael Teijeiro Florez,2013-04-23 09:45 EDT,1 user
388363,Error nodes may contain irrelevant offset,RESOLVED FIXED,None,LDT,LuaDevelopmentTools,unspecified,P3 normal,0.9 RC1,Project Inbox,,https://github.com/fab13n/metalua/iss...,,,,,2012-08-29 12:55 EDT by Kevin KIN-FOO,2012-10-31 05:30 EDT,1 user
388364,RDz property view flickers when a user disconnects from zOS system,RESOLVED FIXED,None,Target Management,RSE,3.2.2,P3 normal,3.4.1,David McKnight,Martin Oberhuber,,,,,388365,2012-08-29 13:11 EDT by Candice Lane,2012-08-29 14:46 EDT,2 users
388365,Backport to 3.2.x RDz property view flickers when a user disconnects from zOS system,RESOLVED FIXED,None,Target Management,RSE,3.2,P3 normal,3.2.2+,David McKnight,Martin Oberhuber,,,,388364,,2012-08-29 13:28 EDT by David McKnight,2012-08-29 14:48 EDT,1 user
388366,Attempting to start eclipse (Juno - v4.2) on linux CentOS 5 results in a crash and fatal error detected by the JRE SIGSEGV # Problematic frame: # C  [UTF-16.so+0x8ad]  gconv+0x1fd,RESOLVED WORKSFORME,None,Platform,SWT,4.2,P3 critical,---,Platform-SWT-Inbox,,,,,,,2012-08-29 13:34 EDT by Todd S,2013-02-14 13:38 EST,2 users
388367,Add support for IS/NOT expression,NEW,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-08-29 13:41 EDT by Paul Harmon,2017-02-23 14:06 EST,2 users
388368,Add Include Directory dialog should distinguish system and non-system includes,RESOLVED FIXED,None,CDT,cdt-build,8.1.0,P3 normal,8.1.2,Sergey Prigogin,Andrew Gvozdev,,,,,,2012-08-29 14:02 EDT by Sergey Prigogin,2018-10-03 07:50 EDT,3 users
388369,Use gtk_separator_new () in GTK+3 instead of gtk_vseparator_new () and gtk_hseparator_new (),RESOLVED FIXED,None,Platform,SWT,4.2,P3 normal,4.3 M2,Arun Thondapu,,,gtk3test,,,340067,2012-08-29 14:06 EDT by Anatoly Spektor,2012-10-24 14:26 EDT,2 users
388370,Issues with org.apache.poi bundle,RESOLVED FIXED,None,Orbit,bundles,unspecified,P3 normal,Kepler M6,Edwin Park,,,,,388140,,2012-08-29 14:11 EDT by David Williams,2013-03-03 18:05 EST,1 user
388371,NPE adding attributes to a java entity,RESOLVED FIXED,None,Dali JPA Tools,JPA,3.3,P3 normal,3.3 M2,Karen Butzke,,,,,,,2012-08-29 14:12 EDT by Karen Butzke,2012-08-31 09:02 EDT,1 user
388372,[TMF] Add support for pinning views based on TmfView,CLOSED FIXED,None,Linux Tools,LTTng,1.1.0,P3 enhancement,1.2,Bernd Hufmann,Francois Chouinard,,,,,,2012-08-29 14:57 EDT by Bernd Hufmann,2013-05-24 11:52 EDT,1 user
388373,Calling typeSelect() fails for MultipleStereotypeType instances,CLOSED FIXED,None,M2T,Xpand,1.2.2,P3 critical,M4,Karsten Thoms,,,,,,,2012-08-29 15:04 EDT by Jochen Schmich,2017-10-31 10:57 EDT,2 users
388374,Where is DTD for XML file validation?,RESOLVED WONTFIX,None,PDE,Doc,4.3,P3 normal,---,PDE-Doc-Inbox,,,,,,,2012-08-29 15:27 EDT by Rick Sapir,2012-09-19 15:32 EDT,1 user
388375,Activation button sometimes obscured by tree expansion,RESOLVED DUPLICATE of bug 210697,None,Mylyn Tasks,Bugzilla,3.8,P3 normal,---,Mylyn Inbox,,,,,,,2012-08-29 15:37 EDT by Jeff Johnston,2012-09-01 21:21 EDT,0 users
388376,Generate settings categories automatically,RESOLVED FIXED,None,Orion,Client,1.0,P3 normal,1.0 M2,Mark Macdonald,,,,,,,2012-08-29 15:38 EDT by Mark Macdonald,2012-09-14 12:33 EDT,1 user
388377,Declare Juno SR1 RC2,VERIFIED FIXED,None,Platform,Releng,4.2,P3 normal,4.2.1,David Williams,,,,,,,2012-08-29 15:41 EDT by David Williams,2012-09-11 09:21 EDT,9 users
388378,Problem with extended XmlAdapters,RESOLVED FIXED,None,EclipseLink,MOXy,unspecified,P3 normal,2.4.1,Rick Barkhouse,,,,,,,2012-08-29 15:46 EDT by Blaise Doughan,2012-08-31 16:42 EDT,2 users
388379,[breakpoints] Add ability to disable other breakpoints,RESOLVED WONTFIX,None,Platform,Debug,4.3,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2012-08-29 16:06 EDT by John Cortell,2012-11-21 13:14 EST,3 users
388380,user can resize sections,RESOLVED WONTFIX,None,Mylyn Builds,Hudson Connector,unspecified,P3 enhancement,---,Mylyn Inbox,,,,,,,2012-08-29 16:29 EDT by Sam Davis,2012-10-25 16:24 EDT,0 users
388381,Self hosting broken since releasing user id changes,RESOLVED FIXED,None,Orion,Server,unspecified,P3 critical,1.0 M2,John Arthorne,,,,,,,2012-08-29 16:47 EDT by John Arthorne,2012-08-29 16:52 EDT,1 user
388382,NPE in o.e.r.snipmatch.rcp.SearchBox.insertSelectCodeSnip,CLOSED WONTFIX,None,z_Archived,Recommenders,unspecified,P3 normal,---,Doug Wightman,,,,,,,2012-08-29 16:58 EDT by Marcel Bruch,2019-07-24 14:35 EDT,0 users
388383,POM editor tabs not displayed on Linux,CLOSED INVALID,None,m2e,editors,1.1,P3 normal,---,Project Inbox,,,,,,,2012-08-29 17:16 EDT by Nicolas Vinot,2012-08-29 18:01 EDT,1 user
388384,Initial commit of the Esprima content assist plugin,RESOLVED FIXED,None,Orion,Editor,unspecified,P3 enhancement,1.0 M2,Project Inbox,,,,,,,2012-08-29 17:32 EDT by Andrew Eisenberg,2012-10-09 17:25 EDT,0 users
388385,Migrate existing metadata-driven settings to orion.core.settings,RESOLVED FIXED,None,Orion,Client,1.0,P3 normal,1.0 M2,Mark Macdonald,,,,,,,2012-08-29 17:46 EDT by Mark Macdonald,2012-08-31 15:39 EDT,0 users
388386,ArrayIndexOutOfBoundsException from jgit.util.NB.decodeInt32 in GitSyncCache,RESOLVED FIXED,None,EGit,Core,2.1,P3 normal with 3 votes,2.2,Project Inbox,,,,,,,2012-08-29 18:53 EDT by Sam Davis,2013-02-24 17:01 EST,11 users
388387,Mylyn TaskListIndexer + SVNKit 1.3.7 Subversive connector locks up Eclipse on Mac OS X,RESOLVED DUPLICATE of bug 388170,None,Mylyn,Tasks,unspecified,P3 normal with 1 vote,---,Mylyn Inbox,,,,,,,2012-08-29 19:31 EDT by Leo Dos Santos,2012-09-14 14:00 EDT,2 users
388388,Crashes repeatedly (like once an hour). Happens when program is idle. When I try to type in it. When I try to add an file to the project.,RESOLVED NOT_ECLIPSE,None,Platform,Ant,4.2,P3 normal,---,Platform-Ant-Inbox,,,,,,,2012-08-29 19:42 EDT by Arvin Chang,2012-10-16 16:23 EDT,1 user
388389,Query can't retrieve all the tasks sometimes,RESOLVED NOT_ECLIPSE,None,Mylyn,Tasks,3.7,P3 normal,---,Mylyn Inbox,,,,,,,2012-08-29 20:08 EDT by Maher BELKH,2012-09-01 20:29 EDT,2 users
388390,use of service-related call statement with a proxy function results in an EGL generation failure,CLOSED INVALID,None,z_Archived,EDT,unspecified,P3 minor,---,Project Inbox,,,,,,,2012-08-29 21:10 EDT by Ben Margolis,2017-02-23 14:06 EST,2 users
388391,constant freezes with 100% cpu,RESOLVED FIXED,None,WTP Source Editing,jst.jsp,unspecified,P3 critical,3.4.2,Nick Sandonato,Nick Sandonato,,,,,,2012-08-29 22:03 EDT by Steve Swinsburg,2012-12-31 15:18 EST,4 users
388392,Concept page needs updating,CLOSED FIXED,None,Virgo,documentation,3.5.0.RELEASE,P3 normal,---,Glyn Normington,,,,,,,2012-08-30 02:02 EDT by Borislav Kapukaranov,2012-12-11 05:15 EST,1 user
