id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
287584,null namespace and content identifier causes code with compiler error in model test plugin,VERIFIED FIXED,None,EMF,Tools,2.5.0,P3 normal,---,Ed Merks,,,,,,,2009-08-25 12:43 EDT by John J. Franey,2009-11-06 10:50 EST,2 users
287585,re-publishing to JBoss a big enough EAR project fails on v.3.5,RESOLVED INVALID,None,WTP ServerTools,jst.server,3.1,P3 normal,---,jst.server,Angel Vera,,,,,,2009-08-25 13:13 EDT by Giampaolo Tomassoni,2009-08-26 04:16 EDT,0 users
287586,org.eclipse.gmf.internal.xpand.ant.XpandFacade trouble creating Scope with EPackage Registry,NEW,None,GMF-Tooling,Core,2.2,P3 normal,---,Project Inbox,,,,,,,2009-08-25 13:13 EDT by James Roome,2011-05-01 08:38 EDT,1 user
287587,SQL Server 2000 under Galileo is not showing all schemas,RESOLVED DUPLICATE of bug 348160,None,Data Tools,Enablement,1.7,P3 critical with 3 votes,future,Project Inbox,,,,,,,2009-08-25 13:15 EDT by galdunate,2013-08-15 23:48 EDT,5 users
287588,[code analysis] Codan checkers are still run even if disabled in properties,RESOLVED FIXED,None,CDT,cdt-codan,6.0,P3 normal,6.1,Project Inbox,Markus Schorn,,,,,,2009-08-25 13:27 EDT by Andrew Gvozdev,2010-03-29 13:04 EDT,2 users
287589,Performance degradation of trace generation and lookup,RESOLVED FIXED,None,QVTo,Engine,2.0,P3 normal,3.0 M2,Radomil Dvorak,,,,,,,2009-08-25 13:28 EDT by Alex,2009-09-17 18:26 EDT,1 user
287590,core.resources bundle version needs to be incremented in 3.5.x stream,VERIFIED FIXED,None,Platform,Resources,3.6,P3 normal,3.5.1,Szymon Brandys,,,,,,,2009-08-25 13:29 EDT by Kim Moir,2009-08-27 10:50 EDT,0 users
287591,version of org.eclipse.jdt.compiler.apt needs to be incremented in 3.5.x stream,VERIFIED FIXED,None,JDT,APT,3.5,P3 normal,3.6 M2,Olivier Thomann,,,,,,,2009-08-25 13:34 EDT by Kim Moir,2010-03-04 12:00 EST,1 user
287592,[1.5][compiler] Wrong ambiguous compilation error,VERIFIED FIXED,None,JDT,Core,3.6,P3 critical,3.5.2,Kent Johnson,,,,,,,2009-08-25 13:37 EDT by Eugene Kalitsko,2010-01-21 05:16 EST,3 users
287593,Search in Java does not return results,RESOLVED DUPLICATE of bug 281623,None,Platform,Search,3.5,P3 normal,---,Platform-Search-Inbox,,,,,,,2009-08-25 13:42 EDT by Alex,2009-08-25 14:11 EDT,1 user
287594,Direct support for nullable enumerations,RESOLVED FIXED,None,QVTo,Engine,2.0,P3 enhancement,3.0 M1,Sergey Boyko,,,,,,,2009-08-25 13:44 EDT by Alex,2009-08-31 16:17 EDT,1 user
287595,[target] inconsistent target repo bundle counts,NEW,None,PDE,UI,3.5,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2009-08-25 13:55 EDT by Jeff McAffer,2019-07-21 12:53 EDT,1 user
287596,http://eclipse.org/swt/macgen.php needs to be updated,RESOLVED FIXED,None,Platform,SWT,3.6,P3 normal,---,Felipe Heidrich,,,,,,,2009-08-25 14:02 EDT by Kevin Barnes,2009-08-26 12:45 EDT,3 users
287597,Relative order of annotation vs. access specification should not matter,NEW,None,AspectJ,Compiler,DEVELOPMENT,P3 normal,---,aspectj inbox,,,,,,,2009-08-25 14:10 EDT by Ramnivas Laddad,2013-06-24 11:05 EDT,1 user
287598,"[expressions] ""Add new expression"" should be displayed in a different color",RESOLVED FIXED,None,CDT,cdt-debug-dsf,6.0,P3 normal,6.0,Pawel Piech,Pawel Piech,,,,,,2009-08-25 14:24 EDT by Navid Mehregani,2009-08-26 14:12 EDT,3 users
287599,Provide summary of missing required bundles,VERIFIED FIXED,None,PDE,API Tools,3.6,P3 normal,3.6 M2,Michael Rennie,,,,,,,2009-08-25 14:25 EDT by Michael Rennie,2009-09-17 09:28 EDT,1 user
287600,"[CSS] Provide extensible set of functions for computing colors, etc.",NEW,None,e4,UI,0.9,P3 enhancement,---,Project Inbox,Bogdan Gheorghe,,stalebug,,,,2009-08-25 14:30 EDT by Kevin McGuire,2019-09-04 03:11 EDT,3 users
287601,[DataBinding][Regression] NullpointerException if observables are disposed while masterdetail running,RESOLVED FIXED,None,Platform,UI,3.5,P3 major,3.5.1,Matthew Hall,Matthew Hall,,,,,,2009-08-25 14:56 EDT by Thomas Schindl,2009-08-28 17:16 EDT,3 users
287602,[TMF] Documentation,CLOSED FIXED,None,Linux Tools,LTTng,unspecified,P3 enhancement,1.0,Francois Chouinard,Francois Chouinard,,,,,301610,2009-08-25 15:04 EDT by Francois Chouinard,2013-05-22 17:43 EDT,1 user
287603,LibraryException and data sources not instanciable in the report configuration with recursive BIRT library inclusion,RESOLVED INVALID,None,BIRT,Report,2.3.0,P3 normal,2.5.2,Rick Lu,,,,,,,2009-08-25 15:04 EDT by Anthony Hunter,2009-10-10 01:31 EDT,1 user
287604,IAC config file generation slow down the startup of workbench.,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Joel Cayne,Kathy Chan,,closed471,,,,2009-08-25 15:06 EDT by Eugene Chan,2016-05-05 11:00 EDT,2 users
287605,Tab character does not work in yellow notes,RESOLVED FIXED,None,GMF-Runtime,General,2.1,P3 normal,2.3,Cherie Revells,,,,,117689,,2009-08-25 15:11 EDT by Anthony Hunter,2010-07-19 21:56 EDT,2 users
287606,[target] Illegal state exception setting target platform while resolving contents in editor,CLOSED DUPLICATE of bug 305871,None,PDE,UI,3.5,P3 normal,---,PDE-UI-Inbox,,,,,,,2009-08-25 15:33 EDT by Darin Wright,2010-06-17 10:19 EDT,2 users
287607,[1.5][compiler] cast of inner of generic enclosing type are not reported as unsafe,VERIFIED FIXED,None,JDT,Core,3.5,P3 normal,3.6 M3,Kent Johnson,,,,,,,2009-08-25 15:44 EDT by R¨¦mi Forax,2009-10-27 04:00 EDT,2 users
287608,[target] Target editor/wizard could use metadata rather than forcing download of content,CLOSED DUPLICATE of bug 276326,None,PDE,UI,3.5,P3 enhancement,---,PDE-UI-Inbox,,,,,,,2009-08-25 15:45 EDT by Darin Wright,2010-08-20 16:21 EDT,3 users
287609,"""sunas-9-platform"" and ""oc4j-platform"" are not defined in eclipselink sessions xsd",NEW,None,EclipseLink,Foundation,2.0,P2 normal,Future,Project Inbox,,,,,321721,,2009-08-25 15:53 EDT by Yiping Zhao,2010-08-05 15:59 EDT,1 user
287610,Change from POJO WS type to Java bean WS type,CLOSED FIXED,None,WTP Webservices,jst.ws.jaxws,unspecified,P3 normal,---,Project Inbox,Shane Clarke,,,,,,2009-08-25 15:56 EDT by Shane Clarke,2010-02-09 18:32 EST,0 users
287611,more common libraries for /shared/common on build.eclipse.org,RESOLVED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,247332,2009-08-25 15:57 EDT by Kim Moir,2009-08-26 16:06 EDT,0 users
287612,Remove type hierarchy restriction from implementation selection,CLOSED FIXED,None,WTP Webservices,jst.ws.jaxws,unspecified,P3 normal,---,Project Inbox,Shane Clarke,,,,,,2009-08-25 16:04 EDT by Shane Clarke,2010-02-09 18:33 EST,0 users
287613,declare @method/field/constructor don't work with compound patterns,RESOLVED FIXED,None,AspectJ,Compiler,DEVELOPMENT,P3 enhancement,1.6.9,aspectj inbox,,,,,,,2009-08-25 16:11 EDT by Ramnivas Laddad,2010-06-18 18:56 EDT,1 user
287614,Update Spring Config preferences label to Endpoint Config,CLOSED FIXED,None,WTP Webservices,jst.ws.jaxws,unspecified,P3 normal,---,Project Inbox,Shane Clarke,,,,,,2009-08-25 16:12 EDT by Shane Clarke,2010-02-09 18:33 EST,0 users
287615,[fiximprove][localization]: Localization doesn't change correctly the Locale tree view,RESOLVED WORKSFORME,None,MTJ,MTJ projects,1.0.1,P3 normal,Future,Jon Dearden,,,,,,,2009-08-25 16:15 EDT by Juarez Vanderlei Guimares Jr,2010-06-24 17:46 EDT,3 users
287616,Console window with black background,CLOSED DUPLICATE of bug 270326,None,Platform,Debug,3.5,P3 normal,---,Platform-Debug-Inbox,,,,,,,2009-08-25 16:55 EDT by Boris Bokowski,2010-02-08 04:23 EST,4 users
287617,DialogView breaks API on setController,RESOLVED FIXED,None,Riena,UI,1.2.0,P2 normal,1.2.0.M2,Project Inbox,,,,,289919,,2009-08-25 16:56 EDT by Christian Campo,2009-10-06 16:41 EDT,3 users
287618,More efficient handling of Oracle LOBs,RESOLVED FIXED,None,EclipseLink,Foundation,1.1.2,P3 normal,1.1.3,Project Inbox,,,,,,,2009-08-25 17:11 EDT by Andrei Ilitchev,2009-09-03 09:46 EDT,1 user
287619,[target] [p2] [api] Base target definitions on profiles,RESOLVED WONTFIX,None,PDE,UI,3.5,P3 enhancement,3.6,PDE-UI-Inbox,,http://docs.google.com/Doc?docid=0Aci...,,readme,294116 294119 300409 300507,169340 274212 275999 276214 280027 291085,2009-08-25 17:12 EDT by Curtis Windatt,2010-11-05 12:14 EDT,9 users
287620,[CommonNavigator] duplicate project in project explorer after creating new plug-in project,NEW,None,Platform,UI,3.5,P3 normal,---,Platform UI Triaged,,,,,,,2009-08-25 17:35 EDT by Boris Bokowski,2019-09-06 15:35 EDT,3 users
287621,[CommonNavigator] Add more tracing,RESOLVED FIXED,None,Platform,UI,3.5,P3 normal,3.5.1,Francis Upton IV,,,,,,,2009-08-25 18:24 EDT by Francis Upton IV,2009-08-25 22:39 EDT,2 users
287622,Autogenerate plugin.xml entries using Groovy's MarkupBuilder,RESOLVED WONTFIX,None,Community,Articles,unspecified,P3 normal,---,community.articles-inbox,,,stalebug,,,,2009-08-25 18:28 EDT by Ant¨®in g  Cuinneag¨¢in,2014-10-06 15:59 EDT,1 user
287623,[CommonNavigator] Improve junit tests for label providers,RESOLVED DUPLICATE of bug 287103,None,Platform,UI,3.5,P3 normal,3.5.1,Francis Upton IV,,,,,,,2009-08-25 19:22 EDT by Francis Upton IV,2009-08-25 22:35 EDT,0 users
287624,[CompositeTable] Tab traversal not working as expected with complex rows,CLOSED FIXED,None,Nebula,CompositeTable,unspecified,P3 normal,---,Dave Orme,,,,,,,2009-08-25 19:50 EDT by Elias Volanakis,2019-09-18 11:27 EDT,1 user
287625,[CompositeTable] ResizableGridRowLayout produces cheese on resize,NEW,None,Nebula,CompositeTable,unspecified,P3 normal,---,Dave Orme,,,,,,,2009-08-25 19:58 EDT by Elias Volanakis,2010-11-09 04:44 EST,2 users
287626,org.eclipse.wst.jsdt.core.ast.IObjectLiteral should extend org.eclipse.wst.jsdt.core.ast.IExpression,RESOLVED FIXED,None,JSDT,General,3.1,P3 normal,3.2 M2,Nitin Dahyabhai,Nitin Dahyabhai,,,api,,,2009-08-25 19:58 EDT by Nitin Dahyabhai,2010-03-03 11:15 EST,0 users
287627,[CompositeTable] Configure height and vertical alignment of cell with GridRowLayout,NEW,None,Nebula,CompositeTable,unspecified,P3 enhancement,---,Dave Orme,,,,,,,2009-08-25 20:50 EDT by Elias Volanakis,2009-08-25 20:51 EDT,0 users
287628,Several errors occur when start BIRT in zh_CN,CLOSED DUPLICATE of bug 274933,None,BIRT,Build,2.5.1,P3 normal,---,Birt-Build,Tianli Zhang,,,,,,2009-08-25 21:51 EDT by Tianli Zhang,2009-08-26 05:55 EDT,1 user
287629,ResourceException: Resource '/RemoveAndAddBackCommentEndTag' already exists running all tests,RESOLVED FIXED,None,WTP Source Editing,wst.sse,3.2,P3 minor,3.2 M2,Nitin Dahyabhai,Nitin Dahyabhai,,,,,,2009-08-25 21:56 EDT by Nitin Dahyabhai,2009-08-25 21:58 EDT,0 users
287630,Translation of New Data Cube is not proper[1101],VERIFIED FIXED,None,BIRT,Documentation,2.5.1,P3 normal,---,Birt-Documentation,mindan xu,,Obsolete,,,,2009-08-25 22:00 EDT by Tianli Zhang,2010-07-11 23:15 EDT,1 user
287631,TPTP Generic Server - JBoss profiling,RESOLVED INVALID,None,Platform,Runtime,3.5,P3 normal,---,platform-runtime-inbox,,,,,,,2009-08-25 22:11 EDT by Raja Gullapalli,2009-09-09 14:42 EDT,2 users
287632,Continuations don't work with blocking jetty-6 connectors,RESOLVED FIXED,None,Jetty,server,7.0.0,P3 normal,7.0.0 M3,Greg Wilkins,,,,,,,2009-08-25 22:56 EDT by Greg Wilkins,2009-08-26 00:06 EDT,1 user
287633,[Accessibility]Provide shortcut key for Visible Composite in Chart builder[13],NEW,None,BIRT,Chart,2.5.1,P3 normal,Future,Birt-Chart-inbox@eclipse.org,Tianli Zhang,,Non-Auto,,,,2009-08-25 22:56 EDT by Tianli Zhang,2010-09-25 03:47 EDT,2 users
287634,"[Regression] The Task Label is a number but when click Format button, Date/Time type format is shown [13]",CLOSED FIXED,None,BIRT,Chart,2.5.1,P3 normal,2.5.1 RC2,Yulin Wang,Xiaodan Wang,,Obsolete,,,,2009-08-25 23:13 EDT by Xiaodan Wang,2009-09-02 02:41 EDT,1 user
287635,[Regression]Can not correct the invalid Crosstab Aggregation binding[1102],CLOSED FIXED,None,BIRT,Report Designer,2.5.1,P3 major,2.5.1,Yuejie Chen,Tianli Zhang,,Non-Auto,,,,2009-08-25 23:29 EDT by Tianli Zhang,2009-08-27 02:45 EDT,1 user
287636,PackageAdmin#getExportedPackages() returns wrong info,RESOLVED FIXED,None,Equinox,Framework,3.5,P3 normal,3.6 M2,equinox.framework-inbox,,,,,,,2009-08-25 23:52 EDT by Ikuo Yamasaki,2009-09-01 15:53 EDT,1 user
287637,"No ""Mark as Landmark for File"" option",RESOLVED DUPLICATE of bug 162335,None,Mylyn,Core,3.2,P3 normal,---,Mylyn Inbox,,,,,,,2009-08-26 00:07 EDT by George Lindholm,2009-08-26 13:22 EDT,0 users
287638,[smoke]java.lang.NoClassDefFoundError when using ReportEngine to runandrender sample reports[0600],CLOSED FIXED,None,BIRT,Chart,2.5.1,P3 critical,2.5.1,Birt-Chart-inbox@eclipse.org,Xiaoying Gu,,,,,,2009-08-26 00:33 EDT by Xiaoying Gu,2009-08-26 06:09 EDT,1 user
287639,VMException.printStackTrace() does not print out exception message,CLOSED FIXED,None,MMT.ATL,Engine,2.0,P3 normal,---,mmt-atl.toolkit-inbox,,,,,,,2009-08-26 00:43 EDT by Jevon Mising name,2017-06-05 09:31 EDT,1 user
287640,[Regression]Each input in crosstab aggregation expression will throw exception[1102],CLOSED DUPLICATE of bug 287635,None,BIRT,Report Designer,2.5.1,P3 normal,2.5.1,Yuejie Chen,Tianli Zhang,,,,,,2009-08-26 00:43 EDT by Tianli Zhang,2009-08-27 02:44 EDT,1 user
287641,Eclipse Galileo can not install new software in Windows 7,RESOLVED NOT_ECLIPSE,None,Equinox,p2,3.5,P3 normal,---,P2 Inbox,,,,,,,2009-08-26 01:54 EDT by wureka,2009-08-28 10:28 EDT,3 users
287642,Items in library can not be extended if library name is end with space[01],CLOSED FIXED,None,BIRT,Report,2.5.1,P3 major,2.5.1 RC3,Yueqian Wang,,,Non-Auto,,,,2009-08-26 02:22 EDT by Tianli Zhang,2009-09-04 02:12 EDT,0 users
287643,Unused bindings are not removed even prompt to remove.[1102],NEW,None,BIRT,Report Designer,2.5.0,P3 normal,Future,Birt-ReportDesigner,mindan xu,,Non-Auto,,,,2009-08-26 02:23 EDT by Maggie Shen,2010-08-11 04:57 EDT,2 users
287644,Run/Debug Configurations Tree,RESOLVED DUPLICATE of bug 161432,None,Platform,Debug,3.5,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2009-08-26 02:37 EDT by gerry,2009-08-31 10:12 EDT,1 user
287645,"The ""Insert Element"" dialogue opened from crosstab cell node is not the same one opened from other nodes in Outline view [00]",CLOSED FIXED,None,BIRT,Report Designer,2.5.1,P3 normal,2.5.2,Ning Zhang,Xiaodan Wang,,Obsolete,,,,2009-08-26 02:39 EDT by Xiaodan Wang,2009-09-21 22:20 EDT,1 user
287646,Chart warning for blob type data is misleading[13],VERIFIED WONTFIX,None,BIRT,Chart,2.5.1,P3 normal,2.5.2,Xingsheng Zhu,Liwen Chen,,,,,,2009-08-26 02:50 EDT by Liwen Chen,2009-11-29 21:24 EST,1 user
287647,Tip above datapreview should keep displaying[13],CLOSED WORKSFORME,None,BIRT,Chart,2.5.1,P3 normal,2.5.1,Birt-Chart-inbox@eclipse.org,Liwen Chen,,,,,,2009-08-26 03:00 EDT by Liwen Chen,2009-08-26 23:34 EDT,1 user
287648,[1.8][compiler] Add support for JSR 308 - Type Annotations Specification,RESOLVED FIXED,None,JDT,Core,3.6,P3 enhancement with 1 vote,BETA J8,Jay Arthanareeswaran,,,,,292364 380106 383596 383600 383884 383908 383913 383950 384457 385111 385137 385293 385374 388936 390784 390882 390891 391108 391196 391201 391314 391315 391331 391464 391500 391847 392119 394355 394356 395886 402618 403457 403581 409235 413613 415308 415439 415821 415911 418096 418347 419331 419412,380190,2009-08-26 03:18 EDT by Srikanth Sankaran,2013-10-19 00:32 EDT,13 users
287649,[regression]no field assist for label span in chart[13],CLOSED FIXED,None,BIRT,Chart,2.5.1,P3 normal,2.5.1 RC2,Xingsheng Zhu,Liwen Chen,,,,,,2009-08-26 03:20 EDT by Liwen Chen,2009-09-02 03:43 EDT,1 user
287650,ToolItems get resized by the first ToolItem in the Toolbar,RESOLVED WONTFIX,None,Platform,SWT,3.5,P3 normal,---,Project Inbox,Felipe Heidrich,,,,,,2009-08-26 03:21 EDT by Flavio Donze,2012-11-15 05:51 EST,6 users
287651,auto-correction in SQL editor,NEW,None,Data Tools,SQL Editor Framework,Ganymede,P3 enhancement,future,dtp.sqldevtools-inbox,,,,,,,2009-08-26 03:22 EDT by Peter Butkovic,2009-12-17 14:30 EST,1 user
287652,Checking twice if same object is null,RESOLVED FIXED,None,Babel,Plugins,unspecified,P3 normal,---,Babel Bugzilla inbox,,,,,,,2009-08-26 03:22 EDT by Srgjan Srepfler,2009-08-28 00:08 EDT,1 user
287653,Area charts are not rendered correctly over an incoherent X-Axis,VERIFIED FIXED,None,BIRT,Chart,2.5.0,P3 normal,2.6.0,Yi Wang,Maggie Shen,,"Autoed,G",,,,2009-08-26 03:28 EDT by Frank Brueseke,2010-06-09 04:12 EDT,2 users
287654,Patch for DefaultKeyTreeModel to use StringBuilder in createTreeNodes,ASSIGNED,None,Babel,Plugins,unspecified,P3 normal,---,Babel Bugzilla inbox,,,stalebug,,,,2009-08-26 03:30 EDT by Srgjan Srepfler,2018-05-08 11:51 EDT,2 users
287655,File-read-only message will pop up twice if you select NO.[00],VERIFIED FIXED,None,BIRT,Report Designer,2.5.0,P3 normal,2.6.0 RC1,Dazheng Gao,mindan xu,,Non-Auto,,,,2009-08-26 03:32 EDT by Maggie Shen,2010-05-07 05:18 EDT,1 user
287656,Focus issue after delete hyperlink in chart interactivity[13],CLOSED FIXED,None,BIRT,Chart,2.5.1,P3 normal,2.5.2,Xingsheng Zhu,Liwen Chen,,Obsolete,,,,2009-08-26 03:36 EDT by Liwen Chen,2009-09-26 21:41 EDT,1 user
287657,Open Element shortcut not working with no open files,RESOLVED WONTFIX,None,CDT,cdt-editor,6.0,P3 minor,---,Project Inbox,Anton Leherbauer,,,,,,2009-08-26 03:38 EDT by Mirko Stocker,2009-09-23 09:30 EDT,0 users
287658,Add hyperlink in chart interactivity should check base url[13],CLOSED FIXED,None,BIRT,Chart,2.5.1,P3 normal,2.5.1 RC2,Heng Li,Liwen Chen,,Non-Auto,,,,2009-08-26 03:42 EDT by Liwen Chen,2009-09-02 02:50 EDT,1 user
287659,Various patches to source code,NEW,None,Babel,Plugins,unspecified,P3 normal,---,Nigel Westbury,,,stalebug,,,,2009-08-26 03:42 EDT by Srgjan Srepfler,2018-05-02 14:44 EDT,2 users
287660,Document: Add build timestamp to qualifier replacement,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 enhancement,---,Henrik Lindberg,,,,,287575,,2009-08-26 03:47 EDT by Thomas Hallgren,2019-02-25 14:41 EST,0 users
287661,long tip in chart interactivity will enhance whole dialog[13],CLOSED FIXED,None,BIRT,Chart,2.5.1,P3 normal,2.5.1 RC2,Heng Li,Liwen Chen,,Obsolete,,,,2009-08-26 03:49 EDT by Liwen Chen,2009-09-02 02:51 EDT,1 user
287662,[Regression]Issue of Encrypt Password of Property binding and exception keeps throwing[07],CLOSED FIXED,None,BIRT,Report,2.5.1,P3 normal,2.5.1 RC3,hong chen,,,Non-Auto,,,,2009-08-26 03:49 EDT by Tianli Zhang,2009-09-04 02:46 EDT,1 user
287663,[remoteservices][r-osgi] r-osgi timeout value async/sync call does not have any effect,RESOLVED FIXED,None,ECF,ecf.providers,3.1.0,P3 normal,3.1.0,ecf.core-inbox,,,,,,,2009-08-26 03:51 EDT by Fer,2009-09-09 01:28 EDT,3 users
287664,Show data preview status should not be affected by dataset change[13],CLOSED INVALID,None,BIRT,Chart,2.5.1,P3 normal,2.5.1,Birt-Chart-inbox@eclipse.org,Liwen Chen,,,,,,2009-08-26 04:34 EDT by Liwen Chen,2009-08-27 00:57 EDT,1 user
287665,[Widgets] SWT.SHEET and non responsive file and directory dialogs on Mac OS X,RESOLVED FIXED,None,Platform,SWT,3.5,P3 major,3.6 M2,Kevin Barnes,Grant Gayed,,,,,,2009-08-26 04:43 EDT by Wiremess,2009-08-27 09:48 EDT,2 users
287666,[releng][filetransfer] Removed javax.microedition import,RESOLVED FIXED,None,ECF,ecf.providers,unspecified,P3 normal,---,Markus Kuppe,,,,,,,2009-08-26 05:00 EDT by Markus Kuppe,2009-08-26 05:02 EDT,1 user
287667,[Regression]1/0 should be accepted for boolean type combobox parameter.[0705],VERIFIED FIXED,None,BIRT,Report Viewer,2.5.1,P3 normal,2.6.2,Ning Zhang,Xiaodan Wang,,Obsolete,,,,2009-08-26 05:00 EDT by Xiaoying Gu,2010-11-29 04:12 EST,0 users
287668,"No need remember fDialog in PatchWizard, use getContainer() instead",RESOLVED FIXED,None,Platform,Compare,3.6,P3 trivial,3.6 M2,Tomasz Zarna,,,,,,,2009-08-26 05:04 EDT by Tomasz Zarna,2009-08-26 05:11 EDT,0 users
287669,Datasource property binding doesn't work if from library[01][0702],CLOSED FIXED,None,BIRT,Data,2.5.1,P3 normal,2.5.2,Mingxia Wu,Liwen Chen,,Autoed-All,,,,2009-08-26 05:06 EDT by Liwen Chen,2010-03-30 01:35 EDT,2 users
287670,Implement HTTP trailers,CLOSED DUPLICATE of bug 279799,None,Jetty,server,7.0.0,P3 enhancement,7.0.0 M3,Greg Wilkins,,,,,,,2009-08-26 05:24 EDT by Greg Wilkins,2009-09-08 16:59 EDT,2 users
287671,[Regression] Error message is shown in Chart Builder when the aggregate expression is correct [13],CLOSED FIXED,None,BIRT,Chart,2.5.1,P3 normal,2.5.1,Xingsheng Zhu,Xiaodan Wang,,Non-Auto,,,,2009-08-26 05:27 EDT by Xiaodan Wang,2009-09-02 02:43 EDT,1 user
287672,[Menu] Optimize menu internals,RESOLVED FIXED,None,RAP,RWT,1.3,P3 normal,1.3 M2,Project Inbox,,,,,,,2009-08-26 05:43 EDT by Tim Buschtoens,2009-09-07 05:13 EDT,1 user
287673,Icon for hyperlink target window need updating.[0002],VERIFIED FIXED,None,BIRT,Report Designer,2.5.0,P3 normal,Future,Zhiqiang Qian,mindan xu,,Obsolete,,,,2009-08-26 05:50 EDT by Maggie Shen,2010-09-10 04:05 EDT,3 users
