id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
249413,Convert all text only emails to HTML and text emails,RESOLVED WONTFIX,None,z_Archived,Dash Submission System,unspecified,P3 normal,---,Gabe O'Brien,,,,,,,2008-10-01 18:35 EDT by Gabe O'Brien,2013-02-25 16:01 EST,1 user
249414,Bad colour for COLOR_INFO_BACKGROUND on Vista,NEW,None,Platform,SWT,3.5,P3 normal,---,Steve Northover,,,,,,,2008-10-01 18:38 EDT by Christian,2019-09-06 16:10 EDT,1 user
249415,autotools build does not allow cancellation during refresh state,RESOLVED WONTFIX,None,z_Archived,Autotools,unspecified,P3 normal,---,Jeff Johnston,,,,helpwanted,,,2008-10-01 18:42 EDT by Jeff Johnston,2009-01-13 14:44 EST,1 user
249416,autotools build refresh takes a long time,RESOLVED FIXED,None,z_Archived,Autotools,unspecified,P3 normal,1.0M1,Jeff Johnston,,,,,,,2008-10-01 18:45 EDT by Jeff Johnston,2008-10-10 15:41 EDT,0 users
249417,ts-external-api.zip should be ts-external-api.jar,RESOLVED INVALID,None,Tigerstripe,Core,0.4,P3 normal,0.4M0,Project Inbox,,,,,,,2008-10-01 19:38 EDT by Steve Jerman,2009-01-15 16:46 EST,1 user
249418,Internationalization of plugin.properties does not work.,RESOLVED INVALID,None,RAP,Workbench,1.1,P3 normal,---,Project Inbox,,,,needinfo,,,2008-10-01 19:49 EDT by A. Salzborn,2008-10-23 06:41 EDT,1 user
249419,Adopt Eclipse Ganymede 3.4.1,RESOLVED FIXED,None,z_Archived,Corona,unspecified,P3 normal,---,Dennis O'Flynn,Dennis O'Flynn,,,,,,2008-10-01 19:50 EDT by Dennis O'Flynn,2010-04-08 11:13 EDT,0 users
249420,DTP Features Version should reflect the 1.6.2 build version,RESOLVED FIXED,None,Data Tools,DataTools,unspecified,P3 normal,1.6.2M1,Xiaoying Gu,,,,,,,2008-10-01 20:05 EDT by Linda Chan,2008-10-07 09:59 EDT,1 user
249421,New PHP Project Wizard - unable to Add External Source Folder,CLOSED INVALID,None,PDT,PHP Explorer & Projects management,2.0.0,P3 minor,---,Roy Ganor,,,,,,,2008-10-01 20:55 EDT by Toshihiro Izumi,2009-01-30 11:55 EST,3 users
249422,Context menu 'Configure Inclusion / Exclusion Filters' doesn't work,REOPENED,None,PDT,PHP Explorer & Projects management,2.0.0,P2 minor,---,Roy Ganor,Sylvia Tancheva,,,,,,2008-10-01 21:00 EDT by Toshihiro Izumi,2010-05-26 08:42 EDT,1 user
249423,write test cases for ITaskDataManagerListener,RESOLVED WONTFIX,None,Mylyn,Tasks,unspecified,P3 trivial,---,Mylyn Inbox,,,,,,,2008-10-01 21:39 EDT by Robert Elves,2014-02-20 10:46 EST,0 users
249424,"Contents of a setup are cleared with a ""New Driver Definition"" dialog",RESOLVED FIXED,None,Data Tools,JDBC Conn Profile,1.6.1,P3 minor,1.6.2,Brian Fitzpatrick,,,,,,,2008-10-01 21:41 EDT by Hajime Katayama,2008-10-14 18:07 EDT,2 users
249425,"[quick fix] ""Surround with try/catch"" results in uninitialized local variable",RESOLVED DUPLICATE of bug 21402,None,JDT,UI,3.4,P3 normal,---,JDT-UI-Inbox,,,,,,,2008-10-01 22:35 EDT by Brett Randall,2008-10-02 03:55 EDT,1 user
249426,"Ctrl-click to open declaration opens ""Open"" dialog",CLOSED FIXED,None,PDT,Editor,2.0.0,P3 normal,2.0.0 M2,Nir Cohen,Sylvia Tancheva,,,,,,2008-10-01 23:18 EDT by David Muir,2008-11-05 06:52 EST,2 users
249427,ArchiveManifestImpl would generate invalide MANIFEST.MF,RESOLVED WONTFIX,None,WTP Java EE Tools,jst.j2ee,1.5.5,P2 major,3.4 M5,Carl Anderson,Chuck Bridgham,,,,248674,,2008-10-02 00:23 EDT by Carl Anderson,2012-03-02 13:53 EST,5 users
249428,"[update policy] Get rid of ""Updates Atomic"" submenu in Debug view.",CLOSED FIXED,None,CDT,cdt-debug-dsf,0 DD 1.1,P3 normal,DD 1.1,Ted Williams,,,,,,,2008-10-02 00:30 EDT by Pawel Piech,2014-01-29 22:17 EST,2 users
249429,The XMLTYPE's issue,RESOLVED FIXED,None,EclipseLink,Foundation,1.0,P3 normal,2.0,James Sutherland,,,,,,,2008-10-02 01:33 EDT by dmitryerkin,2009-11-24 09:59 EST,4 users
249430,Provide dialog to select the installation location during download of a new server adapter,CLOSED WONTFIX,None,WTP ServerTools,jst.server,2.0,P3 enhancement,---,Tim deBoer,Tim deBoer,,,,,,2008-10-02 01:53 EDT by Jrg Thnnes,2011-01-20 10:34 EST,0 users
249431,browse.. and new.. dialog automatically pops up when traversed in properties view's comboboxes,CLOSED FIXED,None,WTP Webservices,wst.wsdl,3.0,P3 normal,3.1 M4,Amy Wu,Valentin Baciu,,,,246917,,2008-10-02 01:53 EDT by Amy Wu,2008-12-16 18:05 EST,0 users
249432,How do I get a new version number?,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2008-10-02 02:17 EDT by Onno van der Straaten,2008-10-02 09:00 EDT,0 users
249433,[GlobalActions] Change File > Restart mnemonic to something else than File > Revert mnemonic,VERIFIED FIXED,None,Platform,UI,3.4,P3 major,3.5 M3,Paul Webster,,,,,,249472,2008-10-02 02:44 EDT by Christof Marti,2008-10-28 13:22 EDT,1 user
249434,copy tasks to different connector,NEW,None,Mylyn,UI,3.0,P5 enhancement with 1 vote,---,Project Inbox,,,,,,,2008-10-02 03:06 EDT by Jrg Thnnes,2012-04-27 09:52 EDT,6 users
249435,CollapseAllHandler has incorrect javadoc,RESOLVED FIXED,None,Platform,UI,3.5,P3 trivial,---,Platform-UI-Inbox,,,,,,,2008-10-02 03:12 EDT by Remy Suen,2008-10-02 15:49 EDT,0 users
249436,Support FeatureMap,CLOSED FIXED,None,EMF,cdo.core,2.0,P1 enhancement with 1 vote,RC2,Eike Stepper,,,Appealing to a Broader Community,,228190 265435,254455,2008-10-02 03:37 EDT by Tom Crockett,2010-10-09 14:57 EDT,4 users
249437,Develop a new view editor,RESOLVED FIXED,None,JWT,WE,0.6.0,P3 normal,---,Melanie Hesselbart,,,,,,,2008-10-02 03:42 EDT by Florian Lautenbacher,2012-05-15 11:18 EDT,5 users
249438,SC files for ganymatic have email error,RESOLVED FIXED,None,EMF,Teneo,unspecified,P3 normal,---,buckminster.core-inbox,,,,,,,2008-10-02 03:52 EDT by David Williams,2016-04-04 15:04 EDT,2 users
249439,[python] 'mismatched input' on long integers,NEW,None,DLTK,Python,unspecified,P3 normal,---,dltk.python-inbox,,,,,,,2008-10-02 04:16 EDT by anatoly techtonik,2008-12-24 11:19 EST,0 users
249440,[Teneo] many-to-one reference with opposite may result in duplicate join column,RESOLVED FIXED,None,EMF,Teneo,2.4.0,P3 normal,---,Martin Taal,,,,,,,2008-10-02 04:21 EDT by Knut Wannheden,2008-10-13 02:53 EDT,0 users
249441,"[Commands] Cut, copy and paste commands enabled when nothing selected.",VERIFIED FIXED,None,Platform,UI,3.4.1,P3 normal with 1 vote,3.5 M5,Paul Webster,,,,,,,2008-10-02 04:23 EDT by Chris Simmons,2010-12-14 06:35 EST,4 users
249442,[Contributions] VisibleWhen with checkedEnabled expression on menuContribution,VERIFIED FIXED,None,Platform,UI,3.4,P3 normal,3.5 M4,Prakash Rangaraj,,,,,,,2008-10-02 04:24 EDT by Adam Wehner,2009-06-03 13:42 EDT,3 users
249443,[formatter] Issues with empty lines,RESOLVED WORKSFORME,None,CDT,cdt-core,4.0,P3 normal,---,Project Inbox,,,,,,,2008-10-02 04:27 EDT by Anton Leherbauer,2019-04-23 02:20 EDT,4 users
249444,[formatter] Add line spacing options,ASSIGNED,None,CDT,cdt-core,4.0,P3 enhancement,---,Project Inbox,,,,,,,2008-10-02 04:34 EDT by Anton Leherbauer,2011-07-10 05:34 EDT,7 users
249445,[Contributions] Commands with checkEnabled=true strange behavior,VERIFIED DUPLICATE of bug 249442,None,Platform,UI,3.4.1,P3 normal,3.5 M4,Prakash Rangaraj,,,,,,,2008-10-02 04:41 EDT by Damien,2008-12-11 08:20 EST,1 user
249446,"Maintain unit, functional, integration test",CLOSED WONTFIX,None,EPF,EPFWiki,unspecified,P3 normal,---,Onno van der Straaten,,,,,,,2008-10-02 05:05 EDT by Onno van der Straaten,2010-12-02 09:59 EST,0 users
249447,[Preferences] IntegerFieldEditor should prevent the insertion of non-numerical characters,NEW,None,Platform,UI,3.5,P3 enhancement,---,Platform UI Triaged,,,,,,,2008-10-02 05:20 EDT by Remy Suen,2019-09-06 16:07 EDT,0 users
249448,[Net] Errors in native proxy code execution obstruct Eclipse start,RESOLVED FIXED,None,Platform,Team,3.5,P3 normal,3.5 M3,Pawel Pogorzelski,,,,,,,2008-10-02 05:23 EDT by Pawel Pogorzelski,2009-06-02 06:56 EDT,1 user
249449,"[buildpath] "".."" not supported in variable extension",VERIFIED WONTFIX,None,JDT,Core,3.4,P3 normal,4.14 M1,JDT-Core-Inbox,,,stalebug,readme,,,2008-10-02 05:27 EDT by Jerome Lanneluc,2019-10-10 02:21 EDT,2 users
249450,java event handler does not work with cross tab item,VERIFIED FIXED,None,BIRT,Data,2.3.1,P3 normal,2.3.2,Lin Zhu,,,Autoed-All,,,,2008-10-02 05:28 EDT by ?ukasz,2010-03-30 01:20 EDT,5 users
249451,[Workbench] Need a way to filter the 'Show View' dialog,NEW,None,Platform,UI,3.5,P3 enhancement,---,Platform UI Triaged,,,,,,,2008-10-02 05:35 EDT by Remy Suen,2019-09-06 15:37 EDT,6 users
249452,"Unknown message ""!Transform_manager.closing_stream!"" during copying file",CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Szymon Mueller,,,,,,,2008-10-02 05:41 EDT by Mariusz Wojtysiak,2014-01-09 16:00 EST,0 users
249453,"birt 2.3.1 deployment to jboss application server, test.rptdesign returns error",RESOLVED WORKSFORME,None,BIRT,Report Viewer,2.3.1,P3 normal,2.3.2,Vincent Petry,,,,,,,2008-10-02 05:44 EDT by claus,2008-10-06 23:50 EDT,2 users
249454,Add helper methods to AbstractTigerstripeTestCase,RESOLVED FIXED,None,Tigerstripe,Annotations,0.4,P3 enhancement,0.4M0,Project Inbox,,,,,,,2008-10-02 05:45 EDT by John Worrell,2008-10-02 05:46 EDT,1 user
249455,Missing min/max buttons on editor when placed two tabs one under another.,RESOLVED INVALID,None,Platform,IDE,3.3,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2008-10-02 06:03 EDT by Petar Georgiev,2009-10-01 09:36 EDT,1 user
249456,[projection] Line with class definition disappears on save if format on save is enabled,VERIFIED FIXED,None,JDT,Text,3.5,P3 critical,3.5 M3,Dani Megert,,,,,,,2008-10-02 06:08 EDT by Benno Baumgartner,2008-10-28 06:34 EDT,3 users
249457,Errors logged from the parameters tab of the JSDL editor,RESOLVED FIXED,None,z_Archived,Geclipse,unspecified,P3 minor,---,Katarzyna Bylec,,,,,,,2008-10-02 06:50 EDT by Szymon Mueller,2014-01-09 16:01 EST,0 users
249458,Job status decorator for main parametric job is not the same as for children jobs,RESOLVED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Mariusz Wojtysiak,,,,,,,2008-10-02 07:06 EDT by Katarzyna Bylec,2014-01-09 16:00 EST,0 users
249459,"Cannot add new variable entry in ""Path Variables"" - An exception is thrown",CLOSED INVALID,None,PDT,Core,2.0.0,P3 major,2.0.0 RC1,Alon Peled,,,,,237211,,2008-10-02 07:15 EDT by Kalin,2008-11-27 04:06 EST,2 users
249460,Opening a changed file with S3 fails,NEW,None,z_Archived,Geclipse,unspecified,P3 normal,---,Moritz Post,,,,,,,2008-10-02 07:16 EDT by Mathias St¨¹mpert,2014-01-09 16:01 EST,0 users
249461,Eliminate boolean fields from URI,VERIFIED FIXED,None,EMF,Core,2.5.0,P3 enhancement,Past,Dave Steinberg,,,,,,,2008-10-02 07:23 EDT by Ed Merks,2009-06-25 02:57 EDT,1 user
249462,CREAM CEs appear not only as job services,NEW,None,z_Archived,Geclipse,unspecified,P3 normal,---,Ariel Garcia,,,,,,,2008-10-02 07:25 EDT by Mathias St¨¹mpert,2014-01-09 16:00 EST,3 users
249463,Open with default editor does not work when default editor is external editor,RESOLVED WORKSFORME,None,Mylyn,Tasks,unspecified,P2 minor,---,Project Inbox,,,,,,,2008-10-02 07:30 EDT by maarten meijer,2011-06-29 07:26 EDT,1 user
249464,[Resource] Implement MetaModelResource that provides metamodel from xtext input stream,CLOSED FIXED,None,TMF,Xtext,unspecified,P3 normal,---,Project Inbox,,,,,,,2008-10-02 07:30 EDT by Heiko Behrens,2017-09-19 15:47 EDT,2 users
249465,"Inactive ""Create problem report"" solution if mount fails because it already exists",RESOLVED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Mathias St¨¹mpert,,,,,,,2008-10-02 07:31 EDT by Mathias St¨¹mpert,2014-01-09 16:01 EST,1 user
249466,"""rename extension"" refactoring does not rename all references",CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 minor,---,Arto Laurila,,,,,,,2008-10-02 07:33 EDT by steven reinisch,2017-04-11 15:12 EDT,1 user
249467,Data Set returns error and become unavailable,RESOLVED DUPLICATE of bug 255584,None,BIRT,Data Access,2.2.2,P3 critical,2.3.2,Mingxia Wu,,,,,,,2008-10-02 07:34 EDT by Emerson Dorow,2009-01-07 02:16 EST,1 user
249468,Fix methods overriding a synchronized method without being synchronized,RESOLVED FIXED,None,Platform,Resources,3.4,P3 normal,3.5 M3,Szymon Brandys,,,,,,,2008-10-02 07:36 EDT by Szymon Brandys,2008-10-03 07:59 EDT,1 user
249469,refactoring inserts strings at wrong positions on windows machine,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 minor,---,Arto Laurila,,,,,,,2008-10-02 07:48 EDT by steven reinisch,2017-04-11 15:12 EDT,1 user
249470,Add option for publishing after full server startup,CLOSED INVALID,None,WTP ServerTools,jst.server,3.0,P3 enhancement,---,Gorkem Ercan,Tim deBoer,,,,,,2008-10-02 07:51 EDT by Wolfgang Knauf,2008-10-03 08:27 EDT,0 users
249471,[inline] Inline Method with varargs creates unneeded local array,RESOLVED DUPLICATE of bug 93505,None,JDT,UI,3.3,P3 normal,---,JDT-UI-Inbox,,,,,,,2008-10-02 08:12 EDT by Christof Marti,2008-10-02 08:55 EDT,1 user
249472,[GlobalActions] Change File > Restart mnemonic to something else than File > Revert mnemonic,VERIFIED FIXED,None,Platform,UI,3.4,P3 major,3.4.2,Paul Webster,,,,,249433,,2008-10-02 08:14 EDT by Paul Webster,2009-01-22 13:37 EST,1 user
249473,Fix methods overriding a synchronized method without being synchronized,RESOLVED FIXED,None,Platform,Team,3.4,P3 normal,3.5 M3,Szymon Brandys,,,,,,,2008-10-02 08:15 EDT by Szymon Brandys,2010-03-16 11:05 EDT,2 users
249474,[refactoring][ltk] Support scoping refactorings to working set,ASSIGNED,None,JDT,UI,3.4,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2008-10-02 08:24 EDT by Christof Marti,2008-10-02 08:47 EDT,2 users
249475,[Mac] Can only install one plugin,RESOLVED WORKSFORME,None,Equinox,p2,3.4.1,P3 normal,---,Pascal Rapicault,,,,,,,2008-10-02 08:49 EDT by Matthew Eichler,2008-10-08 10:28 EDT,3 users
249476,[MTL Editor] problem with text color in commented section,CLOSED WORKSFORME,None,Acceleo,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2008-10-02 08:57 EDT by Freddy Allilaire,2011-08-18 04:11 EDT,3 users
249477,[MTL Editor] Shortcut for comment block,CLOSED FIXED,None,Acceleo,Core,unspecified,P3 minor,---,Project Inbox,,,,,,,2008-10-02 09:02 EDT by Freddy Allilaire,2011-08-18 04:13 EDT,2 users
249478,[preferences] Improve validation feedback in DSF preference page,CLOSED FIXED,None,CDT,cdt-debug-dsf,0 DD 1.1,P3 normal,DD 1.1,Pawel Piech,,,,,,,2008-10-02 09:15 EDT by Anton Leherbauer,2009-05-26 22:20 EDT,2 users
249479,Random crash when working with projects shared on SVN,RESOLVED INVALID,None,Subversive,Connectors,0.7,P3 normal,---,Igor Burilo,,http://users.hszk.bme.hu/~gb606/hs_er...,,,,,2008-10-02 09:16 EDT by Balazs Grill,2009-05-20 09:59 EDT,0 users
249480,Perfomance of JSF view validator when the properties file is large,CLOSED FIXED,None,Java Server Faces,JSF Tools,3.0.1,P3 major,3.0.4,Cameron Bateman,,,,,,,2008-10-02 09:26 EDT by Xiaonan Jiang,2009-02-11 15:15 EST,3 users
249481,Add support for UML2 profile registry,RESOLVED FIXED,None,GMF-Tooling,Samples,unspecified,P3 normal,---,Tatiana Fesenko,,,,,,,2008-10-02 09:29 EDT by Tatiana Fesenko,2012-12-11 15:12 EST,0 users
249482,Duplicate Filters can be created if changing the filter pool,RESOLVED FIXED,None,Target Management,RSE,3.0.1,P3 normal,3.1 M4,David McKnight,Martin Oberhuber,,,,,256487,2008-10-02 09:31 EDT by Kevin Doyle,2008-11-25 14:32 EST,2 users
249483,NPE after creating installable unit patch,RESOLVED FIXED,None,Equinox,p2,3.4,P3 normal,3.5 M3,P2 Inbox,,,,,,222945,2008-10-02 09:32 EDT by Curtis Windatt,2008-10-06 15:56 EDT,2 users
249484,consolidate element descriptors/structures used by delta compare & usage analysis,VERIFIED FIXED,None,PDE,API Tools,3.5,P3 normal,3.5 M3,Michael Rennie,,,,,,,2008-10-02 09:38 EDT by Darin Wright,2008-10-22 12:39 EDT,2 users
249485,Workspace no longer cleared,RESOLVED DUPLICATE of bug 249310,None,PDE,UI,3.5,P3 major,---,PDE-UI-Inbox,,,,,,,2008-10-02 09:49 EDT by Dani Megert,2008-10-02 09:53 EDT,2 users
249486,Test case for annotations model for @EJB and @Resource ref annotation with name containing slash,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,3.1,P3 normal,---,kiril mitov,Chuck Bridgham,,,,,,2008-10-02 09:56 EDT by kiril mitov,2008-10-06 03:10 EDT,0 users
249487,tuscany:implementation.widget is saved as the last element in a component,CLOSED FIXED,None,z_Archived,Sca,unspecified,P3 normal,---,Stephane Drapeau,Oisin Hurley,,,,,,2008-10-02 09:59 EDT by Tobias Arnold,2017-03-30 14:20 EDT,1 user
249488,Automated IP Log Change Request - 2) Committer Section,RESOLVED FIXED,None,Community,IP Log Tool,unspecified,P4 enhancement,---,Eclipse Foundation IPZilla inbox,,,,,249238,,2008-10-02 10:02 EDT by Barb,2009-05-12 23:30 EDT,4 users
249489,Automated IP Log Change Request - 3) Third Party Code,RESOLVED FIXED,None,Community,IPZilla,unspecified,P1 enhancement,---,Gabe O'Brien,,,,,249238,,2008-10-02 10:08 EDT by Barb,2009-08-06 19:54 EDT,5 users
249490,JDI fails to unmarshal JDWP reply packet correctly,VERIFIED FIXED,None,JDT,Debug,3.4,P3 normal,3.5 M3,Curtis Windatt,,,,,,,2008-10-02 10:12 EDT by Tim Ellison,2008-10-06 16:49 EDT,3 users
249491,Ask if 'pending' CQs are required when submitting IP Log,RESOLVED FIXED,None,Woolsey,IP Log Tool,unspecified,P3 enhancement,---,Project Inbox,,,,,249238,,2008-10-02 10:16 EDT by Barb,2011-03-17 23:37 EDT,4 users
249492,Add section to allow projects to include additional information,RESOLVED WONTFIX,None,Community,IP Log Tool,unspecified,P2 enhancement,---,Denis Roy,,,,,249238,,2008-10-02 10:19 EDT by Barb,2018-03-27 15:23 EDT,5 users
249493,NullPointerException during persistence.xml discovery,RESOLVED FIXED,None,EclipseLink,JPA,1.0,P3 critical,1.1,Tom Ware,,,submitted_patch,,,,2008-10-02 10:21 EDT by Robert Flaherty,2008-10-16 16:16 EDT,2 users
249494,Indicate where a project is redistributing an Eclipse Plug-in that contains third party code,RESOLVED WORKSFORME,None,Community,IP Log Tool,unspecified,P2 enhancement,2014-Q3,Eclipse Foundation IPZilla inbox,,,,,432058 249238,,2008-10-02 10:24 EDT by Barb,2018-03-27 15:42 EDT,5 users
249495,Please provide check-in notification messages for /svnroot/dsdp/org.eclipse.mtj,RESOLVED FIXED,None,Community,Subversion,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2008-10-02 10:26 EDT by Diego Madruga Sandin,2008-10-06 16:28 EDT,2 users
249496,Need a way to add a constraint filter to any validator (live or batch),VERIFIED FIXED,None,EMF Services,Validation,unspecified,P3 enhancement,---,Christian Damus,,,Broader Community,"noteworthy, plan",252302,,2008-10-02 10:26 EDT by Alanna Zito,2017-02-24 15:09 EST,1 user
249497,User-defined host address,CLOSED WONTFIX,None,EPF,EPFWiki,1.5,P3 enhancement,---,Onno van der Straaten,,,,,,,2008-10-02 10:42 EDT by Henrik Terv,2010-12-02 09:59 EST,0 users
249498,[Wizards] Increase size of Help Icon on wizards,VERIFIED FIXED,None,Platform,UI,3.5,P3 enhancement,3.5 M4,Boris Bokowski,,,,,,,2008-10-02 10:46 EDT by Linda Watson,2008-12-12 09:41 EST,6 users
249499,New VTK pipeline wizard text too long,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 trivial,---,Sylva Girtelschmid,,,,,,,2008-10-02 10:49 EDT by Ariel Garcia,2014-01-09 16:00 EST,0 users
249500,Daylight savings time is not printed in native SQL run against Oracle 9i and above,RESOLVED FIXED,None,EclipseLink,Foundation,1.0,P3 normal,1.1,David Minsky,,,,,,,2008-10-02 10:54 EDT by David Minsky,2009-01-16 11:50 EST,2 users
249501,[EclipseLink] Validation for Converter converter class,RESOLVED FIXED,None,Dali JPA Tools,General,2.0,P3 enhancement,2.1 M3,Karen Butzke,,,EclipseLink,plan,,,2008-10-02 10:56 EDT by Karen Butzke,2008-10-09 18:15 EDT,0 users
249502,[Coolbar] init is called during dispose of a IWorkbenchWindowPulldownDelegate2,VERIFIED FIXED,None,Platform,UI,3.4,P3 major,3.5 M7,Paul Webster,,,,,,,2008-10-02 10:57 EDT by Adam Neal,2009-05-01 09:51 EDT,3 users
249503,Add PSF file for loading easymock,RESOLVED FIXED,None,Platform,Releng,3.4.1,P3 normal,---,Platform-Releng-Inbox,,,,,,,2008-10-02 10:58 EDT by John Arthorne,2008-10-02 14:21 EDT,0 users
249504,[EclipseLink] ConversionValue dataType and objectType need default values,NEW,None,Dali JPA Tools,JPA,2.0,P3 enhancement,Future,Neil Hauge,,,EclipseLink,,,,2008-10-02 10:58 EDT by Karen Butzke,2011-07-01 16:24 EDT,0 users
