id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
178968,[Viewers] Lines scrambled and different font size in compare,VERIFIED FIXED,None,Platform,Compare,3.3,P3 trivial with 1 vote,3.4 M1,Michael Valenta,,,,contributed,,,2007-03-23 06:43 EDT by Holger Mising name,2007-08-09 11:54 EDT,3 users
178969,NPE when adding Java exception breakpoint,RESOLVED DUPLICATE of bug 178795,None,JDT,Debug,3.3,P1 critical,---,JDT-Debug-Inbox,,,,,,,2007-03-23 06:44 EDT by Dani Megert,2007-03-23 09:08 EDT,5 users
178970,new source folder wizard creates extra includes paths,VERIFIED FIXED,None,CDT,cdt-core,4.0,P3 major,4.0 M6,Mikhail Sennikovsky,,,,,,,2007-03-23 06:53 EDT by Emanuel Graf,2009-01-12 09:08 EST,0 users
178971,GMF: The additional shape cannot be deleted,CLOSED FIXED,None,EPF,Tool,1.2,P3 normal,1.2 M2,Shashidhar Kannoori,,,,,,,2007-03-23 07:09 EDT by Jiang Xuan,2007-04-16 02:31 EDT,3 users
178972,Deserializing an ObjectInputStream in EFactoryImpl uses class loader that can't see the client's classes,VERIFIED FIXED,None,EMF,Core,2.3.0,P3 normal,---,Ed Merks,,http://www.eclipse.org/newsportal/art...,,,,,2007-03-23 07:12 EDT by Ed Merks,2008-01-28 16:40 EST,0 users
178973,IllegalArgumentException when adding new task repository.,RESOLVED DUPLICATE of bug 176300,None,Mylyn,Core,2.0 M1,P3 critical,2.0 M2,Robert Elves,,,,,,,2007-03-23 07:25 EDT by Krzysztof Daniel,2007-03-26 11:39 EDT,1 user
178974,Data export not ignoing ignored results,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 major,---,Steve Gutz,,,closed460,,,,2007-03-23 07:30 EDT by Steve Gutz,2016-05-05 10:36 EDT,0 users
178975,GMF: The tool tip button should be changed to same with elements icon,CLOSED FIXED,None,EPF,Tool,1.2,P3 enhancement,1.2 M2,Shilpa Toraskar,,,,,,,2007-03-23 07:32 EDT by Jiang Xuan,2007-04-16 04:03 EDT,3 users
178976,Workspace hangs after typing . (period / full-stop) character,RESOLVED DUPLICATE of bug 209813,None,CDT,cdt-core,1.0,P3 major,---,Project Inbox,,,,,,,2007-03-23 07:44 EDT by Chris Owen,2008-02-27 02:47 EST,2 users
178977,add execution environment information to bundle manifest,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P4 normal,---,Markus Knauer,Markus Knauer,,,,,,2007-03-23 07:47 EDT by Markus Knauer,2014-01-09 16:17 EST,0 users
178978,Stack frames collapsing for no reason,RESOLVED DUPLICATE of bug 177910,None,JDT,Debug,3.3,P3 major,---,JDT-Debug-Inbox,,,,,,,2007-03-23 07:51 EDT by Jerome Lanneluc,2007-03-23 08:25 EDT,0 users
178979,Exception label not displayed in the debug view when using scrapbook,VERIFIED FIXED,None,JDT,Debug,3.3,P3 normal,3.3 M7,Michael Rennie,,,,,178860,,2007-03-23 08:02 EDT by Eric Jodet,2007-04-12 10:49 EDT,0 users
178980,[Dialogs] FilteredItemsSelectionDialog should protect against null names,VERIFIED FIXED,None,Platform,UI,3.3,P3 normal,3.3 M7,Krzysztof Michalski,,,,contributed,,,2007-03-23 08:11 EDT by Tod Creasey,2007-06-05 14:28 EDT,1 user
178981,[ValidateEdit] Check out the new 3.3 validateEdit api,NEW,None,GMF-Runtime,General,2.0,P3 enhancement,2.1,Anthony Hunter,,,,,,,2007-03-23 08:14 EDT by Anthony Hunter,2010-07-19 21:57 EDT,1 user
178982,[assist] Bad static import relevance in content assist,VERIFIED FIXED,None,JDT,Core,3.3,P3 normal,3.4 M7,David Audel,,,,,,,2007-03-23 08:15 EDT by Michael Schneider,2008-04-29 03:03 EDT,2 users
178983,Add option to the gmfgen model to enable or disable formatting of generated code,NEW,None,GMF-Tooling,Core,unspecified,P3 enhancement,---,gmf.generation-inbox,,,,,,,2007-03-23 08:17 EDT by Dmitry Stadnik,2010-07-19 22:20 EDT,0 users
178984,feature project files missing PDE nature,RESOLVED FIXED,None,GEF,Misc,3.3,P3 normal,3.3.0 (Europa) M6,Anthony Hunter,,,,,,,2007-03-23 08:24 EDT by Anthony Hunter,2007-03-23 08:26 EDT,0 users
178985,[server] support customization of contexts and connectors in the Jetty based HTTP service,VERIFIED FIXED,None,Equinox,Server-Side,3.3,P3 enhancement,3.5 M5,Simon Kaegi,,,,,,248790,2007-03-23 08:27 EDT by Gunnar Wagenknecht,2009-01-30 11:41 EST,4 users
178986,[recovery] IllegalArgumentException during DOM ASTcreation,CLOSED DUPLICATE of bug 549248,None,JDT,Core,3.3,P3 normal,---,David Audel,,,,,,,2007-03-23 08:30 EDT by David Audel,2019-07-14 08:26 EDT,2 users
178987,[Min./Max] Unchecking the 'Fast View' menu entry causes floating TB's,VERIFIED FIXED,None,Platform,UI,3.3,P3 normal,3.3 RC1,Eric Moffatt,,,,,,,2007-03-23 08:40 EDT by Eric Moffatt,2007-05-15 14:33 EDT,3 users
178988,"Crash at startup due to "".snap"" files",RESOLVED DUPLICATE of bug 151075,None,Platform,Resources,3.2.1,P3 normal,---,Platform-Resources-Inbox,,,,,,,2007-03-23 08:45 EDT by Bogdan Butnaru,2008-04-30 06:20 EDT,3 users
178989,[Min/Max] Handle 'non-standard' stack/view types,VERIFIED FIXED,None,Platform,UI,3.3,P3 normal,3.3 RC1,Eric Moffatt,,,,,187007 187020 187026 187046,,2007-03-23 08:47 EDT by Eric Moffatt,2007-05-18 10:39 EDT,1 user
178990,[launching] Widget is disposed error in launch dialog code,RESOLVED DUPLICATE of bug 112081,None,Platform,Debug,3.3,P3 normal,---,Platform-Debug-Inbox,,,,,,,2007-03-23 08:51 EDT by Boris Bokowski,2007-04-09 10:36 EDT,0 users
178991,EMF Ignores case sensitivity in an enumeration,VERIFIED FIXED,None,MDT.XSD,Core,2.2.0,P3 normal,---,Dave Steinberg,,,,,,178996,2007-03-23 08:53 EDT by SwayamPrakash,2008-01-28 16:41 EST,1 user
178992,Model root should be casted to EObject when added to resource if instance class name was specified for it,RESOLVED FIXED,None,GMF-Tooling,Core,unspecified,P3 normal,2.0,Dmitry Stadnik,,,,,,,2007-03-23 08:54 EDT by Dmitry Stadnik,2010-07-19 12:19 EDT,1 user
178993,[Min.Max] minimized 'perspectiveExtension' stacks show when intro is maximized,NEW,None,Platform,UI,3.3,P3 normal,---,Platform UI Triaged,,,,,,,2007-03-23 08:54 EDT by Eric Moffatt,2013-06-05 10:43 EDT,0 users
178994,[CommonNavigator] API still marked as experimental,RESOLVED FIXED,None,Platform,UI,3.3,P3 major,3.3 M7,Michael D. Elder,,,,,,,2007-03-23 08:55 EDT by Boris Bokowski,2007-04-26 12:05 EDT,0 users
178995,[PDOM] handling of properties for new pdoms,RESOLVED FIXED,None,CDT,cdt-core,4.0,P3 normal,4.0 M6,Markus Schorn,,,,,,178998,2007-03-23 09:16 EDT by Markus Schorn,2007-03-28 07:08 EDT,1 user
178996,[Duplicate] EMF Ignores case sensitivity in an enumeration,VERIFIED FIXED,None,MDT.XSD,Core,2.2.0,P3 normal,---,Elena Litani,,,,,178991,,2007-03-23 09:19 EDT by Ed Merks,2008-01-28 16:41 EST,0 users
178997,[plan] Debugging: have standard functionality including stage-in,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Martin Polak,,,,plan,,,2007-03-23 09:22 EDT by Martin Polak,2014-01-09 16:18 EST,0 users
178998,[Index] the index-factory does not handle db version mismatches,RESOLVED FIXED,None,CDT,cdt-core,4.0,P3 normal,4.0 M6,Andrew Ferguson,,,,,178995,167096,2007-03-23 09:23 EDT by Markus Schorn,2014-01-29 18:37 EST,2 users
178999,"[CommonNavigator] NavigatorContentServiceLabelProvider#getText(..) contains untranslated ""Null Label""",RESOLVED FIXED,None,Platform,UI,3.3,P3 major,3.3 M7,Michael D. Elder,,,,,,,2007-03-23 09:23 EDT by Markus Keller,2007-04-26 12:05 EDT,1 user
179000,[code assist] run() should not be a valid proposal inside the scrapbook page,VERIFIED FIXED,None,JDT,Core,3.3,P3 normal,3.3 M7,David Audel,,,,,,,2007-03-23 09:23 EDT by Olivier Thomann,2007-04-27 09:44 EDT,0 users
179001,Java content assist is not available in a JSP,CLOSED DUPLICATE of bug 290769,None,WTP Source Editing,jst.jsp,1.5.3,P3 normal,4.0,Nitin Dahyabhai,David Williams,,,,,,2007-03-23 09:33 EDT by Juanen,2009-12-08 16:56 EST,1 user
179002,Missing icon for Examples View entry of ShowView dialog.,CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.0 M6,Hongchang Lin,,,,,,,2007-03-23 09:36 EDT by Paul Slauenwhite,2007-06-27 15:47 EDT,2 users
179003,Update JVMTI profiler sources copyright notes,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 major,---,Asaf Yaffe,,,closed460,,,,2007-03-23 09:37 EDT by Viacheslav,2016-05-05 11:02 EDT,3 users
179004,[Compatiblity]JDOM-based JMerge facade NPEs standard JMerge rules,VERIFIED FIXED,None,EMF,Tools,2.3.0,P3 major,---,Marcelo Paternostro,,,,contributed,,,2007-03-23 09:38 EDT by Paul Elder,2008-05-13 17:10 EDT,1 user
179005,[plan] Have a Grid Backend for fine grained grid application monitoring,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Martin Polak,,,,plan,,,2007-03-23 09:38 EDT by Martin Polak,2014-01-09 16:17 EST,2 users
179006,Code does not compile if superclass has explicit instance class name,VERIFIED FIXED,None,EMF,Edit,2.3.0,P3 normal,---,Dave Steinberg,,,,,,,2007-03-23 09:43 EDT by Dmitry Stadnik,2008-01-28 16:40 EST,1 user
179007,[plan] Fine grained Application Monitoring Plugin,CLOSED WONTFIX,None,z_Archived,Geclipse,unspecified,P3 enhancement,---,Christof Klausecker,,,,plan,,,2007-03-23 09:44 EDT by Martin Polak,2014-01-09 16:18 EST,0 users
179008,Log adapter filter not working consistently,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P1 major,---,Alex Nan,,,,,,,2007-03-23 09:47 EDT by Jeff Calcaterra,2010-06-03 15:08 EDT,3 users
179009,[plan] Preliminary Support for running workflows in the Grid,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Ashish Thandavan,,,,plan,,,2007-03-23 09:48 EDT by Martin Polak,2014-01-09 16:17 EST,3 users
179010,[plan] Have an Editor for drawing and saving workflows in g-Eclipse,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Ashish Thandavan,,,,plan,,,2007-03-23 09:51 EDT by Martin Polak,2014-01-09 16:17 EST,0 users
179011,IType#getMethod(..) should not throw AFE when name contains dot,VERIFIED FIXED,None,JDT,Core,3.3,P3 normal,3.3 M7,Frederic Fusier,,,,,,178190,2007-03-23 09:52 EDT by Markus Keller,2007-04-27 10:57 EDT,1 user
179012,[plan] Implement two way handshake glogin protocol,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Martin Polak,,,,plan,,,2007-03-23 09:55 EDT by Martin Polak,2014-01-09 16:18 EST,0 users
179013,Test Navigator does not display new test execution files after reopening Test Navigator/restarting Eclipse.,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 major,---,Jerome Gout,,,,,,,2007-03-23 09:56 EDT by Paul Slauenwhite,2016-05-05 10:32 EDT,0 users
179014,[Launcher] Fails to launch RCP application (worked in M5),RESOLVED FIXED,None,Platform,Releng,3.3,P3 critical,3.3 M6,Kim Moir,,,,,,,2007-03-23 09:56 EDT by Benjamin Pasero,2007-03-26 10:33 EDT,5 users
179015,[plan] Visualization client and demo up and running,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Martin Polak,,,,plan,,,2007-03-23 09:57 EDT by Martin Polak,2014-01-09 16:18 EST,0 users
179016,[plan] Have self stage-in support in glogin,NEW,None,z_Archived,Geclipse,unspecified,P3 enhancement,---,Thomas Kockerbauer,,,,plan,,,2007-03-23 10:04 EDT by Martin Polak,2014-01-09 16:17 EST,0 users
179017,[plan] glogin: allow dynamic port forwardings,NEW,None,z_Archived,Geclipse,unspecified,P3 normal,---,Thomas Kockerbauer,,,,plan,,,2007-03-23 10:08 EDT by Martin Polak,2014-01-09 16:18 EST,0 users
179018,[preference][hovering] 'Externalized String' hover modifier key should be same as Hyperlink modifier,RESOLVED FIXED,None,JDT,Text,3.3,P3 enhancement,3.3 M7,JDT-Text-Inbox,,,,,179022,,2007-03-23 10:10 EDT by Markus Keller,2007-03-26 06:34 EDT,0 users
179019,[IAC] Process exit is never invoked launched multiple times via the IAC.,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 critical,---,Navid Mehregani,,,,,,,2007-03-23 10:13 EDT by Paul Slauenwhite,2016-05-05 10:53 EDT,3 users
179020,[plan] Have a generic remote visualization service based on vtk,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 enhancement,---,Sylva Girtelschmid,,,,"contributed, plan",,,2007-03-23 10:20 EDT by Martin Polak,2014-01-09 16:18 EST,2 users
179021,[plan] Running Workflows on the Grid (glite),CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Ashish Thandavan,,,,plan,,,2007-03-23 10:21 EDT by Martin Polak,2014-01-09 16:18 EST,2 users
179022,[nls tooling][hovering] 'Externalized String' hover modifier key does not work,RESOLVED FIXED,None,JDT,Text,3.3,P3 normal,3.3 M7,JDT-Text-Inbox,,,,,,179018,2007-03-23 10:21 EDT by Markus Keller,2007-03-26 05:57 EDT,0 users
179023,JUnit failure for testAddServlet in org.eclipse.jst.j2ee.tests.bvt,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,2.0,P3 normal,2.0 M6,Carl Anderson,Chuck Bridgham,,review,,,,2007-03-23 10:22 EDT by Carl Anderson,2007-03-28 15:16 EDT,0 users
179024,Test Invocation tab selection causes the Test Case tab to be malformed.,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal,---,Paul Slauenwhite,,,,,178326,,2007-03-23 10:23 EDT by Paul Slauenwhite,2016-05-05 10:30 EDT,0 users
179025,[plan] Have a safe way of doing auth with a remote X-Server,ASSIGNED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Sylva Girtelschmid,,,,plan,,,2007-03-23 10:24 EDT by Martin Polak,2014-01-09 16:18 EST,1 user
179026,[plan] Have a wizard supporting a user with developing Grid Applications for a specific MW,CLOSED WONTFIX,None,z_Archived,Geclipse,unspecified,P3 enhancement,---,Christof Klausecker,,,,plan,,,2007-03-23 10:26 EDT by Martin Polak,2014-01-09 16:17 EST,0 users
179027,Code does not compile if domain element has explicit class name and initializer or matcher,RESOLVED FIXED,None,GMF-Tooling,Core,unspecified,P3 normal,2.0,Dmitry Stadnik,,,,,,,2007-03-23 10:27 EDT by Dmitry Stadnik,2010-07-19 12:19 EDT,0 users
179028,[plan] Have a wizard for developing extensions to g-Eclipse,CLOSED WONTFIX,None,z_Archived,Geclipse,unspecified,P3 enhancement,---,Christof Klausecker,,,,plan,,,2007-03-23 10:28 EDT by Martin Polak,2014-01-09 16:18 EST,0 users
179029,[plan] Having a plugin for parallel debugging in an ATEMPT style view,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Christof Klausecker,,,,plan,,,2007-03-23 10:30 EDT by Martin Polak,2014-01-09 16:18 EST,0 users
179030,[plan] Merry fine status monitoring with coarse status monitoring,CLOSED WONTFIX,None,z_Archived,Geclipse,unspecified,P3 enhancement,---,Christof Klausecker,,,,plan,,,2007-03-23 10:33 EDT by Martin Polak,2014-01-09 16:18 EST,0 users
179031,Breakpoints View showing Search results,VERIFIED FIXED,None,Platform,UI,3.3,P3 normal,3.3 M7,Eric Moffatt,,,,,,,2007-03-23 10:33 EDT by DJ Houghton,2007-05-01 14:49 EDT,2 users
179032,[KeyBindings] Table in Keys preference page should use sort arrows,VERIFIED FIXED,None,Platform,UI,3.3,P3 minor,3.3 M7,ali sheraz,,,,,176235,,2007-03-23 10:33 EDT by Grant Gayed,2007-05-01 08:25 EDT,1 user
179033,Need easy way to restore a minimized view with focus,VERIFIED FIXED,None,Platform,UI,3.3,P3 normal,3.3 M7,Eric Moffatt,,,,,,,2007-03-23 10:39 EDT by DJ Houghton,2007-05-01 14:49 EDT,0 users
179034,ResourceStructureBridge should adapt to IResources instead of only instances of IResource,RESOLVED FIXED,None,Mylyn,UI,unspecified,P3 normal,---,Fabio Zadrozny,,,,,,,2007-03-23 10:40 EDT by Fabio Zadrozny,2007-03-29 19:22 EDT,0 users
179035,[scrapbook] Step into source code when using the scrapbook,RESOLVED WONTFIX,None,JDT,Debug,3.3,P3 normal,---,JDT-Debug-Inbox,,,,,,,2007-03-23 10:48 EDT by Eric Jodet,2009-08-30 02:36 EDT,0 users
179036,[Commands][Contributions][Context][KitchenSink] verify expression evaluation characteristics,VERIFIED FIXED,None,Platform,UI,3.3,P1 critical,3.3 M7,Paul Webster,,,,performance,177430 87012 178373,178239,2007-03-23 10:56 EDT by Kim Horne,2007-05-01 15:32 EDT,4 users
179037,URL test reports appear for JUnit test type.,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal,---,Paul Slauenwhite,,,,plan,193543,,2007-03-23 10:56 EDT by Paul Slauenwhite,2016-05-05 10:30 EDT,0 users
179038,Automatic retry when download error occurs,RESOLVED WONTFIX,None,Platform,Update,3.2.2,P3 enhancement,---,Platform-Update-Inbox,,,obsolete,,,,2007-03-23 11:01 EDT by Kai Sautter,2012-07-24 10:16 EDT,0 users
179039,org.eclipse.jface.text.Assert$AssertionFailedException: null argument;,RESOLVED DUPLICATE of bug 159699,None,JDT,Text,3.2.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2007-03-23 11:12 EDT by Timo Nentwig,2007-03-26 12:13 EDT,0 users
179040,GoogleEarth ends up with 2 copies of the network link file,CLOSED FIXED,None,STEM,Internal,unspecified,P3 normal,---,John Thomas,Daniel Ford,,,,,,2007-03-23 11:16 EDT by John Thomas,2009-10-29 11:15 EDT,1 user
179041,[scrapbook] refactoring fails in scrapbook page,RESOLVED WONTFIX,None,JDT,Debug,3.3,P3 normal,---,JDT-Debug-Inbox,,,,,,,2007-03-23 11:20 EDT by Eric Jodet,2009-08-30 02:15 EDT,0 users
179042,[DOM] Implementation of IBinding.getModifiers() should return Modifier.NONE when no modifiers are available,VERIFIED FIXED,None,JDT,Core,3.3,P3 normal,3.3 M7,Olivier Thomann,,,,,,,2007-03-23 11:25 EDT by Olivier Thomann,2007-04-27 08:31 EDT,1 user
179043,Floating view toolbars,NEW,None,Platform,UI,3.3,P3 enhancement,---,Platform UI Triaged,,,,,,,2007-03-23 11:28 EDT by Pascal Rapicault,2019-09-06 15:38 EDT,3 users
179044,[Templates] Splash Template fails with different case,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.3 M7,Mike Pawlowski,,,,,,,2007-03-23 11:28 EDT by Andrew Niefer,2007-03-26 11:43 EDT,1 user
179045,[Product Editor] Splash page issues,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.3 M7,Mike Pawlowski,,,,,,,2007-03-23 11:32 EDT by Kim Horne,2007-05-09 16:08 EDT,2 users
179046,Multiple inheritance combined with interface only eclasses and mappedsuperclass can result in incorrect id and extends mapping,VERIFIED FIXED,None,EMF,Teneo,unspecified,P3 normal,---,Martin Taal,,,,,,,2007-03-23 11:32 EDT by Martin Taal,2008-01-28 16:56 EST,0 users
179047,EclipseStarter.shutdown() doesn't shut down a TCP/IP console,RESOLVED DUPLICATE of bug 122911,None,Equinox,Framework,3.2.1,P3 normal,---,equinox.framework-inbox,,,,,,,2007-03-23 11:34 EDT by toby cabot,2007-03-30 09:03 EDT,0 users
179048,[Edit] doubleclicking added file in jar-zip comparison expands next folder,ASSIGNED,None,Platform,Compare,3.3,P3 normal,---,Platform-Compare-Inbox,,,,,193321,,2007-03-23 11:36 EDT by Markus Keller,2019-09-06 16:10 EDT,0 users
179049,[Edit] Comparing .txt files and then .java files from archives logs HandlerActivation conflicts,VERIFIED FIXED,None,Platform,Compare,3.3,P3 normal,3.3 RC1,Michael Valenta,,,,,,,2007-03-23 11:43 EDT by Markus Keller,2007-05-22 13:34 EDT,0 users
179050,Restarting eclipse with Test Log Viewer opening throws exception,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 major,---,Paul Slauenwhite,,,,,,,2007-03-23 11:43 EDT by Bianca Jiang,2016-05-05 10:36 EDT,1 user
179051,Bad envelope tag: html when connecting to JIRA 3.6.4-#160),RESOLVED DUPLICATE of bug 174564,None,Mylyn,Jira,2.0 M1,P3 major,---,Mylyn Inbox,,,,,,,2007-03-23 11:44 EDT by LO,2007-03-27 10:36 EDT,0 users
179052,[Ant] Ant project level builders should be able to run in Eclipse VM when eclipse.incrementalbuild triggers a full workspace build,ASSIGNED,None,Platform,Ant,3.3,P3 normal,---,Platform-Ant-Inbox,,,,,,,2007-03-23 11:46 EDT by Antoine Levy Lambert,2019-09-06 16:05 EDT,0 users
179053,"splashscreen shows ""untitled window"" in gnome window list applet",RESOLVED DUPLICATE of bug 180693,None,Platform,UI,3.3,P3 normal,---,Kim Horne,,,,,,,2007-03-23 11:47 EDT by Andrew Overholt,2007-05-23 09:38 EDT,0 users
179054,It should be possible to add JPA functionality to an existing Java project,VERIFIED FIXED,None,Dali JPA Tools,Framework,1.0,P3 enhancement with 1 vote,2.0 M6,Paul Fullbright,,,,,,,2007-03-23 11:49 EDT by Neil Hauge,2008-06-06 13:25 EDT,3 users
179055,Importing a plug-in as source should default to importing as binary if no source,RESOLVED DUPLICATE of bug 100329,None,PDE,UI,3.1,P3 normal,---,PDE-UI-Inbox,,,,,,,2007-03-23 11:51 EDT by Jerome Lanneluc,2008-11-18 12:03 EST,6 users
179056,[compiler] Compiler gives misleading Range for invisible field,VERIFIED FIXED,None,JDT,Core,3.3,P3 normal,3.3 M7,Olivier Thomann,,,,,,,2007-03-23 11:58 EDT by Karsten Becker,2007-04-27 08:59 EDT,1 user
179057,error while import multiple files in Log Parser Extension Sample,CLOSED WONTFIX,None,z_Archived,TPTP.monitoring,unspecified,P2 normal,---,Alex Nan,,,,,,,2007-03-23 12:00 EDT by Cindy Jin,2010-06-03 15:08 EDT,2 users
179058,error while import multiple files in Log Parser Extension Sample,RESOLVED DUPLICATE of bug 179057,None,z_Archived,TPTP.monitoring,unspecified,P3 normal,---,Dave Smith,,,,,,,2007-03-23 12:00 EDT by Cindy Jin,2010-06-03 15:10 EDT,0 users
179059,Need Eclipse 3.4 Milestone added,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2007-03-23 12:01 EDT by DJ Houghton,2007-03-23 13:37 EDT,1 user
