id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
378984,[sd90] CDT GCC Build Output Parser doesn't work when using ccache,NEW,None,CDT,cdt-build,Next,P3 normal,---,cdt-build-inbox@eclipse.org,Andrew Gvozdev,,,,,,2012-05-09 09:32 EDT by Till Schneidereit,2019-01-25 12:43 EST,3 users
378985,Delete org.eclipse.pde.internal.ui.PDEPluginImages.DESC_WORKBENCH_LAUNCHER_WIZ and its icon,VERIFIED FIXED,None,PDE,UI,3.8,P3 trivial,4.3 M1,Dani Megert,,,,,,,2012-05-09 09:56 EDT by Dani Megert,2012-08-09 12:11 EDT,2 users
378986,/org.eclipse.help.ui/icons/etool16/eclipse.gif seems no longer to be used,NEW,None,Platform,User Assistance,3.8,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-05-09 10:03 EDT by Dani Megert,2012-05-09 10:03 EDT,0 users
378987,A plugin to validate .target files,RESOLVED FIXED,None,Tycho,Core,0.14.0,P3 enhancement,0.16.0,Project Inbox,,,,,,,2012-05-09 10:03 EDT by Mickael Istria,2012-06-24 17:13 EDT,4 users
378988,Central Test Data Editor: No refresh after modification of parameter type,CLOSED WONTFIX,None,Jubula,UI,unspecified,P3 normal,---,Project Inbox,Oliver Goetz,,,,,,2012-05-09 10:13 EDT by Katrin Hofmann,2013-12-17 05:49 EST,1 user
378989,Unused method in NullQuickFixes,VERIFIED FIXED,None,JDT,UI,3.8,P3 trivial,3.8 RC1,Markus Keller,,,,,,,2012-05-09 10:23 EDT by Markus Keller,2012-05-15 08:32 EDT,3 users
378990,[Tests] Add JUnit tests to test informations of builded plugins and features,RESOLVED FIXED,None,Papyrus,Core,0.9.0,P3 enhancement,---,vincent lorenzo,,,,,,,2012-05-09 10:29 EDT by vincent lorenzo,2014-03-25 12:40 EDT,0 users
378991,Application Model Editor using CTRL + Backspace,RESOLVED WORKSFORME,None,e4,UI,unspecified,P3 normal,---,Project Inbox,,,stalebug,,,,2012-05-09 10:32 EDT by Andre Bergmann,2019-06-05 07:43 EDT,4 users
378992,"""Failed to map binding"" written to console for certain custom key bindings",VERIFIED FIXED,None,Platform,UI,4.2,P3 normal,4.2 RC1,Paul Webster,,,,,,,2012-05-09 10:44 EDT by Markus Keller,2012-05-24 03:06 EDT,3 users
378993,Cloning behaviour for non-containment features with * cardinality,RESOLVED INVALID,None,QVTo,Engine,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-09 10:56 EDT by Christopher Gerking,2012-06-26 05:22 EDT,0 users
378994,Exception while attempting to open displayDifferentFileVersionDialog,RESOLVED FIXED,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,---,Alvaro Sanchez-Leon,,,,,,,2012-05-09 11:07 EDT by Alvaro Sanchez-Leon,2012-05-09 18:07 EDT,2 users
378995,href command visuals - only true page transitions should look like a link,RESOLVED INVALID,None,Orion,Client,0.5,P3 normal,---,Susan McCourt,,,,,,,2012-05-09 11:10 EDT by Susan McCourt,2012-06-06 18:06 EDT,1 user
378996,DojoToggleButton can't change text,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,lu lu,,,,,,,2012-05-09 11:11 EDT by lu lu,2017-02-23 14:06 EST,2 users
378997,Remove usage of internal packages and fix Juno build,NEW,None,BPEL,UI,1.0,P2 critical,---,Project Inbox,,,,,,,2012-05-09 11:14 EDT by Robert Brodt,2015-09-08 15:20 EDT,3 users
378998,Remove (strict) dependency on GMF for epsilon.evl.emf.validation,CLOSED FIXED,None,Epsilon,Core,unspecified,P3 normal,---,Antonio Garcia-Dominguez,,,interim,,,,2012-05-09 11:19 EDT by Maarten Bezemer,2012-11-08 16:38 EST,3 users
378999,duplicate refs provided by JGit server; not handled by JGit client,RESOLVED FIXED,None,JGit,JGit,unspecified,P3 major,---,Project Inbox,,,,,,,2012-05-09 11:23 EDT by Mac Trzcinski,2013-01-03 19:23 EST,5 users
379000,Two default join columns show up for element collection mapping,VERIFIED FIXED,None,Dali JPA Tools,JPA,unspecified,P3 normal,3.2 RC2,Brian Vosburgh,,,PMC_approved,,,,2012-05-09 11:23 EDT by Nan Li,2012-06-04 11:06 EDT,5 users
379001,[releng] Fixes needed for RC1,CLOSED FIXED,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,,,2012-05-09 11:26 EDT by Adolfo Sanchez-Barbudo Herrera,2013-05-20 11:35 EDT,1 user
379002,JSON - NPE occurs with include root false  unmarshalling unknown content,RESOLVED FIXED,None,EclipseLink,MOXy,2.3.3,P2 normal,2.4.0,Denise Smith,,,,,,,2012-05-09 11:26 EDT by Denise Smith,2012-05-15 15:23 EDT,1 user
379003,Jar files listed in persistence.xml not show up in the JPA Content tree,NEW,None,Dali JPA Tools,JPA,unspecified,P3 enhancement,---,Neil Hauge,,,,,,,2012-05-09 11:29 EDT by Nan Li,2013-09-11 10:54 EDT,1 user
379004,false dirty working tree exception,RESOLVED FIXED,None,JGit,JGit,unspecified,P3 major,---,Kevin Sawicki,,,,,,,2012-05-09 11:30 EDT by Mac Trzcinski,2012-06-06 13:23 EDT,2 users
379005,NullPointerException in Clipboard,RESOLVED FIXED,None,Platform,SWT,4.2,P3 normal,3.8 RC1,Grant Gayed,,,,,,,2012-05-09 11:32 EDT by Luzius Meisser,2012-05-16 12:11 EDT,3 users
379006,We need to provide a default script resolver,NEW,None,JSDT,Debug,3.4,P3 normal,---,Project Inbox,Michael Rennie,,,,,,2012-05-09 11:34 EDT by Michael Rennie,2012-05-09 11:34 EDT,1 user
379007,cherry-pick merge/ multiple-parent commit,RESOLVED FIXED,None,JGit,JGit,unspecified,P3 enhancement,3.4,Project Inbox,,,,,,,2012-05-09 11:34 EDT by Mac Trzcinski,2014-05-24 18:43 EDT,5 users
379008,NPE when sharing manifest editor,RESOLVED WORKSFORME,None,ECF,ecf.cola,3.5.5,P3 normal,---,ecf.core-inbox,,,,,,,2012-05-09 11:39 EDT by Reto Urfer,2014-02-14 14:52 EST,2 users
379009,NullPointerException in Display.applicationWillFinishLaunching,VERIFIED FIXED,None,Platform,SWT,4.2,P3 normal,4.12 M1,Lakshmi Shanmugam,,,,,,,2012-05-09 11:54 EDT by Luzius Meisser,2019-04-09 06:29 EDT,5 users
379010,Bad window title on initial startup,RESOLVED FIXED,None,Platform,UI,4.2,P3 normal,4.2 RC1,Bogdan Gheorghe,,,,,,,2012-05-09 11:56 EDT by Bogdan Gheorghe,2012-05-23 09:56 EDT,2 users
379011,Odd enablement in New Plug-in Project wizard page,RESOLVED FIXED,None,e4,Tools,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-09 12:10 EDT by Curtis Windatt,2013-04-12 17:14 EDT,2 users
379012,M2_RUNTIME is hardcoded when adding a Maven Installation and so it cannot be shared,CLOSED FIXED,None,m2e,Core,unspecified,P3 enhancement with 2 votes,1.5.0/Luna M7,Project Inbox,,,,,,,2012-05-09 12:17 EDT by Eugen Paraschiv,2017-12-12 14:41 EST,9 users
379013,Please add define some new locks for use by Eclipse tests,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,377365,2012-05-09 12:22 EDT by David Williams,2012-05-09 14:29 EDT,0 users
379014,can we not show sections on site config if there is only one file system?,RESOLVED FIXED,None,Orion,Client,0.5,P3 normal,2.0 M2,Mark Macdonald,,,,,,,2012-05-09 12:27 EDT by Susan McCourt,2013-01-29 10:43 EST,1 user
379015,Use factored jetty xml config files for defaults,RESOLVED FIXED,None,Jetty,osgi,7.6.3,P3 normal,7.6.x,Jan Bartel,,,,,,,2012-05-09 12:27 EDT by Jan Bartel,2012-05-10 05:42 EDT,1 user
379016,Views/Parts cannot be moved/resized/detached via keyboard (without drag and drop),REOPENED,None,Platform,UI,4.2,P3 normal,---,Platform UI Triaged,,,,accessibility,,317465,2012-05-09 12:27 EDT by Markus Keller,2018-11-19 16:27 EST,5 users
379017,Update PLDT to support MPI 2.2,RESOLVED FIXED,None,PTP,PLDT,6.0,P2 enhancement,6.0,Beth Tibbitts,,,,,,,2012-05-09 12:36 EDT by Jeffrey Overbey,2012-06-06 15:05 EDT,1 user
379018,Can you ensure XULRunner is installed on each Linux Slave machine?,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,377365,2012-05-09 12:37 EDT by David Williams,2012-05-09 22:55 EDT,1 user
379019,[hover] Methods with inferred return type always show type 'void' as return type,CLOSED FIXED,None,Xtend,Core,2.3.0,P3 major,RC1,Holger Schill,,,,,,,2012-05-09 12:54 EDT by Sebastian Zarnekow,2017-10-31 11:18 EDT,1 user
379020,DBWS: Strongly-typed cursor as PL/SQL StoredFunction return causes exception,RESOLVED FIXED,None,EclipseLink,DBWS,2.3.1,P3 normal,2.4.0,David McCann,,,,,,,2012-05-09 12:59 EDT by David McCann,2012-05-10 10:14 EDT,0 users
379021,JPA Structure view shows empty node with Generic JPA project,VERIFIED FIXED,None,Dali JPA Tools,JPA,unspecified,P3 normal,3.2 RC1,Karen Butzke,,,PMC_approved,,,,2012-05-09 12:59 EDT by Nan Li,2012-05-15 13:31 EDT,3 users
379022,Breakpoints view detail pane toggles background color in 4.2,CLOSED DUPLICATE of bug 320901,None,Platform,UI,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-05-09 13:06 EDT by Markus Keller,2012-05-10 09:14 EDT,2 users
379023,Add explicit dependencies to org.eclipse.equinox.ds and org.eclipse.equinox.event,VERIFIED FIXED,None,Platform,UI,4.2,P3 major,4.2 RC1,Platform-UI-Inbox,,,,,412121,,2012-05-09 13:15 EDT by Brian de Alwis,2013-07-02 11:28 EDT,6 users
379024,Missing @Focus causes Selection not propagated in conjunction with the Part service,VERIFIED FIXED,None,Platform,UI,4.2,P3 major with 2 votes,4.3 M6,Eric Moffatt,,,,,,401065,2012-05-09 13:16 EDT by Lars Vogel,2013-03-13 08:18 EDT,30 users
379025,Add support for OpenSHMEM to PLDT,RESOLVED FIXED,None,PTP,PLDT,6.0,P3 normal,6.0,Beth Tibbitts,,,,,,,2012-05-09 13:20 EDT by Beth Tibbitts,2012-05-11 17:16 EDT,0 users
379026,Test failures on GTK because workbench window doesn't have focus,RESOLVED FIXED,None,Platform,Releng,4.2,P3 normal,4.3 M2,Markus Keller,,,,,387721,381873,2012-05-09 13:28 EDT by Markus Keller,2015-03-20 09:50 EDT,4 users
379027,Hook up Sapphire actions with editor menus,CLOSED FIXED,None,Sapphire,ui,0.5,P3 normal,0.5,Shenxue Zhou,,,,,,,2012-05-09 13:28 EDT by Shenxue Zhou,2012-06-12 19:14 EDT,3 users
379028,PLSQLStoredProcedureCall does not support ref cursors,RESOLVED FIXED,None,EclipseLink,Foundation,2.3.1,P3 normal,2.4.0,David McCann,,,,,,379029,2012-05-09 13:33 EDT by David McCann,2012-05-16 15:58 EDT,0 users
379029,DBWS: Need support for PL/SQL and advanced JDBC args in a stored proc/func with a ref cursor out/return arg,RESOLVED FIXED,None,EclipseLink,DBWS,2.3.1,P3 normal,2.4.0,David McCann,,,,,379028,,2012-05-09 13:37 EDT by David McCann,2012-05-16 15:58 EDT,0 users
379030,ClassCastException: org.eclipse.ui.editors.text.FileDocumentProvider$FileInfo cannot be cast to org.eclipse.xtext.ui.editor.model.XtextDocumentProvider$URIInfo,CLOSED INVALID,None,TMF,Xtext,2.3.0,P3 critical,---,Project Inbox,,,,,,,2012-05-09 13:39 EDT by Alex Ruiz,2012-05-09 17:24 EDT,2 users
379031,Add format(Time) to StringLib,CLOSED DUPLICATE of bug 382096,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-05-09 13:40 EDT by Brian Svihovec,2017-02-23 14:06 EST,1 user
379032,Convert ETimestamp.timeOf() to return an ETime instead of ETimeStamp,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-05-09 13:41 EDT by Brian Svihovec,2017-02-23 14:08 EST,1 user
379033,SnipMatch: IP check required for three patches,CLOSED FIXED,None,z_Archived,Recommenders,unspecified,P3 normal,---,Marcel Bruch,,,,,,,2012-05-09 13:47 EDT by Doug Wightman,2019-07-24 14:37 EDT,2 users
379034,"Add hourOf, minuteOf, and secondsOf to ETimestamp and ETime",CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-05-09 13:53 EDT by Brian Svihovec,2017-02-23 14:04 EST,1 user
379035,[pmi] PMC Members should be able to start an election in a subproject,RESOLVED WONTFIX,None,Community,Project Management & Portal,unspecified,P3 normal,---,Eric Poirier,,,stalebug,,,,2012-05-09 14:00 EDT by Wayne Beaton,2019-07-15 16:21 EDT,1 user
379036,[user] Reference to a newly created review is lost when another new review is created in another group,RESOLVED FIXED,None,Mylyn Reviews R4E,Core,unspecified,P3 normal,---,Jacques Bouthillier,,,,,,,2012-05-09 14:02 EDT by Sebastien Dubois,2013-02-04 09:27 EST,3 users
379037,"Add dayOf, monthOf, and yearOf to EDate",RESOLVED FIXED,None,z_Archived,EDT,unspecified,P3 enhancement,---,Matt Heitz,,,,,,,2012-05-09 14:04 EDT by Brian Svihovec,2017-02-23 14:05 EST,2 users
379038,textStylerOptions needs to be refactored,RESOLVED FIXED,None,Orion,Client,0.5,P3 normal,4.0 M1,Simon Kaegi,,,,,,,2012-05-09 14:08 EDT by Simon Kaegi,2013-09-11 13:13 EDT,1 user
379039,[pmi] Display project specific information for project-related content types,RESOLVED FIXED,None,Community,Project Management & Portal,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,,,379192,,2012-05-09 14:34 EDT by Wayne Beaton,2012-05-11 15:49 EDT,1 user
379040,[pmi] Inform Webmaster of a successful committer election,RESOLVED FIXED,None,Community,Project Management & Portal,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,stalebug,,,440818,2012-05-09 14:40 EDT by Wayne Beaton,2018-04-26 22:02 EDT,2 users
379041,cannot save changes to a site,RESOLVED FIXED,None,Orion,Client,0.5,P3 blocker,0.5 M2,Mark Macdonald,,,,,,,2012-05-09 14:46 EDT by Grant Gayed,2012-05-24 16:24 EDT,1 user
379042,SWT.DragDetect should not be sent when left clicking with Ctrl down,RESOLVED FIXED,None,Platform,SWT,3.8,P3 normal,3.8 RC1,Silenio Quarti,,,,,,,2012-05-09 15:00 EDT by Silenio Quarti,2012-05-09 15:09 EDT,2 users
379043,Safer to explicitly set 'target-async off' (CDI),RESOLVED FIXED,None,CDT,cdt-debug-cdi-gdb,8.1.0,P3 normal,8.1.0,Nobody - feel free to take it,Elena Laskavaia,,,,,,2012-05-09 15:01 EDT by Nobody - feel free to take it,2013-02-27 11:41 EST,3 users
379044,Make SQL runtime added by generator,NEW,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-05-09 15:05 EDT by Justin Spadea,2017-02-23 14:07 EST,1 user
379045,Perf plugin is bundled as a directory,CLOSED FIXED,None,Linux Tools,perf,unspecified,P3 normal,---,Daniel Henrique Barboza,,,,,,,2012-05-09 15:25 EDT by Roland Grunberg,2012-05-11 08:45 EDT,0 users
379046,Selectors blocked by closing channels,RESOLVED FIXED,None,Jetty,server,unspecified,P3 normal with 1 vote,7.6.x,Greg Wilkins,,,,,,,2012-05-09 15:28 EDT by Doug G,2014-10-15 23:43 EDT,6 users
379047,GCov Plug-in User Guide should mention about passing -fprofile-arcs flag to the linker,RESOLVED FIXED,None,Linux Tools,GCov,unspecified,P3 trivial,---,Xavier Raynaud,Xavier Raynaud,,,,,,2012-05-09 15:42 EDT by Renato Stoffalette Joao,2012-05-10 04:16 EDT,1 user
379048,Remove org.eclipse.test.performance.data,RESOLVED FIXED,None,Platform,Releng,3.7.1,P3 normal,4.2 RC1,John Arthorne,,,,,,,2012-05-09 15:49 EDT by John Arthorne,2012-05-11 11:29 EDT,0 users
379049,Exception on DND of element with read only properties,CLOSED FIXED,None,Sapphire,ui,0.5,P3 normal,0.5,Konstantin Komissarchik,,,,,,,2012-05-09 16:17 EDT by Chris Stodden,2012-05-22 12:27 EDT,2 users
379050,[epub] Enable OPS2Validator stripping feature,NEW,None,Mylyn Docs,EPUB,unspecified,P3 enhancement,---,Torkild Resheim,,,,,,,2012-05-09 16:26 EDT by Torkild Resheim,2012-05-11 07:26 EDT,0 users
379051,"Rename a class with java queries that is listed in the orm.xml, cannot fix jpql query validation errors",RESOLVED FIXED,None,Dali JPA Tools,JPA,3.2,P3 major,3.2 RC1,Karen Butzke,,,PMC_approved,,,,2012-05-09 16:31 EDT by Karen Butzke,2012-05-14 08:45 EDT,2 users
379052,OPS validator should handle all XHTML in the manifest,CLOSED FIXED,None,Mylyn Docs,EPUB,unspecified,P3 enhancement,1.7.0,Torkild Resheim,,,,,,,2012-05-09 16:49 EDT by Torkild Resheim,2012-07-23 16:14 EDT,0 users
379053,M2M to MMT change for downloads,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2012-05-09 16:53 EDT by Ed Willink,2012-05-14 16:19 EDT,1 user
379054,[refactoring] Missing param in status message,CLOSED FIXED,None,TMF,Xtext,2.3.0,P3 minor,RC1,Jan Koehnlein,,,,,,,2012-05-09 17:15 EDT by Sebastian Zarnekow,2017-10-31 10:57 EDT,2 users
379055,[refactoring] Error dialog should use source viewer of the language instead of plain text viewer,CLOSED FIXED,None,TMF,Xtext,2.3.0,P3 enhancement,M3,Project Inbox,,,,,,,2012-05-09 17:17 EDT by Sebastian Zarnekow,2017-10-31 11:27 EDT,1 user
379056,[refactoring] Rename refactoring corrupts import section,CLOSED FIXED,None,Xtend,Core,2.3.0,P3 critical,RC1,Project Inbox,,,,,,,2012-05-09 17:22 EDT by Sebastian Zarnekow,2017-10-31 11:17 EDT,1 user
379057,Enable outline view for Sapphire Diagram Editor,CLOSED FIXED,None,Sapphire,ui,0.5,P3 normal,0.5,Shenxue Zhou,,,,,,,2012-05-09 17:22 EDT by Shenxue Zhou,2012-06-13 19:41 EDT,2 users
379058,[SSH] Can't access from my ip,RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-05-09 17:33 EDT by Miles Parker,2012-05-09 20:13 EDT,0 users
379059,IDE having problem with ADT,RESOLVED NOT_ECLIPSE,None,Platform,IDE,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-05-09 17:34 EDT by yasho patil,2012-05-10 10:16 EDT,1 user
379060,URIConverterImpl.createURLInputStream(...) can hang indefinitely,RESOLVED WONTFIX,None,EMF,Core,unspecified,P3 enhancement,---,Ed Merks,,,,,,,2012-05-09 17:35 EDT by Brian Vosburgh,2012-07-17 08:22 EDT,1 user
379061,Add link to Virgo Tooling update site from downloads page,CLOSED FIXED,None,Virgo,tooling,unspecified,P3 normal,---,Glyn Normington,,,,,,,2012-05-09 17:51 EDT by Miles Parker,2012-06-13 03:33 EDT,4 users
379062,Rename e4 group to Eclipse 4,RESOLVED FIXED,None,Community,Forums and Newsgroups,unspecified,P3 normal,---,Forums and Newsgroups inbox,,,,,,,2012-05-09 17:54 EDT by Lars Vogel,2012-05-10 15:02 EDT,1 user
379063,WorkbenchResourceHelper.getOrCreateResource(...) returns incorrect resource?,NEW,None,WTP Common Tools,wst.common,unspecified,P3 normal,---,wst.common,Carl Anderson,,,,,,2012-05-09 18:19 EDT by Brian Vosburgh,2012-05-09 18:21 EDT,0 users
379064,org.eclipse.core.commands.common.NotDefinedException: Cannot get the parent identifier from an undefined context,RESOLVED FIXED,None,GMF-Tooling,Releng,3.0,P3 normal,3.0RC1,Svyatoslav Kovalsky,,,,,,,2012-05-09 19:26 EDT by Michael Golubev,2012-05-30 01:34 EDT,1 user
379065,Implement Localization/Externalization,NEW,None,Mylyn Reviews R4E,Core,unspecified,P3 normal,---,Project Inbox,,,,,,399541,2012-05-09 19:26 EDT by Alvaro Sanchez-Leon,2013-01-30 14:59 EST,2 users
379066,PLDT user assistance features for MPI and OpenMP - Fortran,CLOSED FIXED,None,PTP,PLDT,6.0,P3 enhancement,6.0,Jeffrey Overbey,,,,,354281 373194 373597,,2012-05-09 19:40 EDT by Jeffrey Overbey,2012-05-09 20:05 EDT,0 users
379067,[api] allow clients to listen for task save events,RESOLVED WONTFIX,None,Mylyn Tasks,Framework,unspecified,P3 enhancement,---,Mylyn Inbox,,,,,,,2012-05-09 19:46 EDT by Sam Davis,2012-06-12 04:37 EDT,0 users
379068,Make sure all packages are internal,RESOLVED FIXED,None,Mylyn Reviews R4E,Core,unspecified,P3 normal,0.10,Alvaro Sanchez-Leon,,,,plan,,,2012-05-09 20:10 EDT by Alvaro Sanchez-Leon,2012-05-18 17:53 EDT,2 users
379069,Documentation for environment management support,CLOSED FIXED,None,PTP,Core,6.0,P2 enhancement,6.0,Jeffrey Overbey,,,,,371448,,2012-05-09 20:16 EDT by Jeffrey Overbey,2012-06-07 16:01 EDT,0 users
379070,[sites] Error reporting is lacking in site editor,RESOLVED WONTFIX,None,Orion,Client,0.5,P3 normal,---,Project Inbox,,,,,,,2012-05-09 20:24 EDT by Mark Macdonald,2015-05-05 16:02 EDT,0 users
379071,IllegalArgumentException from Status ctor call in EclipseVPG.java:138,CLOSED FIXED,None,PTP,Photran.For Internal Use,7.0,P3 normal,9.1,Jeffrey Overbey,,,,,,,2012-05-09 22:08 EDT by Jeffrey Overbey,2015-05-21 09:55 EDT,0 users
379072,[pmi] Overall commit activity is not rendering,RESOLVED FIXED,None,Community,Project Management & Portal,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,,,,,2012-05-09 22:23 EDT by Wayne Beaton,2012-05-10 14:05 EDT,0 users
379073,figure out how to record which hudson slave the unit tests ran on,NEW,None,Platform,Releng,4.2,P3 enhancement,---,Platform-Releng-Inbox,,,unit tests,,,,2012-05-09 22:50 EDT by David Williams,2014-03-25 20:13 EDT,0 users
379074,[GTK] DBCS4.2: A semi-voiced sound mark disappears in button controls,CLOSED WORKSFORME,None,Platform,SWT,4.2,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2012-05-10 01:06 EDT by Masaihko Maedera,2018-11-30 14:53 EST,6 users
379075,[package explorer] A label disappears in Package Explorer when editing a source,CLOSED INVALID,None,JDT,UI,3.8,P3 normal,---,JDT-UI-Inbox,,,,needinfo,,,2012-05-10 01:22 EDT by Kentaroh Noji,2012-05-11 03:18 EDT,6 users
379076,Restrict Assignees selection to a User or User groups attached to the Team.,ASSIGNED,None,OSEE,Action Tracking System,0.9.9,P3 enhancement,0.10.4,Sumy Joseph,,,,,,,2012-05-10 01:27 EDT by Swapna Mising name,2012-10-12 00:20 EDT,2 users
