id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
298452,[formatting] can not format an xml file,RESOLVED FIXED,None,WTP Source Editing,wst.xml,3.2,P3 major,3.2 M5,Nick Sandonato,Nitin Dahyabhai,,,,,,2009-12-22 23:57 EST by David Williams,2010-01-19 09:46 EST,1 user
298453,MESSAGE A handler conflict occurred.This may disable some commands.,NEW,None,CDT,cdt-debug,0 DD 1.1,P3 major,---,cdt-debug-inbox@eclipse.org,Ken Ryall,,,,,,2009-12-23 00:17 EST by fhp2009,2009-12-23 21:52 EST,1 user
298454,Refresh on workspace folder with recursive links is causing infinite loop,RESOLVED WORKSFORME,None,Platform,Resources,3.5,P3 normal,---,Platform-Resources-Inbox,,,,,,,2009-12-23 02:40 EST by Dmitry Matveev,2011-11-07 06:46 EST,2 users
298455,java.lang.StackOverflowError is thrown on file with 11000 else if's,RESOLVED FIXED,None,CDT,cdt-core,6.0,P3 normal,7.0,Markus Schorn,Doug Schaefer,,,,,,2009-12-23 03:12 EST by Dmitry Matveev,2010-01-14 08:05 EST,0 users
298456,Drill through problem when using reverse categories,VERIFIED FIXED,None,BIRT,Chart,unspecified,P3 normal,2.6.0 M7,Yulin Wang,Maggie Shen,,,,,,2009-12-23 04:39 EST by Darren Callaghan,2010-05-25 05:52 EDT,1 user
298457,Breakpoints cannot be added through main menu or using Ctrl+Shift+B,RESOLVED FIXED,None,ATF,Debug,unspecified,P3 normal,0.3.0R,Jacek Pospychala,,,,,,,2009-12-23 05:38 EST by Jacek Pospychala,2010-04-09 08:38 EDT,0 users
298458,Add Java 5 Generics to the p2 code base,RESOLVED FIXED,None,Equinox,p2,3.6,P3 enhancement,3.6 M5,Thomas Hallgren,,,,api,,,2009-12-23 06:47 EST by Thomas Hallgren,2010-01-11 14:53 EST,4 users
298459,[releng] Include interpreter and library examples into OCL build artifacts,CLOSED FIXED,None,OCL,Core,3.0.0,P3 normal,---,OCL Inbox,,,,,,,2009-12-23 07:01 EST by Alexander Igdalov,2011-05-27 03:13 EDT,1 user
298460,[Apply Patch] Applying patch can hang when run on Java lower than 1.5,NEW,None,Platform,Compare,3.6,P3 normal,---,Platform-Compare-Inbox,Tomasz Zarna,,,,,,2009-12-23 07:20 EST by Tomasz Zarna,2019-09-06 16:09 EDT,2 users
298461,Switched to the PHP perspective when java app has terminated,CLOSED WORKSFORME,None,PDT,Debugger,2.2,P1 normal,---,PHP UI,Sylvia Tancheva,,,,,,2009-12-23 08:19 EST by Toshihiro Izumi,2010-10-07 04:31 EDT,4 users
298462,[Theming][ToolBar] Provide a solution to style a ToolItem's menu,RESOLVED WONTFIX,None,RAP,RWT,1.3,P3 enhancement,---,Project Inbox,,,,,,277883,2009-12-23 08:20 EST by Holger Staudacher,2010-01-12 11:10 EST,0 users
298463,produce jar file from SAP NetWeaver server platform incubator,RESOLVED FIXED,None,EclipseLink,Incubator,unspecified,P3 enhancement,2.1,Project Inbox,,,,,,,2009-12-23 08:32 EST by Adrian Goerler,2010-06-14 04:59 EDT,0 users
298464,Open *.js file in JavaScript editor - The option 'Toggle breakpoit' does not work in left ruler right-click context menu,RESOLVED FIXED,None,ATF,Debug,unspecified,P3 normal,0.3.0R,Jacek Pospychala,,,,,,,2009-12-23 08:39 EST by Jacek Pospychala,2010-04-09 08:37 EDT,0 users
298465,Increase version numbers for TPTP 4.6.2 Test Project plug-ins.,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 major,---,Paul Slauenwhite,Kathy Chan,,,,,,2009-12-23 08:57 EST by Paul Slauenwhite,2016-05-05 10:28 EDT,4 users
298466,500 Errors showing up on Hudson Main Job Pages,CLOSED DUPLICATE of bug 305675,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2009-12-23 09:11 EST by David Carver,2010-04-28 07:39 EDT,4 users
298467,Logout only logs out of fudforum,NEW,None,Community,Forums and Newsgroups,unspecified,P3 normal,---,Forums and Newsgroups inbox,,,stalebug,,444519,,2009-12-23 09:42 EST by Denis Roy,2018-08-30 02:50 EDT,3 users
298468,Investigate flood detection parameters,RESOLVED WORKSFORME,None,Community,Forums and Newsgroups,unspecified,P3 normal,---,Forums and Newsgroups inbox,,,stalebug,,,,2009-12-23 09:43 EST by Denis Roy,2019-09-12 08:59 EDT,4 users
298469,Proposed patch to let Modisco browser be integrated in Papyrus,CLOSED FIXED,None,MDT.MoDisco,Main,0.8.0,P3 normal,0.8.0 M4,Nicolas Bros,,,,,,,2009-12-23 09:44 EST by Cedric Dumoulin,2011-05-23 08:57 EDT,4 users
298470,"enhance the snippet view UI a bit, according to the new snippet provider functionality",NEW,None,WTP Common Tools,Snippets Framework,unspecified,P3 enhancement,Future,wst.common,Nitin Dahyabhai,,,,,,2009-12-23 09:48 EST by Dimitar Giormov,2013-07-18 14:26 EDT,0 users
298471,Web viewer doesn¡¯t show data set column placed on the master page after the first page.,VERIFIED FIXED,None,BIRT,Report Engine,unspecified,P3 critical,---,Birt-ReportEngine-inbox@eclipse.org,mindan xu,,Obsolete,,,,2009-12-23 09:53 EST by francisco,2010-01-06 01:47 EST,2 users
298472,[validation] [content model] XMLModelParser detecting changes in white space incorrectly causing invalid validation errors,RESOLVED FIXED,None,WTP Source Editing,wst.xml,3.2,P3 major,3.2 M5,Ian Tewksbury,Nitin Dahyabhai,,,,,,2009-12-23 09:57 EST by Ian Tewksbury,2010-01-28 13:59 EST,2 users
298473,Safari and WebKit should navigate to about:blank in setText(),RESOLVED FIXED,None,Platform,SWT,3.6,P3 normal,3.6 M5,Grant Gayed,,,,,,,2009-12-23 10:02 EST by Grant Gayed,2010-01-15 15:35 EST,0 users
298474,Cross-platform feature export works incorrectly if instructed to generate source bundles,NEW,None,PDE,UI,3.5.1,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2009-12-23 10:04 EST by Vladimir Piskarev,2019-09-09 02:22 EDT,0 users
298475,ClassCastException occurs when try to open a session bean from the DD tree,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.1,P2 major,3.1.2,Petya Sabeva,Chuck Bridgham,,,,,,2009-12-23 10:08 EST by Petya Sabeva,2010-01-26 12:19 EST,3 users
298476,List of data,RESOLVED WONTFIX,None,Community,Articles,unspecified,P3 normal,---,community.articles-inbox,,,,,,,2009-12-23 10:49 EST by Mostafa Barmshory,2014-10-06 15:56 EDT,1 user
298477,XPCOM error while trying to dispose Mozilla browser widget,CLOSED WONTFIX,None,Platform,SWT,3.6,P3 normal,---,Grant Gayed,,,,,,,2009-12-23 11:48 EST by Jerry Quinn,2016-12-22 12:21 EST,4 users
298478,[DataBinding] A common UI control class is needed to classify the UIObject,RESOLVED FIXED,None,z_Archived,PMF,unspecified,P3 normal,---,Project Inbox,,,,,,,2009-12-23 12:17 EST by Yves YANG,2013-02-20 16:36 EST,0 users
298479,Target Platform definition ignores Eclipse plugin projects as targets,NEW,None,PDE,UI,3.6,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2009-12-23 13:22 EST by Philipp Kursawe,2019-09-09 02:32 EDT,2 users
298480,XWTTestCase leaves Shells open behind in case an exception thrown.,RESOLVED FIXED,None,XWT,Core,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2009-12-23 13:52 EST by Hasan Ceylan,2013-01-24 15:32 EST,1 user
298481,[UX] Ribbon-style workbench window as SDK option,RESOLVED WONTFIX,None,Platform,UI,4.0,P3 normal,---,Platform UI Triaged,,,,,293637,,2009-12-23 13:55 EST by Susan McCourt,2014-08-05 06:45 EDT,9 users
298482,Support discovery of model loaders declared in dynamically loaded JET projects,NEW,None,M2T,Jet,1.0.0,P3 enhancement,---,Paul Elder,,,,,,,2009-12-23 15:14 EST by Paul Elder,2009-12-23 15:23 EST,1 user
298483,Improve discoverability of facets in WTP wizards,NEW,None,WTP Common Tools,Faceted Project Framework,unspecified,P3 enhancement,Future,Konstantin Komissarchik,Konstantin Komissarchik,,,,,,2009-12-23 16:13 EST by Konstantin Komissarchik,2011-05-20 09:18 EDT,4 users
298484,"[Function] After php's ""include"" keyword press CONTROL key plus click (go to file) function not there",CLOSED WORKSFORME,None,PDT,Editor,unspecified,P3 major,---,PHP UI,,,,,,,2009-12-23 16:42 EST by Jesus Alc,2010-05-13 08:07 EDT,1 user
298485,[dstore] Copy/paste of folder within tar file never finished,NEW,None,Target Management,RSE,3.0.3,P3 normal,3.3.1,David McKnight,Martin Oberhuber,,,,,,2009-12-23 16:55 EST by Samuel Wu,2011-05-31 17:47 EDT,1 user
298486,Namespaces should not be expanded for expressions within braces,RESOLVED FIXED,None,XWT,Core,unspecified,P3 major,---,Project Inbox,,,,,,,2009-12-23 17:49 EST by Hasan Ceylan,2013-01-24 15:31 EST,1 user
298487,Obtaining display texts for a multi valued parameter,NEW,None,BIRT,Report Engine,unspecified,P3 normal with 5 votes,Future,Jianchao Li,Xiaoying Gu,,,,,,2009-12-23 19:37 EST by mailtorakeshp,2015-08-07 16:53 EDT,9 users
298488,Multi level cascading with multi select at each level,CLOSED DUPLICATE of bug 208477,None,BIRT,Report Designer,unspecified,P3 normal with 1 vote,---,Birt-ReportDesigner,,,,,,,2009-12-23 19:42 EST by mailtorakeshp,2010-05-18 06:45 EDT,1 user
298489,Translation assistance tool for help files,NEW,None,Babel,Plugins,unspecified,P3 enhancement,---,Babel Bugzilla inbox,,,,,,,2009-12-23 21:11 EST by Motoki MORI,2010-03-30 15:11 EDT,1 user
298490,bug 000001,RESOLVED FIXED,None,CDT,cdt-build,1.0,P3 normal,---,cdt-build-inbox@eclipse.org,Elena Laskavaia,,,,,,2009-12-23 21:33 EST by hitmaen,2009-12-24 04:04 EST,0 users
298491,bug 000002,CLOSED INVALID,None,ACTF,AI,unspecified,P3 normal,---,Project Inbox,,,,,,,2009-12-23 21:36 EST by hitmaen,2010-01-13 10:19 EST,1 user
298492,USE of UNICODE characters in xtext rules- ANTLR STOPS with errors,CLOSED FIXED,None,TMF,Xtext,0.7.0,P3 normal,M5,Project Inbox,,http ://,,,,,2009-12-23 22:21 EST by Praveen Bhatia,2017-09-19 16:36 EDT,1 user
298493,Exception following hyperlink to bug 000001,RESOLVED FIXED,None,Mylyn,Bugzilla,3.3,P2 normal,3.3.2,Frank Becker,,,,,,,2009-12-23 23:06 EST by Andrew Gvozdev,2010-01-19 10:57 EST,2 users
298494,JPQL exists subquery generates unnecessary table join,RESOLVED FIXED,None,EclipseLink,JPA,unspecified,P2 major with 2 votes,2.3.1,Guy Pelletier,,,,,,,2009-12-23 23:18 EST by Bernard Missing name,2015-07-02 01:51 EDT,5 users
298495,Please display total runtime on app termination,NEW,None,JDT,Debug,4.8,P3 enhancement with 1 vote,---,JDT-Debug-Inbox,,,,,,,2009-12-23 23:18 EST by Luke Hutchison,2018-09-14 05:05 EDT,0 users
298496,[Snippet195.java] or any OpenGL apps won't quit under Mac OS X.,RESOLVED DUPLICATE of bug 277485,None,Platform,SWT,4.0,P3 critical,---,Platform-SWT-Inbox,,,,,,,2009-12-23 23:21 EST by multihyp,2010-01-04 15:32 EST,2 users
298497,SQL Editor Templates are missing,CLOSED FIXED,None,Data Tools,SQL Editor Framework,1.7,P3 normal,---,dtp.sqldevtools-inbox,,,,,,,2009-12-24 00:03 EST by Hui Cao,2009-12-24 00:40 EST,0 users
298498,BPEL Plugin is not correctly initalizing variables,RESOLVED FIXED,None,BPEL,UI,unspecified,P3 normal,---,BPEL UI Inbox,,,,,,,2009-12-24 02:19 EST by grid.qian,2012-04-18 14:59 EDT,0 users
298499,An action that contributes to all the GMF diagrams,NEW,None,z_Archived,BPMN,unspecified,P3 normal,---,Project Inbox,,,,,,,2009-12-24 03:50 EST by Marc Gil,2012-01-06 13:57 EST,0 users
298500,"An internal error ocurred during: ""fidelity""",CLOSED NOT_ECLIPSE,None,ACTF,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2009-12-24 05:00 EST by Isidro Merayo Castellano,2010-03-23 10:08 EDT,1 user
298501,VM error at org/eclipse/swt/internal/ole/win32/COM.VtblCall(Native Method).,CLOSED NOT_ECLIPSE,None,Platform,SWT,3.4.2,P3 normal,---,Platform-SWT-Inbox,,,,,,,2009-12-24 05:29 EST by Vimal,2010-02-16 13:54 EST,5 users
298502,Https exchange through an http proxy,CLOSED FIXED,None,Jetty,client,7.0.0,P3 enhancement,7.0.0 M3,Greg Wilkins,,,,,,,2009-12-24 05:54 EST by Olivier Lamy,2011-09-20 15:51 EDT,5 users
298503,XATransaction Commit doesn't finish,CLOSED WONTFIX,None,EMF,cdo.core,4.2,P3 normal,---,Project Inbox,,,,,,,2009-12-24 07:13 EST by Egidijus Vaisnora,2012-10-31 07:11 EDT,0 users
298504,[plan] NPE at AjLookupEnvironment.java:915,RESOLVED FIXED,None,AspectJ,Compiler,unspecified,P2 normal,1.6.9M1,aspectj inbox,,,,,,,2009-12-24 07:54 EST by Wim Deblauwe,2010-04-16 13:10 EDT,2 users
298505,Focus is lost when adding a reference,CLOSED WONTFIX,None,EEF,General,unspecified,P3 normal,---,EEF Inbox,,,,,,,2009-12-24 08:42 EST by Steve Monnier,2016-05-05 10:27 EDT,1 user
298506,[serializer] Serializer fails to call IValueConverterService when serializing cross references,CLOSED FIXED,None,TMF,Xtext,0.8.0,P3 major,M5,Project Inbox,,,,,,,2009-12-24 09:19 EST by Cedric Vidal,2017-09-19 18:16 EDT,2 users
298507,ComoboxViewer cannot clear selection,RESOLVED DUPLICATE of bug 300160,None,RAP,RWT,unspecified,P3 major,---,Project Inbox,,,,needinfo,,,2009-12-24 09:50 EST by Hasan Ceylan,2010-01-20 06:41 EST,0 users
298508,Increment version number for platform specific AC,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Kathy Chan,Kathy Chan,,,,,,2009-12-24 11:25 EST by Kathy Chan,2016-05-05 11:01 EDT,1 user
298509,Project description delta is not created for some events,RESOLVED FIXED,None,CDT,cdt-build,6.0,P3 normal,7.0,Andrew Gvozdev,Elena Laskavaia,,,,,299857,2009-12-24 12:13 EST by Andrew Gvozdev,2010-05-28 16:01 EDT,0 users
298510,[Help][Search] org.eclipse.help.base API uses classes from Lucene,RESOLVED FIXED,None,Platform,User Assistance,3.6,P3 normal,3.6 M5,Chris Goldthorpe,,,,,,,2009-12-24 13:27 EST by Chris Goldthorpe,2010-01-08 15:12 EST,3 users
298511,start.ini packaged with jetty-distribution-7.0.1.v20091125 seems wrong,CLOSED DUPLICATE of bug 310094,None,Jetty,build,7.0.0,P3 major,7.0.0 M3,Michael Gorovoy,,,,,,,2009-12-24 14:24 EST by Hugues Malphettes,2010-05-12 12:01 EDT,3 users
298512,can't manage technology.jgit in bugzilla,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2009-12-24 15:18 EST by Shawn Pearce,2009-12-29 11:09 EST,0 users
298513,missing <template element for EmptyProject?,RESOLVED WONTFIX,None,CDT,cdt-build-managed,0 DD 1.1,P3 normal,---,Project Inbox,Chris Recoskie,,,,,,2009-12-24 15:21 EST by Miwako Tokugawa,2011-01-20 13:34 EST,1 user
298514,Bad editor state: insertions occur after the cursor position instead of before.,CLOSED WONTFIX,None,WTP Incubator,wtp.inc.xquery,unspecified,P2 normal,0.7 M1,Gabriel Petrovay,XQDT,,,,,,2009-12-24 17:54 EST by Sam Neth,2010-08-04 10:43 EDT,0 users
298515,Unable to connect to repository http://download.eclipse.org/eclipse/updates/3.5/content.xml,RESOLVED NOT_ECLIPSE,None,ECF,ecf.filetransfer,unspecified,P3 major,---,ecf.core-inbox,,,,,,,2009-12-24 21:51 EST by trompeteandos,2017-07-26 20:29 EDT,7 users
298516,Strang behavior in  PDF output when set Custom style attribute on div in text [1200],RESOLVED FIXED,None,BIRT,Report Engine,unspecified,P3 normal,Future,Birt-ReportEngine-inbox@eclipse.org,mindan xu,,,,,,2009-12-25 02:39 EST by mindan xu,2010-09-15 04:18 EDT,2 users
298517,[Automation] Custom style attribute on div being changed in automation framework [0300],CLOSED WONTFIX,None,BIRT,Report Engine,unspecified,P3 normal,---,Jianchao Li,,,Obsolete,,,,2009-12-25 02:46 EST by mindan xu,2010-01-06 22:33 EST,2 users
298518,[Automation] List width will be ineffected if list is setted display-inline in automation framework [0004],CLOSED WONTFIX,None,BIRT,Report Engine,unspecified,P3 normal,2.5.2 RC1,Jianchao Li,,,Obsolete,,,,2009-12-25 04:06 EST by mindan xu,2010-01-06 22:33 EST,2 users
298519,"[xpath2] improvements to fn:number implementation, catering to node arguments",RESOLVED FIXED,None,WTP Source Editing,wst.xpath,unspecified,P3 normal,3.2 M5,Mukul Gandhi,David Carver,,,,,,2009-12-25 04:26 EST by Mukul Gandhi,2010-08-11 17:08 EDT,1 user
298520,[5.0][content assist] Constructor completion ignores outer type when completing type arguments,RESOLVED FIXED,None,JDT,Text,3.4,P3 normal,3.6 M5,Dani Megert,,,,,,,2009-12-25 05:35 EST by Vasyl Stashuk,2010-01-04 08:33 EST,2 users
298521,@MappedSuperclass and @OneToOne+@JoinTable can't determine correct child entity,CLOSED INVALID,None,EclipseLink,JPA,unspecified,P2 major,Future,Guy Pelletier,,,,,,,2009-12-25 07:05 EST by Stanislav,2011-01-05 08:45 EST,4 users
298522,Team commit adds copied file to wrong CVS directory on CVS server,CLOSED DUPLICATE of bug 206442,None,Platform,CVS,3.4.2,P3 critical,---,platform-cvs-inbox,,,,,,,2009-12-25 08:13 EST by Stefan,2010-01-04 07:05 EST,1 user
298523,Two icons for create expression in Expressions view,CLOSED FIXED,None,PDT,Debugger,2.2,P3 enhancement,---,PHP Debug,,,,,,,2009-12-25 08:33 EST by Silver Zachara,2015-10-19 04:27 EDT,2 users
298524,FormDialog calculates TableViewer's initial width incorrectly,RESOLVED WONTFIX,None,RAP,JFace,1.3,P3 normal,---,Project Inbox,,,,,,,2009-12-25 12:20 EST by Setya Nugdjaja,2010-02-28 07:34 EST,0 users
298525,Suppress logging of InterruptedException,CLOSED FIXED,None,EMF,cdo.core,2.0,P3 enhancement,---,Eike Stepper,Eike Stepper,,,,,,2009-12-25 13:15 EST by Eike Stepper,2010-06-29 09:22 EDT,0 users
298526,CDO Server does not honor config settings for currentLRUCapacity and revisedLRUCapacity,CLOSED WONTFIX,None,EMF,cdo.core,3.0,P3 normal,---,Caspar D.,Eike Stepper,,,,,,2009-12-25 13:44 EST by Eike Stepper,2010-06-29 09:21 EDT,0 users
298527,Wrong location for Git mirror for org.eclipse.compare,RESOLVED WONTFIX,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2009-12-25 13:58 EST by Ralf Ebert,2010-01-13 09:47 EST,0 users
298528,Missing files in Git mirror of org.eclipse.equinox,RESOLVED WONTFIX,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2009-12-25 14:04 EST by Ralf Ebert,2012-03-23 09:20 EDT,1 user
298529,Frequent IllegalStateException encountered in AbstractSyncRevisionsIndication.udpateObjectList,CLOSED FIXED,None,EMF,cdo.core,3.0,P3 normal,---,Eike Stepper,Eike Stepper,,,,292372,,2009-12-25 14:13 EST by Eike Stepper,2010-06-29 09:20 EDT,0 users
298530,[Commands] Command aliases,NEW,None,Platform,UI,3.6,P3 enhancement,---,Platform UI Triaged,,,,,,,2009-12-25 15:43 EST by Ralf Ebert,2019-09-06 15:37 EDT,1 user
298531,"[eclipse-build] eclipse-build does not respect CC, CFLAGS and LDFLAGS",RESOLVED WONTFIX,None,Linux Tools,eclipse-build,unspecified,P3 normal,---,Packaging Tools Inbox,,,,,302097,,2009-12-25 19:12 EST by Alistair Bush,2013-02-19 04:14 EST,1 user
298532,[build path] Multiple src locations for a jar,RESOLVED WONTFIX,None,JDT,UI,3.6,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2009-12-25 23:19 EST by Prashant Deva,2009-12-27 06:30 EST,1 user
298533,'Unconvert' a PDE project,RESOLVED WONTFIX,None,PDE,UI,3.6,P3 enhancement,---,PDE-UI-Inbox,,,,"bugday, helpwanted",,,2009-12-25 23:21 EST by Prashant Deva,2015-09-17 04:20 EDT,3 users
298534,[package explorer] Package Explorer needs a 'Collapse All' button,RESOLVED WORKSFORME,None,JDT,UI,3.6,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2009-12-26 02:33 EST by Prashant Deva,2009-12-27 11:33 EST,1 user
298535,"[xpath2] problems with xpath2 ""instance of"" evaluation, on attribute nodes",RESOLVED FIXED,None,WTP Source Editing,wst.xpath,unspecified,P3 normal,3.2 M5,David Carver,David Carver,,,,,298270,2009-12-26 08:11 EST by Mukul Gandhi,2010-08-11 17:08 EDT,1 user
298536,[validation] XML validation fails when using substitution elements from different schemas,CLOSED DUPLICATE of bug 284272,None,WTP Source Editing,wst.xml,3.1.1,P3 normal,---,wst.xml,Nitin Dahyabhai,,,,,,2009-12-26 09:26 EST by Julien Dufour,2010-05-06 15:04 EDT,3 users
298537,XSL validation settings java.lang.ArrayIndexOutOfBoundsException,RESOLVED WONTFIX,None,WTP Source Editing,wst.xsl,3.1,P3 normal,3.1.2,Project Inbox,David Carver,,,,297714,,2009-12-26 10:43 EST by David Carver,2018-03-12 06:26 EDT,2 users
298538,Refactoring fails to update model caches,VERIFIED FIXED,None,PDE,API Tools,3.6,P3 major,3.6 M6,Michael Rennie,,,,performance,,,2009-12-26 11:09 EST by Xiang Qinxian,2011-01-26 14:33 EST,1 user
298539,"[Mac] [User Assistance] ""Installation Details for Plug-ins"" Item 1 states ""Click Help > About""",RESOLVED WONTFIX,None,Platform,UI,4.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2009-12-26 12:32 EST by Roy Jensen,2010-01-12 17:10 EST,3 users
298540,The overlay icon for custom resource settings is misleading,RESOLVED FIXED,None,CDT,cdt-build,6.0,P3 normal,7.0,Andrew Gvozdev,Elena Laskavaia,,,,,299857,2009-12-26 13:40 EST by Andrew Gvozdev,2010-05-25 12:40 EDT,0 users
298541,Validation of Plugin Class Versions for JUnit,NEW,None,PDE,UI,3.6,P3 normal,---,PDE-UI-Inbox,,,,,,,2009-12-26 14:37 EST by Ed Willink,2019-09-09 03:02 EDT,0 users
298542,Wrong spelling of lpg runtime,RESOLVED FIXED,None,z_Archived,IMP,unspecified,P3 normal,---,Robert M. Fuhrer,,,,,,242153,2009-12-26 15:10 EST by Ed Willink,2014-01-09 15:05 EST,1 user
