id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
129427,Default Preferences can't be used to set Java Formatter Profile,RESOLVED FIXED,None,JDT,UI,3.2,P3 normal,3.2 M6,Martin Aeschlimann,,,,,,,2006-02-25 01:33 EST by Michael Leditschke,2009-10-02 11:37 EDT,3 users
129428,"Mac Intel: ""Open file"" dialog crashes the JVM",RESOLVED WORKSFORME,None,Platform,SWT,3.2,P3 normal,---,Silenio Quarti,,,,,,,2006-02-25 02:18 EST by Mats-Ola Persson,2007-07-29 09:19 EDT,3 users
129429,[workflow] org.openarchitectureware im Workflow,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:02 EST by Markus Voelter,2017-04-11 15:13 EDT,0 users
129430,[workflow] component fragments for AOP,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 normal,---,Arto Laurila,,,,,,,2006-02-25 04:05 EST by Markus Voelter,2017-04-11 15:12 EDT,0 users
129431,[workflow] component fragments for AOP,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:05 EST by Markus Voelter,2017-04-11 15:11 EDT,0 users
129432,[workflow] component fragments for AOP,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:06 EST by Markus Voelter,2017-04-11 15:12 EDT,0 users
129433,"[examples] More than one model, metamodel",CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:09 EST by Markus Voelter,2017-04-11 15:12 EDT,1 user
129434,[wombat] Workflow Component umstellen auf Complex Params,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:10 EST by Markus Voelter,2017-04-11 15:12 EDT,0 users
129435,[wombat] load script from classpath,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:12 EST by Markus Voelter,2017-04-11 15:13 EDT,0 users
129436,[ocl adapter] move constraints to file,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:12 EST by Markus Voelter,2017-04-11 15:12 EDT,0 users
129437,[ocl adapter] OSLO,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:13 EST by Markus Voelter,2017-04-11 15:12 EDT,0 users
129438,[examples] EMF Example: Name-Uniqueness constraint dokumentieren,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:15 EST by Markus Voelter,2017-04-11 15:13 EDT,1 user
129439,[core-plugins] Outlines for Editors,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:17 EST by Markus Voelter,2017-04-11 15:12 EDT,0 users
129440,[xpand-plugin] Ctrl-Blank support for other templates would be useful,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Peter Friese,,,,,,,2006-02-25 04:19 EST by Markus Voelter,2017-04-11 15:13 EDT,1 user
129441,[extension] JAVA extension classes should be cached objects...,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:22 EST by Markus Voelter,2017-04-11 15:13 EDT,0 users
129442,[xpand] NONL support,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:22 EST by Markus Voelter,2017-04-11 15:12 EDT,0 users
129443,"[xpand] F3 / Ctrl-Shift-G Support f¨¹r Templates, Metaclasses, Extensions, etc.",CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:23 EST by Markus Voelter,2017-04-11 15:13 EDT,0 users
129444,[general] Can we add a small icon to the project if it has the Expand Nature?,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:23 EST by Markus Voelter,2017-04-11 15:13 EDT,0 users
129445,[editors] Automatic Code Completion,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Peter Friese,,,,,,,2006-02-25 04:24 EST by Markus Voelter,2017-04-11 15:12 EDT,0 users
129446,[workflow] Condition Execution,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2006-02-25 04:25 EST by Markus Voelter,2017-04-11 15:13 EDT,0 users
129447,No visual editor to contruct RCP products,NEW,None,z_Archived,VE,unspecified,P3 normal,---,VE Bugzilla inbox,,http://www.azew.com,,,,,2006-02-25 07:31 EST by fx,2011-06-13 11:37 EDT,2 users
129448,SWT crashed when use GC.setAlpha(int alpha),RESOLVED FIXED,None,Platform,SWT,3.1.2,P3 critical,---,Platform-SWT-Inbox,,,,,,,2006-02-25 08:02 EST by Yueyu Lin,2006-03-28 17:15 EST,1 user
129449,Should updateFolding() be moved to if block,RESOLVED FIXED,None,Mylyn,UI,0.4,P2 normal,---,Mik Kersten,,,,,,,2006-02-25 08:13 EST by Wang Bin,2006-03-02 16:33 EST,1 user
129450,[Tech Preview] Resource Browser,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P3 enhancement,---,Mark Weitzel,,http://www.eclipse.org/tptp/groups/Ar...,,plan,,,2006-02-25 09:36 EST by Eugene Chan,2010-06-03 15:08 EDT,1 user
129451,site DTD in documentation has 2 obvious errors,RESOLVED WONTFIX,None,Platform,Update,3.2,P3 minor,---,Platform-Update-Inbox,,,,Documentation,,,2006-02-25 09:52 EST by David Williams,2009-06-18 17:11 EDT,0 users
129452,XSD and crimson (XML parser from JDK 1.4.2_06) compatibility problems,RESOLVED INVALID,None,MDT.XSD,Core,2.2.0,P3 normal,---,Elena Litani,,,,,,,2006-02-25 10:14 EST by Constantine Plotnikov,2006-03-15 17:42 EST,2 users
129453,[quick fix] add unimplemented methods should add compatible throws clause,ASSIGNED,None,JDT,UI,3.2,P5 enhancement with 1 vote,---,JDT-UI-Inbox,,,,helpwanted,,,2006-02-25 10:35 EST by Mike Fikes,2012-06-11 02:23 EDT,4 users
129454,[XML Catalog] Provisional API for XML catalogs is accessible only through internal packages,CLOSED DUPLICATE of bug 88015,None,WTP Source Editing,wst.xml,1.5,P2 enhancement with 1 vote,Future,wst.xml-triaged,Nitin Dahyabhai,,,,,,2006-02-25 10:51 EST by Constantine Plotnikov,2010-06-30 06:46 EDT,4 users
129455,Clicking files in console stacktrace jumps to wrong file,RESOLVED DUPLICATE of bug 126629,None,Platform,Debug,3.2,P3 normal,---,Platform-Debug-Inbox,,,,,,,2006-02-25 11:45 EST by Rutger Ovidius,2006-03-06 17:18 EST,0 users
129456,SWTSpy code has no license specified,RESOLVED FIXED,None,Platform,SWT,3.1.2,P3 minor,---,Carolyn MacLeod,,,,,,,2006-02-25 11:49 EST by Brad Reynolds,2007-05-31 04:19 EDT,1 user
129457,Virtual Tree  very slow,NEW,None,Platform,SWT,3.2,P3 normal with 18 votes,---,Felipe Heidrich,,,,,,,2006-02-25 13:06 EST by Rutger Ovidius,2019-07-11 06:12 EDT,32 users
129458,J2EEComponentLinkAdditionJob error changing Java Build Path,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.0.1,P3 normal,---,wst-inbox,,,,,,,2006-02-25 13:55 EST by Steve Nicolai,2006-11-28 15:51 EST,0 users
129459,NPE in bugzilla.core.BugReport.decodeStringFromCharset,VERIFIED FIXED,None,Mylyn,Bugzilla,0.4,P1 normal,---,Mik Kersten,,,,,,,2006-02-25 14:01 EST by Ian Whalley,2006-03-04 10:22 EST,2 users
129460,Unable to start workbench with M5a build.,CLOSED INVALID,None,Platform,Runtime,3.2,P3 blocker,---,platform-runtime-inbox,,,,,,,2006-02-25 14:19 EST by Hubert Leung,2006-04-17 16:05 EDT,0 users
129461,ClassCastException usage in EMF code,VERIFIED FIXED,None,EMF,Core,2.2,P3 normal,---,Ed Merks,,,,,,,2006-02-25 14:24 EST by Constantine Plotnikov,2008-01-28 16:46 EST,1 user
129462,Import > File System fails to replay when following Tutorial 2.2.5/10,CLOSED INVALID,None,z_Archived,TPTP,unspecified,P3 normal,---,amehrega,,http://www.eclipse.org/tptp/test/docu...,,,,,2006-02-25 14:36 EST by Martin Oberhuber,2016-05-05 11:02 EDT,0 users
129463,Would like to (temporarily) disable invocations in the Behavior tab of the testsuite editor,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal with 1 vote,---,amehrega,,,,,,199851,2006-02-25 14:48 EST by Martin Oberhuber,2016-05-05 10:36 EDT,1 user
129464,Renaming Filler -> Pavillion,CLOSED FIXED,None,Community,EclipseCon,unspecified,P3 normal,---,Eclipse Webmaster,,http://eclipsezilla.eclipsecon.org/ph...,,,,,2006-02-25 14:57 EST by Eduardo A. Romero,2006-04-24 11:55 EDT,3 users
129465,[workflow] Error Messages in embedded Expressions,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 normal,---,Sven Efftinge,,,,,,,2006-02-25 16:24 EST by Markus Voelter,2017-04-11 15:13 EDT,1 user
129466,PrinterGraphics does not dispose imageCache,RESOLVED FIXED,None,GEF,GEF-Legacy Draw2d,3.1.1,P1 normal,3.2.0 (Callisto) M6,Steven R. Shaw,,,,,,,2006-02-25 17:45 EST by Marcos C¨¦sar de Oliveira,2006-03-08 14:44 EST,0 users
129467,[implementation] CompilationUnitDocumentProvider#createFakeCompiltationUnit should check for null path,RESOLVED FIXED,None,JDT,Text,3.2,P3 normal,3.2 M6,Dani Megert,,,,,,,2006-02-25 18:00 EST by Brock Janiczak,2006-02-27 05:06 EST,0 users
129468,Eclipse still crashes,RESOLVED WORKSFORME,None,Platform,Runtime,3.1,P3 critical,---,platform-runtime-inbox,,,,,,,2006-02-25 18:46 EST by jcd,2006-03-21 13:57 EST,0 users
129469,JVM crashes when I start eclipse - EXCEPTION_ACCESS_VIOLATION Problematic frame:C  [ntdll.dll+0x26a2],NEW,None,Platform,SWT,3.1.2,P3 normal with 1 vote,---,Steve Northover,,,,,,,2006-02-25 19:09 EST by caseta,2019-09-06 16:04 EDT,2 users
129470,[hashcode/equals] generated hashcode/equals should not use ternary operators [code generation],RESOLVED WONTFIX,None,JDT,UI,3.2,P3 enhancement,---,Tobias Widmer,,,,,,,2006-02-25 20:07 EST by Jason Bennett,2006-06-15 04:18 EDT,0 users
129471,Need support for X/Y Independent Scaled Graphics,RESOLVED WORKSFORME,None,GEF,GEF-Legacy Draw2d,unspecified,P3 enhancement,---,gef-inbox,,,,,,,2006-02-25 20:45 EST by Ian Bull,2007-03-13 17:46 EDT,1 user
129472,[server] Launcher for server-side OSGi applications with servlet.bridge,RESOLVED FIXED,None,Equinox,Incubator,3.2,P3 enhancement,---,equinox.incubator-inbox,,,,,,,2006-02-25 20:51 EST by Jochen Hiller,2019-09-06 03:39 EDT,8 users
129473,NPE in WSDynamicPolicy when starting WebSphere 6.0.2.5 server instance in the Eclipse servers view,NEW,None,WTP ServerTools,jst.server,1.5,P3 normal,---,Sinan Konya,,,,,,,2006-02-25 20:51 EST by Jeff Fischer,2007-04-02 01:29 EDT,0 users
129474,Support applying style changes in one report design to another,RESOLVED WONTFIX,None,BIRT,Report,2.0.0,P5 major,2.1.0 RC0,Ivy Li,,,,,,129475,2006-02-25 20:52 EST by Stanley Wang,2006-04-05 21:03 EDT,0 users
129475,Engine support for applying style changes in one report design to another,RESOLVED INVALID,None,BIRT,Report Engine,2.0.0,P1 major,2.1.0 RC0,Petter Ivmark,,,,,129474,,2006-02-25 20:55 EST by Stanley Wang,2006-04-10 22:36 EDT,0 users
129476,"borderlayout, syntax, event errors",CLOSED FIXED,None,z_Archived,VE,unspecified,P3 normal,---,Peter Walker,,,,,,,2006-02-25 21:28 EST by Richard,2011-06-13 11:37 EDT,1 user
129477,Increment plugin and feature version numbers,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Hubert Leung,,,,,,,2006-02-25 21:49 EST by Hubert Leung,2016-05-05 10:39 EDT,0 users
129478,UI locks when using code assist and navigating methods list,RESOLVED DUPLICATE of bug 125656,None,JDT,UI,3.2,P3 normal,---,JDT-UI-Inbox,,,,,,,2006-02-25 21:56 EST by Tony Bigbee,2006-02-27 03:26 EST,0 users
129479,"An internal error occurred during: ""Create generator model..."".",RESOLVED INVALID,None,GMF-Tooling,Core,1.0,P3 normal,---,Artem Tikhomirov,,,,,,,2006-02-25 21:58 EST by Mauricio Ribeiro,2010-07-19 22:23 EDT,0 users
129480,Add Alex Blewitt to Planet Eclipse feeds,VERIFIED FIXED,None,z_Archived,PlanetEclipse,unspecified,P3 normal,---,Nobody - feel free to take it,,,,,,,2006-02-25 22:08 EST by Alex Blewitt,2019-08-20 10:48 EDT,2 users
129481,[Consistency] Set minimum TableColumn width,RESOLVED DUPLICATE of bug 106381,None,Platform,SWT,3.2,P3 normal,---,Grant Gayed,,,,,,,2006-02-25 23:44 EST by ArronM,2006-04-06 20:53 EDT,0 users
129482,Eclipse 3.2 M5 can not use VE to create RCP View. Eclipse 3.2 M4 can't create Plugin Project,NEW,None,z_Archived,VE,unspecified,P3 normal,---,Dave Orme,,http://www.azew.com,,,,,2006-02-26 02:34 EST by fx,2011-06-13 11:36 EDT,1 user
129483,[performance] LaunchPlugin#start(BundleContext) does too much work,RESOLVED WONTFIX,None,JDT,Debug,3.1,P3 normal,---,JDT-Debug-Inbox,,,,,,,2006-02-26 02:52 EST by Wassim Melhem,2009-08-30 02:42 EDT,0 users
129484,TPTP download problem (dead links?),CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Hubert Leung,,,closed460,,,,2006-02-26 03:11 EST by Constantine Plotnikov,2016-05-05 10:39 EDT,0 users
129485,"No list of ""New Server Runtime""",CLOSED INVALID,None,WTP ServerTools,jst.server,1.0.1,P3 critical,---,jst.server,,,,,,,2006-02-26 03:12 EST by Yusuke Fujisawa,2006-09-25 03:03 EDT,0 users
129486,Eclipse 3.2 M5 can not use VE to create RCP View. Eclipse 3.2 M4 can't create Plugin Project,NEW,None,z_Archived,VE,unspecified,P3 normal,---,Dave Orme,,http://www.azew.com,,,,,2006-02-26 03:28 EST by fx,2011-06-13 11:37 EDT,2 users
129487,[implementation] AnnotationPreference#setValue() gets called 2680 times,VERIFIED FIXED,None,Platform,Text,3.1,P2 normal,3.2 RC1,Dani Megert,,,,performance,,,2006-02-26 06:10 EST by Wassim Melhem,2006-04-26 12:43 EDT,0 users
129488,[Forms] bad performance when parsing tags,RESOLVED INVALID,None,Platform,UI,3.1,P3 normal,---,Dejan Glozic,,,,,,,2006-02-26 06:28 EST by Wassim Melhem,2006-02-26 14:30 EST,1 user
129489,UtilitiesPackage is internal,CLOSED FIXED,None,OCL,Core,1.0.0,P3 normal,---,Christian Damus,,,,,,,2006-02-26 07:10 EST by Ed Willink,2011-05-27 02:40 EDT,0 users
129490,i am getting more and more out of PermGen space problems..,CLOSED DUPLICATE of bug 92250,None,WTP Common Tools,wst.common,0.7,P2 critical with 8 votes,---,David Williams,,,,performance,,,2006-02-26 10:05 EST by Johan Compagner,2006-09-26 14:50 EDT,24 users
129491,BIDI: Direction icons don't functioning well,NEW,None,GEF,GEF-Legacy GEF,3.2,P3 normal,---,gef-inbox,,,,,,,2006-02-26 10:07 EST by amir,2016-12-14 11:17 EST,1 user
129492,Add ResourceMapping adapter to avoid bug 129156,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 major,---,Marius Slavescu,,,closed460,,,,2006-02-26 10:58 EST by Marius Slavescu,2016-05-05 11:00 EDT,2 users
129493,"[Browser] Eclipse hangs, when trying to change default browser.",RESOLVED WORKSFORME,None,Platform,User Assistance,3.1.2,P2 normal with 1 vote,---,platform-ua-inbox,,,,,,,2006-02-26 11:05 EST by Christoph Adamek,2009-04-07 16:08 EDT,5 users
129494,Compare Editor looses focus when same file is opened in normal editor,RESOLVED DUPLICATE of bug 95945,None,Platform,Team,3.2,P3 normal,---,Platform Team Inbox,,,,,,,2006-02-26 12:10 EST by Johan Compagner,2006-03-06 09:08 EST,0 users
129495,[Table] TableColumn#pack() no longer respects TableItem's Font,RESOLVED FIXED,None,Platform,SWT,3.2,P3 normal,---,Steve Northover,,,,,,,2006-02-26 12:16 EST by Benjamin Pasero,2006-03-31 10:46 EST,0 users
129496,NPE thrown for annotation,RESOLVED FIXED,None,AspectJ,Compiler,unspecified,P3 normal,---,aspectj inbox,,,,,,,2006-02-26 14:03 EST by Peter Murray,2006-05-10 12:11 EDT,0 users
129497,Cursor is not hidden when a selection is made,RESOLVED DUPLICATE of bug 42485,None,Platform,SWT,3.2,P3 normal,---,Platform-SWT-Inbox,,,,,,,2006-02-26 14:09 EST by bill,2007-07-29 09:19 EDT,1 user
129498,JavaDoc location for rt.jar not pulled in during JavaDoc generation,RESOLVED DUPLICATE of bug 105767,None,JDT,UI,3.1.2,P3 normal,---,JDT-UI-Inbox,,,,,,,2006-02-26 14:27 EST by Bradley Wagner,2006-03-01 05:25 EST,0 users
129499,Please add Bogdan Stefanescu to planet eclipse.org,RESOLVED FIXED,None,z_Archived,PlanetEclipse,unspecified,P3 normal,---,Nobody - feel free to take it,,http://blogs.nuxeo.com/sections/blogs...,,,,,2006-02-26 14:45 EST by Eric Barroca,2019-08-20 10:48 EDT,0 users
129500,miss IFileStore API for creating empty files,RESOLVED WONTFIX,None,Platform,Resources,3.2,P4 enhancement,---,Platform-Resources-Inbox,,,,,,,2006-02-26 15:14 EST by Rafael Chaves,2006-07-24 14:47 EDT,1 user
129501,Tree FULL_SELECTION doesn't redraw item background in selection color,RESOLVED FIXED,None,Platform,SWT,3.2,P3 normal,3.2 M6,Steve Northover,,,,,,,2006-02-26 16:30 EST by Rutger Ovidius,2006-03-31 11:07 EST,0 users
129502,gla scripts need to change due to emf jar name changes,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P3 critical,---,Dave Smith,,,closed460,,,,2006-02-26 16:32 EST by Dave Smith,2010-06-03 15:10 EDT,1 user
129503,Mylar 0.4.9 can't initialize,RESOLVED INVALID,None,Mylyn,Jira,0.4,P3 major,---,Mik Kersten,,,,,,,2006-02-26 16:56 EST by Paul Smith,2007-07-29 09:19 EDT,0 users
129504,convert to enhanced for loop breaks on wildcards,RESOLVED FIXED,None,JDT,UI,3.1,P3 normal,3.2 M6,Martin Aeschlimann,,,,,,,2006-02-26 17:08 EST by Adam Kiezun,2006-02-27 04:21 EST,1 user
129505,[string variables] ${file_prompt} returns unquoted filename when absolute path contains blanks,RESOLVED WONTFIX,None,Platform,Debug,3.1.2,P3 normal,---,Platform-Debug-Inbox,,,,,,,2006-02-26 18:24 EST by Isaac Shabtay,2009-08-30 02:16 EDT,1 user
129506,TreeItem unnecessarily redraws all columns on setItemCount / win32,NEW,None,Platform,SWT,3.2,P3 normal,---,Steve Northover,,,stalebug,,,,2006-02-26 18:36 EST by Rutger Ovidius,2019-09-04 03:04 EDT,0 users
129507,Build variables of type Path List not handled by indexer if used to specify include dirs,RESOLVED FIXED,None,CDT,cdt-core,4.0.1,P3 major,---,Oleg Krasilnikov,,,,,,,2006-02-26 18:51 EST by Szczepan Holyszewski,2007-10-30 03:33 EDT,3 users
129508,[quick assist] convert to enhanced for should not be applicable sometimes,RESOLVED FIXED,None,JDT,UI,3.1,P3 normal,3.2 M6,Benno Baumgartner,,,,,,,2006-02-26 18:54 EST by Adam Kiezun,2006-03-07 05:31 EST,0 users
129509,EventTable.sendEvent minor performance note,RESOLVED WONTFIX,None,Platform,SWT,3.1.1,P3 trivial,---,Steve Northover,,,,,,,2006-02-26 19:02 EST by William Byrne,2006-02-27 16:31 EST,0 users
129510,"[preferences] autoboxing is a style issue, not a ""potential programming error""",RESOLVED WONTFIX,None,JDT,UI,3.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2006-02-26 19:11 EST by Adam Kiezun,2006-06-09 04:10 EDT,2 users
129511,Smarter sorting by task description,RESOLVED FIXED,None,Mylyn,UI,0.4,P1 enhancement,---,Eugene Kuleshov,,,,,,,2006-02-26 21:35 EST by Eugene Kuleshov,2006-03-20 18:37 EST,1 user
129512,[Webapp] Search Scope window can not be resized,RESOLVED FIXED,None,Platform,User Assistance,3.0.1,P3 normal,3.3 M5,platform-ua-inbox,,,,,,,2006-02-26 21:47 EST by Zhou Jian Xin,2006-12-26 15:54 EST,0 users
129513,Key Assist column too narrow to display key sequence,RESOLVED DUPLICATE of bug 90971,None,Platform,UI,3.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2006-02-26 22:29 EST by Paul Morganthall,2007-07-29 09:19 EDT,0 users
129514,Unpack org.eclipse.ui.intro.universal,RESOLVED FIXED,None,Platform,Releng,3.2,P3 enhancement,---,Platform-Releng-Inbox,,,,,,,2006-02-26 22:32 EST by Dejan Glozic,2006-02-27 15:49 EST,0 users
129515,Identation of arrays,RESOLVED INVALID,None,JDT,Text,3.2,P3 enhancement,---,JDT-Text-Inbox,,,,needinfo,,,2006-02-26 23:38 EST by Ivan Lazarte,2007-06-22 10:04 EDT,0 users
129516,org.eclipse.birt.report.designer.ui.lib and org.eclipse.birt.report.designer.ui.lib.explorer compile failed in daily build 20060226,CLOSED FIXED,None,BIRT,Report Designer,2.0.0,P1 blocker,2.1.0 M5,Yueqian Wang,,,,,,,2006-02-26 23:52 EST by Sue Lee,2006-02-28 00:07 EST,0 users
129517,[Markers] Broken mouse rollover in Problems view,RESOLVED DUPLICATE of bug 95634,None,Platform,UI,3.2,P3 normal,---,Tod Creasey,,,,,,,2006-02-27 00:04 EST by Eugene Kuleshov,2006-03-02 10:05 EST,1 user
129518,The cost time of retrieving the data is unacceptable when set the URL as xml source,CLOSED INVALID,None,BIRT,Data,2.0.0,P3 major,2.1.0 RC0,Lin Zhu,,,,,,,2006-02-27 00:12 EST by jian mei,2006-03-03 02:05 EST,0 users
129519,Missing UI Examples,CLOSED INVALID,None,z_Archived,TPTP,unspecified,P3 critical,---,Valentina Popescu,,,closed460,,,,2006-02-27 00:28 EST by amehrega,2016-05-05 10:58 EDT,1 user
129520,org.eclipse.swt.dnd.Clipboard.getContents hangs,RESOLVED DUPLICATE of bug 106458,None,Platform,SWT,3.2,P3 normal,---,Veronika Irvine,,,,,,,2006-02-27 00:37 EST by Damien Mascord,2006-03-03 08:41 EST,2 users
129521,[OLE] SWT & OCX problem,CLOSED WONTFIX,None,Platform,SWT,3.1,P3 major,---,Platform-SWT-Inbox,Felipe Heidrich,,,,,,2006-02-27 00:37 EST by dophin,2017-07-04 03:11 EDT,2 users
129522,"org.eclipse.jst.doc.isv has ""compile"" errors in plugin.xml",CLOSED INVALID,None,Web Tools,documentation,unspecified,P3 normal,---,Lawrence Mandel,,,,,,,2006-02-27 01:59 EST by David Williams,2006-03-13 02:18 EST,1 user
