id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
157702,I lack access to PDE :(,RESOLVED FIXED,None,Community,CVS,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2006-09-18 17:20 EDT by Chris Aniszczyk,2006-09-19 09:51 EDT,1 user
157703,"Typo in third paragraph "" ... contained the in the plug-in needs to be loaded.""",RESOLVED FIXED,None,Platform,Doc,3.2,P3 normal,3.3 M3,Platform-Doc-Inbox,,http://help.eclipse.org/help32/index....,,,,,2006-09-18 17:21 EDT by David Eisner,2006-09-25 10:28 EDT,0 users
157704,HtmlTag attribute values are escaped by default,RESOLVED FIXED,None,Mylyn,Tasks,0.6,P3 major,---,John Anvik,,http://ws.cs.ubc.ca/~janvik/bugs/show...,,,,,2006-09-18 17:25 EDT by John Anvik,2006-09-20 18:37 EDT,0 users
157705,got error when trying to open bugilla repository task,RESOLVED DUPLICATE of bug 152868,None,Mylyn,Bugzilla,0.6,P3 normal,---,Robert Elves,,,,,,,2006-09-18 17:27 EDT by Ducky Sherwood,2006-09-19 12:14 EDT,0 users
157706,NPE in secure connection,CLOSED DUPLICATE of bug 158299,None,z_Archived,TPTP,unspecified,P3 critical,---,Samson Wai,,,,,,,2006-09-18 17:45 EDT by Eugene Chan,2016-05-05 10:51 EDT,2 users
157707,support embedding wiki content,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal with 1 vote,---,phoenix.ui,,,phoenixtheme:easeofuse,,,,2006-09-18 18:13 EDT by Mik Kersten,2007-10-10 11:42 EDT,4 users
157708,Eclipse & SWT/Cairo on Linux Romanian causes JVM segfault,RESOLVED WORKSFORME,None,Platform,SWT,3.2,P3 normal,---,Kevin Barnes,,,,,,,2006-09-18 18:20 EDT by Wayne Johnnie,2006-10-10 11:30 EDT,5 users
157709,[Dialogs] MultiVariablePageTest fails with NPE on linux-gtk with java 1.5.0,RESOLVED WORKSFORME,None,Platform,UI,3.3,P3 normal,---,Susan McCourt,,,,,,,2006-09-18 18:45 EDT by Paul Webster,2007-07-11 14:47 EDT,1 user
157710,The PMC approval bug list counts +1 votes from non-PMC members,CLOSED FIXED,None,WTP Releng,releng,unspecified,P3 normal,---,Jeffrey Liu,David Williams,,,,,,2006-09-18 19:03 EDT by Jeffrey Liu,2006-11-29 16:08 EST,0 users
157711,Need org.eclipse.releng access,RESOLVED FIXED,None,Community,CVS,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2006-09-18 19:08 EDT by Brian Bauman,2006-09-19 10:12 EDT,0 users
157712,"project and Main class  fileds in ""Create, manage, and run confirguration"" window rolled a bit so you cannot see the whold name in these two fields",RESOLVED DUPLICATE of bug 153841,None,JDT,Debug,3.2,P3 normal,---,JDT-Debug-Inbox,,,,,,,2006-09-18 20:19 EDT by Cindy Shen,2006-09-27 09:48 EDT,1 user
157713,Combo does not send KeyDown events for up/down arrow,NEW,None,Platform,SWT,3.2,P3 normal,---,Silenio Quarti,,,,,,199128 243991,2006-09-18 20:22 EDT by Gregory Dow,2019-09-06 16:16 EDT,5 users
157714,Component.getRequireds() and getProvideds() should consider inherited required and provided interfaces,VERIFIED FIXED,None,MDT.UML2,Core,2.0.0,P3 normal,2.0.2,Kenn Hussey,,,,contributed,,,2006-09-18 20:48 EDT by James Bruck,2012-05-22 11:29 EDT,0 users
157715,Incorrect validation rule : ConnectorOperations::validateAssemblyConnector(),VERIFIED FIXED,None,MDT.UML2,Core,2.0.0,P3 normal,2.0.1,Kenn Hussey,,,,contributed,,,2006-09-18 20:53 EDT by James Bruck,2012-05-22 11:29 EDT,0 users
157716,invalid validation rule: BehaviorOperations::validateFeatureOfContextClassifier,RESOLVED WONTFIX,None,MDT.UML2,Core,2.0.0,P3 normal,---,UML2 Inbox,,,,,,,2006-09-18 21:03 EDT by James Bruck,2006-09-20 23:46 EDT,0 users
157717,Provide ability to exclude a directory from the Target Platform,RESOLVED WORKSFORME,None,PDE,UI,3.3,P3 enhancement,---,PDE-UI-Inbox,,,,,,,2006-09-18 21:14 EDT by Jared Burns,2008-04-15 12:59 EDT,0 users
157718,[SSH2] Default for Team=>CVS Proxy settings stays 80 rather than changing to 1080,RESOLVED INVALID,None,Platform,CVS,3.3,P3 normal,3.3,platform-cvs-inbox,,,,,154100,,2006-09-18 21:14 EDT by Randy D. Smith,2007-03-26 09:26 EDT,0 users
157719,[mac] crash when expanding and collapsing an empty process filter,CLOSED FIXED,None,Target Management,RSE,1.0,P3 major,1.0,David Dykstal,Martin Oberhuber,,,,,,2006-09-18 21:43 EDT by David Dykstal,2008-08-13 13:07 EDT,0 users
157720,Chart template instruction isn't in the middle place in Firefox,CLOSED FIXED,None,BIRT,Report Engine,2.1.1,P3 normal,2.2.0 M1,Liang Yu,,,,,,,2006-09-18 21:46 EDT by Liwen Chen,2006-10-12 04:16 EDT,0 users
157721,grid/table/list displays as error box in new report->template preview page.,CLOSED WONTFIX,None,BIRT,Report,2.1.1,P3 normal,2.1.1,Ivy Li,,,,,,,2006-09-18 21:59 EDT by Liwen Chen,2007-02-05 07:04 EST,1 user
157722,List group header displays twice when the group begins in a new page.,CLOSED FIXED,None,BIRT,Report Engine,2.1.1,P3 normal,2.2.0 M1,Gang Liu,,,"Autoed,G",,,,2006-09-18 22:34 EDT by Liwen Chen,2010-03-24 23:33 EDT,1 user
157723,NullPointerException in StateReader.readBundleDescriptionLazyData,RESOLVED FIXED,None,Equinox,Framework,3.2,P3 normal,3.2.1,equinox.framework-inbox,,,,,,,2006-09-18 23:06 EDT by Thomas Watson,2006-09-19 11:44 EDT,0 users
157724,[Test fail] Trace.UI.Filters::Filters_Log_Edit5,CLOSED DUPLICATE of bug 157348,None,z_Archived,TPTP,unspecified,P3 major,---,Eugene Chan,,,closed460,,,,2006-09-18 23:08 EDT by Ruth Lee,2016-05-05 10:58 EDT,1 user
157725,[Test fail] Trace.UI.Filters::Filters_Log_Edit6,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P3 normal,---,Liz Dancy,,,closed460,,,,2006-09-18 23:11 EDT by Ruth Lee,2016-05-05 11:06 EDT,0 users
157726,[Regression] Data set shows no column,CLOSED FIXED,None,Data Tools,Open Data Access,0.9,P3 normal,0.9.1RC1,Linda Chan,,,,,,,2006-09-18 23:15 EDT by Xiaodan Wang,2006-09-20 22:38 EDT,0 users
157727,Cannot update plugins.  Free space appears incorrectly as zero.,RESOLVED DUPLICATE of bug 156888,None,Platform,Update,3.2,P3 critical,---,Platform-Update-Inbox,,,,,,,2006-09-18 23:23 EDT by Kris Prieb,2006-09-20 16:19 EDT,0 users
157728,Require top 10 most striking features,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P3 enhancement,---,Ling Yao,,,housecleaned460 closed462,,,,2006-09-19 00:13 EDT by A.K. Chaitanya,2016-05-05 10:58 EDT,1 user
157729,[Accessibility]TOC pane is open after ok error message,CLOSED FIXED,None,BIRT,Report Viewer,2.1.1,P3 enhancement,2.2.0,Jerry Cheng,,,,,,,2006-09-19 00:26 EDT by shasha hu,2006-09-26 04:17 EDT,0 users
157730,OSGi Frameworks pref page shows wrong label,RESOLVED FIXED,None,PDE,UI,3.1,P3 normal,3.3 M2,PDE-UI-Inbox,,,,,,,2006-09-19 00:30 EDT by Wassim Melhem,2006-09-19 00:49 EDT,0 users
157731,TaglibIndex returns incorrect URIs for TLDs in XML Catalog,CLOSED FIXED,None,WTP Source Editing,jst.jsp,1.5,P3 major,1.5.1 M151,Nitin Dahyabhai,David Williams,,PMC_approved,,,,2006-09-19 00:39 EDT by Nitin Dahyabhai,2007-02-08 08:11 EST,1 user
157732,New cheatsheet packages are not accounted for in the manifest.mf,RESOLVED FIXED,None,PDE,UI,3.1,P3 normal,3.3 M2,PDE-UI-Inbox,,,,,,,2006-09-19 00:44 EDT by Wassim Melhem,2006-09-19 00:45 EDT,0 users
157733,[Regression][Linux] Link to image file does not work,CLOSED INVALID,None,BIRT,Report Engine,2.1.1,P3 normal,2.1.1,Gang Liu,,,,,,,2006-09-19 00:48 EDT by Xiaodan Wang,2006-09-19 03:27 EDT,0 users
157734,Problem on updating struct type variable,RESOLVED FIXED,None,PTP,Debug UI,1.1,P3 normal,1.1RC1,clement chu,Greg Watson,,,,,,2006-09-19 00:51 EDT by clement chu,2006-11-02 22:30 EST,0 users
157735,[Cheat Sheet Authoring] Cheatsheet editor could use a CollapseAll button,RESOLVED FIXED,None,PDE,UI,3.1,P3 normal,3.3 M3,Mike Pawlowski,,,,,,,2006-09-19 01:06 EDT by Wassim Melhem,2006-09-26 15:24 EDT,0 users
157736,[Cheat Sheet Authoring] Details section of an Item is too tall,RESOLVED FIXED,None,PDE,UI,3.1,P3 normal,3.3 M2,Mike Pawlowski,,,,,,,2006-09-19 01:13 EDT by Wassim Melhem,2006-09-20 10:45 EDT,0 users
157737,Command Composer makes editing difficult,RESOLVED FIXED,None,PDE,UI,3.1,P3 normal,3.3 M2,Mike Pawlowski,,,,,,,2006-09-19 01:20 EDT by Wassim Melhem,2007-04-09 13:37 EDT,2 users
157738,Command Composer does not initialize values correctly,RESOLVED FIXED,None,PDE,UI,3.1,P3 normal,3.3 M2,Mike Pawlowski,,,,,,,2006-09-19 01:34 EDT by Wassim Melhem,2006-09-19 16:42 EDT,1 user
157739,Show header on first in master page doesn't works,CLOSED FIXED,None,BIRT,Report Engine,2.1.1,P3 normal,2.2.0,Wei Wang,,,Autoed,,,,2006-09-19 01:41 EDT by Rico,2009-07-23 01:45 EDT,0 users
157740,Forms don't fill out values for required attributes anymore,RESOLVED FIXED,None,PDE,UI,3.1,P3 normal,3.3 M2,Mike Pawlowski,,,,,,,2006-09-19 01:43 EDT by Wassim Melhem,2006-09-20 01:06 EDT,2 users
157741,build.properties under model plugins are not correct,CLOSED FIXED,None,BIRT,Report,unspecified,P3 normal,2.2.0 M1,Xuelan Li,,,,,,,2006-09-19 01:55 EDT by Xiaoying Gu,2006-09-29 05:58 EDT,0 users
157742,Show footer on last in master page doesn't work either,CLOSED FIXED,None,BIRT,Report Engine,2.1.1,P3 normal,2.2.0,Wei Wang,,,Autoed,,,,2006-09-19 02:15 EDT by Rico,2009-07-23 01:45 EDT,0 users
157743,PDOM cannot find definiton for members of a template class.,RESOLVED DUPLICATE of bug 167098,None,CDT,cdt-core,3.1.1,P3 normal,---,Project Inbox,,,,,,,2006-09-19 02:21 EDT by Janees Elamkulam,2007-02-09 09:05 EST,2 users
157744,[Regression]GUI has memory leak,RESOLVED FIXED,None,BIRT,Report Designer,2.1.0,P1 normal,2.1.1,Dazheng Gao,,,,,,,2006-09-19 02:24 EDT by Wang Qiangsheng,2006-09-19 04:58 EDT,0 users
157745,[Regression]GUI has memory leak,RESOLVED DUPLICATE of bug 157744,None,BIRT,Report Designer,2.1.0,P3 normal,---,Dazheng Gao,,,,,,,2006-09-19 02:24 EDT by Wang Qiangsheng,2006-09-19 02:27 EDT,0 users
157746,Check persistence of the ecore package itself,VERIFIED FIXED,None,EMF,Teneo,unspecified,P3 normal,---,Martin Taal,,,,,,,2006-09-19 02:48 EDT by Martin Taal,2008-01-28 16:56 EST,0 users
157747,Add support for Map,VERIFIED FIXED,None,EMF,Teneo,unspecified,P3 normal,---,Martin Taal,,,,,,,2006-09-19 02:51 EDT by Martin Taal,2008-01-28 16:56 EST,0 users
157748,Copy/Paste j2ee projects not the same as Rename,NEW,None,WTP Java EE Tools,jst.j2ee,1.5,P3 normal with 1 vote,---,Chuck Bridgham,Chuck Bridgham,CSN 3668683 2006,,,,,2006-09-19 03:11 EDT by Kaloyan Raev,2009-02-02 09:55 EST,3 users
157749,Teneo: Hibernate 3.2rc4 incompatibility,VERIFIED FIXED,None,EMF,Teneo,unspecified,P3 normal,---,Martin Taal,,,,,,,2006-09-19 03:18 EDT by Martin Taal,2008-01-28 16:56 EST,0 users
157750,String not initialized causing file not found exception in org.eclipse.ohf.ihe.xds.metadata.extract.FileSubmissionSetExtractor,CLOSED FIXED,None,z_Archived,OHF,unspecified,P3 normal,---,ohf.xds_metadata-inbox,,,,,,,2006-09-19 03:42 EDT by reshmi,2012-01-05 13:32 EST,0 users
157751,[Help] HTTP Status 500 error,RESOLVED DUPLICATE of bug 148291,None,Platform,User Assistance,3.2,P3 normal,---,platform-ua-inbox,,,,,,,2006-09-19 03:56 EDT by kiran,2006-09-19 10:35 EDT,0 users
157752,Content assistant may use the argument names in the attached source instead of arg0,RESOLVED WORKSFORME,None,JDT,Core,3.2,P3 enhancement,---,Olivier Thomann,,,,,,,2006-09-19 04:10 EDT by David Karnok,2006-11-16 11:23 EST,1 user
157753,Auto save of editors,RESOLVED DUPLICATE of bug 34076,None,Platform,UI,3.3,P3 normal,---,Platform-UI-Inbox,,,,,,,2006-09-19 04:24 EDT by Prashant Deva,2006-09-19 07:17 EDT,0 users
157754,[rulers] Use different border color for sticky annotations,ASSIGNED,None,JDT,Text,3.3,P3 enhancement,---,JDT-Text-Inbox,,,,,,,2006-09-19 04:28 EDT by Benno Baumgartner,2007-02-26 05:52 EST,0 users
157755,[Cleanup] Rose required to use GMF?,NEW,None,GMF-Runtime,General,1.0,P3 minor,2.1,Anthony Hunter,,http://help.eclipse.org/help32/topic/...,,,,,2006-09-19 04:46 EDT by Tom Gullion,2010-07-19 21:56 EDT,1 user
157756,the sub domain name is repeated,CLOSED FIXED,None,EPF,Tool,1.0,P3 normal,1.0 RC2,Shashidhar Kannoori,,,,,,,2006-09-19 05:17 EDT by liansheng wang,2006-09-19 21:27 EDT,1 user
157757,[clean up] Code Formating tab page should be named 'Code Formatting',VERIFIED FIXED,None,JDT,UI,3.3,P3 normal,3.3 M2,Benno Baumgartner,,,,,,,2006-09-19 05:22 EDT by Benno Baumgartner,2006-09-22 04:21 EDT,0 users
157758,Two Role_set with same name.,CLOSED FIXED,None,EPF,Tool,1.0,P3 minor,1.0 RC2,Shashidhar Kannoori,,,,,,,2006-09-19 05:25 EDT by Yang Zhao Hui,2006-09-19 21:21 EDT,1 user
157759,string syntaxe error on large file slowdown the editor,CLOSED FIXED,None,PDT,Editor,0.2.3,P1 normal,---,Roy Ganor,,,,plan,,,2006-09-19 05:26 EDT by J¨¦r¨¦mie Patonnier,2007-01-30 16:30 EST,0 users
157760,[refactoring] Lightweight Rename: allow to hide the info window,RESOLVED INVALID,None,JDT,UI,3.3,P3 enhancement,---,JDT-UI-Inbox,,,,needinfo,,,2006-09-19 05:31 EDT by Dani Megert,2009-08-30 02:07 EDT,0 users
157761,"Too long ""Change Description"" field for Role.",CLOSED FIXED,None,EPF,Tool,1.0,P3 minor,1.0 RC2,Shashidhar Kannoori,,,,,,,2006-09-19 05:42 EDT by Yang Zhao Hui,2006-09-20 23:12 EDT,1 user
157762,step out of loop,RESOLVED WORKSFORME,None,Platform,Debug,3.3,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2006-09-19 05:43 EDT by Nikolay Metchev,2007-02-08 13:43 EST,0 users
157763,[clean up] Typo in 'Export Profile' dialog,RESOLVED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M3,Benno Baumgartner,,,,,,,2006-09-19 05:44 EDT by Martin Aeschlimann,2006-09-21 04:25 EDT,0 users
157764,[linked mode] derived file support: file is unexpectedly edited in linked mode,ASSIGNED,None,Platform,Text,3.2,P3 normal,---,Platform-Text-Inbox,,,,,,,2006-09-19 05:45 EDT by Tom Hofmann,2019-09-06 15:38 EDT,0 users
157765,[clean up] Typos in 'Import Profile' dialog,RESOLVED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M3,Benno Baumgartner,,,,,,,2006-09-19 05:47 EDT by Martin Aeschlimann,2006-09-21 04:33 EDT,0 users
157766,[misc] add preference whether to allow editing a derived file,RESOLVED WONTFIX,None,Platform,Text,3.2,P5 enhancement,---,Platform-Text-Inbox,,,,,157469,,2006-09-19 05:51 EDT by Tom Hofmann,2007-07-09 11:37 EDT,0 users
157767,[clean up] Code formatter allows to import clean up profiles,VERIFIED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M2,Benno Baumgartner,,,,,,,2006-09-19 05:53 EDT by Martin Aeschlimann,2006-09-22 04:26 EDT,1 user
157768,Documentation,RESOLVED DUPLICATE of bug 157569,None,PDE,Doc,3.1.2,P3 normal,---,PDE-Doc-Inbox,,,,,,,2006-09-19 06:00 EDT by Braj Kishore,2007-03-15 12:17 EDT,0 users
157769,JUnit: NPE in HierarchyBuilder.<init> when running on imported JUnit plug-in,RESOLVED DUPLICATE of bug 150289,None,JDT,UI,3.3,P3 normal,---,JDT-UI-Inbox,,,,,,,2006-09-19 06:05 EDT by Dani Megert,2006-09-19 11:09 EDT,0 users
157770,[rulers] Hiding revision info leaves sticky annotations in overview ruler,VERIFIED FIXED,None,Platform,Text,3.3,P3 normal,3.3 M2,Tom Hofmann,,,,,,,2006-09-19 06:08 EDT by Dani Megert,2006-09-20 09:47 EDT,1 user
157771,Refactoring and Internal Browser.,RESOLVED DUPLICATE of bug 147079,None,JDT,UI,3.2,P3 normal,---,JDT-UI-Inbox,,,,,,,2006-09-19 06:10 EDT by Alexander Vaysberg,2006-09-25 06:47 EDT,0 users
157772,[clean up] Simplifying the profile dialog,RESOLVED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M3,Benno Baumgartner,,,,,,,2006-09-19 06:18 EDT by Martin Aeschlimann,2006-09-21 11:07 EDT,0 users
157773,Tabbed  pages don't release focus,RESOLVED WORKSFORME,None,Platform,SWT,3.2,P3 normal,---,Grant Gayed,,,,,,,2006-09-19 06:34 EDT by Vlad Dumitrescu,2007-07-19 16:28 EDT,1 user
157774,[clean up] UI issues on the clean up preference page,VERIFIED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M2,Benno Baumgartner,,,,,,,2006-09-19 06:36 EDT by Martin Aeschlimann,2006-09-22 04:50 EDT,1 user
157775,[clean up] UI issues on the clean up profile page,RESOLVED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M7,Benno Baumgartner,,,,,,,2006-09-19 06:37 EDT by Martin Aeschlimann,2007-04-13 09:19 EDT,1 user
157776,Visualiser displays each aspect twice,RESOLVED FIXED,None,AJDT,UI,unspecified,P3 normal,1.4.1,Steve Young,,,,,,,2006-09-19 06:38 EDT by Steve Young,2012-04-03 14:17 EDT,1 user
157777,[inline] Refactor > Inline should be disabled in class file editor without source,ASSIGNED,None,JDT,UI,3.3,P3 minor,---,Markus Keller,,,stalebug,,,,2006-09-19 06:47 EDT by Markus Keller,2019-10-06 08:43 EDT,2 users
157778,getImage() Method of LabelProvider is never called  for ComboViewer,RESOLVED INVALID,None,ERCP,eJFace,RC1,P3 normal,---,Michael Cheng,,,,,,,2006-09-19 06:52 EDT by Bernd,2008-07-14 23:37 EDT,4 users
157779,[misc] allow to navigate through sticky live annotations,ASSIGNED,None,Platform,Text,3.3,P3 enhancement,---,Platform-Text-Inbox,,,stalebug,,,,2006-09-19 06:59 EDT by Dani Megert,2019-09-06 04:25 EDT,0 users
157780,[Image] ICO looking bad (missing colors?),RESOLVED WORKSFORME,None,Platform,SWT,3.2,P3 normal,---,Silenio Quarti,,,,,,,2006-09-19 07:01 EDT by Benjamin Pasero,2006-09-21 03:10 EDT,3 users
157781,[rulers] sticky live annotations should be made more visible,VERIFIED FIXED,None,Platform,Text,3.3,P3 normal,3.3 M2,Tom Hofmann,,,,,,,2006-09-19 07:01 EDT by Dani Megert,2006-09-20 09:47 EDT,1 user
157782,[project explorer] Doubling children of Deployment descriptor,CLOSED DUPLICATE of bug 154392,None,WTP Java EE Tools,jst.j2ee,1.5,P2 major,1.5.1 M151,jst.j2ee,Chuck Bridgham,,,,,,2006-09-19 07:02 EDT by Yavor Boyadzhiev,2006-09-26 09:57 EDT,1 user
157783,[rules] sticky live annotations in overview ruler not updated when typing,VERIFIED FIXED,None,Platform,Text,3.3,P1 normal,3.3 M3,Tom Hofmann,,,,,,,2006-09-19 07:03 EDT by Dani Megert,2006-10-31 08:33 EST,1 user
157784,[rename] Linked mode should be left immediately on external updates,RESOLVED FIXED,None,JDT,UI,3.2,P3 minor,3.3 M5,Markus Keller,,,,,,,2006-09-19 07:12 EDT by Tom Hofmann,2007-01-10 10:29 EST,0 users
157785,"[rename] exceptions when using ""rename in editor"" feature",ASSIGNED,None,JDT,UI,3.2,P3 normal,---,Markus Keller,,,,,,,2006-09-19 07:13 EDT by Tom Hofmann,2006-10-04 09:47 EDT,0 users
157786,GC is broken,RESOLVED DUPLICATE of bug 152936,None,Platform,SWT,3.3,P3 normal,---,Platform-SWT-Inbox,,,,,,,2006-09-19 07:17 EDT by Alexander Mitin,2006-09-19 11:58 EDT,2 users
157787,[Dialogs] TitleAreaDialog should allow pluggable TitleArea implementations,RESOLVED WONTFIX,None,Platform,UI,3.1.2,P3 enhancement,---,Tod Creasey,,,,,,,2006-09-19 07:52 EDT by Roland Tepp,2007-06-19 15:02 EDT,0 users
157788,ElementTypeRegistry fails to load element type in some particular case,RESOLVED FIXED,None,GMF-Runtime,General,unspecified,P3 blocker,2.0,Linda Damus,,,,,,,2006-09-19 07:54 EDT by Michael Golubev,2010-07-19 12:24 EDT,1 user
157789,[hashcode/equals] Error in generation of equals and hashcode methods,RESOLVED FIXED,None,JDT,UI,3.2,P3 normal with 1 vote,3.3 M7,Tobias Widmer,,,,,,,2006-09-19 08:10 EDT by Mike Farah,2007-06-13 11:28 EDT,3 users
157790,AJCTask should not have hard coded dependencies on the AspectJ bundles it requires,RESOLVED FIXED,None,AJDT,Core,unspecified,P3 enhancement,1.4.1,Matt Chapman,,,,,,,2006-09-19 08:10 EDT by Helen Beeken,2006-09-25 10:25 EDT,1 user
157791,[clean up] UI imrpovements for multiple file clean up,RESOLVED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M3,Benno Baumgartner,,,,,,,2006-09-19 08:19 EDT by Martin Aeschlimann,2006-10-16 08:28 EDT,0 users
157792,Should be able to set the name of the genarated wizard for diagram creation,RESOLVED FIXED,None,GMF-Tooling,Core,1.0.1,P3 enhancement,2.0,Artem Tikhomirov,,,,,,,2006-09-19 08:21 EDT by Tanyu Trifonov,2010-07-19 22:25 EDT,0 users
157793,[PropertiesDialog] 'Resource' and 'Project References' property page fail if modifying closed project,VERIFIED FIXED,None,Platform,UI,3.3,P3 normal,3.3 M3,Tod Creasey,,,,,,,2006-09-19 08:25 EDT by Dani Megert,2006-09-26 11:34 EDT,1 user
157794,[refactoring scripts] ANY project properties contain the 'Refactoring History' page,RESOLVED DUPLICATE of bug 154735,None,JDT,UI,3.3,P3 normal,3.3,Tobias Widmer,,,,,,,2006-09-19 08:29 EDT by Dani Megert,2006-09-19 11:25 EDT,0 users
157795,Rule parameters do not support float values,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Steve Gutz,,,,,,,2006-09-19 08:38 EDT by Steve Gutz,2016-05-05 10:36 EDT,0 users
157796,[misc] 'Text Editing' navigation and selection commands block widget shortcuts of class file editor without source,RESOLVED FIXED,None,JDT,Text,3.3,P3 minor,3.3 M3,Dani Megert,,,,,,,2006-09-19 08:55 EDT by Markus Keller,2006-10-12 06:41 EDT,1 user
157797,Improve javadoc of Control#addKeyListener(..) to tell about changed traversal behavior,RESOLVED FIXED,None,Platform,SWT,3.3,P3 normal,3.3 M6,Carolyn MacLeod,,,,,,,2006-09-19 08:59 EDT by Markus Keller,2007-03-19 11:42 EDT,3 users
